OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
12837.00,1970-01-01 00:00:12.837,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.92,43.44,26.16,22.98,-9.75,3.26,16.00,10.00,0.00
13837.00,1970-01-01 00:00:13.837,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.91,43.50,26.16,22.96,-9.75,3.25,16.00,10.00,0.00
14837.00,1970-01-01 00:00:14.837,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.93,43.57,26.23,22.95,-9.75,3.27,16.00,10.00,0.00
15837.00,1970-01-01 00:00:15.837,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.58,26.20,22.90,-9.75,3.26,16.00,10.00,0.00
16837.00,1970-01-01 00:00:16.837,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.91,43.57,26.27,22.98,-9.75,3.27,16.00,10.00,0.00
17837.00,1970-01-01 00:00:17.837,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.52,26.18,22.98,-9.75,3.27,16.00,10.00,0.00
18837.00,1970-01-01 00:00:18.837,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.55,26.18,23.01,-9.75,3.27,16.00,10.00,0.00
19837.00,1970-01-01 00:00:19.837,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.55,26.16,23.03,-9.75,3.27,16.00,10.00,0.00
20837.00,1970-01-01 00:00:20.837,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.55,26.23,23.01,-9.75,3.27,16.00,10.00,0.00
21859.00,1970-01-01 00:00:21.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.53,26.23,23.01,-9.75,3.27,16.00,10.00,0.00
22859.00,1970-01-01 00:00:22.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.45,26.20,22.98,-9.74,3.27,16.00,10.00,0.00
23859.00,1970-01-01 00:00:23.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.53,26.19,23.14,-9.75,3.28,16.00,10.00,0.00
24859.00,1970-01-01 00:00:24.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.50,26.21,22.98,-9.75,3.28,16.00,10.00,0.00
25859.00,1970-01-01 00:00:25.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.51,26.23,23.03,-9.75,3.28,16.00,10.00,0.00
26859.00,1970-01-01 00:00:26.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.55,26.19,23.03,-9.75,3.28,16.00,10.00,0.00
27859.00,1970-01-01 00:00:27.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.58,26.25,22.99,-9.75,3.28,16.00,10.00,0.00
28859.00,1970-01-01 00:00:28.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.46,26.16,22.90,-9.74,3.29,16.00,10.00,0.00
29859.00,1970-01-01 00:00:29.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.48,26.18,22.95,-9.74,3.29,16.00,10.00,0.00
30859.00,1970-01-01 00:00:30.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.45,26.19,22.92,-9.75,3.29,16.00,10.00,0.00
31859.00,1970-01-01 00:00:31.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.59,26.21,22.98,-9.75,3.29,16.00,10.00,0.00
32859.00,1970-01-01 00:00:32.859,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.51,26.25,22.97,-9.75,3.29,16.00,10.00,0.00
33869.00,1970-01-01 00:00:33.869,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.57,26.21,22.97,-9.75,3.29,16.00,10.00,0.00
34962.00,1970-01-01 00:00:34.962,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.55,26.23,23.05,-9.75,3.29,16.00,10.00,0.00
36055.00,1970-01-01 00:00:36.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.57,26.23,23.08,-9.75,3.29,16.00,10.00,0.00
37055.00,1970-01-01 00:00:37.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.50,26.07,23.09,-9.75,3.30,16.00,10.00,0.00
38055.00,1970-01-01 00:00:38.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.86,43.57,26.23,23.14,-9.75,3.30,16.00,10.00,0.00
39055.00,1970-01-01 00:00:39.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.53,26.23,23.09,-9.75,3.30,16.00,10.00,0.00
40055.00,1970-01-01 00:00:40.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.55,26.25,23.19,-9.74,3.31,16.00,10.00,0.00
41055.00,1970-01-01 00:00:41.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.50,26.18,23.13,-9.75,3.30,16.00,10.00,0.00
42055.00,1970-01-01 00:00:42.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.48,26.21,23.14,-9.75,3.30,16.00,10.00,0.00
43055.00,1970-01-01 00:00:43.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.59,26.16,23.19,-9.75,3.31,16.00,10.00,0.00
44055.00,1970-01-01 00:00:44.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.65,26.23,23.18,-9.75,3.30,16.00,10.00,0.00
45055.00,1970-01-01 00:00:45.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.52,26.12,23.12,-9.75,3.31,16.00,10.00,0.00
46055.00,1970-01-01 00:00:46.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.51,26.13,23.21,-9.75,3.31,16.00,10.00,0.00
47055.00,1970-01-01 00:00:47.055,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.48,26.07,23.10,-9.75,3.31,16.00,10.00,0.00
48072.00,1970-01-01 00:00:48.072,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.48,26.12,23.05,-9.75,3.31,16.00,10.00,0.00
49165.00,1970-01-01 00:00:49.165,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.55,26.16,23.12,-9.75,3.32,16.00,10.00,0.00
50258.00,1970-01-01 00:00:50.258,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.48,26.13,23.08,-9.75,3.32,16.00,10.00,0.00
51351.00,1970-01-01 00:00:51.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.57,26.14,23.10,-9.75,3.31,16.00,10.00,0.00
52351.00,1970-01-01 00:00:52.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.48,26.18,23.08,-9.75,3.32,16.00,10.00,0.00
53351.00,1970-01-01 00:00:53.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.86,43.46,26.12,23.10,-9.75,3.32,16.00,10.00,0.00
54351.00,1970-01-01 00:00:54.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.53,26.05,23.19,-9.75,3.33,16.00,10.00,0.00
55351.00,1970-01-01 00:00:55.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.48,26.12,23.12,-9.75,3.32,16.00,10.00,0.00
56351.00,1970-01-01 00:00:56.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.53,26.09,23.16,-9.75,3.32,16.00,10.00,0.00
57351.00,1970-01-01 00:00:57.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.62,26.10,23.13,-9.75,3.33,16.00,10.00,0.00
58351.00,1970-01-01 00:00:58.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.55,26.05,23.18,-9.75,3.32,16.00,10.00,0.00
59351.00,1970-01-01 00:00:59.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.48,26.18,23.16,-9.75,3.33,16.00,10.00,0.00
60351.00,2018-07-04 09:47:40.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.51,26.10,23.16,-9.75,3.33,16.00,10.00,0.00
61351.00,2018-07-04 09:47:41.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.58,26.18,23.27,-9.75,3.32,16.00,10.00,0.00
62351.00,2018-07-04 09:47:42.351,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.58,26.12,23.16,-9.75,3.33,16.00,10.00,0.00
63369.00,2018-07-04 09:47:43.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.48,25.98,23.02,-9.75,3.33,16.00,10.00,0.00
64369.00,2018-07-04 09:47:44.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.41,25.94,23.07,-9.75,3.33,16.00,10.00,0.00
65369.00,2018-07-04 09:47:45.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.48,26.05,23.13,-9.75,3.33,16.00,10.00,0.00
66369.00,2018-07-04 09:47:46.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.46,26.05,23.09,-9.75,3.33,16.00,10.00,0.00
67369.00,2018-07-04 09:47:47.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.45,26.03,23.08,-9.75,3.33,16.00,10.00,0.00
68369.00,2018-07-04 09:47:48.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.59,26.10,23.08,-9.75,3.33,16.00,10.00,0.00
69369.00,2018-07-04 09:47:49.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.48,25.98,23.05,-9.75,3.34,16.00,10.00,0.00
70369.00,2018-07-04 09:47:50.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.48,26.05,23.01,-9.74,3.34,16.00,10.00,0.00
71369.00,2018-07-04 09:47:51.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.41,26.05,23.05,-9.75,3.33,16.00,10.00,0.00
72369.00,2018-07-04 09:47:52.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.52,25.99,23.03,-9.74,3.32,16.00,10.00,0.00
73369.00,2018-07-04 09:47:53.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.86,43.57,26.09,23.07,-9.75,3.32,16.00,10.00,0.00
74369.00,2018-07-04 09:47:54.369,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.59,26.08,23.08,-9.75,3.33,16.00,10.00,0.00
75391.00,2018-07-04 09:47:55.391,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.50,26.05,23.03,-9.75,3.32,16.00,10.00,0.00
76484.00,2018-07-04 09:47:56.484,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.55,26.19,23.01,-9.75,3.32,16.00,10.00,0.00
77577.00,2018-07-04 09:47:57.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.51,26.07,22.96,-9.75,3.32,16.00,10.00,0.00
78577.00,2018-07-04 09:47:58.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.46,26.09,22.86,-9.75,3.32,16.00,10.00,0.00
79577.00,2018-07-04 09:47:59.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.50,26.02,22.88,-9.74,3.32,16.00,10.00,0.00
80577.00,2018-07-04 09:48:00.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.50,26.05,22.85,-9.75,3.32,16.00,10.00,0.00
81577.00,2018-07-04 09:48:01.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.50,26.03,22.88,-9.75,3.32,16.00,10.00,0.00
82577.00,2018-07-04 09:48:02.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.72,43.57,26.09,23.03,-9.75,3.32,16.00,10.00,0.00
83577.00,2018-07-04 09:48:03.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.57,26.13,23.05,-9.75,3.32,16.00,10.00,0.00
84577.00,2018-07-04 09:48:04.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.60,26.09,23.09,-9.75,3.32,16.00,10.00,0.00
85577.00,2018-07-04 09:48:05.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.57,26.12,23.07,-9.75,3.32,16.00,10.00,0.00
86577.00,2018-07-04 09:48:06.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.59,26.16,23.14,-9.75,3.32,16.00,10.00,0.00
87577.00,2018-07-04 09:48:07.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.62,26.20,23.07,-9.75,3.33,16.00,10.00,0.00
88577.00,2018-07-04 09:48:08.577,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.70,26.21,23.09,-9.75,3.33,16.00,10.00,0.00
89582.00,2018-07-04 09:48:09.582,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.64,26.25,23.12,-9.75,3.33,16.00,10.00,0.00
90675.00,2018-07-04 09:48:10.675,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.70,26.27,23.18,-9.75,3.33,16.00,10.00,0.00
91762.00,2018-07-04 09:48:11.762,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.73,26.25,23.18,-9.75,3.33,16.00,10.00,0.00
92854.00,2018-07-04 09:48:12.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.69,26.25,23.12,-9.75,3.33,16.00,10.00,0.00
93854.00,2018-07-04 09:48:13.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.71,26.34,23.12,-9.75,3.34,16.00,10.00,0.00
94854.00,2018-07-04 09:48:14.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.65,26.29,23.07,-9.75,3.34,16.00,10.00,0.00
95854.00,2018-07-04 09:48:15.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.66,26.25,23.09,-9.75,3.34,16.00,10.00,0.00
96854.00,2018-07-04 09:48:16.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.64,26.23,23.03,-9.75,3.34,16.00,10.00,0.00
97854.00,2018-07-04 09:48:17.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.65,26.23,23.09,-9.75,3.34,16.00,10.00,0.00
98854.00,2018-07-04 09:48:18.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.64,26.23,23.14,-9.74,3.33,16.00,10.00,0.00
99854.00,2018-07-04 09:48:19.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.86,43.70,26.25,23.23,-9.75,3.33,16.00,10.00,0.00
100854.00,2018-07-04 09:48:20.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.76,26.39,23.14,-9.75,3.34,16.00,10.00,0.00
101854.00,2018-07-04 09:48:21.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.75,26.34,23.21,-9.75,3.33,16.00,10.00,0.00
102854.00,2018-07-04 09:48:22.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.80,26.41,23.10,-9.75,3.34,16.00,10.00,0.00
103854.00,2018-07-04 09:48:23.854,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.80,26.35,23.14,-9.75,3.34,16.00,10.00,0.00
104863.00,2018-07-04 09:48:24.863,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.80,26.45,23.26,-9.75,3.34,16.00,10.00,0.00
105956.00,2018-07-04 09:48:25.956,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.77,26.32,23.14,-9.75,3.34,16.00,10.00,0.00
107043.00,2018-07-04 09:48:27.043,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.78,26.38,23.21,-9.75,3.33,16.00,10.00,0.00
108136.00,2018-07-04 09:48:28.136,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.84,26.34,23.21,-9.75,3.35,16.00,10.00,0.00
109229.00,2018-07-04 09:48:29.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.77,26.48,23.23,-9.75,3.34,16.00,10.00,0.00
110229.00,2018-07-04 09:48:30.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.87,26.41,23.20,-9.75,3.34,16.00,10.00,0.00
111229.00,2018-07-04 09:48:31.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.72,43.84,26.44,23.19,-9.75,3.34,16.00,10.00,0.00
112229.00,2018-07-04 09:48:32.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.83,26.44,23.16,-9.75,3.35,16.00,10.00,0.00
113229.00,2018-07-04 09:48:33.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.91,26.44,23.19,-9.75,3.34,16.00,10.00,0.00
114229.00,2018-07-04 09:48:34.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.80,26.50,23.16,-9.75,3.35,16.00,10.00,0.00
115229.00,2018-07-04 09:48:35.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.80,26.52,23.18,-9.75,3.35,16.00,10.00,0.00
116229.00,2018-07-04 09:48:36.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.82,26.45,23.13,-9.75,3.35,16.00,10.00,0.00
117229.00,2018-07-04 09:48:37.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.82,26.45,23.16,-9.75,3.36,16.00,10.00,0.00
118229.00,2018-07-04 09:48:38.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.88,26.52,23.13,-9.75,3.36,16.00,10.00,0.00
119229.00,2018-07-04 09:48:39.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.86,26.50,23.16,-9.75,3.35,16.00,10.00,0.00
120229.00,2018-07-04 09:48:40.229,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.91,26.41,23.14,-9.75,3.36,16.00,10.00,0.00
121236.00,2018-07-04 09:48:41.236,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.88,26.52,23.19,-9.75,3.36,16.00,10.00,0.00
122329.00,2018-07-04 09:48:42.329,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.82,26.52,23.14,-9.75,3.35,16.00,10.00,0.00
123422.00,2018-07-04 09:48:43.422,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.88,26.48,23.20,-9.75,3.36,16.00,10.00,0.00
124515.00,2018-07-04 09:48:44.515,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.89,26.52,23.16,-9.75,3.36,16.00,10.00,0.00
125608.00,2018-07-04 09:48:45.608,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.87,26.52,23.20,-9.75,3.36,16.00,10.00,0.00
126701.00,2018-07-04 09:48:46.701,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.91,26.54,23.23,-9.75,3.37,16.00,10.00,0.00
127794.00,2018-07-04 09:48:47.794,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.91,26.57,23.27,-9.75,3.37,16.00,10.00,0.00
128887.00,2018-07-04 09:48:48.887,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.91,26.68,23.30,-9.75,3.37,16.00,10.00,0.00
129974.00,2018-07-04 09:48:49.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.93,26.63,23.25,-9.75,3.37,16.00,10.00,0.00
130974.00,2018-07-04 09:48:50.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.91,26.59,23.32,-9.75,3.37,16.00,10.00,0.00
131974.00,2018-07-04 09:48:51.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.86,26.54,23.27,-9.75,3.38,16.00,10.00,0.00
132974.00,2018-07-04 09:48:52.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.83,26.55,23.30,-9.75,3.38,16.00,10.00,0.00
133974.00,2018-07-04 09:48:53.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.86,26.52,23.36,-9.75,3.38,16.00,10.00,0.00
134974.00,2018-07-04 09:48:54.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.94,26.63,23.23,-9.75,3.38,16.00,10.00,0.00
135974.00,2018-07-04 09:48:55.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.93,26.55,23.28,-9.75,3.38,16.00,10.00,0.00
136974.00,2018-07-04 09:48:56.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,44.00,26.68,23.30,-9.75,3.38,16.00,10.00,0.00
137974.00,2018-07-04 09:48:57.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,43.96,26.59,23.36,-9.75,3.38,16.00,10.00,0.00
138974.00,2018-07-04 09:48:58.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.73,43.84,26.55,23.43,-9.74,3.38,16.00,10.00,0.00
139974.00,2018-07-04 09:48:59.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.93,26.56,23.37,-9.75,3.39,16.00,10.00,0.00
140974.00,2018-07-04 09:49:00.974,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.72,43.93,26.48,23.32,-9.75,3.39,16.00,10.00,0.00
141991.00,2018-07-04 09:49:01.991,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.98,26.63,23.33,-9.75,3.38,16.00,10.00,0.00
143084.00,2018-07-04 09:49:03.084,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,43.96,26.61,23.38,-9.75,3.38,16.00,10.00,0.00
144177.00,2018-07-04 09:49:04.177,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.96,26.61,23.45,-9.75,3.39,16.00,10.00,0.00
145270.00,2018-07-04 09:49:05.270,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.86,43.96,26.61,23.38,-9.74,3.39,16.00,10.00,0.00
146363.00,2018-07-04 09:49:06.363,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,43.83,26.54,23.43,-9.75,3.39,16.00,10.00,0.00
147456.00,2018-07-04 09:49:07.456,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,43.93,26.66,23.36,-9.75,3.39,16.00,10.00,0.00
148549.00,2018-07-04 09:49:08.549,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,43.93,26.56,23.52,-9.75,3.39,16.00,10.00,0.00
149642.00,2018-07-04 09:49:09.642,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,43.89,26.55,23.44,-9.75,3.39,16.00,10.00,0.00
150642.00,2018-07-04 09:49:10.642,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,43.84,26.56,23.50,-9.75,3.39,16.00,10.00,0.00
