OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
16768.00,1970-01-01 00:00:16.768,41.68,164.55,0.00,0.30,0.00,2.00,1.00,139.36,1.40,12.36,57.52,77.91,242.12,0.00,-0.17,17.00,7100.00,-49.00
17852.00,1970-01-01 00:00:17.852,41.72,177.13,0.00,0.36,0.00,2.00,1.00,150.01,1.40,12.47,57.73,78.08,236.45,0.00,-0.14,17.00,7100.00,-49.00
18964.00,1970-01-01 00:00:18.964,41.62,190.01,0.00,0.36,0.00,2.00,1.00,160.91,1.40,12.46,57.75,78.23,231.27,0.00,-0.16,17.00,7100.00,-49.00
20076.00,1970-01-01 00:00:20.076,41.70,202.82,0.00,0.36,0.00,2.00,1.00,171.77,1.40,12.49,57.91,78.38,226.69,0.00,-0.17,17.00,7100.00,-49.00
21188.00,1970-01-01 00:00:21.188,41.59,215.70,0.00,0.36,0.00,2.00,1.00,182.67,1.40,12.49,57.93,78.47,222.63,0.00,-0.16,17.00,7100.00,-49.00
22188.00,1970-01-01 00:00:22.188,41.41,227.16,0.00,0.36,0.00,2.00,1.00,192.38,1.40,12.50,58.05,78.66,219.68,0.00,-0.14,17.00,7100.00,-49.00
23188.00,1970-01-01 00:00:23.188,41.32,238.63,0.00,0.36,0.00,2.00,1.00,202.10,1.40,12.49,58.09,78.87,216.03,0.00,-0.19,17.00,7100.00,-49.00
24188.00,1970-01-01 00:00:24.188,41.24,250.10,0.00,0.37,0.00,2.00,1.00,211.81,1.40,12.52,58.08,78.88,213.58,0.00,-0.15,17.00,7100.00,-49.00
25188.00,1970-01-01 00:00:25.188,40.99,261.51,0.00,0.35,0.00,2.00,1.00,221.47,1.40,12.48,58.13,79.07,210.56,0.00,-0.15,17.00,7100.00,-49.00
26188.00,1970-01-01 00:00:26.188,41.16,272.93,0.00,0.36,0.00,2.00,1.00,231.14,1.40,12.49,58.20,79.15,207.61,0.00,-0.16,17.00,7100.00,-49.00
27188.00,1970-01-01 00:00:27.188,40.80,284.28,0.00,0.36,0.00,2.00,1.00,240.75,1.40,12.51,58.08,79.24,205.68,0.00,-0.17,17.00,7100.00,-49.00
28188.00,1970-01-01 00:00:28.188,40.62,295.57,0.00,0.37,0.00,2.00,1.00,250.32,1.40,12.53,58.10,79.24,203.06,0.00,-0.18,17.00,7100.00,-49.00
29188.00,1970-01-01 00:00:29.188,40.68,306.87,0.00,0.36,0.00,2.00,1.00,259.88,1.40,12.53,58.08,79.40,201.42,0.00,-0.19,17.00,7100.00,-49.00
30188.00,1970-01-01 00:00:30.188,40.51,318.10,0.00,0.36,0.00,2.00,1.00,269.40,1.40,12.55,58.08,79.40,199.27,0.00,-0.17,17.00,7100.00,-49.00
31201.00,1970-01-01 00:00:31.201,39.98,329.34,0.00,0.34,0.00,2.00,1.00,278.91,1.40,12.53,58.03,79.54,197.30,0.00,-0.19,17.00,7100.00,-49.00
32313.00,1970-01-01 00:00:32.313,38.30,341.33,0.00,0.34,0.00,2.00,1.00,289.07,1.40,12.48,58.07,79.47,195.28,0.00,-0.19,17.00,7100.00,-49.00
33425.00,1970-01-01 00:00:33.425,38.08,353.09,0.00,0.37,0.00,2.00,1.00,299.03,1.40,12.54,57.86,79.66,193.41,0.00,-0.14,17.00,7100.00,-49.00
34425.00,1970-01-01 00:00:34.425,38.14,363.63,0.00,0.36,0.00,2.00,1.00,307.95,1.40,12.53,57.86,79.67,192.16,0.00,-0.12,17.00,7100.00,-49.00
35425.00,1970-01-01 00:00:35.425,37.03,373.98,0.00,0.36,0.00,2.00,1.00,316.72,1.40,12.52,57.70,79.70,190.41,0.00,-0.12,17.00,7100.00,-49.00
36425.00,1970-01-01 00:00:36.425,36.15,384.11,0.00,0.36,0.00,2.00,1.00,325.30,1.40,12.51,57.61,79.73,189.28,0.00,-0.15,17.00,7100.00,-49.00
37425.00,1970-01-01 00:00:37.425,35.48,394.06,0.00,0.28,0.00,2.00,1.00,333.72,1.40,12.38,57.47,79.74,187.78,0.00,-0.18,17.00,7100.00,-49.00
38425.00,1970-01-01 00:00:38.425,34.07,403.59,0.00,0.30,0.00,2.00,1.00,341.80,1.40,12.39,57.34,79.77,186.34,0.00,-0.10,17.00,7100.00,-49.00
39425.00,1970-01-01 00:00:39.425,32.91,412.84,0.00,0.29,0.00,2.00,1.00,349.63,1.40,12.37,57.27,79.89,185.35,0.00,-0.11,17.00,7100.00,-49.00
40425.00,1970-01-01 00:00:40.425,31.99,421.79,0.00,0.30,0.00,2.00,1.00,357.21,1.40,12.35,57.10,79.86,184.02,0.00,-0.14,17.00,7100.00,-49.00
41425.00,1970-01-01 00:00:41.425,30.55,430.40,0.00,0.29,0.00,2.00,1.00,364.50,1.40,12.38,57.03,79.79,183.26,0.00,-0.12,17.00,7100.00,-49.00
42425.00,1970-01-01 00:00:42.425,29.47,438.65,0.00,0.33,0.00,2.00,1.00,371.49,1.40,12.40,56.98,79.84,182.13,0.00,-0.19,17.00,7100.00,-49.00
43438.00,1970-01-01 00:00:43.438,28.28,446.60,0.00,0.35,0.00,2.00,1.00,378.23,1.40,12.45,56.89,79.80,180.94,0.00,-0.15,17.00,7100.00,-49.00
44438.00,1970-01-01 00:00:44.438,27.10,454.27,0.00,0.35,0.00,2.00,1.00,384.72,1.40,12.46,56.83,79.86,180.19,0.00,-0.15,17.00,7100.00,-49.00
45438.00,1970-01-01 00:00:45.438,26.41,461.64,0.00,0.35,0.00,2.00,1.00,390.96,1.40,12.47,56.66,79.84,179.13,0.00,-0.11,17.00,7100.00,-49.00
46438.00,1970-01-01 00:00:46.438,25.66,468.78,0.00,0.33,0.00,2.00,1.00,397.01,1.40,12.46,56.60,79.79,178.38,0.00,-0.11,17.00,7100.00,-49.00
47438.00,1970-01-01 00:00:47.438,25.50,475.80,0.00,0.35,0.00,2.00,1.00,402.95,1.40,12.47,56.55,79.80,177.41,0.00,-0.13,17.00,7100.00,-49.00
48438.00,1970-01-01 00:00:48.438,25.38,482.89,0.00,0.35,0.00,2.00,1.00,408.95,1.40,12.47,56.48,79.77,176.48,0.00,-0.16,17.00,7100.00,-49.00
49438.00,1970-01-01 00:00:49.438,25.65,490.02,0.00,0.35,0.00,2.00,1.00,415.00,1.40,12.48,56.44,79.79,175.74,0.00,-0.13,17.00,7100.00,-49.00
50438.00,1970-01-01 00:00:50.438,26.81,497.34,0.00,0.36,0.00,2.00,1.00,421.19,1.40,12.52,56.35,79.74,174.95,0.00,-0.10,17.00,7100.00,-49.00
51438.00,1970-01-01 00:00:51.438,27.05,504.83,0.00,0.35,0.00,2.00,1.00,427.54,1.40,12.51,56.23,79.70,174.23,0.00,-0.10,17.00,7100.00,-49.00
52438.00,1970-01-01 00:00:52.438,27.12,512.38,0.00,0.35,0.00,2.00,1.00,433.93,1.40,12.50,56.27,79.68,173.47,0.00,-0.13,17.00,7100.00,-49.00
53452.00,1970-01-01 00:00:53.452,27.32,520.04,0.00,0.35,0.00,2.00,1.00,440.42,1.40,12.49,56.12,79.70,172.59,0.00,-0.12,17.00,7100.00,-49.00
54452.00,1970-01-01 00:00:54.452,27.15,527.59,0.00,0.36,0.00,2.00,1.00,446.81,1.40,12.52,56.09,79.66,172.00,0.00,-0.12,17.00,7100.00,-49.00
55452.00,1970-01-01 00:00:55.452,27.28,535.14,0.00,0.36,0.00,2.00,1.00,453.21,1.40,12.51,56.06,79.67,171.23,0.00,-0.12,17.00,7100.00,-49.00
56452.00,1970-01-01 00:00:56.452,27.05,542.69,0.00,0.36,0.00,2.00,1.00,459.60,1.40,12.52,56.02,79.52,170.71,0.00,-0.13,17.00,7100.00,-49.00
57452.00,1970-01-01 00:00:57.452,26.86,550.18,0.00,0.36,0.00,2.00,1.00,465.94,1.40,12.53,56.02,79.52,169.97,0.00,-0.09,17.00,7100.00,-49.00
58452.00,1970-01-01 00:00:58.452,26.85,557.61,0.00,0.36,0.00,2.00,1.00,472.24,1.40,12.52,56.02,79.49,169.33,0.00,-0.13,17.00,7100.00,-49.00
59452.00,1970-01-01 00:00:59.452,26.56,565.04,0.00,0.35,0.00,2.00,1.00,478.53,1.40,12.49,55.93,79.57,168.69,0.00,-0.13,17.00,7100.00,-49.00
60452.00,1970-01-01 00:01:00.452,26.52,572.36,0.00,0.36,0.00,2.00,1.00,484.73,1.40,12.52,55.96,79.47,168.07,0.00,-0.12,17.00,7100.00,-49.00
61452.00,1970-01-01 00:01:01.452,26.24,579.67,0.00,0.35,0.00,2.00,1.00,490.92,1.40,12.49,56.04,79.42,167.63,0.00,-0.15,17.00,7100.00,-49.00
