OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
8081, 1970-01-01 00:00:08,1.35,0.29,1738.07,0.25,0,1,0.6,3.45,0.06,12.15,83,55.6,191.48,-9.75,-0.24,20,3628.63,-56
8181, 1970-01-01 00:00:08,1.59,0.35,1726.3,0.25,0,1,0.6,3.91,0.07,12.24,83,55.6,191.48,-9.75,-0.21,20,3656.89,-56
8281, 1970-01-01 00:00:08,1.59,0.35,1727.41,0.25,0,1,0.6,3.53,0.07,12.22,82.98,55.72,198.26,-9.75,-0.22,20,3654.21,-56
8381, 1970-01-01 00:00:08,1.7,0.41,1735.46,0.25,0,1,0.6,3.92,0.08,12.21,82.98,55.72,198.26,-9.75,-0.15,20,3634.9,-56
8481, 1970-01-01 00:00:08,1.93,0.47,1742.64,0.25,0,1,0.6,4.1,0.09,12.19,82.98,55.7,204.43,-9.75,-0.21,20,3617.66,-56
8581, 1970-01-01 00:00:08,2.24,0.59,1747.13,0.25,0,1,0.6,4.91,0.09,12.21,82.98,55.7,204.43,-9.75,-0.25,20,3606.88,-56
8798, 1970-01-01 00:00:08,2.56,0.76,1735.28,0.25,0,1,0.6,5.69,0.1,12.28,82.95,55.66,209.9,-9.75,-0.2,20,3635.32,-56
8898, 1970-01-01 00:00:08,2.78,0.82,1726.15,0.25,0,1,0.6,5.7,0.11,12.2,82.95,55.66,209.9,-9.75,-0.21,20,3657.25,-56
8998, 1970-01-01 00:00:08,3.01,0.94,1730.63,0.25,0,1,0.6,6.3,0.11,12.11,82.95,55.66,209.9,-9.75,-0.2,20,3646.49,-56
9098, 1970-01-01 00:00:09,3.04,0.99,1709.09,0.25,0,1,0.6,6.48,0.11,12.22,82.88,55.79,216.46,-9.75,-0.19,20,3698.2,-55
9198, 1970-01-01 00:00:09,3.24,1.11,1710.47,0.25,0,1,0.6,6.8,0.12,12.24,82.88,55.79,216.46,-9.75,-0.2,20,3694.86,-55
9299, 1970-01-01 00:00:09,3.42,1.23,1715.05,0.25,0,1,0.6,7.3,0.13,12.25,82.88,55.79,216.46,-9.75,-0.2,20,3683.89,-55
9399, 1970-01-01 00:00:09,3.6,1.29,1724.16,0.25,0,1,0.6,7.23,0.13,12.22,82.88,55.65,220.8,-9.75,-0.2,20,3662.01,-56
9499, 1970-01-01 00:00:09,3.78,1.4,1709.23,0.25,0,1,0.6,7.67,0.14,12.19,82.88,55.65,220.8,-9.74,-0.21,20,3697.84,-55
9599, 1970-01-01 00:00:09,3.93,1.52,1714.82,0.25,0,1,0.6,7.88,0.14,12.21,82.84,55.86,224.6,-9.74,-0.2,20,3684.42,-55
9699, 1970-01-01 00:00:09,4.07,1.64,1713.55,0.25,0,1,0.6,8.28,0.15,12.23,82.84,55.86,224.6,-9.75,-0.24,20,3687.48,-55
9916, 1970-01-01 00:00:09,4.34,1.93,1723.77,0.25,0,1,0.6,9.08,0.16,12.26,82.88,55.74,227.95,-9.75,-0.19,20,3662.96,-56
10016, 1970-01-01 00:00:10,4.45,2.05,1707.6,0.25,0,1,0.6,9.2,0.17,12.22,82.88,55.74,227.95,-9.75,-0.22,20,3701.76,-55
10116, 1970-01-01 00:00:10,4.77,2.22,1719.07,0.25,0,1,0.6,9.77,0.17,12.17,82.88,55.74,227.95,-9.75,-0.2,20,3674.22,-55
10216, 1970-01-01 00:00:10,4.93,2.34,1721.79,0.25,0,1,0.6,10.07,0.17,12.21,82.88,55.79,232.44,-9.75,-0.23,20,3667.71,-55
10316, 1970-01-01 00:00:10,5.1,2.52,1722.63,0.25,0,1,0.6,10.38,0.18,12.18,82.88,55.79,232.44,-9.75,-0.19,20,3665.69,-56
10416, 1970-01-01 00:00:10,5.42,2.69,1712.08,0.25,0,1,0.6,10.88,0.18,12.27,82.88,55.79,232.44,-9.75,-0.17,20,3691,-55
11416, 1970-01-01 00:00:11,5.62,4.27,297.5,0.25,0,1,0.6,15.57,0.2,12.29,82.79,56,229.57,-9.75,-0.21,16,4200,-25
12416, 1970-01-01 00:00:12,3.05,5.5,0,0.25,0,1,0.6,20.05,0.2,12.32,82.7,56.39,220.34,-9.75,4.13,16,4200,-25
13417, 1970-01-01 00:00:13,0,5.5,0,0.25,0,1,0.6,20.05,0.2,12.37,82.73,56.45,215.68,-9.75,-0.22,16,4200,-25
14417, 1970-01-01 00:00:14,0,5.5,0,0.25,0,1,0.6,20.05,0.2,12.33,82.72,56.53,210.05,-9.75,-0.22,16,4200,-25
15495, 1970-01-01 00:00:15,0,5.5,0,0.25,0,1,0.6,20.05,0.2,12.36,82.69,56.52,205.25,-9.75,-0.28,16,4200,-25
16614, 1970-01-01 00:00:16,0,5.5,0,0.25,0,1,0.6,20.05,0.2,12.38,82.67,56.51,201.35,-9.75,-0.28,16,4200,-25
17727, 1970-01-01 00:00:17,0,5.56,0,0.25,0,1,0.6,20.27,0.2,12.36,82.7,56.45,197.81,-9.75,-0.2,16,4200,-25
18846, 1970-01-01 00:00:18,0,5.56,0,0.25,0,1,0.6,20.27,0.2,12.38,82.67,56.45,194.7,-9.75,-0.21,16,4200,-25
19965, 1970-01-01 00:00:19,0,5.56,0,0.25,0,1,0.6,20.27,0.2,12.38,82.66,56.48,191.83,-9.75,-0.19,16,4200,-25
21077, 1970-01-01 00:00:21,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.38,82.76,56.52,189.23,-9.74,-0.2,16,4200,-25
22189, 1970-01-01 00:00:22,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.33,82.67,56.44,186.93,-9.75,-0.21,16,4200,-25
23308, 1970-01-01 00:00:23,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.34,82.62,56.37,184.86,-9.75,-0.21,16,4200,-25
24308, 1970-01-01 00:00:24,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.35,82.6,56.38,183.37,-9.74,-0.2,16,4200,-25
25308, 1970-01-01 00:00:25,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.35,82.57,56.3,181.49,-9.75,-0.22,16,4200,-25
26309, 1970-01-01 00:00:26,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.37,82.48,56.32,179.8,-9.75,-0.25,16,4200,-25
27309, 1970-01-01 00:00:27,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.38,82.46,56.3,178.59,-9.74,-0.19,16,4200,-25
28310, 1970-01-01 00:00:28,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.36,82.39,56.39,177.11,-9.75,-0.2,16,4200,-25
29310, 1970-01-01 00:00:29,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.37,82.41,56.35,176.06,-9.75,-0.2,16,4200,-25
30310, 1970-01-01 00:00:30,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.37,82.39,56.23,174.67,-9.75,-0.19,16,4200,-25
31310, 1970-01-01 00:00:31,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.37,82.31,56.26,173.38,-9.75,-0.2,16,4200,-25
32310, 1970-01-01 00:00:32,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.34,82.23,56.25,172.56,-9.75,-0.21,16,4200,-25
33310, 1970-01-01 00:00:33,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.38,82.27,56.23,171.49,-9.75,-0.19,16,4200,-25
34365, 1970-01-01 00:00:34,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.36,82.17,56.19,170.4,-9.75,-0.21,16,4200,-25
35471, 1970-01-01 00:00:35,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.36,82.13,56.07,169.39,-9.75,-0.19,16,4200,-25
36576, 1970-01-01 00:00:36,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.39,82.13,56.02,168.43,-9.75,-0.19,16,4200,-25
37682, 1970-01-01 00:00:37,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.39,82.05,55.98,167.55,-9.75,-0.19,16,4200,-25
38788, 1970-01-01 00:00:38,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.4,82.03,55.98,166.65,-9.75,-0.22,16,4200,-25
39894, 1970-01-01 00:00:39,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.4,82.01,55.96,165.88,-9.75,-0.24,16,4200,-25
41001, 1970-01-01 00:00:41,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.37,81.84,55.94,165.09,-9.75,-0.25,16,4200,-25
42106, 1970-01-01 00:00:42,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.38,81.87,55.89,164.41,-9.75,-0.19,16,4200,-25
43216, 1970-01-01 00:00:43,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.36,81.78,55.88,163.64,-9.75,-0.2,16,4200,-25
44322, 1970-01-01 00:00:44,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.38,81.73,55.93,162.85,-9.75,-0.22,16,4200,-25
45429, 1970-01-01 00:00:45,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.39,81.71,55.91,162.37,-9.75,-0.19,16,4200,-25
46535, 1970-01-01 00:00:46,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.38,81.57,55.8,161.63,-9.75,-0.19,16,4200,-25
47641, 1970-01-01 00:00:47,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.37,81.62,55.84,161.06,-9.75,-0.19,16,4200,-25
48747, 1970-01-01 00:00:48,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.35,81.57,55.88,160.51,-9.75,-0.22,16,4200,-25
49856, 1970-01-01 00:00:49,0,5.56,0,1.47,0,1,0.6,20.27,0.2,12.39,81.5,55.73,159.91,-9.75,-0.19,16,4200,-25
50962, 1970-01-01 00:00:50,0,5.56,0,1.47,0,1,0.7,20.27,0.2,12.39,81.46,55.79,159.36,-9.75,-0.19,16,4200,-25
52068, 1970-01-01 00:00:52,0,5.56,0,1.47,0,1,0.7,20.27,0.2,12.38,81.34,55.61,158.84,-9.75,-0.19,16,4200,-25
53174, 1970-01-01 00:00:53,0,5.56,0,1.47,0,1,0.7,20.27,0.2,12.36,81.27,55.7,158.38,-9.75,-0.19,16,4200,-25
54280, 1970-01-01 00:00:54,0,5.56,0,1.47,0,1,0.7,20.27,0.2,12.38,81.29,55.63,157.84,-9.75,-0.19,16,4200,-25
55386, 1970-01-01 00:00:55,0,5.56,0,1.47,0,1,0.7,20.27,0.2,12.36,81.18,55.67,157.23,-9.75,-0.19,16,4200,-25
55638, 1970-01-01 00:00:55,0,5.56,0,1.47,0,1,0.7,20.27,0.2,12.37,81.22,55.66,157.23,-9.75,-0.25,16,4200,-25
55738, 1970-01-01 00:00:55,0,5.56,0,1.47,1,1,0.7,20.27,0.2,9.66,81.22,55.66,157.23,-9.75,-0.29,22,4200,-25
55839, 1970-01-01 00:00:55,0,5.56,0,1.47,1,1,0.7,20.27,0.2,11.18,81.22,55.66,157.23,-9.75,-0.28,22,4200,-25
55939, 1970-01-01 00:00:55,0,5.56,2.68,1.47,1,1,0.7,19.82,0.21,10.9,81.17,55.58,157.03,-9.75,-0.29,22,4893,-20
56039, 1970-01-01 00:00:56,0,5.56,899.96,1.47,1,1,0.7,19.39,0.21,11.6,81.17,55.58,157.03,-9.75,-0.32,22,4893,-36
56139, 1970-01-01 00:00:56,0,5.56,1319.58,1.47,0,1,0.7,18.98,0.22,12.14,81.17,55.58,157.03,-9.75,-0.19,20,4893,-44
56239, 1970-01-01 00:00:56,0,5.56,1841.39,1.47,0,1,0.7,18.3,0.23,12.17,81.24,55.67,156.33,-9.75,-0.23,20,4066.23,-61
56339, 1970-01-01 00:00:56,0,5.56,1814.03,1.47,0,1,0.7,17.99,0.23,12.18,81.24,55.67,156.33,-9.75,-0.19,20,4104.48,-59
56499, 1970-01-01 00:00:56,0,5.56,1737.77,1.47,0,1,0.7,17.37,0.24,12.13,81.15,55.68,159.33,-9.75,-0.16,20,4228.19,-56
56599, 1970-01-01 00:00:56,0.75,5.62,1755.77,0.99,0,1,0.7,16.97,0.25,12.1,81.15,55.68,159.33,-9.75,-0.21,20,4185.93,-56
56699, 1970-01-01 00:00:56,0.98,5.68,1761.16,1.13,0,1,0.7,16.87,0.25,12.2,81.15,55.68,159.33,-9.75,-0.18,20,4178.4,-56
56799, 1970-01-01 00:00:56,0.98,5.68,1772.39,1.15,0,1,0.7,16.34,0.26,12.17,81.18,55.56,171.17,-9.75,-0.19,20,4162.69,-56
56899, 1970-01-01 00:00:56,1.17,5.73,1761.11,1.16,0,1,0.7,16.25,0.26,12.19,81.18,55.56,171.17,-9.74,-0.2,20,4178.47,-56
56999, 1970-01-01 00:00:56,1.46,5.79,1741.98,1.16,0,1,0.7,15.92,0.27,12.24,81.18,55.56,171.17,-9.75,-0.19,20,4216.41,-56
57099, 1970-01-01 00:00:57,1.62,5.85,1751.52,1.08,0,1,0.7,15.84,0.28,12.14,81.17,55.59,179.4,-9.75,-0.21,20,4191.88,-56
57199, 1970-01-01 00:00:57,1.88,5.91,1730.78,1.13,0,1,0.7,15.54,0.28,12.21,81.17,55.59,179.4,-9.75,-0.2,20,4247.75,-56
57299, 1970-01-01 00:00:57,2,5.97,1715.39,1.17,0,1,0.7,15.46,0.29,12.19,81.13,55.58,187.34,-9.75,-0.22,20,4290.77,-55
57399, 1970-01-01 00:00:57,2.24,6.03,1726.52,1.08,0,1,0.7,15.4,0.29,12.23,81.13,55.58,187.34,-9.75,-0.22,20,4259.65,-56
57618, 1970-01-01 00:00:57,2.65,6.2,1736.26,1.09,0,1,0.7,15,0.31,12.18,81.13,55.61,194.13,-9.75,-0.22,20,4232.41,-56
57718, 1970-01-01 00:00:57,2.92,6.32,1730.73,1.05,0,1,0.7,15.08,0.31,12.09,81.13,55.61,194.13,-9.75,-0.18,20,4247.89,-56
57818, 1970-01-01 00:00:57,3.11,6.38,1727.36,1.07,0,1,0.7,14.83,0.32,12.19,81.13,55.61,194.13,-9.75,-0.24,20,4257.29,-56
57918, 1970-01-01 00:00:57,3.3,6.5,1727.99,1.07,0,1,0.7,14.91,0.32,12.09,81.09,55.61,202.3,-9.74,-0.18,20,4255.55,-56
58018, 1970-01-01 00:00:58,3.49,6.61,1731.75,1.08,0,1,0.7,14.99,0.33,12.26,81.09,55.61,202.3,-9.75,-0.2,20,4245.02,-56
58119, 1970-01-01 00:00:58,3.69,6.73,1724.11,1.09,0,1,0.7,14.88,0.34,12.23,81.09,55.61,202.3,-9.75,-0.17,20,4266.38,-56
58219, 1970-01-01 00:00:58,3.85,6.85,1727.14,1.05,0,1,0.7,14.95,0.34,12.2,81.05,55.58,207.84,-9.75,-0.23,20,4257.92,-56
58319, 1970-01-01 00:00:58,4.06,6.96,1719.2,1.04,0,1,0.7,14.85,0.35,12.11,81.05,55.58,207.84,-9.75,-0.22,20,4280.12,-55
58419, 1970-01-01 00:00:58,4.2,7.08,1722.92,1.03,0,1,0.7,14.92,0.35,12.1,81.08,55.59,212.8,-9.75,-0.22,20,4269.7,-56
58519, 1970-01-01 00:00:58,4.33,7.2,1722.31,1.08,0,1,0.7,14.82,0.36,12.2,81.08,55.59,212.8,-9.75,-0.21,20,4271.43,-56
58737, 1970-01-01 00:00:58,4.7,7.49,1703.84,1.04,0,1,0.7,14.91,0.37,12.22,81.02,55.6,217.37,-9.75,-0.18,20,4323.05,-55
58837, 1970-01-01 00:00:58,5.03,7.67,1721.99,1.04,0,1,0.7,15.09,0.38,12.12,81.02,55.6,217.37,-9.75,-0.24,20,4272.33,-55
58937, 1970-01-01 00:00:58,5.21,7.78,1712.7,1.01,0,1,0.7,14.99,0.39,12.15,81.02,55.6,217.37,-9.75,-0.24,20,4298.3,-55
59037, 1970-01-01 00:00:59,5.36,7.96,1710.86,1.01,0,1,0.7,15.17,0.39,12.13,81.08,55.61,222.73,-9.74,-0.18,20,4303.42,-55
60037, 1970-01-01 00:01:00,5.72,9.54,3289.74,1.13,0,1,0.7,16.84,0.42,12.28,80.96,55.52,221.26,-9.75,0.07,16,3704.7,-94
61037, 1970-01-01 00:01:01,4.54,10.94,0,1.24,0,1,0.7,19.32,0.42,12.31,80.92,55.7,210.23,-9.75,1.34,16,3704.7,-94
62081, 1970-01-01 00:01:02,1.92,11.53,0,1.31,0,1,0.7,20.36,0.42,12.34,80.89,55.67,203.18,-9.74,1.44,16,3704.7,-94
63193, 1970-01-01 00:01:03,0,11.64,0,1.39,0,1,0.7,20.56,0.42,12.33,80.9,55.7,197.77,-9.74,-0.22,16,3704.7,-94
64310, 1970-01-01 00:01:04,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.35,80.87,55.72,193.26,-9.74,-0.21,16,3704.7,-94
65429, 1970-01-01 00:01:05,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.34,80.85,55.66,189.2,-9.75,-0.2,16,3704.7,-94
66548, 1970-01-01 00:01:06,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.35,80.9,55.63,185.66,-9.75,0.32,16,3704.7,-94
67666, 1970-01-01 00:01:07,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.33,80.97,55.6,182.66,-9.75,-0.22,16,3704.7,-94
68784, 1970-01-01 00:01:08,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.36,80.87,55.67,179.78,-9.75,-0.21,16,3704.7,-94
69890, 1970-01-01 00:01:09,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.35,80.91,55.63,177.4,-9.75,-0.21,16,3704.7,-94
70995, 1970-01-01 00:01:10,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.33,80.9,55.68,175.11,-9.75,-0.2,16,3704.7,-94
72102, 1970-01-01 00:01:12,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.33,80.9,55.67,173.01,-9.75,-0.2,16,3704.7,-94
73207, 1970-01-01 00:01:13,0,11.64,0,1.47,0,1,0.7,20.56,0.42,12.35,80.88,55.63,170.99,-9.75,-0.2,16,3704.7,-94
74314, 1970-01-01 00:01:14,0,11.64,0,1.47,0,1,0.68,20.56,0.42,12.34,80.89,55.56,169.22,-9.75,-0.2,16,3704.7,-94
74923, 1970-01-01 00:01:14,0,11.64,0,1.47,0,1,0.68,20.56,0.42,12.35,80.77,55.63,168.41,-9.75,-0.19,16,3704.7,-94
75023, 1970-01-01 00:01:15,0,11.64,0,1.47,1,1,0.68,20.56,0.42,9.59,80.77,55.63,168.41,-9.75,-0.33,22,3704.7,-94
75123, 1970-01-01 00:01:15,0,11.64,0,1.47,1,1,0.68,20.56,0.42,11.12,80.75,55.56,168.05,-9.74,-0.3,22,3704.7,-94
75223, 1970-01-01 00:01:15,0,11.64,7.86,1.47,1,1,0.68,20.34,0.43,10.92,80.75,55.56,168.05,-9.75,-0.34,22,4760,-20
75419, 1970-01-01 00:01:15,0,11.64,1317.88,1.47,0,1,0.68,19.92,0.44,11.64,80.88,55.59,167.38,-9.75,-0.3,22,4760,-44
75519, 1970-01-01 00:01:15,0,11.64,1845.02,1.47,0,1,0.68,19.57,0.44,12.15,80.88,55.59,167.38,-9.75,-0.2,20,3950.78,-61
75619, 1970-01-01 00:01:15,0,11.64,1826.46,1.47,0,1,0.68,19.4,0.45,12.17,80.88,55.59,167.38,-9.75,-0.25,20,3976.02,-60
75719, 1970-01-01 00:01:15,0.83,11.7,1795.17,1.23,0,1,0.68,19.32,0.45,12.17,80.8,55.65,168.6,-9.75,-0.2,20,4018.57,-58
75819, 1970-01-01 00:01:15,0.83,11.7,1775.59,1.14,0,1,0.68,18.99,0.46,12.15,80.8,55.65,168.6,-9.75,-0.19,20,4045.19,-57
75920, 1970-01-01 00:01:15,0.93,11.76,1774.81,1.3,0,1,0.68,18.92,0.46,12.19,80.8,55.65,168.6,-9.75,-0.21,20,4046.26,-56
76020, 1970-01-01 00:01:16,0.93,11.76,1747.34,1.3,0,1,0.68,18.6,0.47,12.15,80.83,55.58,176.67,-9.75,-0.2,20,4087.25,-56
76120, 1970-01-01 00:01:16,1.07,11.82,1764.24,1.26,0,1,0.68,18.54,0.48,12.13,80.83,55.58,176.67,-9.74,-0.18,20,4060.64,-56
76220, 1970-01-01 00:01:16,1.07,11.82,1756.41,1.24,0,1,0.68,18.23,0.48,12.18,80.92,55.6,184.2,-9.75,-0.19,20,4071.28,-56
76320, 1970-01-01 00:01:16,1.34,11.88,1754.49,1.17,0,1,0.68,18.17,0.49,12.12,80.92,55.6,184.2,-9.75,-0.22,20,4073.9,-56
76544, 1970-01-01 00:01:16,1.74,12,1739.81,1.19,0,1,0.68,17.77,0.5,12.07,80.8,55.61,191.27,-9.75,-0.19,20,4107.71,-56
76644, 1970-01-01 00:01:16,2.09,12.11,1746.67,1.23,0,1,0.68,17.8,0.51,12.17,80.8,55.61,191.27,-9.75,-0.24,20,4089.05,-56
76744, 1970-01-01 00:01:16,2.18,12.17,1735.41,1.22,0,1,0.68,17.75,0.51,12.23,80.8,55.61,191.27,-9.75,-0.16,20,4119.69,-56
76844, 1970-01-01 00:01:16,2.4,12.23,1750.39,1.16,0,1,0.68,17.56,0.52,12.1,80.8,55.58,199.44,-9.74,-0.18,20,4079.46,-56
76944, 1970-01-01 00:01:16,2.49,12.29,1744.59,1.22,0,1,0.68,17.5,0.52,12.18,80.8,55.58,199.44,-9.75,-0.19,20,4094.71,-56
77045, 1970-01-01 00:01:17,2.75,12.41,1742.41,1.19,0,1,0.68,17.41,0.53,12.19,80.8,55.58,199.44,-9.75,-0.2,20,4100.64,-56
77145, 1970-01-01 00:01:17,2.93,12.46,1738.53,1.22,0,1,0.68,17.36,0.54,12.19,80.75,55.66,204.92,-9.75,-0.2,20,4111.21,-56
77245, 1970-01-01 00:01:17,3.14,12.58,1753.8,1.2,0,1,0.68,17.26,0.54,12.1,80.75,55.66,204.92,-9.75,-0.18,20,4074.84,-56
77345, 1970-01-01 00:01:17,3.33,12.7,1742.44,1.19,0,1,0.68,17.29,0.55,12.17,80.82,55.65,209.91,-9.75,-0.19,20,4100.57,-56
77445, 1970-01-01 00:01:17,3.53,12.82,1734.68,1.17,0,1,0.68,17.2,0.56,12.2,80.82,55.65,209.91,-9.75,-0.2,20,4121.67,-56
77663, 1970-01-01 00:01:17,3.88,13.05,1733.93,1.18,0,1,0.68,17.14,0.57,12.11,80.77,55.66,214.44,-9.75,-0.16,20,4123.71,-56
77763, 1970-01-01 00:01:17,4.06,13.17,1737.54,1.18,0,1,0.68,17.17,0.57,12.2,80.77,55.66,214.44,-9.74,-0.21,20,4113.88,-56
77863, 1970-01-01 00:01:17,4.25,13.28,1729.75,1.16,0,1,0.68,17.09,0.58,12.18,80.77,55.66,214.44,-9.75,-0.18,20,4135.07,-56
77963, 1970-01-01 00:01:17,4.41,13.4,1723.92,1.09,0,1,0.68,17.12,0.58,12.09,80.73,55.66,219.96,-9.75,-0.21,20,4150.95,-56
78063, 1970-01-01 00:01:18,4.52,13.52,1724.86,1.18,0,1,0.68,17.03,0.59,12.12,80.73,55.66,219.96,-9.75,-0.22,20,4148.39,-56
78163, 1970-01-01 00:01:18,4.67,13.69,1709.45,1.13,0,1,0.68,17.13,0.6,12.17,80.73,55.66,219.96,-9.74,-0.21,20,4190.29,-55
78263, 1970-01-01 00:01:18,4.79,13.81,1690.69,1.21,0,1,0.68,17.16,0.6,12.24,80.77,55.67,223.76,-9.74,-0.2,20,4241.33,-55
78363, 1970-01-01 00:01:18,5.06,13.99,1705.51,1.1,0,1,0.68,17.15,0.61,12.11,80.77,55.67,223.76,-9.75,-0.22,20,4201,-55
78463, 1970-01-01 00:01:18,5.17,14.1,1717.06,1.14,0,1,0.68,17.17,0.61,12.22,80.75,55.72,227.19,-9.75,-0.2,20,4169.6,-55
78563, 1970-01-01 00:01:18,5.3,14.28,1715.98,1.08,0,1,0.68,17.16,0.62,12.19,80.75,55.72,227.19,-9.75,-0.21,20,4172.54,-55
78782, 1970-01-01 00:01:18,5.66,14.63,1723.37,1.09,0,1,0.68,17.24,0.63,12.04,80.71,55.68,230.19,-9.75,-0.23,20,4152.43,-56
78882, 1970-01-01 00:01:18,5.91,14.8,1720.73,1.13,0,1,0.68,17.34,0.64,12.2,80.71,55.68,230.19,-9.75,-0.21,20,4159.63,-55
