OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
10783.00,1970-01-01 00:00:10.783,20.68,48.51,2292.31,0.35,0.00,2.00,1.00,333.89,0.17,12.45,48.21,63.76,205.62,0.00,-0.22,5.00,5191.54,-76.00
10883.00,1970-01-01 00:00:10.883,20.87,49.10,2351.19,0.36,0.00,2.00,1.00,319.93,0.18,12.46,48.21,63.76,205.62,0.00,-0.20,5.00,5179.76,-77.00
11101.00,1970-01-01 00:00:11.101,21.15,50.44,2392.58,0.36,0.00,2.00,1.00,290.12,0.21,12.47,48.19,63.73,212.34,0.00,-0.16,5.00,5171.48,-78.00
11201.00,1970-01-01 00:00:11.201,21.34,51.03,2381.42,0.34,0.00,2.00,1.00,280.33,0.22,12.46,48.19,63.73,212.34,0.00,-0.19,5.00,5173.71,-77.00
11301.00,1970-01-01 00:00:11.301,21.82,51.67,2429.05,0.36,0.00,2.00,1.00,271.71,0.23,12.49,48.19,63.73,212.34,0.00,-0.19,5.00,5164.19,-78.00
11401.00,1970-01-01 00:00:11.401,21.98,52.26,2461.08,0.35,0.00,2.00,1.00,263.51,0.24,12.47,48.16,63.73,221.08,0.00,-0.16,5.00,5157.78,-79.00
11501.00,1970-01-01 00:00:11.501,22.01,52.90,2453.74,0.36,0.00,2.00,1.00,256.24,0.25,12.44,48.16,63.73,221.08,0.00,-0.18,5.00,5159.25,-79.00
11601.00,1970-01-01 00:00:11.601,22.66,53.54,2515.25,0.36,0.00,2.00,1.00,249.53,0.25,12.47,48.16,63.73,221.08,0.00,-0.18,5.00,5156.10,-80.00
11701.00,1970-01-01 00:00:11.701,22.69,54.19,2532.29,0.36,0.00,2.00,1.00,243.30,0.26,12.44,48.18,63.72,226.84,0.00,-0.18,5.00,5162.91,-80.00
11801.00,1970-01-01 00:00:11.801,22.97,54.83,2519.16,0.35,0.00,2.00,1.00,237.51,0.27,12.43,48.18,63.72,226.84,0.00,-0.18,5.00,5157.66,-80.00
11901.00,1970-01-01 00:00:11.901,23.12,55.47,2570.14,0.36,0.00,2.00,1.00,232.10,0.28,12.50,48.25,63.72,232.59,0.00,-0.16,5.00,5178.06,-81.00
12001.00,1970-01-01 00:00:12.001,23.60,56.12,2590.39,0.36,0.00,2.00,1.00,227.03,0.29,12.49,48.25,63.72,232.59,0.00,-0.15,5.00,5186.16,-81.00
12219.00,1970-01-01 00:00:12.219,24.09,57.64,2666.67,0.37,0.00,2.00,1.00,215.35,0.32,12.51,48.25,63.66,237.82,0.00,-0.20,5.00,5216.67,-83.00
12319.00,1970-01-01 00:00:12.319,24.12,58.28,2587.88,0.34,0.00,2.00,1.00,211.29,0.33,12.46,48.25,63.66,237.82,0.00,-0.18,5.00,5185.15,-81.00
12419.00,1970-01-01 00:00:12.419,24.35,58.99,2670.41,0.32,0.00,2.00,1.00,204.69,0.34,12.46,48.25,63.66,237.82,0.00,-0.20,5.00,5218.16,-83.00
12519.00,1970-01-01 00:00:12.519,24.66,59.63,2694.33,0.34,0.00,2.00,1.00,201.18,0.35,12.44,48.21,63.73,244.48,0.00,-0.22,5.00,5227.73,-83.00
12619.00,1970-01-01 00:00:12.619,24.86,60.33,2682.82,0.35,0.00,2.00,1.00,198.06,0.36,12.48,48.21,63.73,244.48,0.00,-0.17,5.00,5223.13,-83.00
12719.00,1970-01-01 00:00:12.719,25.06,61.03,2727.40,0.35,0.00,2.00,1.00,195.08,0.37,12.47,48.21,63.73,244.48,0.00,-0.26,5.00,5240.96,-84.00
12819.00,1970-01-01 00:00:12.819,25.18,61.74,2737.98,0.34,0.00,2.00,1.00,189.83,0.39,12.47,48.16,63.71,249.71,0.00,-0.20,5.00,5245.19,-84.00
12919.00,1970-01-01 00:00:12.919,25.24,62.50,2764.53,0.36,0.00,2.00,1.00,187.41,0.40,12.45,48.16,63.71,249.71,0.00,-0.22,5.00,5255.81,-84.00
13019.00,1970-01-01 00:00:13.019,25.31,63.20,2747.25,0.35,0.00,2.00,1.00,184.93,0.41,12.48,48.30,63.78,254.59,0.00,-0.21,5.00,5248.90,-84.00
13119.00,1970-01-01 00:00:13.119,25.56,63.90,2790.18,0.37,0.00,2.00,1.00,182.57,0.42,12.52,48.30,63.78,254.59,0.00,-0.17,5.00,5266.07,-85.00
13337.00,1970-01-01 00:00:13.337,26.09,65.48,2823.60,0.35,0.00,2.00,1.00,174.68,0.45,12.42,48.18,63.70,259.20,0.00,-0.22,5.00,5279.44,-85.00
13437.00,1970-01-01 00:00:13.437,26.19,66.24,2844.01,0.34,0.00,2.00,1.00,172.88,0.46,12.43,48.18,63.70,259.20,0.00,-0.21,5.00,5287.60,-86.00
13537.00,1970-01-01 00:00:13.537,26.22,66.94,2843.33,0.33,0.00,2.00,1.00,171.01,0.47,12.46,48.18,63.70,259.20,0.00,-0.17,5.00,5287.33,-86.00
13637.00,1970-01-01 00:00:13.637,26.70,67.70,2874.32,0.34,0.00,2.00,1.00,167.61,0.48,12.46,48.19,63.74,264.74,0.00,-0.22,5.00,5299.73,-86.00
13737.00,1970-01-01 00:00:13.737,26.54,68.47,2885.93,0.35,0.00,2.00,1.00,166.07,0.49,12.48,48.19,63.74,264.74,0.00,-0.15,5.00,5304.37,-86.00
13837.00,1970-01-01 00:00:13.837,26.96,69.23,2949.78,0.35,0.00,2.00,1.00,162.97,0.50,12.51,48.19,63.74,264.74,0.00,-0.25,5.00,5329.91,-88.00
13937.00,1970-01-01 00:00:13.937,27.01,69.99,2893.45,0.35,0.00,2.00,1.00,161.59,0.51,12.44,48.26,63.71,268.97,0.00,-0.24,5.00,5307.38,-87.00
14037.00,1970-01-01 00:00:14.037,27.28,70.75,2934.77,0.35,0.00,2.00,1.00,160.25,0.52,12.48,48.26,63.71,268.97,0.00,-0.14,5.00,5323.91,-87.00
14137.00,1970-01-01 00:00:14.137,27.32,71.51,2989.02,0.35,0.00,2.00,1.00,157.50,0.54,12.45,48.25,63.79,273.17,0.00,-0.16,5.00,5345.61,-88.00
14237.00,1970-01-01 00:00:14.237,27.54,72.27,2937.22,0.35,0.00,2.00,1.00,156.30,0.55,12.48,48.25,63.79,273.17,0.00,-0.15,5.00,5324.89,-87.00
14449.00,1970-01-01 00:00:14.449,27.83,73.97,3012.43,0.36,0.00,2.00,1.00,151.71,0.58,12.47,48.16,63.78,277.48,0.00,-0.16,5.00,5352.49,-89.00
14549.00,1970-01-01 00:00:14.549,28.22,74.73,3016.97,0.33,0.00,2.00,1.00,150.68,0.59,12.49,48.16,63.78,277.48,0.00,-0.18,5.00,5353.39,-89.00
14649.00,1970-01-01 00:00:14.649,28.30,75.55,3021.15,0.34,0.00,2.00,1.00,148.56,0.60,12.49,48.16,63.78,277.48,0.00,-0.30,5.00,5354.23,-89.00
14749.00,1970-01-01 00:00:14.749,28.39,76.31,3063.02,0.35,0.00,2.00,1.00,147.62,0.61,12.52,48.25,63.78,282.70,0.00,-0.15,5.00,5362.60,-90.00
14849.00,1970-01-01 00:00:14.849,28.58,77.13,3063.49,0.34,0.00,2.00,1.00,145.65,0.63,12.48,48.25,63.78,282.70,0.00,-0.22,5.00,5362.70,-90.00
14949.00,1970-01-01 00:00:14.949,28.69,77.95,3094.78,0.35,0.00,2.00,1.00,144.89,0.64,12.50,48.25,63.78,282.70,0.00,-0.15,5.00,5368.96,-90.00
15049.00,1970-01-01 00:00:15.049,28.98,78.76,3121.75,0.35,0.00,2.00,1.00,143.06,0.65,12.41,48.21,63.84,286.42,0.00,-0.22,5.00,5374.35,-91.00
15149.00,1970-01-01 00:00:15.149,29.30,79.53,3131.61,0.35,0.00,2.00,1.00,141.20,0.67,12.47,48.21,63.84,286.42,0.00,-0.20,5.00,5376.32,-91.00
15249.00,1970-01-01 00:00:15.249,29.43,80.34,3137.50,0.35,0.00,2.00,1.00,140.55,0.68,12.52,48.20,63.76,290.38,0.00,-0.22,5.00,5377.50,-91.00
15349.00,1970-01-01 00:00:15.349,30.34,81.28,3217.68,0.35,0.00,2.00,1.00,139.11,0.69,12.48,48.20,63.76,290.38,0.00,-0.22,5.00,5393.54,-92.00
15567.00,1970-01-01 00:00:15.567,30.13,83.09,3396.93,0.35,0.00,2.00,1.00,136.34,0.72,12.49,48.21,63.88,294.33,0.00,-0.25,5.00,5388.25,-96.00
15667.00,1970-01-01 00:00:15.667,30.20,83.91,3099.89,0.33,0.00,2.00,1.00,135.81,0.73,12.48,48.21,63.88,294.33,0.00,-0.21,5.00,5369.98,-90.00
15767.00,1970-01-01 00:00:15.767,30.42,84.79,3355.80,0.33,0.00,2.00,1.00,134.47,0.75,12.45,48.21,63.88,294.33,0.00,-0.22,5.00,5391.54,-95.00
15867.00,1970-01-01 00:00:15.867,30.55,85.61,3338.25,0.35,0.00,2.00,1.00,133.10,0.76,12.51,48.18,63.84,299.74,0.00,-0.19,5.00,5392.94,-95.00
15967.00,1970-01-01 00:00:15.967,30.47,86.49,3193.78,0.34,0.00,2.00,1.00,131.87,0.78,12.49,48.18,63.84,299.74,0.00,-0.15,5.00,5388.76,-92.00
16067.00,1970-01-01 00:00:16.067,30.91,87.37,3389.64,0.33,0.00,2.00,1.00,131.52,0.79,12.44,48.18,63.84,299.74,0.00,-0.27,5.00,5388.83,-96.00
16167.00,1970-01-01 00:00:16.167,31.01,88.19,3298.61,0.33,0.00,2.00,1.00,130.26,0.80,12.42,48.13,63.79,303.62,0.00,-0.28,5.00,5396.11,-94.00
16267.00,1970-01-01 00:00:16.267,30.99,89.06,3290.83,0.33,0.00,2.00,1.00,129.14,0.82,12.48,48.13,63.79,303.62,0.00,-0.17,5.00,5396.73,-94.00
16367.00,1970-01-01 00:00:16.367,31.35,89.94,3372.30,0.33,0.00,2.00,1.00,128.06,0.83,12.47,48.27,63.81,307.23,0.00,-0.17,5.00,5390.22,-95.00
16467.00,1970-01-01 00:00:16.467,31.69,90.88,3379.71,0.35,0.00,2.00,1.00,127.86,0.84,12.48,48.27,63.81,307.23,0.00,-0.23,5.00,5389.62,-95.00
16567.00,1970-01-01 00:00:16.567,31.67,91.76,3368.89,0.33,0.00,2.00,1.00,126.84,0.86,12.46,48.27,63.81,307.23,0.00,-0.20,5.00,5390.49,-95.00
16685.00,1970-01-01 00:00:16.685,31.96,92.81,3420.27,0.33,0.00,2.00,1.00,125.37,0.88,12.46,48.28,63.83,310.55,0.00,-0.20,5.00,5386.38,-96.00
16785.00,1970-01-01 00:00:16.785,32.21,93.69,3412.78,0.33,0.00,2.00,1.00,125.13,0.89,12.48,48.28,63.83,310.55,0.00,-0.22,5.00,5386.98,-96.00
16885.00,1970-01-01 00:00:16.885,32.42,94.62,3481.29,0.32,0.00,2.00,1.00,124.28,0.90,12.50,48.28,63.83,310.55,0.00,-0.20,5.00,5381.50,-97.00
16985.00,1970-01-01 00:00:16.985,32.47,95.50,3503.85,0.33,0.00,2.00,1.00,123.38,0.92,12.45,48.39,63.88,314.57,0.00,-0.18,5.00,5379.54,-98.00
17085.00,1970-01-01 00:00:17.085,32.64,96.44,3470.52,0.33,0.00,2.00,1.00,122.59,0.93,12.48,48.39,63.88,314.57,0.00,-0.22,5.00,5382.36,-97.00
17185.00,1970-01-01 00:00:17.185,32.89,97.37,3529.31,0.34,0.00,2.00,1.00,121.82,0.95,12.42,48.39,63.88,314.57,0.00,-0.17,5.00,5376.48,-98.00
17285.00,1970-01-01 00:00:17.285,33.02,98.31,3544.63,0.34,0.00,2.00,1.00,121.08,0.96,12.41,48.39,63.97,317.90,0.00,-0.19,5.00,5374.64,-98.00
17385.00,1970-01-01 00:00:17.385,33.40,99.25,3582.52,0.32,0.00,2.00,1.00,120.36,0.98,12.45,48.39,63.97,317.90,0.00,-0.19,5.00,5370.10,-99.00
17485.00,1970-01-01 00:00:17.485,33.50,100.18,3586.26,0.33,0.00,2.00,1.00,119.67,0.99,12.46,48.62,63.88,321.38,0.00,-0.27,5.00,5369.65,-99.00
17585.00,1970-01-01 00:00:17.585,33.95,101.12,3684.15,0.36,0.00,2.00,1.00,118.99,1.01,12.46,48.62,63.88,321.38,0.00,-0.14,5.00,5357.90,-101.00
17806.00,1970-01-01 00:00:17.806,34.50,103.28,3618.93,0.32,0.00,2.00,1.00,117.48,1.04,12.37,48.66,63.95,324.77,0.00,-0.19,5.00,5365.73,-100.00
17906.00,1970-01-01 00:00:17.906,34.64,104.22,3715.75,0.32,0.00,2.00,1.00,116.87,1.06,12.53,48.66,63.95,324.77,0.00,-0.18,5.00,5354.11,-101.00
18006.00,1970-01-01 00:00:18.006,34.69,105.21,3718.85,0.33,0.00,2.00,1.00,116.34,1.07,12.50,48.66,63.95,324.77,0.00,-0.18,5.00,5353.74,-101.00
18106.00,1970-01-01 00:00:18.106,35.16,106.21,3716.78,0.34,0.00,2.00,1.00,115.83,1.09,12.48,48.77,63.98,328.94,0.00,-0.18,5.00,5353.99,-101.00
18206.00,1970-01-01 00:00:18.206,35.34,107.15,3743.10,0.33,0.00,2.00,1.00,115.26,1.10,12.45,48.77,63.98,328.94,0.00,-0.16,5.00,5350.83,-102.00
18306.00,1970-01-01 00:00:18.306,35.25,108.14,3803.25,0.34,0.00,2.00,1.00,114.78,1.12,12.51,48.77,63.98,328.94,0.00,-0.18,5.00,5381.95,-103.00
18406.00,1970-01-01 00:00:18.406,35.59,109.13,3736.11,0.33,0.00,2.00,1.00,114.30,1.13,12.52,48.88,63.95,331.98,0.00,-0.17,5.00,5351.67,-102.00
18506.00,1970-01-01 00:00:18.506,35.98,110.19,3837.18,0.33,0.00,2.00,1.00,113.40,1.15,12.50,48.88,63.95,331.98,0.00,-0.17,5.00,5402.31,-104.00
18606.00,1970-01-01 00:00:18.606,35.96,111.18,3824.09,0.34,0.00,2.00,1.00,112.95,1.17,12.52,49.04,63.97,334.72,0.00,-0.21,5.00,5394.46,-103.00
18706.00,1970-01-01 00:00:18.706,36.35,112.18,3847.39,0.34,0.00,2.00,1.00,112.51,1.18,12.48,49.04,63.97,334.72,0.00,-0.17,5.00,5408.43,-104.00
18924.00,1970-01-01 00:00:18.924,36.69,114.40,3848.13,0.33,0.00,2.00,1.00,111.42,1.22,12.48,49.15,64.04,337.73,0.00,-0.15,5.00,5408.88,-104.00
19024.00,1970-01-01 00:00:19.024,36.89,115.45,3954.13,0.32,0.00,2.00,1.00,111.06,1.24,12.48,49.15,64.04,337.73,0.00,-0.20,5.00,5472.48,-106.00
19124.00,1970-01-01 00:00:19.124,37.19,116.51,3963.40,0.32,0.00,2.00,1.00,110.26,1.26,12.46,49.15,64.04,337.73,0.00,-0.24,5.00,5478.04,-106.00
19224.00,1970-01-01 00:00:19.224,37.25,117.50,3950.62,0.32,0.00,2.00,1.00,109.87,1.27,12.49,49.21,64.02,342.47,0.00,-0.18,5.00,5470.37,-106.00
19324.00,1970-01-01 00:00:19.324,37.52,118.56,4030.50,0.34,0.00,2.00,1.00,109.54,1.29,12.53,49.21,64.02,342.47,0.00,-0.15,5.00,5506.10,-107.00
19424.00,1970-01-01 00:00:19.424,37.67,119.61,3986.98,0.33,0.00,2.00,1.00,108.79,1.31,12.50,49.21,64.02,342.47,0.00,-0.21,5.00,5492.19,-106.00
19524.00,1970-01-01 00:00:19.524,38.00,120.72,4055.15,0.34,0.00,2.00,1.00,108.53,1.32,12.51,49.29,64.16,345.92,0.00,-0.18,5.00,5511.03,-107.00
19624.00,1970-01-01 00:00:19.624,38.15,121.77,4049.54,0.33,0.00,2.00,1.00,108.22,1.34,12.49,49.29,64.16,345.92,0.00,-0.19,5.00,5509.91,-107.00
19724.00,1970-01-01 00:00:19.724,38.37,122.83,4032.94,0.33,0.00,2.00,1.00,107.51,1.36,12.47,49.31,64.09,349.19,0.00,-0.15,5.00,5506.59,-107.00
19824.00,1970-01-01 00:00:19.824,38.71,123.88,4147.66,0.33,0.00,2.00,1.00,107.22,1.37,12.44,49.31,64.09,349.19,0.00,-0.21,5.00,5529.53,-109.00
20042.00,1970-01-01 00:00:20.042,38.89,126.28,4154.69,0.35,0.00,2.00,1.00,106.13,1.41,12.55,49.42,64.18,352.29,0.00,-0.13,5.00,5530.94,-109.00
20142.00,1970-01-01 00:00:20.142,39.36,127.39,4202.71,0.33,0.00,2.00,1.00,105.91,1.43,12.40,49.42,64.18,352.29,0.00,-0.12,5.00,5540.54,-110.00
20242.00,1970-01-01 00:00:20.242,39.33,128.50,4116.07,0.32,0.00,2.00,1.00,105.33,1.45,12.50,49.42,64.18,352.29,0.00,-0.10,5.00,5523.21,-109.00
20342.00,1970-01-01 00:00:20.342,39.78,129.62,4282.20,0.33,0.00,2.00,1.00,105.12,1.46,12.39,49.57,64.21,356.63,0.00,-0.25,5.00,5550.00,-112.00
20442.00,1970-01-01 00:00:20.442,39.73,130.73,4277.92,0.33,0.00,2.00,1.00,104.56,1.49,12.50,49.57,64.21,356.63,0.00,-0.20,5.00,5550.00,-112.00
20542.00,1970-01-01 00:00:20.542,40.15,131.84,4203.74,0.32,0.00,2.00,1.00,104.36,1.50,12.47,49.57,64.21,356.63,0.00,-0.20,5.00,5540.75,-110.00
20642.00,1970-01-01 00:00:20.642,40.28,132.95,4347.51,0.33,0.00,2.00,1.00,103.82,1.52,12.52,49.52,64.20,359.83,0.00,-0.20,5.00,5550.00,-113.00
20742.00,1970-01-01 00:00:20.742,40.51,134.06,4259.70,0.32,0.00,2.00,1.00,103.64,1.54,12.47,49.52,64.20,359.83,0.00,-0.18,5.00,5550.00,-111.00
20842.00,1970-01-01 00:00:20.842,40.86,135.23,4292.00,0.33,0.00,2.00,1.00,103.17,1.56,12.50,49.66,64.20,362.73,0.00,-0.24,5.00,5550.00,-112.00
20942.00,1970-01-01 00:00:20.942,41.10,136.40,4451.53,0.33,0.00,2.00,1.00,102.70,1.58,12.53,49.66,64.20,362.73,0.00,-0.20,5.00,5550.00,-115.00
21042.00,1970-01-01 00:00:21.042,41.18,137.52,4303.08,0.31,0.00,2.00,1.00,102.54,1.59,12.46,49.66,64.20,362.73,0.00,-0.18,5.00,5550.00,-112.00
21160.00,1970-01-01 00:00:21.160,41.26,138.92,4291.85,0.31,0.00,2.00,1.00,101.94,1.62,12.46,49.80,64.30,365.41,0.00,-0.18,5.00,5550.00,-112.00
21260.00,1970-01-01 00:00:21.260,41.56,140.09,4538.06,0.31,0.00,2.00,1.00,101.83,1.63,12.51,49.80,64.30,365.41,0.00,-0.28,5.00,5542.39,-116.00
21360.00,1970-01-01 00:00:21.360,41.80,141.20,4456.33,0.32,0.00,2.00,1.00,101.37,1.66,12.49,49.80,64.30,365.41,0.00,-0.21,5.00,5550.00,-115.00
21460.00,1970-01-01 00:00:21.460,41.97,142.37,4289.24,0.33,0.00,2.00,1.00,100.95,1.68,12.53,49.84,64.23,368.20,0.00,-0.21,5.00,5550.00,-112.00
22460.00,1970-01-01 00:00:22.460,41.75,154.02,2171.67,0.37,0.00,2.00,1.00,101.06,1.81,12.56,50.34,64.40,329.09,0.00,-0.23,1.00,5309.66,-74.00
23460.00,1970-01-01 00:00:23.460,41.77,165.66,407.33,0.36,0.00,2.00,1.00,105.59,1.86,12.56,51.28,64.51,277.47,0.00,-0.20,1.00,7100.00,-27.00
24517.00,1970-01-01 00:00:24.517,41.04,177.83,0.00,0.35,0.00,2.00,1.00,112.58,1.88,12.52,51.83,64.79,261.74,0.00,-0.22,1.00,7100.00,-38.00
25629.00,1970-01-01 00:00:25.629,41.20,190.53,0.00,0.36,0.00,2.00,1.00,120.62,1.88,12.56,52.16,64.98,252.02,0.00,-0.21,1.00,7100.00,-38.00
26741.00,1970-01-01 00:00:26.741,41.25,203.29,0.00,0.37,0.00,2.00,1.00,128.69,1.88,12.59,52.48,65.17,243.70,0.00,-0.17,1.00,7100.00,-38.00
27741.00,1970-01-01 00:00:27.741,41.22,214.70,0.00,0.37,0.00,2.00,1.00,135.92,1.88,12.59,52.59,65.38,238.16,0.00,-0.14,1.00,7100.00,-38.00
28741.00,1970-01-01 00:00:28.741,41.27,226.11,0.00,0.35,0.00,2.00,1.00,143.14,1.88,12.54,52.60,65.63,231.57,0.00,-0.20,1.00,7100.00,-38.00
29741.00,1970-01-01 00:00:29.741,41.23,237.58,0.00,0.36,0.00,2.00,1.00,150.40,1.88,12.58,52.59,65.74,227.09,0.00,-0.21,1.00,7100.00,-38.00
30741.00,1970-01-01 00:00:30.741,41.22,248.93,0.00,0.37,0.00,2.00,1.00,157.59,1.88,12.58,52.65,66.08,221.75,0.00,-0.17,1.00,7100.00,-38.00
31741.00,1970-01-01 00:00:31.741,40.86,260.34,0.00,0.37,0.00,2.00,1.00,164.81,1.88,12.58,52.54,66.24,216.95,0.00,-0.17,1.00,7100.00,-38.00
32741.00,1970-01-01 00:00:32.741,40.84,271.64,0.00,0.36,0.00,2.00,1.00,171.96,1.88,12.59,52.54,66.45,213.59,0.00,-0.17,1.00,7100.00,-38.00
33741.00,1970-01-01 00:00:33.741,40.69,282.99,0.00,0.35,0.00,2.00,1.00,179.15,1.88,12.55,52.49,66.56,209.44,0.00,-0.20,1.00,7100.00,-38.00
34741.00,1970-01-01 00:00:34.741,40.62,294.28,0.00,0.36,0.00,2.00,1.00,186.30,1.88,12.59,52.45,66.68,206.87,0.00,-0.17,1.00,7100.00,-38.00
35741.00,1970-01-01 00:00:35.741,40.46,305.52,0.00,0.36,0.00,2.00,1.00,193.41,1.88,12.59,52.41,66.92,203.34,0.00,-0.21,1.00,7100.00,-38.00
36753.00,1970-01-01 00:00:36.753,40.57,316.99,0.00,0.29,0.00,2.00,1.00,200.67,1.88,12.49,52.38,66.95,200.11,0.00,-0.15,1.00,7100.00,-38.00
37865.00,1970-01-01 00:00:37.865,40.92,329.57,0.00,0.29,0.00,2.00,1.00,208.64,1.88,12.47,52.15,67.18,197.23,0.00,-0.19,1.00,7100.00,-38.00
