OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
16164.00,1970-01-01 00:00:16.164,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,26.41,26.32,29.05,-9.75,0.90,16.00,10.00,0.00
17164.00,1970-01-01 00:00:17.164,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.68,26.41,26.23,29.10,-9.75,0.88,16.00,10.00,0.00
18164.00,1970-01-01 00:00:18.164,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.73,26.44,26.23,29.10,-9.75,0.93,16.00,10.00,0.00
19164.00,1970-01-01 00:00:19.164,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.77,26.41,26.23,29.14,-9.75,0.94,16.00,10.00,0.00
20164.00,1970-01-01 00:00:20.164,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.69,26.38,26.25,29.09,-9.75,0.92,16.00,10.00,0.00
21164.00,1970-01-01 00:00:21.164,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.79,26.39,26.32,29.12,-9.75,0.95,16.00,10.00,0.00
22164.00,1970-01-01 00:00:22.164,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.76,26.41,26.35,29.13,-9.75,0.94,16.00,10.00,0.00
23164.00,1970-01-01 00:00:23.164,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,26.43,26.32,29.12,-9.75,0.88,16.00,10.00,0.00
24164.00,1970-01-01 00:00:24.164,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.70,26.44,26.27,29.10,-9.75,0.93,16.00,10.00,0.00
25164.00,1970-01-01 00:00:25.164,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.67,26.41,26.27,29.08,-9.75,0.94,16.00,10.00,0.00
26180.00,1970-01-01 00:00:26.180,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.77,26.44,26.27,29.07,-9.75,0.94,16.00,10.00,0.00
27180.00,1970-01-01 00:00:27.180,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.76,26.43,26.25,29.09,-9.75,0.94,16.00,10.00,0.00
28180.00,1970-01-01 00:00:28.180,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.66,26.48,26.30,29.02,-9.75,0.92,16.00,10.00,0.00
29180.00,1970-01-01 00:00:29.180,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.73,26.38,26.27,29.09,-9.75,0.93,16.00,10.00,0.00
