OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
77167, 2018-06-29 13:23:25,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.86,25.77,25.55,-5.65,0.5,16,10,0
78167, 2018-06-29 13:23:26,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.74,25.79,25.54,-5.67,0.51,16,10,0
79167, 2018-06-29 13:23:27,0,10.3,0,1.47,0,1,0.95,999,0,12.85,25.9,25.84,25.52,-5.64,0.5,16,10,0
80168, 2018-06-29 13:23:28,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.77,25.8,25.54,-5.68,0.5,16,10,0
81168, 2018-06-29 13:23:29,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.77,25.81,25.54,-5.65,0.5,16,10,0
82168, 2018-06-29 13:23:30,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.77,25.83,25.54,-5.67,0.5,16,10,0
83169, 2018-06-29 13:23:31,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.74,25.77,25.54,-5.65,0.5,16,10,0
84169, 2018-06-29 13:23:32,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.83,25.77,25.6,-5.65,0.5,16,10,0
85169, 2018-06-29 13:23:33,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.79,25.8,25.57,-5.64,0.5,16,10,0
86169, 2018-06-29 13:23:34,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.85,25.9,25.59,-5.68,0.49,16,10,0
87244, 2018-06-29 13:23:35,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.74,25.91,25.52,-5.66,0.49,16,10,0
88351, 2018-06-29 13:23:36,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.88,25.88,25.59,-5.68,0.49,16,10,0
89351, 2018-06-29 13:23:37,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.83,25.85,25.55,-5.66,0.48,16,10,0
90351, 2018-06-29 13:23:38,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.85,25.9,25.48,-5.65,0.49,16,10,0
91351, 2018-06-29 13:23:39,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.84,25.88,25.6,-5.65,0.49,16,10,0
92351, 2018-06-29 13:23:40,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.77,25.8,25.57,-5.66,0.49,16,10,0
93351, 2018-06-29 13:23:41,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.88,25.83,25.54,-5.66,0.48,16,10,0
94351, 2018-06-29 13:23:42,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.84,25.86,25.57,-5.66,0.48,16,10,0
95351, 2018-06-29 13:23:43,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.75,25.94,25.59,-5.67,0.48,16,10,0
96352, 2018-06-29 13:23:44,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.81,25.86,25.52,-5.67,0.48,16,10,0
97352, 2018-06-29 13:23:45,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.83,25.88,25.66,-5.66,0.48,16,10,0
98352, 2018-06-29 13:23:46,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.84,25.92,25.54,-5.65,0.48,16,10,0
99411, 2018-06-29 13:23:47,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,25.91,25.63,-5.67,0.47,16,10,0
100517, 2018-06-29 13:23:48,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.85,25.92,25.57,-5.66,0.48,16,10,0
101623, 2018-06-29 13:23:49,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.85,25.92,25.54,-5.67,0.48,16,10,0
102623, 2018-06-29 13:23:50,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.8,25.92,25.57,-5.65,0.48,16,10,0
103624, 2018-06-29 13:23:51,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.88,25.96,25.59,-5.66,0.48,16,10,0
104624, 2018-06-29 13:23:52,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,25.95,25.6,-5.65,0.47,16,10,0
105624, 2018-06-29 13:23:53,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.88,25.88,25.54,-5.66,0.48,16,10,0
106624, 2018-06-29 13:23:54,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.85,25.94,25.54,-5.67,0.48,16,10,0
107624, 2018-06-29 13:23:55,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.77,25.96,25.57,-5.68,0.48,16,10,0
108624, 2018-06-29 13:23:56,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.88,25.95,25.55,-5.66,0.48,16,10,0
109624, 2018-06-29 13:23:57,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.9,26.01,25.52,-5.64,0.48,16,10,0
110624, 2018-06-29 13:23:58,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,25.98,25.56,-5.66,0.48,16,10,0
111624, 2018-06-29 13:23:59,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.8,25.92,25.59,-5.63,0.48,16,10,0
112683, 2018-06-29 13:24:00,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.84,26.01,25.6,-5.64,0.48,16,10,0
113789, 2018-06-29 13:24:01,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.77,25.97,25.59,-5.65,0.47,16,10,0
114895, 2018-06-29 13:24:02,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.77,25.92,25.49,-5.66,0.47,16,10,0
116001, 2018-06-29 13:24:04,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.84,26.02,25.46,-5.65,0.48,16,10,0
117107, 2018-06-29 13:24:05,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.81,25.99,25.52,-5.66,0.48,16,10,0
118213, 2018-06-29 13:24:06,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.91,25.99,25.56,-5.67,0.47,16,10,0
119213, 2018-06-29 13:24:07,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.86,25.99,25.52,-5.66,0.48,16,10,0
120213, 2018-06-29 13:24:08,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,25.95,25.55,-5.67,0.48,16,10,0
121213, 2018-06-29 13:24:09,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.9,25.99,25.57,-5.66,0.48,16,10,0
122213, 2018-06-29 13:24:10,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.85,25.99,25.59,-5.66,0.48,16,10,0
123214, 2018-06-29 13:24:11,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.88,25.99,25.54,-5.68,0.48,16,10,0
124214, 2018-06-29 13:24:12,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.91,25.96,25.52,-5.66,0.48,16,10,0
125214, 2018-06-29 13:24:13,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,25.95,25.54,-5.65,0.47,16,10,0
126214, 2018-06-29 13:24:14,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.88,26.02,25.54,-5.65,0.48,16,10,0
127214, 2018-06-29 13:24:15,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.84,25.98,25.6,-5.67,0.48,16,10,0
128214, 2018-06-29 13:24:16,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.77,26.01,25.6,-5.67,0.48,16,10,0
129267, 2018-06-29 13:24:17,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.85,26.01,25.57,-5.65,0.48,16,10,0
130267, 2018-06-29 13:24:18,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.9,25.99,25.55,-5.66,0.47,16,10,0
131267, 2018-06-29 13:24:19,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.91,26.03,25.61,-5.66,0.47,16,10,0
132267, 2018-06-29 13:24:20,0,10.3,0,1.47,0,1,0.95,999,0,12.78,25.94,26.05,25.55,-5.65,0.47,16,10,0
133267, 2018-06-29 13:24:21,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.91,26.01,25.54,-5.67,0.48,16,10,0
134267, 2018-06-29 13:24:22,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.95,26.01,25.64,-5.66,0.48,16,10,0
135267, 2018-06-29 13:24:23,0,10.3,0,1.47,0,1,0.95,999,0,12.84,25.88,26.05,25.61,-5.67,0.48,16,10,0
136267, 2018-06-29 13:24:24,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.92,26.07,25.64,-5.66,0.48,16,10,0
137267, 2018-06-29 13:24:25,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.88,26.05,25.63,-5.66,0.47,16,10,0
138267, 2018-06-29 13:24:26,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,26.08,25.69,-5.66,0.47,16,10,0
139267, 2018-06-29 13:24:27,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.92,26.05,25.63,-5.66,0.48,16,10,0
140324, 2018-06-29 13:24:28,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.97,26.02,25.63,-5.65,0.48,16,10,0
141430, 2018-06-29 13:24:29,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,26.02,25.64,-5.67,0.47,16,10,0
142536, 2018-06-29 13:24:30,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,26.07,25.66,-5.66,0.47,16,10,0
143536, 2018-06-29 13:24:31,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.91,26.13,25.6,-5.67,0.47,16,10,0
144537, 2018-06-29 13:24:32,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.95,26.08,25.63,-5.65,0.48,16,10,0
145537, 2018-06-29 13:24:33,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.95,26.02,25.66,-5.66,0.48,16,10,0
146537, 2018-06-29 13:24:34,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.94,26.08,25.66,-5.65,0.48,16,10,0
147537, 2018-06-29 13:24:35,0,10.3,0,1.47,0,1,0.95,999,0,12.83,25.85,26.14,25.64,-5.65,0.47,16,10,0
148537, 2018-06-29 13:24:36,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.9,26.05,25.64,-5.66,0.47,16,10,0
149537, 2018-06-29 13:24:37,0,10.3,0,1.47,0,1,0.95,999,0,12.8,25.94,26.12,25.56,-5.67,0.48,16,10,0
150537, 2018-06-29 13:24:38,0,10.3,0,1.47,0,1,0.95,999,0,12.79,25.88,26.18,25.63,-5.66,0.48,16,10,0
151537, 2018-06-29 13:24:39,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.94,26.1,25.63,-5.65,0.47,16,10,0
152537, 2018-06-29 13:24:40,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.92,26.05,25.66,-5.66,0.47,16,10,0
153591, 2018-06-29 13:24:41,0,10.3,0,1.47,0,1,0.95,999,0,12.81,25.85,26.03,25.63,-5.65,0.48,16,10,0
154697, 2018-06-29 13:24:42,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.9,26.1,25.61,-5.69,0.48,16,10,0
155803, 2018-06-29 13:24:43,0,10.3,0,1.47,0,1,0.95,999,0,12.82,25.79,26.09,25.63,-5.67,0.48,16,10,0
156909, 2018-06-29 13:24:44,0,10.3,0,1.47,0,1,0.95,999,0,12.86,25.95,26.1,25.54,-5.68,0.48,16,10,0
158015, 2018-06-29 13:24:46,0,10.3,0,1.47,0,1,0.95,999,0,12.87,25.92,26.12,25.57,-5.68,0.48,16,10,0
159121, 2018-06-29 13:24:47,0,10.3,0,1.47,0,1,0.95,999,0,12.88,25.9,26.03,25.55,-5.68,0.48,16,10,0
160227, 2018-06-29 13:24:48,0,10.3,0,1.47,0,1,0.95,999,0,12.89,25.92,26.13,25.55,-5.68,0.48,16,10,0
161333, 2018-06-29 13:24:49,0,10.3,0,1.47,0,1,0.95,999,0,12.88,25.9,26.05,25.59,-5.68,0.48,16,10,0
162333, 2018-06-29 13:24:50,0,10.3,0,1.47,0,1,0.95,999,0,12.89,25.96,26.08,25.52,-5.68,0.48,16,10,0
163334, 2018-06-29 13:24:51,0,10.3,0,1.47,0,1,0.95,999,0,12.89,25.95,26.18,25.55,-5.68,0.48,16,10,0
164334, 2018-06-29 13:24:52,0,10.3,0,1.47,0,1,0.95,999,0,12.89,25.88,26.18,25.6,-5.68,0.48,16,10,0
165334, 2018-06-29 13:24:53,0,10.3,0,1.47,0,1,0.95,999,0,12.86,25.86,26.14,25.5,-5.68,0.48,16,10,0
166335, 2018-06-29 13:24:54,0,10.3,0,1.47,0,1,0.95,999,0,12.89,25.91,26.12,25.52,-5.68,0.48,16,10,0
167335, 2018-06-29 13:24:55,0,10.3,0,1.47,0,1,0.95,999,0,12.86,25.92,26.19,25.64,-5.68,0.47,16,10,0
168335, 2018-06-29 13:24:56,0,10.3,0,1.47,0,1,0.95,999,0,12.89,25.92,26.13,25.55,-5.68,0.47,16,10,0
169335, 2018-06-29 13:24:57,0,10.3,0,1.47,0,1,0.95,999,0,12.88,25.9,26.12,25.6,-5.68,0.48,16,10,0
