OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
191481.00,2018-07-03 18:02:39.481,0.97,1.99,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,37.91,38.52,35.98,-9.75,-0.16,16.00,10.00,0.00
192593.00,2018-07-03 18:02:40.593,1.00,2.28,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.02,38.66,36.19,-9.75,-0.16,16.00,10.00,0.00
193711.00,2018-07-03 18:02:41.711,0.89,2.57,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,38.08,38.72,36.30,-9.75,-0.17,16.00,10.00,0.00
194823.00,2018-07-03 18:02:42.823,0.96,2.87,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.10,38.76,36.36,-9.75,-0.17,16.00,10.00,0.00
195935.00,2018-07-03 18:02:43.935,0.60,3.10,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.75,38.15,38.73,36.41,-9.75,-0.17,16.00,10.00,0.00
197047.00,2018-07-03 18:02:45.047,0.61,3.16,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.23,38.77,36.49,-9.75,-0.16,16.00,10.00,0.00
198159.00,2018-07-03 18:02:46.159,0.85,3.28,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,38.30,38.78,36.54,-9.75,-0.17,16.00,10.00,0.00
199271.00,2018-07-03 18:02:47.271,0.76,3.39,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.33,38.88,36.56,-9.75,-0.17,16.00,10.00,0.00
200383.00,2018-07-03 18:02:48.383,-0.00,3.45,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.33,38.82,36.59,-9.75,-0.18,16.00,10.00,0.00
201383.00,2018-07-03 18:02:49.383,0.93,3.51,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,38.26,38.90,36.54,-9.75,-0.17,16.00,10.00,0.00
202383.00,2018-07-03 18:02:50.383,-0.00,3.51,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.75,38.24,38.82,36.47,-9.75,-0.18,16.00,10.00,0.00
203383.00,2018-07-03 18:02:51.383,-0.00,3.51,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.33,38.91,36.49,-9.75,-0.17,16.00,10.00,0.00
204383.00,2018-07-03 18:02:52.383,0.00,3.51,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.35,38.77,36.50,-9.75,-0.16,16.00,10.00,0.00
205383.00,2018-07-03 18:02:53.383,0.00,3.57,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.31,38.87,36.52,-9.75,-0.18,16.00,10.00,0.00
206383.00,2018-07-03 18:02:54.383,-0.00,3.63,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.08,38.66,36.66,-9.75,-0.17,16.00,10.00,0.00
207383.00,2018-07-03 18:02:55.383,0.00,3.63,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,37.88,38.44,36.56,-9.75,-0.17,16.00,10.00,0.00
208383.00,2018-07-03 18:02:56.383,-0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,37.84,38.40,36.49,-9.75,-0.17,16.00,10.00,0.00
209383.00,2018-07-03 18:02:57.383,-0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,37.85,38.30,36.59,-9.75,-0.17,16.00,10.00,0.00
210420.00,2018-07-03 18:02:58.420,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,37.70,38.22,36.57,-9.75,-0.16,16.00,10.00,0.00
211538.00,2018-07-03 18:02:59.538,-0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,37.70,38.16,36.63,-9.75,-0.17,16.00,10.00,0.00
212538.00,2018-07-03 18:03:00.538,-0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,37.61,38.17,36.49,-9.75,-0.17,16.00,10.00,0.00
213538.00,2018-07-03 18:03:01.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,37.67,37.99,36.43,-9.75,-0.18,16.00,10.00,0.00
214538.00,2018-07-03 18:03:02.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,37.56,38.02,36.43,-9.75,-0.16,16.00,10.00,0.00
215538.00,2018-07-03 18:03:03.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,37.63,38.02,36.18,-9.75,-0.17,16.00,10.00,0.00
216538.00,2018-07-03 18:03:04.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,37.60,38.01,36.18,-9.75,-0.16,16.00,10.00,0.00
217538.00,2018-07-03 18:03:05.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,37.55,37.98,36.16,-9.75,-0.15,16.00,10.00,0.00
218538.00,2018-07-03 18:03:06.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,37.53,37.97,36.01,-9.75,-0.17,16.00,10.00,0.00
219538.00,2018-07-03 18:03:07.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,37.61,37.99,36.04,-9.75,-0.17,16.00,10.00,0.00
220538.00,2018-07-03 18:03:08.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,37.56,37.97,36.10,-9.75,-0.16,16.00,10.00,0.00
221538.00,2018-07-03 18:03:09.538,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,37.63,38.04,36.23,-9.75,-0.16,16.00,10.00,0.00
222619.00,2018-07-03 18:03:10.619,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,37.68,38.08,36.30,-9.75,-0.16,16.00,10.00,0.00
223725.00,2018-07-03 18:03:11.725,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,37.91,38.28,36.16,-9.75,-0.17,16.00,10.00,0.00
224831.00,2018-07-03 18:03:12.831,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.05,38.44,36.10,-9.75,-0.15,16.00,10.00,0.00
225937.00,2018-07-03 18:03:13.937,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,38.17,38.54,35.98,-9.75,-0.16,16.00,10.00,0.00
227045.00,2018-07-03 18:03:15.045,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.88,38.30,38.58,35.91,-9.75,-0.16,16.00,10.00,0.00
228157.00,2018-07-03 18:03:16.157,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.78,38.30,38.69,35.84,-9.75,-0.17,16.00,10.00,0.00
229263.00,2018-07-03 18:03:17.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.35,38.73,35.78,-9.74,-0.16,16.00,10.00,0.00
230263.00,2018-07-03 18:03:18.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.38,38.71,35.80,-9.75,-0.17,16.00,10.00,0.00
231263.00,2018-07-03 18:03:19.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.23,38.66,35.73,-9.75,-0.17,16.00,10.00,0.00
232263.00,2018-07-03 18:03:20.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,37.85,38.27,35.47,-9.75,-0.16,16.00,10.00,0.00
233263.00,2018-07-03 18:03:21.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,37.91,38.20,35.39,-9.75,-0.16,16.00,10.00,0.00
234263.00,2018-07-03 18:03:22.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,37.79,38.26,35.46,-9.75,-0.16,16.00,10.00,0.00
235263.00,2018-07-03 18:03:23.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.89,37.70,38.19,35.55,-9.75,-0.17,16.00,10.00,0.00
236263.00,2018-07-03 18:03:24.263,0.00,3.69,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,37.79,38.08,35.55,-9.75,-0.16,16.00,10.00,0.00
237263.00,2018-07-03 18:03:25.263,0.82,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.75,37.76,38.09,35.58,-9.75,-0.17,16.00,10.00,0.00
238263.00,2018-07-03 18:03:26.263,-0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,37.68,37.96,35.63,-9.75,-0.16,16.00,10.00,0.00
239263.00,2018-07-03 18:03:27.263,-0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,37.58,38.05,35.63,-9.75,-0.17,16.00,10.00,0.00
240359.00,2018-07-03 18:03:28.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,37.56,37.96,35.67,-9.75,-0.17,16.00,10.00,0.00
241359.00,2018-07-03 18:03:29.359,-0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,37.85,38.16,35.84,-9.75,-0.18,16.00,10.00,0.00
242359.00,2018-07-03 18:03:30.359,-0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.01,38.42,35.94,-9.75,-0.16,16.00,10.00,0.00
243359.00,2018-07-03 18:03:31.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.12,38.42,36.07,-9.75,-0.16,16.00,10.00,0.00
244359.00,2018-07-03 18:03:32.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.08,38.58,36.13,-9.75,-0.16,16.00,10.00,0.00
245359.00,2018-07-03 18:03:33.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,38.26,38.63,36.16,-9.75,-0.17,16.00,10.00,0.00
246359.00,2018-07-03 18:03:34.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.21,38.74,36.23,-9.75,-0.18,16.00,10.00,0.00
247359.00,2018-07-03 18:03:35.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.74,38.30,38.80,36.21,-9.75,-0.17,16.00,10.00,0.00
248359.00,2018-07-03 18:03:36.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,38.31,38.80,36.36,-9.75,-0.16,16.00,10.00,0.00
249359.00,2018-07-03 18:03:37.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,38.27,38.85,36.41,-9.75,-0.17,16.00,10.00,0.00
250359.00,2018-07-03 18:03:38.359,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.28,38.80,36.48,-9.75,-0.16,16.00,10.00,0.00
251449.00,2018-07-03 18:03:39.449,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.89,38.36,38.95,36.52,-9.75,-0.16,16.00,10.00,0.00
252555.00,2018-07-03 18:03:40.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,38.13,38.64,36.21,-9.75,-0.17,16.00,10.00,0.00
253555.00,2018-07-03 18:03:41.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.88,38.12,38.69,36.32,-9.75,-0.16,16.00,10.00,0.00
254555.00,2018-07-03 18:03:42.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.24,38.85,36.39,-9.75,-0.17,16.00,10.00,0.00
255555.00,2018-07-03 18:03:43.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.34,38.90,36.36,-9.75,-0.17,16.00,10.00,0.00
256555.00,2018-07-03 18:03:44.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.41,38.95,36.41,-9.75,-0.17,16.00,10.00,0.00
257555.00,2018-07-03 18:03:45.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.47,38.96,36.30,-9.75,-0.15,16.00,10.00,0.00
258555.00,2018-07-03 18:03:46.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.59,38.96,36.41,-9.75,-0.16,16.00,10.00,0.00
259555.00,2018-07-03 18:03:47.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.62,39.03,36.34,-9.75,-0.16,16.00,10.00,0.00
260555.00,2018-07-03 18:03:48.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.64,39.12,36.38,-9.75,-0.17,16.00,10.00,0.00
261555.00,2018-07-03 18:03:49.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.56,39.14,36.34,-9.75,-0.17,16.00,10.00,0.00
262555.00,2018-07-03 18:03:50.555,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.62,39.15,36.44,-9.75,-0.16,16.00,10.00,0.00
263610.00,2018-07-03 18:03:51.610,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.54,39.06,36.38,-9.75,-0.17,16.00,10.00,0.00
264716.00,2018-07-03 18:03:52.716,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,38.55,39.05,36.41,-9.75,-0.17,16.00,10.00,0.00
265716.00,2018-07-03 18:03:53.716,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.48,39.10,36.31,-9.75,-0.16,16.00,10.00,0.00
266716.00,2018-07-03 18:03:54.716,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.46,39.06,36.26,-9.75,-0.17,16.00,10.00,0.00
267716.00,2018-07-03 18:03:55.716,0.00,3.75,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.46,38.98,36.25,-9.75,-0.18,16.00,10.00,0.00
268716.00,2018-07-03 18:03:56.716,0.80,3.80,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.49,39.17,36.20,-9.75,-0.16,16.00,10.00,0.00
269716.00,2018-07-03 18:03:57.716,0.67,3.86,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,38.63,39.26,36.20,-9.75,-0.16,16.00,10.00,0.00
270716.00,2018-07-03 18:03:58.716,0.55,3.98,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.59,39.27,36.20,-9.75,-0.17,16.00,10.00,0.00
271716.00,2018-07-03 18:03:59.716,0.90,4.21,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.58,39.24,36.23,-9.75,-0.17,16.00,10.00,0.00
272716.00,2018-07-03 18:04:00.716,1.14,4.51,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.58,39.23,36.28,-9.75,-0.17,16.00,10.00,0.00
273716.00,2018-07-03 18:04:01.716,1.39,4.86,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.60,39.17,36.23,-9.75,-0.16,16.00,10.00,0.00
274716.00,2018-07-03 18:04:02.716,1.78,5.33,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.60,39.27,36.34,-9.75,-0.16,16.00,10.00,0.00
275826.00,2018-07-03 18:04:03.826,1.81,5.91,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.59,39.28,36.27,-9.75,-0.17,16.00,10.00,0.00
276938.00,2018-07-03 18:04:04.938,0.55,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.76,38.56,39.27,36.19,-9.74,-0.17,16.00,10.00,0.00
278050.00,2018-07-03 18:04:06.050,-0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.65,39.30,36.32,-9.75,-0.16,16.00,10.00,0.00
279168.00,2018-07-03 18:04:07.168,-0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.78,38.66,39.30,36.37,-9.75,-0.17,16.00,10.00,0.00
280286.00,2018-07-03 18:04:08.286,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,38.62,39.34,36.39,-9.75,-0.17,16.00,10.00,0.00
281404.00,2018-07-03 18:04:09.404,-0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.89,38.56,39.17,36.44,-9.75,-0.17,16.00,10.00,0.00
282522.00,2018-07-03 18:04:10.522,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.71,39.23,36.49,-9.75,-0.16,16.00,10.00,0.00
283628.00,2018-07-03 18:04:11.628,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.75,38.67,39.26,36.50,-9.74,-0.16,16.00,10.00,0.00
284734.00,2018-07-03 18:04:12.734,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.59,39.28,36.59,-9.75,-0.15,16.00,10.00,0.00
285840.00,2018-07-03 18:04:13.840,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.75,38.65,39.23,36.59,-9.75,-0.16,16.00,10.00,0.00
286946.00,2018-07-03 18:04:14.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.63,39.26,36.55,-9.75,-0.17,16.00,10.00,0.00
287946.00,2018-07-03 18:04:15.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.74,38.67,39.30,36.59,-9.75,-0.17,16.00,10.00,0.00
288946.00,2018-07-03 18:04:16.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.63,39.24,36.62,-9.75,-0.18,16.00,10.00,0.00
289946.00,2018-07-03 18:04:17.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.78,38.54,39.13,36.70,-9.75,-0.17,16.00,10.00,0.00
290946.00,2018-07-03 18:04:18.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.60,39.16,36.70,-9.75,-0.17,16.00,10.00,0.00
291946.00,2018-07-03 18:04:19.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.53,39.12,36.74,-9.75,-0.16,16.00,10.00,0.00
292946.00,2018-07-03 18:04:20.946,0.00,6.20,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.89,38.48,39.12,36.67,-9.75,-0.17,16.00,10.00,0.00
293946.00,2018-07-03 18:04:21.946,0.56,6.26,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.45,39.06,36.67,-9.75,-0.16,16.00,10.00,0.00
294946.00,2018-07-03 18:04:22.946,0.76,6.44,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,38.60,39.08,36.72,-9.75,-0.16,16.00,10.00,0.00
295946.00,2018-07-03 18:04:23.946,0.95,6.67,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.62,39.22,36.67,-9.75,-0.16,16.00,10.00,0.00
296946.00,2018-07-03 18:04:24.946,1.11,6.96,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.53,39.14,36.70,-9.75,-0.17,16.00,10.00,0.00
298025.00,2018-07-03 18:04:26.025,1.33,7.37,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,38.65,39.15,36.68,-9.75,-0.17,16.00,10.00,0.00
299137.00,2018-07-03 18:04:27.137,1.23,7.78,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.54,39.21,36.65,-9.75,-0.17,16.00,10.00,0.00
300137.00,2018-07-03 18:04:28.137,1.18,8.08,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.89,38.49,39.12,36.66,-9.75,-0.17,16.00,10.00,0.00
301137.00,2018-07-03 18:04:29.137,1.03,8.37,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.56,39.20,36.57,-9.75,-0.16,16.00,10.00,0.00
302137.00,2018-07-03 18:04:30.137,1.03,8.66,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.49,39.14,36.59,-9.75,-0.16,16.00,10.00,0.00
303137.00,2018-07-03 18:04:31.137,0.75,8.89,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.42,39.09,36.49,-9.75,-0.18,16.00,10.00,0.00
304137.00,2018-07-03 18:04:32.137,0.76,9.01,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.48,39.06,36.39,-9.75,-0.15,16.00,10.00,0.00
305137.00,2018-07-03 18:04:33.137,0.00,9.01,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.49,39.09,36.49,-9.75,-0.16,16.00,10.00,0.00
306137.00,2018-07-03 18:04:34.137,0.00,9.07,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.78,38.58,39.15,36.43,-9.75,-0.17,16.00,10.00,0.00
307137.00,2018-07-03 18:04:35.137,0.00,9.07,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.58,39.14,36.36,-9.75,-0.15,16.00,10.00,0.00
308137.00,2018-07-03 18:04:36.137,-0.00,9.07,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.48,39.16,36.38,-9.75,-0.17,16.00,10.00,0.00
309163.00,2018-07-03 18:04:37.163,0.00,9.13,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.40,39.14,36.41,-9.75,-0.16,16.00,10.00,0.00
310275.00,2018-07-03 18:04:38.275,-0.00,9.13,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.74,38.49,39.00,36.48,-9.75,-0.16,16.00,10.00,0.00
311393.00,2018-07-03 18:04:39.393,-0.00,9.13,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.88,38.55,39.09,36.49,-9.75,-0.17,16.00,10.00,0.00
312505.00,2018-07-03 18:04:40.505,0.00,9.13,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.48,39.10,36.50,-9.75,-0.16,16.00,10.00,0.00
313505.00,2018-07-03 18:04:41.505,0.56,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,38.59,39.08,36.48,-9.75,-0.16,16.00,10.00,0.00
314505.00,2018-07-03 18:04:42.505,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.54,39.12,36.59,-9.75,-0.18,16.00,10.00,0.00
315505.00,2018-07-03 18:04:43.505,-0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.89,38.48,39.12,36.54,-9.75,-0.17,16.00,10.00,0.00
316505.00,2018-07-03 18:04:44.505,-0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.75,38.62,39.17,36.49,-9.75,-0.15,16.00,10.00,0.00
317505.00,2018-07-03 18:04:45.505,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.59,39.22,36.37,-9.75,-0.15,16.00,10.00,0.00
318505.00,2018-07-03 18:04:46.505,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.81,38.49,39.16,36.49,-9.75,-0.16,16.00,10.00,0.00
319505.00,2018-07-03 18:04:47.505,-0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.52,39.21,36.50,-9.75,-0.17,16.00,10.00,0.00
320505.00,2018-07-03 18:04:48.505,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,38.46,39.19,36.50,-9.75,-0.16,16.00,10.00,0.00
321505.00,2018-07-03 18:04:49.505,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,38.48,39.22,36.50,-9.75,-0.15,16.00,10.00,0.00
322525.00,2018-07-03 18:04:50.525,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.45,39.15,36.54,-9.75,-0.16,16.00,10.00,0.00
323631.00,2018-07-03 18:04:51.631,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,38.58,39.06,36.59,-9.75,-0.16,16.00,10.00,0.00
324737.00,2018-07-03 18:04:52.737,0.00,9.19,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.59,39.10,36.52,-9.75,-0.16,16.00,10.00,0.00
325850.00,2018-07-03 18:04:53.850,0.79,9.30,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,38.38,39.17,36.48,-9.75,-0.17,16.00,10.00,0.00
326850.00,2018-07-03 18:04:54.850,1.26,9.60,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,38.51,39.10,36.48,-9.75,-0.16,16.00,10.00,0.00
327850.00,2018-07-03 18:04:55.850,1.74,10.06,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,38.41,39.15,36.62,-9.75,-0.15,16.00,10.00,0.00
328850.00,2018-07-03 18:04:56.850,2.18,10.65,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,38.56,39.21,36.56,-9.75,-0.16,16.00,10.00,0.00
