OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
22320,00:22.3,0,8.72,0,1.47,0,1,0.9,999,0,13.02,45.03,47.47,51.95,-5.63,0.14,17,10,0
23320,00:23.3,0,8.72,0,1.47,0,1,0.9,999,0,12.87,45.13,47.52,51.95,-5.63,0.15,17,10,0
24320,00:24.3,0,8.72,0,1.47,0,1,0.9,999,0,13.04,45.1,47.47,51.98,-5.64,0.14,17,10,0
25320,00:25.3,0,8.72,0,1.47,0,1,0.9,999,0,13.04,45.09,47.48,51.94,-5.63,0.14,17,10,0
26320,00:26.3,0,8.72,0,1.47,0,1,0.9,999,0,13.05,45.05,47.55,51.85,-5.64,0.15,17,10,0
27320,00:27.3,0,8.72,0,1.47,0,1,0.9,999,0,12.91,45.05,47.45,51.95,-5.62,0.14,17,10,0
28320,00:28.3,0,8.72,0,1.47,0,1,0.9,999,0,12.86,45.13,47.42,51.85,-5.63,0.15,17,10,0
29320,00:29.3,0,8.72,0,1.47,0,1,0.9,999,0,12.89,45.06,47.42,51.8,-5.63,0.14,17,10,0
30320,31:58.3,0,8.72,0,1.47,0,1,0.9,999,0,13.03,45.13,47.41,51.82,-5.62,0.14,17,10,0
31320,31:59.3,0,8.72,0,1.47,0,1,0.9,999,0,13.04,45.09,47.43,51.85,-5.62,0.14,17,10,0
32320,32:00.3,0,8.72,0,1.47,0,1,0.9,999,0,13.02,45.03,47.47,51.68,-5.62,0.14,17,10,0
33395,32:01.4,0,8.72,0,1.47,0,1,0.9,999,0,12.86,45.09,47.45,51.8,-5.63,0.15,17,10,0
34395,32:02.4,0,8.72,0,1.47,0,1,0.9,999,0,13.03,45.01,47.42,51.71,-5.62,0.14,17,10,0
35395,32:03.4,0,8.72,0,1.47,0,1,0.9,999,0,13.02,45.08,47.37,51.73,-5.61,0.14,17,10,0
36395,32:04.4,0,8.72,0,1.47,0,1,0.9,999,0,13.04,44.97,47.38,51.76,-5.64,0.13,17,10,0
37123,32:05.1,0,8.72,0,1.47,0,1,0.9,999,0,13.01,45.1,47.36,51.75,-5.7,0.04,21,10,0
37623,32:05.6,0,8.72,3.21,1.47,0,1,0.9,999,0.01,12.82,45.06,47.41,51.69,-5.85,-0.35,21,6375.8,-20
37831,32:05.8,0,8.72,3.21,1.47,1,1,0.9,999,0.01,10.81,45.06,47.34,51.58,-5.87,-0.36,23,6375.8,-20
37931,32:05.9,0,8.72,242.88,1.47,1,1,0.9,895.65,0.01,11.58,45.06,47.34,51.58,-5.86,-0.34,23,6375.8,-24
38031,32:06.0,0,8.72,943.31,1.47,1,1,0.9,600.85,0.02,11.8,45.06,47.34,51.58,-5.85,-0.34,23,6236.93,-36
38131,32:06.1,0,8.72,1009.16,1.47,1,1,0.9,452.75,0.02,12.32,45.1,47.34,51.34,-5.83,-0.33,23,6191.92,-38
38231,32:06.2,0,8.72,1062.39,1.47,1,1,0.9,363.47,0.03,12.17,45.1,47.34,51.34,-5.87,-0.32,23,6167.07,-39
38331,32:06.3,0,8.72,1101.26,1.47,1,1,0.9,303.73,0.03,12.28,45.1,47.34,51.34,-5.88,-0.31,23,6148.92,-39
38431,32:06.4,0,8.72,1154.15,1.47,1,1,0.9,260.98,0.04,12.26,45.09,47.34,50.9,-5.84,-0.31,23,6124.22,-40
38531,32:06.5,0,8.72,1274.59,1.47,0,1,0.9,228.96,0.05,12.13,45.09,47.34,50.9,-5.87,-0.29,23,6077.69,-42
38631,32:06.6,0,8.72,1326.25,1.47,0,1,0.9,203.95,0.05,12.82,45.08,47.34,50.52,-5.86,-0.27,21,6073.98,-44
38731,32:06.7,0,8.72,1380.25,1.47,0,1,0.9,183.88,0.06,12.9,45.08,47.34,50.52,-5.86,-0.27,21,6070.1,-46
38949,32:06.9,0,8.72,1374.82,1.47,0,1,0.9,153.64,0.07,12.73,45.13,47.34,51.25,-5.86,-0.25,21,6070.49,-46
39049,32:07.0,0.61,8.78,1603.96,1.47,0,1,0.9,133.59,0.08,12.89,45.13,47.34,51.25,-5.86,-0.25,21,5594.74,-53
39149,32:07.1,0.61,8.78,1596.08,1.47,0,1,0.9,125.24,0.08,12.93,45.13,47.34,51.25,-5.85,-0.23,21,5630.08,-53
39249,32:07.2,0.61,8.78,1636.84,1.47,0,1,0.9,111.67,0.09,12.76,45.09,47.34,55.84,-5.86,-0.25,21,5447.09,-54
39349,32:07.3,0.61,8.78,1692.17,1.47,0,1,0.9,106.14,0.1,12.87,45.09,47.34,55.84,-5.87,-0.23,21,5198.67,-55
39449,32:07.4,0,8.78,1702.73,1.47,0,1,0.9,101.17,0.1,12.92,45.09,47.34,55.84,-5.86,-0.23,21,5151.24,-55
39549,32:07.5,0.81,8.84,1689.5,1.47,0,1,0.9,93.01,0.11,12.77,45.09,47.34,63.46,-5.85,-0.22,21,5210.65,-55
39649,32:07.6,0.81,8.84,1692.38,1.47,0,1,0.9,89.17,0.12,12.94,45.09,47.34,63.46,-5.86,-0.23,21,5197.71,-55
39749,32:07.7,0.83,8.89,1716.17,1.47,0,1,0.9,82.95,0.13,12.92,45.1,47.34,71.86,-5.86,-0.23,21,5090.88,-55
39849,32:07.8,0.83,8.89,1700.61,1.47,0,1,0.9,79.92,0.13,12.8,45.1,47.34,71.86,-5.86,-0.23,21,5160.77,-55
40074,32:08.1,1.3,9.01,1710.82,1.47,0,1,0.9,73.03,0.15,12.93,45.06,47.34,79.67,-5.84,-0.21,21,5114.94,-55
40174,32:08.2,1.59,9.07,1716.39,1.47,0,1,0.9,69.02,0.16,12.75,45.06,47.34,79.67,-5.85,-0.22,21,5089.89,-55
40274,32:08.3,1.72,9.13,1720.58,1.47,0,1,0.9,67.41,0.16,12.96,45.06,47.34,79.67,-5.84,-0.25,21,5071.1,-55
40374,32:08.4,1.95,9.19,1705.47,1.47,0,1,0.9,65.87,0.17,12.96,45.02,47.34,89.89,-5.86,-0.23,21,5138.96,-55
40474,32:08.5,2.04,9.25,1716.39,1.47,0,1,0.9,62.68,0.18,12.8,45.02,47.34,89.89,-5.84,-0.23,21,5089.89,-55
40574,32:08.6,2.28,9.3,1730.35,1.47,0,1,0.9,61.42,0.18,12.96,45.02,47.34,89.89,-5.85,-0.21,21,5027.21,-56
40674,32:08.7,2.59,9.42,1720.38,1.47,0,1,0.9,59.07,0.19,12.85,45.02,47.34,97.01,-5.85,-0.22,21,5071.99,-55
40774,32:08.8,2.63,9.48,1738.63,1.47,0,1,0.9,58,0.19,12.94,45.02,47.34,97.01,-5.86,-0.23,21,4990.07,-56
40874,32:08.9,2.88,9.6,1754.13,1.47,0,1,0.9,56.02,0.2,12.94,45.11,47.34,104.05,-5.85,-0.22,21,4938.26,-56
40974,32:09.0,3.07,9.66,1686.53,1.47,0,1,0.9,55.04,0.21,12.96,45.11,47.34,104.05,-5.85,-0.19,21,5223.98,-55
41074,32:09.1,3.32,9.77,1728.01,1.47,0,1,0.9,53.28,0.22,12.96,45.11,47.34,104.05,-5.85,-0.22,21,5037.73,-56
41199,32:09.2,3.54,9.89,1752.26,1.47,0,1,0.9,52.79,0.22,12.81,45.03,47.48,110.78,-5.84,-0.22,21,4938.59,-56
41299,32:09.3,3.73,10.01,1739.96,1.47,0,1,0.9,51.25,0.23,12.97,45.03,47.48,110.78,-5.84,-0.2,21,4984.07,-56
41399,32:09.4,3.91,10.12,1739.21,1.47,0,1,0.9,50.82,0.24,12.95,45.03,47.48,110.78,-5.84,-0.26,21,4987.46,-56
41499,32:09.5,4.12,10.24,1743.58,1.47,0,1,0.9,49.45,0.25,12.81,45.06,47.48,118.7,-5.84,-0.21,21,4967.84,-56
41599,32:09.6,4.32,10.36,1756.11,1.47,0,1,0.9,49.08,0.25,12.96,45.06,47.48,118.7,-5.84,-0.17,21,4937.9,-56
41699,32:09.7,4.46,10.53,1758.11,1.47,0,1,0.9,48.12,0.26,12.94,45.06,47.48,118.7,-5.83,-0.21,21,4937.54,-56
41799,32:09.8,4.58,10.65,1764.32,1.47,0,1,0.9,47.8,0.26,12.83,45.1,47.48,124.34,-5.83,-0.17,21,4936.43,-56
41899,32:09.9,4.73,10.77,1770.83,1.47,0,1,0.9,46.68,0.27,12.93,45.1,47.48,124.34,-5.86,-0.21,21,4935.26,-56
41999,32:10.0,5.07,10.94,1761.47,1.47,0,1,0.9,46.65,0.28,12.97,45.09,47.48,129.76,-5.85,-0.23,21,4936.94,-56
42099,32:10.1,5.16,11.12,1756.83,1.47,0,1,0.9,45.87,0.29,12.81,45.09,47.48,129.76,-5.84,-0.2,21,4937.77,-56
42324,32:10.3,5.61,11.47,1783.67,1.47,0,1,0.9,45.13,0.3,12.96,45.08,47.48,134.89,-5.82,-0.2,21,4932.95,-58
42424,32:10.4,5.94,11.64,1775.75,1.47,0,1,0.9,45.12,0.31,12.83,45.08,47.48,134.89,-5.83,-0.19,21,4934.38,-57
42524,32:10.5,6.04,11.82,1779.86,1.47,0,1,0.9,44.45,0.32,12.83,45.08,47.48,134.89,-5.83,-0.21,21,4933.64,-58
42624,32:10.6,6.33,12,1777.59,1.47,0,1,0.9,44.45,0.32,12.96,45.04,47.48,140.98,-5.83,-0.23,21,4934.04,-57
42724,32:10.7,6.43,12.17,1783.48,1.47,0,1,0.9,43.83,0.33,12.81,45.04,47.48,140.98,-5.83,-0.2,21,4932.99,-58
42824,32:10.8,6.68,12.35,1796.38,1.47,0,1,0.9,43.84,0.33,12.96,45.04,47.48,140.98,-5.81,-0.2,21,4930.67,-58
42924,32:10.9,6.87,12.58,1800.29,1.47,0,1,0.9,43.47,0.34,12.93,45.08,47.48,145.54,-5.83,-0.21,21,4929.97,-59
43024,32:11.0,6.92,12.76,1805.16,1.47,0,1,0.9,43.48,0.35,12.81,45.08,47.48,145.54,-5.83,-0.19,21,4929.09,-59
43124,32:11.1,7.11,12.99,1836.04,1.47,0,1,0.9,43.13,0.36,12.81,45.02,47.55,149.89,-5.82,-0.2,21,4923.55,-61
43224,32:11.2,7.37,13.17,1847.49,1.47,0,1,0.9,43.15,0.36,12.98,45.02,47.55,149.89,-5.83,-0.22,21,4921.49,-61
43449,32:11.4,7.8,13.69,1904.73,1.47,0,1,0.9,42.69,0.38,12.79,45.06,47.47,154.08,-5.84,-0.21,21,4911.21,-65
43549,32:11.5,8.03,13.93,1942.41,1.47,0,1,0.9,42.39,0.39,12.97,45.06,47.47,154.08,-5.85,-0.21,21,4904.44,-66
43649,32:11.6,8.2,14.16,1971.71,1.47,0,1,0.9,42.6,0.39,12.98,45.06,47.47,154.08,-5.85,-0.23,21,4899.18,-68
43749,32:11.7,8.38,14.4,1985.51,1.47,0,1,0.9,42.31,0.4,12.77,45.13,47.5,159.02,-5.84,-0.21,21,4896.7,-69
43849,32:11.8,8.69,14.69,2032.45,1.47,0,1,0.9,42.2,0.41,12.96,45.13,47.5,159.02,-5.85,-0.21,21,4888.27,-71
43949,32:11.9,8.85,14.92,2039.22,1.47,0,1,0.9,42.4,0.42,12.97,45.13,47.5,159.02,-5.85,-0.27,21,4887.06,-71
44049,32:12.0,9.09,15.16,2105,1.47,0,1,0.9,42.14,0.43,12.82,45.09,47.5,162.96,-5.84,-0.23,21,4875.24,-72
44149,32:12.1,9.23,15.45,2120.55,1.47,0,1,0.9,42.04,0.44,12.96,45.09,47.5,162.96,-5.84,-0.21,21,4872.45,-73
44249,32:12.2,9.59,15.74,2172.93,1.47,0,1,0.9,41.95,0.45,12.98,45.1,47.5,167.01,-5.85,-0.2,21,4863.04,-74
44349,32:12.3,9.68,15.98,2172.3,1.47,0,1,0.9,42.14,0.45,12.81,45.1,47.5,167.01,-5.84,-0.18,21,4863.15,-74
44567,32:12.6,10.12,16.62,2284.1,1.47,0,1,0.9,41.71,0.47,12.99,45.03,47.5,171.36,-5.84,-0.19,21,4836.95,-76
44667,32:12.7,10.49,16.91,2338.04,1.47,0,1,0.9,42.04,0.48,12.96,45.03,47.5,171.36,-5.82,-0.2,21,4817.58,-77
44767,32:12.8,10.77,17.26,2394.54,1.47,0,1,0.9,42.11,0.49,12.82,45.03,47.5,171.36,-5.83,-0.21,21,4797.28,-78
44867,32:12.9,10.92,17.56,2381.99,1.47,0,1,0.9,42.04,0.5,12.98,45.05,47.5,176.98,-5.83,-0.23,21,4801.79,-77
44967,32:13.0,11.2,17.85,2516.99,1.47,0,1,0.9,41.6,0.51,12.96,45.05,47.5,176.98,-5.84,-0.2,21,4774.66,-80
45067,32:13.1,11.52,18.2,2509.41,1.47,0,1,0.9,41.68,0.52,12.84,45.05,47.5,176.98,-5.82,-0.27,21,4767.85,-80
45167,32:13.2,11.87,18.55,2628.12,1.47,0,1,0.9,41.74,0.53,12.96,45.08,47.5,181.98,-5.83,-0.18,21,4874.45,-82
45267,32:13.3,12.15,18.9,2653.22,1.47,0,1,0.9,41.8,0.54,12.91,45.08,47.5,181.98,-5.84,-0.19,21,4896.99,-82
45367,32:13.4,12.46,19.25,2678.39,1.47,0,1,0.9,41.85,0.55,12.82,45.13,47.5,187.27,-5.83,-0.18,21,4919.6,-83
45467,32:13.5,12.7,19.6,2769.7,1.47,0,1,0.9,41.55,0.56,12.95,45.13,47.5,187.27,-5.85,-0.22,21,4976.82,-84
45685,32:13.7,13.31,20.42,2888.36,1.47,0,1,0.9,41.55,0.58,12.97,45.13,47.5,193.09,-5.84,-0.2,21,4934.2,-86
45785,32:13.8,13.57,20.83,2948.04,1.47,0,1,0.9,41.72,0.59,12.81,45.13,47.5,193.09,-5.84,-0.23,21,4912.76,-88
45885,32:13.9,13.91,21.24,2969.64,1.47,0,1,0.9,41.57,0.61,12.97,45.13,47.5,193.09,-5.84,-0.24,21,4905.01,-88
45985,32:14.0,14.12,21.65,3045.99,1.47,0,1,0.9,41.73,0.62,12.98,44.97,47.5,201.1,-5.83,-0.22,21,4910.62,-89
46085,32:14.1,14.49,22.06,3103.66,1.47,0,1,0.9,41.58,0.63,12.81,44.97,47.5,201.1,-5.84,-0.24,21,4931.34,-90
46185,32:14.2,14.71,22.47,3172.84,1.47,0,1,0.9,41.73,0.64,12.98,44.97,47.5,201.1,-5.83,-0.17,21,4956.18,-92
46285,32:14.3,15.14,22.88,3225.03,1.47,0,1,0.9,41.58,0.65,12.88,45.03,47.67,207.8,-5.82,-0.23,21,4974.93,-93
46385,32:14.4,15.48,23.35,3310.34,1.47,0,1,0.9,41.53,0.67,12.83,45.03,47.67,207.8,-5.84,-0.17,21,5027.25,-94
46485,32:14.5,15.82,23.82,3373.44,1.47,0,1,0.9,41.48,0.68,12.98,45.11,47.59,215.14,-5.83,-0.15,21,5072.58,-95
46585,32:14.6,16.13,24.28,3432.79,1.47,0,1,0.9,41.71,0.69,12.96,45.11,47.59,215.14,-5.85,-0.17,21,5115.22,-96
46685,32:14.7,16.41,24.75,3477.96,1.47,0,1,0.9,41.64,0.71,12.84,45.11,47.59,215.14,-5.82,-0.2,21,5147.67,-97
46810,32:14.8,16.84,25.34,3545.05,1.47,0,1,0.9,41.49,0.73,12.84,45.01,47.59,222.28,-5.83,-0.2,21,5114.95,-98
46910,32:14.9,17.14,25.81,3699.48,1.47,0,1,0.9,41.45,0.74,12.9,45.01,47.59,222.28,-5.83,-0.2,21,4948.54,-101
47010,32:15.0,17.44,26.33,3688.45,1.47,0,1,0.9,41.51,0.75,12.94,45.01,47.59,222.28,-5.83,-0.19,21,4960.43,-101
47110,32:15.1,17.83,26.86,3795.43,1.47,0,1,0.9,41.57,0.77,12.97,45.08,47.59,232.3,-5.83,-0.25,21,4918.58,-103
47210,32:15.2,18.1,27.33,3812.07,1.47,0,1,0.9,41.54,0.78,12.97,45.08,47.59,232.3,-5.84,-0.19,21,4927.54,-103
47310,32:15.3,18.3,27.85,3321.89,1.47,0,1,0.9,41.59,0.8,12.83,45.08,47.59,232.3,-5.82,-0.18,21,5035.55,-94
47410,32:15.4,18.47,28.38,3032.06,1.47,0,1,0.9,41.64,0.81,12.83,45.13,47.52,240.14,-5.81,-0.21,21,4905.62,-89
47510,32:15.5,18.44,28.91,2826.66,1.47,0,1,0.9,41.93,0.82,12.97,45.13,47.52,240.14,-5.82,-0.2,21,4956.37,-85
47610,32:15.6,18.71,29.43,2607.05,1.47,0,2,0.9,42.22,0.83,12.92,45.08,47.55,236.88,-5.82,-0.21,21,4740.17,-81
47710,32:15.7,18.66,29.96,2378.45,1.47,0,2,0.9,42.51,0.84,12.88,45.08,47.55,236.88,-5.83,-0.32,21,4781.23,-77
47936,32:15.9,18.71,31.13,2138.54,1.47,0,2,0.9,43.2,0.86,12.99,45.06,47.56,222.95,-5.8,-0.21,21,4944.43,-73
48036,32:16.0,18.87,31.66,2049.67,1.47,0,2,0.9,43.45,0.87,12.79,45.06,47.56,222.95,-5.82,-0.18,21,5056.15,-71
48136,32:16.1,18.84,32.18,2128.45,1.47,0,2,0.9,43.7,0.88,12.98,45.06,47.56,222.95,-5.82,-0.18,21,4957.11,-73
48236,32:16.2,19.05,32.71,2118.57,1.47,0,2,0.9,44.18,0.88,12.97,45.13,47.56,210.79,-5.82,-0.17,21,4969.53,-73
48336,32:16.3,19.1,33.24,2147.04,1.47,0,2,0.9,44.42,0.89,12.84,45.13,47.56,210.79,-5.83,-0.14,21,4933.75,-73
48436,32:16.4,19.29,33.76,2145.73,1.47,0,2,0.9,44.66,0.9,12.97,45.13,47.56,210.79,-5.82,-0.21,21,4935.39,-73
48536,32:16.5,19.33,34.35,2165.17,1.47,0,2,0.9,44.97,0.91,12.99,45.02,47.56,210.51,-5.82,-0.19,21,4910.95,-73
48636,32:16.6,19.41,34.88,2180.11,1.47,0,2,0.9,45.2,0.92,12.83,45.02,47.56,210.51,-5.84,-0.24,21,4892.16,-74
48736,32:16.7,19.62,35.4,2182.73,1.47,0,2,0.9,45.65,0.92,12.98,45.09,47.56,211.62,-5.8,-0.17,21,4888.87,-74
48836,32:16.8,19.76,35.99,2202.85,1.47,0,2,0.9,45.94,0.93,12.98,45.09,47.56,211.62,-5.82,-0.24,21,4863.58,-74
49061,32:17.1,20.08,37.22,2253.9,1.47,0,2,0.9,46.37,0.95,12.82,45.09,47.61,213.28,-5.81,-0.2,21,4803.6,-75
49161,32:17.2,20.23,37.8,2254.92,1.47,0,2,0.9,46.88,0.96,12.98,45.09,47.61,213.28,-5.82,-0.17,21,4803.42,-75
49261,32:17.3,20.47,38.39,2311.47,1.47,0,2,0.9,47.16,0.97,12.84,45.09,47.61,213.28,-5.82,-0.17,21,4793.26,-76
49361,32:17.4,20.6,38.97,2277.34,1.47,0,2,0.9,47.43,0.98,12.97,45.13,47.61,215.3,-5.84,-0.16,21,4799.39,-75
49461,32:17.5,20.62,39.56,2288.68,1.47,0,2,0.9,47.69,0.99,12.99,45.13,47.61,215.3,-5.82,-0.19,21,4797.35,-76
49561,32:17.6,20.68,40.14,2297.79,1.47,0,2,0.9,47.96,0.99,12.82,45.13,47.61,215.3,-5.83,-0.19,21,4795.72,-76
49661,32:17.7,20.81,40.67,2280.42,1.47,0,2,0.9,48.15,1,12.82,45.09,47.61,216.91,-5.82,-0.22,21,4798.84,-76
49761,32:17.8,20.93,41.25,2333.18,1.47,0,2,0.9,48.4,1.01,12.98,45.09,47.61,216.91,-5.83,-0.2,21,4789.36,-76
49861,32:17.9,21,41.9,2319.51,1.47,0,2,0.9,48.72,1.02,12.77,45.1,47.61,218.63,-5.8,-0.2,21,4791.82,-76
49961,32:18.0,21.01,42.48,2314.5,1.47,0,2,0.9,48.96,1.03,12.99,45.1,47.61,218.63,-5.82,-0.19,21,4792.72,-76
50186,32:18.2,21.11,43.77,2336.58,1.47,0,2,0.9,49.57,1.05,13,45.09,47.72,220.34,-5.84,-0.23,21,4788.75,-77
50286,32:18.3,21.07,44.36,2319.38,1.47,0,2,0.9,49.8,1.06,12.99,45.09,47.72,220.34,-5.82,-0.17,21,4791.84,-76
50386,32:18.4,21.14,44.94,2357.75,1.47,0,2,0.9,50.03,1.07,12.99,45.09,47.72,220.34,-5.83,-0.19,21,4784.95,-77
50486,32:18.5,21.35,45.59,2341.19,1.47,0,2,0.9,50.32,1.08,12.98,45.13,47.72,222.7,-5.82,-0.19,21,4787.92,-77
50586,32:18.6,21.35,46.17,2321.67,1.47,0,2,0.9,50.54,1.09,12.83,45.13,47.72,222.7,-5.82,-0.18,21,4791.43,-76
50686,32:18.7,21.35,46.76,2389.49,1.47,0,2,0.9,50.75,1.09,12.8,45.13,47.72,222.7,-5.83,-0.17,21,4779.25,-78
50786,32:18.8,21.51,47.34,2326.3,1.47,0,2,0.9,50.96,1.1,12.93,45.17,47.72,224.05,-5.83,-0.17,21,4790.6,-76
50886,32:18.9,21.45,47.93,2364.95,1.47,0,2,0.9,51.17,1.11,12.77,45.17,47.72,224.05,-5.83,-0.23,21,4783.65,-77
50986,32:19.0,21.59,48.51,2405.34,1.47,0,2,0.9,51.38,1.12,12.93,45.16,47.72,225.73,-5.81,-0.19,21,4776.4,-78
51086,32:19.1,21.63,49.15,2356.87,1.47,0,2,0.9,51.64,1.13,12.98,45.16,47.72,225.73,-5.82,-0.2,21,4785.11,-77
51186,32:19.2,21.57,49.74,2392.44,1.47,0,2,0.9,51.84,1.14,12.98,45.16,47.72,225.73,-5.82,-0.18,21,4778.72,-78
51311,32:19.3,21.83,50.5,2419.84,1.47,0,2,0.9,52.22,1.15,12.83,45.05,47.76,227.33,-5.8,-0.18,21,4773.8,-78
51411,32:19.4,21.9,51.09,2376.24,1.47,0,2,0.9,52.41,1.16,12.99,45.05,47.76,227.33,-5.82,-0.24,21,4781.63,-77
51511,32:19.5,21.81,51.73,2410.99,1.47,0,2,0.9,52.66,1.17,12.98,45.05,47.76,227.33,-5.81,-0.17,21,4775.39,-78
51611,32:19.6,21.83,52.31,2431.22,1.47,0,2,0.9,52.84,1.18,12.83,45.15,47.76,229.24,-5.8,-0.19,21,4771.75,-78
51711,32:19.7,22.09,52.96,2421.55,1.47,0,2,0.9,53.08,1.19,12.99,45.15,47.76,229.24,-5.82,-0.18,21,4773.49,-78
51811,32:19.8,22.05,53.54,2398.47,1.47,0,2,0.9,53.26,1.19,12.97,45.15,47.76,229.24,-5.84,-0.21,21,4777.64,-78
51911,32:19.9,22.06,54.19,2440.96,1.47,0,2,0.9,53.5,1.2,12.86,45.1,47.78,230.82,-5.81,-0.25,21,4770,-78
52011,32:20.0,22.08,54.77,2413.71,1.47,0,2,0.9,53.67,1.21,12.97,45.1,47.78,230.82,-5.82,-0.14,21,4774.9,-78
52111,32:20.1,22.26,55.42,2417.89,1.47,0,2,0.9,53.9,1.22,12.99,45.05,47.78,232.35,-5.83,-0.17,21,4774.15,-78
52211,32:20.2,22.28,56.06,2481.95,1.47,0,2,0.9,54.12,1.23,12.83,45.05,47.78,232.35,-5.83,-0.13,21,4762.64,-79
52436,32:20.4,22.4,57.46,2461.74,1.47,0,2,0.9,54.48,1.25,12.96,45.11,47.78,234.21,-5.81,-0.21,21,4766.27,-79
52536,32:20.5,22.46,58.05,2422.14,1.47,0,2,0.9,54.64,1.26,12.83,45.11,47.78,234.21,-5.82,-0.25,21,4773.38,-78
52636,32:20.6,22.55,58.69,2527.43,1.47,0,2,0.9,54.85,1.27,12.83,45.11,47.78,234.21,-5.84,-0.14,21,4754.47,-80
52736,32:20.7,22.61,59.34,2422.28,1.47,0,2,0.9,55.06,1.28,12.98,45.13,47.85,236.33,-5.8,-0.21,21,4773.36,-78
52836,32:20.8,22.76,59.98,2493.66,1.47,0,2,0.9,55.27,1.29,12.96,45.13,47.85,236.33,-5.82,-0.26,21,4760.54,-79
52936,32:20.9,22.75,60.57,2509.62,1.47,0,2,0.9,55.42,1.3,12.96,45.13,47.85,236.33,-5.81,-0.24,21,4757.67,-80
53036,32:21.0,22.97,61.27,2465.03,1.47,0,2,0.9,55.67,1.31,12.98,45.22,47.85,237.72,-5.8,-0.2,21,4765.68,-79
53136,32:21.1,22.96,61.85,2475.04,1.47,0,2,0.9,55.63,1.32,12.82,45.22,47.85,237.72,-5.82,-0.13,21,4763.88,-79
53236,32:21.2,22.96,62.5,2555.15,1.47,0,2,0.9,55.82,1.33,12.97,45.2,47.85,238.98,-5.83,-0.16,21,4749.5,-80
53336,32:21.3,23.15,63.14,2494.44,1.47,0,2,0.9,56.02,1.34,12.95,45.2,47.85,238.98,-5.8,-0.25,21,4760.4,-79
53561,32:21.6,23.25,64.6,2588.94,1.47,0,2,0.9,56.55,1.36,12.98,45.21,47.96,240.85,-5.82,-0.22,21,4743.43,-81
53661,32:21.7,23.39,65.31,2588.49,1.47,0,2,0.9,56.6,1.37,12.83,45.21,47.96,240.85,-5.8,-0.07,21,4743.51,-81
