OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
6990, 1970-01-01 00:00:06,7.17,4.86,1809.95,0.25,0,1,1.3,9.87,0.37,12.45,27.36,26.77,122.34,-9.75,-0.27,20,7667.64,-59
7090, 1970-01-01 00:00:07,7.42,5.03,1811.21,0.25,0,1,1.3,10.04,0.37,12.43,27.36,26.77,122.34,-9.75,-0.27,20,7664.36,-59
7190, 1970-01-01 00:00:07,7.6,5.27,1842.1,0.25,0,1,1.3,10.14,0.39,12.39,27.36,26.77,122.34,-9.75,-0.28,20,7583.8,-61
7290, 1970-01-01 00:00:07,7.86,5.5,1865.09,0.25,0,1,1.3,10.41,0.39,12.39,27.36,26.7,126.19,-9.75,-0.24,20,7523.84,-62
7390, 1970-01-01 00:00:07,8.11,5.73,1905.79,0.25,0,1,1.3,10.5,0.41,12.31,27.36,26.7,126.19,-9.75,-0.25,20,7417.7,-65
7490, 1970-01-01 00:00:07,8.28,5.97,1919.42,0.25,0,1,1.3,10.76,0.41,12.35,27.36,26.7,130.05,-9.75,-0.25,20,7382.16,-65
7590, 1970-01-01 00:00:07,8.49,6.2,1956.95,0.25,0,1,1.3,10.84,0.43,12.38,27.36,26.7,130.05,-9.75,-0.24,20,7284.28,-68
7808, 1970-01-01 00:00:07,8.86,6.79,2040.85,0.25,0,1,1.3,11.19,0.45,12.38,27.36,26.7,134.4,-9.75,-0.26,20,7129.38,-71
7908, 1970-01-01 00:00:07,9.02,7.02,2038.22,0.25,0,1,1.3,11.41,0.46,12.34,27.36,26.7,134.4,-9.75,-0.27,20,7132.13,-71
8008, 1970-01-01 00:00:08,9.19,7.31,2074.69,0.25,0,1,1.3,11.57,0.47,12.28,27.36,26.7,134.4,-9.75,-0.23,20,7094.08,-72
8108, 1970-01-01 00:00:08,9.39,7.55,2111.19,0.25,0,1,1.3,11.63,0.48,12.28,27.36,26.7,140.3,-9.75,-0.28,20,7056.01,-73
8208, 1970-01-01 00:00:08,9.7,7.84,2152.04,0.25,0,1,1.3,11.77,0.5,12.31,27.36,26.7,140.3,-9.75,-0.25,20,7013.39,-73
8308, 1970-01-01 00:00:08,9.8,8.13,2224.28,0.25,0,1,1.3,11.91,0.51,12.38,27.36,26.7,140.3,-9.74,-0.23,20,6938.03,-75
8408, 1970-01-01 00:00:08,10.05,8.43,2198.77,0.25,0,1,1.3,12.19,0.52,12.31,27.36,26.66,144.48,-9.75,-0.34,20,6964.64,-74
8508, 1970-01-01 00:00:08,10.16,8.72,2257.8,0.25,0,1,1.3,12.31,0.53,12.3,27.36,26.66,144.48,-9.75,-0.18,20,6911.2,-75
8608, 1970-01-01 00:00:08,10.43,9.01,2259.93,0.25,0,1,1.3,12.43,0.54,12.3,27.36,26.73,148.34,-9.74,-0.37,20,6911.2,-75
8708, 1970-01-01 00:00:08,10.59,9.3,2322.48,0.25,0,1,1.3,12.55,0.55,12.29,27.36,26.73,148.34,-9.74,-0.21,20,6911.2,-76
8926, 1970-01-01 00:00:08,11,9.95,2382.8,0.25,0,1,1.3,12.84,0.58,12.26,27.36,26.68,151.66,-9.75,-0.29,20,6911.2,-77
9026, 1970-01-01 00:00:09,11.14,10.3,2377.08,0.25,0,1,1.3,13.02,0.59,12.42,27.36,26.68,151.66,-9.75,-0.33,20,6911.2,-77
9126, 1970-01-01 00:00:09,11.25,10.59,2460.43,0.25,0,1,1.3,13.11,0.6,12.39,27.36,26.68,151.66,-9.75,-0.3,20,6911.2,-79
9226, 1970-01-01 00:00:09,11.52,10.94,2492.21,0.25,0,1,1.3,13.27,0.61,12.41,27.36,26.73,156.05,-9.75,-0.32,20,6911.2,-79
9326, 1970-01-01 00:00:09,11.76,11.29,2642.07,0.25,0,1,1.3,13.29,0.63,12.34,27.36,26.73,156.05,-9.75,-0.4,20,6911.2,-82
9426, 1970-01-01 00:00:09,11.96,11.64,2512.93,0.25,0,1,1.3,13.44,0.65,12.37,27.36,26.73,156.05,-9.75,-0.33,20,6911.2,-80
9526, 1970-01-01 00:00:09,12.16,11.94,2648.36,0.26,0,1,1.3,13.52,0.66,12.35,27.36,26.67,158.88,-9.75,-0.33,20,6911.2,-82
9626, 1970-01-01 00:00:09,12.35,12.35,2688.65,0.25,0,1,1.3,13.73,0.67,12.34,27.36,26.67,158.88,-9.75,-0.33,20,6911.2,-83
9726, 1970-01-01 00:00:09,12.65,12.7,2623.64,0.25,0,1,1.3,13.86,0.68,12.41,27.36,26.63,161.02,-9.75,-0.34,20,6911.2,-82
9826, 1970-01-01 00:00:09,12.84,13.05,2747.38,0.25,0,1,1.3,13.87,0.7,12.37,27.36,26.63,161.02,-9.75,-0.35,20,6911.2,-84
10044, 1970-01-01 00:00:10,13.21,13.87,2796.55,0.25,0,1,1.3,14.11,0.73,12.4,27.36,26.7,161.76,-9.75,-0.31,20,6911.2,-85
10144, 1970-01-01 00:00:10,13.33,14.22,2820.41,0.25,0,1,1.3,14.23,0.74,12.4,27.36,26.7,161.76,-9.74,-0.39,20,6911.2,-85
10244, 1970-01-01 00:00:10,13.74,14.63,2912.27,0.25,0,1,1.3,14.4,0.76,12.33,27.36,26.7,161.76,-9.75,-0.33,20,6911.2,-87
10344, 1970-01-01 00:00:10,13.81,15.04,2931.76,0.25,0,1,1.3,14.45,0.78,12.37,27.36,26.63,164.44,-9.75,-0.37,20,6911.2,-87
10444, 1970-01-01 00:00:10,14.02,15.45,2915.45,0.25,0,1,1.3,14.61,0.79,12.43,27.36,26.63,164.44,-9.75,-0.32,20,6911.2,-87
10544, 1970-01-01 00:00:10,14.15,15.8,3048.32,0.26,0,1,1.3,14.59,0.81,12.45,27.36,26.63,164.44,-9.75,-0.31,20,6911.2,-89
10644, 1970-01-01 00:00:10,14.5,16.27,2968.53,0.25,0,1,1.3,14.8,0.82,12.38,27.36,26.7,168.08,-9.75,-0.36,20,6911.2,-88
10744, 1970-01-01 00:00:10,14.6,16.68,3139.96,0.25,0,1,1.3,14.83,0.84,12.36,27.36,26.7,168.08,-9.75,-0.35,20,6911.2,-91
10844, 1970-01-01 00:00:10,14.83,17.09,3116.07,0.25,0,1,1.3,14.87,0.86,12.34,27.36,26.65,169.64,-9.74,-0.37,20,6911.2,-91
10944, 1970-01-01 00:00:10,14.86,17.5,3210.02,0.25,0,1,1.3,15.01,0.87,12.32,27.36,26.65,169.64,-9.75,-0.36,20,6911.2,-92
11162, 1970-01-01 00:00:11,15.38,18.43,3264.42,0.25,0,1,1.3,15.16,0.91,12.38,27.36,26.59,175.13,-9.75,-0.39,20,6911.2,-93
11262, 1970-01-01 00:00:11,15.52,18.9,3254.41,0.25,0,1,1.3,15.23,0.92,12.33,27.36,26.59,175.13,-9.75,-0.36,20,6911.2,-93
11362, 1970-01-01 00:00:11,15.78,19.31,3342.25,0.25,0,1,1.3,15.26,0.94,12.35,27.36,26.59,175.13,-9.75,-0.33,20,6911.2,-95
11462, 1970-01-01 00:00:11,15.98,19.78,3355.8,0.25,0,1,1.3,15.42,0.96,12.36,27.36,26.59,182.83,-9.75,-0.36,20,6911.2,-95
11562, 1970-01-01 00:00:11,16.22,20.25,3386.86,0.25,0,1,1.3,15.49,0.97,12.35,27.36,26.59,182.83,-9.75,-0.34,20,6911.2,-95
11662, 1970-01-01 00:00:11,16.29,20.72,3435.84,0.25,0,1,1.3,15.55,0.99,12.34,27.36,26.59,182.83,-9.75,-0.33,20,6911.2,-96
11762, 1970-01-01 00:00:11,16.54,21.18,3430.43,0.25,0,1,1.3,15.61,1.01,12.27,27.36,26.63,188.91,-9.75,-0.31,20,6911.2,-96
11862, 1970-01-01 00:00:11,16.76,21.65,3536.59,0.25,0,1,1.3,15.66,1.03,12.28,27.36,26.63,188.91,-9.75,-0.4,20,6911.2,-98
11962, 1970-01-01 00:00:11,16.88,22.12,3529.1,0.25,0,1,1.3,15.72,1.05,12.27,27.36,26.55,194.4,-9.75,-0.37,20,6911.2,-98
12062, 1970-01-01 00:00:12,17.02,22.59,3566.12,0.25,0,1,1.3,15.77,1.07,12.34,27.36,26.55,194.4,-9.75,-0.37,20,6911.2,-99
12162, 1970-01-01 00:00:12,17.24,23.06,3618.71,0.25,0,1,1.3,15.82,1.09,12.34,27.36,26.55,194.4,-9.75,-0.35,20,6911.2,-100
12277, 1970-01-01 00:00:12,17.47,23.64,3654.3,0.25,0,1,1.3,15.95,1.1,12.34,27.36,26.63,198.93,-9.75,-0.35,20,6911.2,-100
12377, 1970-01-01 00:00:12,17.59,24.11,3682.79,0.25,0,1,1.3,16,1.12,12.4,27.36,26.63,198.93,-9.75,-0.37,20,6911.2,-101
12477, 1970-01-01 00:00:12,17.64,24.64,3710.23,0.25,0,1,1.3,16.08,1.14,12.44,27.36,26.63,198.93,-9.75,-0.31,20,6911.2,-101
12577, 1970-01-01 00:00:12,18.02,25.16,3753.99,0.25,0,1,1.3,16.16,1.16,12.39,27.36,26.5,207.06,-9.75,-0.32,20,6911.2,-102
12677, 1970-01-01 00:00:12,18.15,25.63,3423.39,0.27,0,1,1.3,16.2,1.18,12.47,27.36,26.5,207.06,-9.75,-0.27,20,6911.2,-96
12777, 1970-01-01 00:00:12,18.04,26.16,3072.04,0.25,0,1,1.3,16.28,1.2,12.43,27.36,26.5,207.06,-9.75,-0.33,20,6911.2,-90
12877, 1970-01-01 00:00:12,18.27,26.68,2831.19,0.25,0,1,1.3,16.43,1.21,12.43,27.36,26.52,213.58,-9.75,-0.35,20,6911.2,-85
12977, 1970-01-01 00:00:12,18.31,27.15,2567.06,0.25,0,2,1.3,16.55,1.22,12.4,27.36,26.52,213.58,-9.75,-0.32,20,6911.2,-81
13077, 1970-01-01 00:00:13,18.14,27.68,2272.99,0.25,0,2,1.3,16.71,1.23,12.43,27.36,26.52,205.7,-9.75,-0.38,20,6911.2,-75
13177, 1970-01-01 00:00:13,18.12,28.15,2137.67,0.25,0,2,1.3,16.82,1.25,12.37,27.36,26.52,205.7,-9.75,-0.33,20,7028.39,-73
13277, 1970-01-01 00:00:13,18.38,28.67,2081.53,0.25,0,2,1.3,16.96,1.26,12.39,27.36,26.52,205.7,-9.75,-0.37,20,7086.95,-72
13398, 1970-01-01 00:00:13,18.3,29.32,2036.35,0.25,0,2,1.3,17.16,1.27,12.39,27.36,26.66,192.81,-9.75,-0.37,20,7134.08,-71
13498, 1970-01-01 00:00:13,18.44,29.84,2026.99,0.25,0,2,1.3,17.38,1.28,12.41,27.36,26.66,192.81,-9.75,-0.35,20,7143.84,-71
13598, 1970-01-01 00:00:13,18.57,30.31,2045.72,0.25,0,2,1.3,17.48,1.29,12.45,27.36,26.66,192.81,-9.75,-0.28,20,7124.3,-71
13698, 1970-01-01 00:00:13,18.59,30.84,2057.93,0.25,0,2,1.3,17.61,1.3,12.39,27.36,26.56,189.59,-9.75,-0.3,20,7111.57,-72
13798, 1970-01-01 00:00:13,18.6,31.37,2044.19,0.25,0,2,1.3,17.74,1.32,12.46,27.36,26.56,189.59,-9.74,-0.31,20,7125.9,-71
13898, 1970-01-01 00:00:13,18.6,31.89,2076.02,0.25,0,2,1.3,17.95,1.32,12.41,27.36,26.56,189.59,-9.75,-0.26,20,7092.7,-72
13998, 1970-01-01 00:00:13,18.88,32.42,2062.56,0.25,0,2,1.3,18.08,1.34,12.4,27.36,26.48,191.02,-9.75,-0.35,20,7106.73,-72
14098, 1970-01-01 00:00:14,18.76,32.95,2089.61,0.25,0,2,1.3,18.2,1.35,12.41,27.36,26.48,191.02,-9.75,-0.3,20,7078.52,-72
14198, 1970-01-01 00:00:14,18.92,33.47,2081.53,0.25,0,2,1.3,18.4,1.36,12.44,27.36,26.59,192.93,-9.75,-0.3,20,7086.95,-72
14298, 1970-01-01 00:00:14,19.01,34,2101.91,0.25,0,2,1.3,18.52,1.37,12.42,27.36,26.59,192.93,-9.75,-0.29,20,7065.69,-72
14516, 1970-01-01 00:00:14,19.03,35.17,2105.26,0.25,0,2,1.3,18.81,1.39,12.39,27.36,26.56,195,-9.74,-0.29,20,7062.19,-72
14616, 1970-01-01 00:00:14,19.3,35.7,2134.36,0.25,0,2,1.3,18.92,1.41,12.39,27.36,26.56,195,-9.75,-0.33,20,7031.84,-73
14716, 1970-01-01 00:00:14,19.26,36.22,2154.86,0.25,0,2,1.3,19.03,1.42,12.39,27.36,26.56,195,-9.75,-0.3,20,7010.45,-73
14816, 1970-01-01 00:00:14,19.29,36.75,2130.19,0.25,0,2,1.3,19.22,1.42,12.4,27.36,26.46,198.03,-9.75,-0.28,20,7036.19,-73
14916, 1970-01-01 00:00:14,19.48,37.33,2141.14,0.25,0,2,1.3,19.35,1.44,12.41,27.36,26.46,198.03,-9.75,-0.31,20,7024.77,-73
15016, 1970-01-01 00:00:15,19.48,37.86,2139.95,0.25,0,2,1.3,19.46,1.45,12.39,27.36,26.46,198.03,-9.75,-0.35,20,7026,-73
15116, 1970-01-01 00:00:15,19.58,38.39,2183.45,0.25,0,2,1.3,19.56,1.46,12.41,27.36,26.52,199.84,-9.75,-0.31,20,6980.63,-74
15216, 1970-01-01 00:00:15,19.73,38.97,2150.88,0.25,0,2,1.3,19.69,1.47,12.43,27.36,26.52,199.84,-9.75,-0.32,20,7014.6,-73
15316, 1970-01-01 00:00:15,19.9,39.56,2176.59,0.25,0,2,1.3,19.9,1.48,12.4,27.36,26.5,201.29,-9.75,-0.35,20,6987.78,-74
15416, 1970-01-01 00:00:15,19.69,40.08,2161.23,0.25,0,2,1.3,19.99,1.49,12.38,27.36,26.5,201.29,-9.75,-0.33,20,7003.81,-73
15516, 1970-01-01 00:00:15,19.95,40.61,2193.98,0.25,0,2,1.3,20.09,1.51,12.39,27.36,26.5,201.29,-9.75,-0.32,20,6969.63,-74
15628, 1970-01-01 00:00:15,20.04,41.25,2217.42,0.25,0,2,1.3,20.24,1.52,12.39,27.36,26.52,202.63,-9.75,-0.32,20,6945.19,-74
15728, 1970-01-01 00:00:15,20.04,41.84,2186.19,0.25,0,2,1.3,20.36,1.53,12.39,27.36,26.52,202.63,-9.75,-0.36,20,6977.77,-74
15828, 1970-01-01 00:00:15,20.18,42.37,2195.39,0.25,0,2,1.3,20.45,1.54,12.37,27.36,26.52,202.63,-9.75,-0.32,20,6968.17,-74
15928, 1970-01-01 00:00:15,20.39,42.95,2240.94,0.25,0,2,1.3,20.57,1.56,12.39,27.36,26.61,204.95,-9.75,-0.3,20,6920.65,-75
16028, 1970-01-01 00:00:16,20.34,43.54,2234.72,0.25,0,2,1.3,20.76,1.56,12.43,27.36,26.61,204.95,-9.75,-0.38,20,6927.14,-75
16128, 1970-01-01 00:00:16,20.29,44.06,2200.62,0.25,0,2,1.3,20.85,1.57,12.4,27.36,26.61,204.95,-9.75,-0.29,20,6962.71,-74
16228, 1970-01-01 00:00:16,20.4,44.65,2217.13,0.25,0,2,1.3,20.96,1.59,12.4,27.36,26.68,206.62,-9.75,-0.43,20,6945.49,-74
16328, 1970-01-01 00:00:16,20.39,45.23,2268.86,0.25,0,2,1.3,21.07,1.6,12.39,27.36,26.68,206.62,-9.75,-0.35,20,6911.2,-75
16428, 1970-01-01 00:00:16,20.48,45.82,2257.08,0.25,0,2,1.3,21.18,1.61,12.36,27.36,26.65,208.4,-9.75,-0.35,20,6911.2,-75
16528, 1970-01-01 00:00:16,20.69,46.4,2289.2,0.25,0,2,1.3,21.28,1.62,12.34,27.36,26.65,208.4,-9.75,-0.37,20,6911.2,-76
16628, 1970-01-01 00:00:16,20.75,46.93,2218.93,0.25,0,2,1.3,21.36,1.64,12.38,27.36,26.65,208.4,-9.74,-0.33,20,6943.61,-74
16746, 1970-01-01 00:00:16,20.86,47.63,2262.78,0.25,0,2,1.3,21.52,1.65,12.38,27.36,26.78,209.95,-9.75,-0.33,20,6911.2,-75
16846, 1970-01-01 00:00:16,20.97,48.22,2282.06,0.25,0,2,1.3,21.62,1.66,12.31,27.36,26.78,209.95,-9.75,-0.38,20,6911.2,-76
16946, 1970-01-01 00:00:16,20.94,48.8,2271.26,0.25,0,2,1.3,21.72,1.67,12.39,27.36,26.78,209.95,-9.75,-0.36,20,6911.2,-75
17046, 1970-01-01 00:00:17,21.04,49.39,2282.15,0.25,0,2,1.3,21.82,1.69,12.39,27.36,26.93,211.85,-9.75,-0.32,20,6911.2,-76
17146, 1970-01-01 00:00:17,21.15,49.97,2305.21,0.25,0,2,1.3,22,1.69,12.38,27.36,26.93,211.85,-9.75,-0.37,20,6911.2,-76
17246, 1970-01-01 00:00:17,21.14,50.56,2325.49,0.25,0,2,1.3,22.09,1.7,12.37,27.36,26.93,211.85,-9.75,-0.39,20,6911.2,-76
17346, 1970-01-01 00:00:17,21.23,51.14,2271.87,0.25,0,2,1.3,22.19,1.72,12.42,27.36,26.9,213.26,-9.75,-0.39,20,6911.2,-75
17446, 1970-01-01 00:00:17,21.35,51.73,2283.58,0.25,0,2,1.3,22.28,1.73,12.36,27.36,26.9,213.26,-9.75,-0.35,20,6911.2,-76
17546, 1970-01-01 00:00:17,21.23,52.37,2304.37,0.25,0,2,1.3,22.4,1.74,12.38,27.36,26.93,214.17,-9.75,-0.34,20,6911.2,-76
17646, 1970-01-01 00:00:17,21.32,52.96,2358.68,0.25,0,2,1.3,22.49,1.75,12.36,27.36,26.93,214.17,-9.75,-0.4,20,6911.2,-77
17864, 1970-01-01 00:00:17,21.46,54.25,2330.46,0.25,0,2,1.3,22.71,1.78,12.36,27.36,26.98,215.06,-9.75,-0.35,20,6911.2,-76
17964, 1970-01-01 00:00:17,21.79,54.89,2342.06,0.25,0,2,1.3,22.82,1.79,12.37,27.36,26.98,215.06,-9.75,-0.39,20,6911.2,-77
18064, 1970-01-01 00:00:18,21.86,55.47,2358.77,0.25,0,2,1.3,22.91,1.8,12.37,27.36,26.98,215.06,-9.75,-0.39,20,6911.2,-77
18164, 1970-01-01 00:00:18,21.83,56.06,2370.23,0.25,0,2,1.3,22.99,1.82,12.43,27.36,26.91,216.19,-9.75,-0.25,20,6911.2,-77
18264, 1970-01-01 00:00:18,22.01,56.7,2431.27,0.25,0,2,1.3,23.1,1.83,12.39,27.36,26.91,216.19,-9.75,-0.37,20,6911.2,-78
18364, 1970-01-01 00:00:18,22.11,57.35,2343.7,0.25,0,2,1.3,23.2,1.84,12.37,27.36,26.91,216.19,-9.75,-0.43,20,6911.2,-77
18464, 1970-01-01 00:00:18,21.89,57.93,2323.47,0.25,0,2,1.3,23.28,1.85,12.45,27.36,27.01,217.31,-9.75,-0.28,20,6911.2,-76
18564, 1970-01-01 00:00:18,22.32,58.58,2470.76,0.25,0,2,1.3,23.38,1.87,12.42,27.36,27.01,217.31,-9.74,-0.25,20,6911.2,-79
18664, 1970-01-01 00:00:18,22.15,59.16,2347.69,0.26,0,2,1.3,23.46,1.88,12.46,27.36,27.06,218.33,-9.75,-0.41,20,6911.2,-77
18764, 1970-01-01 00:00:18,22.32,59.8,2388.58,0.25,0,2,1.3,23.56,1.89,12.45,27.36,27.06,218.33,-9.75,-0.37,20,6911.2,-77
18982, 1970-01-01 00:00:18,22.35,61.15,2407.22,0.26,0,2,1.3,23.7,1.92,12.45,27.36,27.03,219.35,-9.75,-0.4,20,6911.2,-78
19082, 1970-01-01 00:00:19,22.52,61.79,2456.1,0.25,0,2,1.3,23.8,1.93,12.46,27.36,27.03,219.35,-9.75,-0.4,20,6911.2,-79
19182, 1970-01-01 00:00:19,22.57,62.44,2416.97,0.25,0,2,1.3,23.89,1.95,12.45,27.36,27.03,219.35,-9.75,-0.48,20,6911.2,-78
19282, 1970-01-01 00:00:19,22.5,63.02,2442.5,0.25,0,2,1.3,23.97,1.96,12.45,27.36,27.15,220.93,-9.75,-0.46,20,6911.2,-78
19382, 1970-01-01 00:00:19,22.86,63.67,2441.11,0.25,0,2,1.3,24.06,1.97,12.45,27.36,27.15,220.93,-9.75,-0.52,20,6911.2,-78
19482, 1970-01-01 00:00:19,22.82,64.31,2488.49,0.25,0,2,1.3,24.15,1.98,12.41,27.36,27.15,220.93,-9.74,-0.47,20,6911.2,-79
19582, 1970-01-01 00:00:19,22.89,64.95,2425.42,0.25,0,2,1.3,24.24,2,12.42,27.36,27.27,221.84,-9.75,-0.46,20,6911.2,-78
19682, 1970-01-01 00:00:19,23.02,65.6,2510.09,0.25,0,2,1.3,24.33,2.01,12.44,27.36,27.27,221.84,-9.75,-0.47,20,6911.2,-80
19782, 1970-01-01 00:00:19,23.08,66.24,2449.78,0.25,0,2,1.3,24.42,2.02,12.46,27.36,27.23,222.91,-9.74,-0.49,20,6911.2,-79
19882, 1970-01-01 00:00:19,23.04,66.89,2497.66,0.25,0,2,1.3,24.5,2.03,12.44,27.36,27.23,222.91,-9.75,-0.42,20,6911.2,-79
20100, 1970-01-01 00:00:20,23.17,68.29,2490.4,0.25,0,2,1.3,24.64,2.06,12.46,27.36,27.25,223.81,-9.74,-0.47,20,6911.2,-79
20200, 1970-01-01 00:00:20,23.38,68.93,2501.56,0.25,0,2,1.3,24.73,2.08,12.44,27.36,27.25,223.81,-9.75,-0.42,20,6911.2,-80
20300, 1970-01-01 00:00:20,23.51,69.64,2515.2,0.25,0,2,1.3,24.83,2.09,12.39,27.36,27.25,223.81,-9.75,-0.45,20,6911.2,-80
