OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
49363.00,1970-01-01 00:00:49.363,-0.00,0.88,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.98,25.33,25.70,26.65,0.00,-0.10,16.00,10.00,0.00
50363.00,1970-01-01 00:00:50.363,0.00,0.88,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.81,25.35,25.63,26.54,0.00,-0.09,16.00,10.00,0.00
51363.00,1970-01-01 00:00:51.363,0.00,0.88,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.97,25.22,25.59,26.61,0.00,-0.11,16.00,10.00,0.00
52363.00,1970-01-01 00:00:52.363,0.84,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.97,25.32,25.68,26.61,0.00,-0.08,16.00,10.00,0.00
53363.00,1970-01-01 00:00:53.363,-0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,25.22,25.63,26.54,0.00,-0.09,16.00,10.00,0.00
54363.00,1970-01-01 00:00:54.363,-0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.98,25.21,25.68,26.61,0.00,-0.09,16.00,10.00,0.00
55363.00,1970-01-01 00:00:55.363,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.30,25.66,26.59,0.00,-0.09,16.00,10.00,0.00
56363.00,1970-01-01 00:00:56.363,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.17,25.57,26.63,0.00,-0.08,16.00,10.00,0.00
57370.00,1970-01-01 00:00:57.370,-0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,25.23,25.66,26.56,0.00,-0.08,16.00,10.00,0.00
58484.00,1970-01-01 00:00:58.484,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.26,25.68,26.61,0.00,-0.08,16.00,10.00,0.00
59584.00,1970-01-01 00:00:59.584,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.30,25.64,26.59,0.00,-0.08,16.00,10.00,0.00
60684.00,1970-01-01 00:01:00.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,25.24,25.69,26.65,0.00,-0.09,16.00,10.00,0.00
61684.00,1970-01-01 00:01:01.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,25.32,25.74,26.57,0.00,-0.11,16.00,10.00,0.00
62684.00,1970-01-01 00:01:02.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.97,25.23,25.75,26.59,0.00,-0.11,16.00,10.00,0.00
63684.00,1970-01-01 00:01:03.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.30,25.69,26.63,0.00,-0.08,16.00,10.00,0.00
64684.00,1970-01-01 00:01:04.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.22,25.66,26.67,0.00,-0.08,16.00,10.00,0.00
65684.00,1970-01-01 00:01:05.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.82,25.30,25.69,26.57,0.00,-0.12,16.00,10.00,0.00
66684.00,1970-01-01 00:01:06.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.82,25.30,25.73,26.55,0.00,-0.08,16.00,10.00,0.00
67684.00,1970-01-01 00:01:07.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.30,25.71,26.52,0.00,-0.10,16.00,10.00,0.00
68684.00,1970-01-01 00:01:08.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.30,25.69,26.55,0.00,-0.09,16.00,10.00,0.00
69684.00,1970-01-01 00:01:09.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.30,25.70,26.63,0.00,-0.09,16.00,10.00,0.00
70684.00,1970-01-01 00:01:10.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.97,25.32,25.77,26.61,0.00,-0.08,16.00,10.00,0.00
71684.00,1970-01-01 00:01:11.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.97,25.32,25.74,26.57,0.00,-0.09,16.00,10.00,0.00
72784.00,1970-01-01 00:01:12.784,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.77,25.22,25.69,26.61,0.00,-0.09,16.00,10.00,0.00
73884.00,1970-01-01 00:01:13.884,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.97,25.32,25.75,26.59,0.00,-0.09,16.00,10.00,0.00
74984.00,1970-01-01 00:01:14.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.20,25.70,26.55,0.00,-0.09,16.00,10.00,0.00
75984.00,1970-01-01 00:01:15.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,25.30,25.77,26.63,0.00,-0.08,16.00,10.00,0.00
76984.00,1970-01-01 00:01:16.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.81,25.24,25.77,26.55,0.00,-0.08,16.00,10.00,0.00
77984.00,1970-01-01 00:01:17.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,25.28,25.74,26.54,0.00,-0.08,16.00,10.00,0.00
78984.00,1970-01-01 00:01:18.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,25.30,25.70,26.59,0.00,-0.11,16.00,10.00,0.00
79984.00,1970-01-01 00:01:19.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.30,25.74,26.61,0.00,-0.08,16.00,10.00,0.00
80984.00,1970-01-01 00:01:20.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.33,25.77,26.59,0.00,-0.10,16.00,10.00,0.00
81984.00,1970-01-01 00:01:21.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.32,25.79,26.54,0.00,-0.08,16.00,10.00,0.00
82984.00,1970-01-01 00:01:22.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,25.26,25.77,26.54,0.00,-0.08,16.00,10.00,0.00
83984.00,1970-01-01 00:01:23.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.26,25.77,26.50,0.00,-0.08,16.00,10.00,0.00
84984.00,1970-01-01 00:01:24.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.30,25.74,26.63,0.00,-0.10,16.00,10.00,0.00
85984.00,1970-01-01 00:01:25.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,25.33,25.81,26.56,0.00,-0.10,16.00,10.00,0.00
86984.00,1970-01-01 00:01:26.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.30,25.79,26.50,0.00,-0.10,16.00,10.00,0.00
87984.00,1970-01-01 00:01:27.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.30,25.77,26.61,0.00,-0.06,16.00,10.00,0.00
88984.00,1970-01-01 00:01:28.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.37,25.80,26.48,0.00,-0.06,16.00,10.00,0.00
89984.00,1970-01-01 00:01:29.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,25.30,25.86,26.61,0.00,-0.09,16.00,10.00,0.00
90984.00,2018-07-07 07:40:10.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.27,25.86,26.56,0.00,0.01,16.00,10.00,0.00
91984.00,2018-07-07 07:40:11.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.23,25.85,26.61,0.00,-0.01,16.00,10.00,0.00
92984.00,2018-07-07 07:40:12.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.28,25.80,26.54,0.00,-0.01,16.00,10.00,0.00
93984.00,2018-07-07 07:40:13.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,25.30,25.84,26.59,0.00,-0.03,16.00,10.00,0.00
94984.00,2018-07-07 07:40:14.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,25.32,25.84,26.59,0.00,-0.06,16.00,10.00,0.00
95984.00,2018-07-07 07:40:15.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.90,25.34,25.90,26.54,0.00,-0.10,16.00,10.00,0.00
96984.00,2018-07-07 07:40:16.984,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,25.27,25.88,26.59,0.00,-0.12,16.00,10.00,0.00
98084.00,2018-07-07 07:40:18.084,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.30,25.84,26.44,0.00,-0.12,16.00,10.00,0.00
99184.00,2018-07-07 07:40:19.184,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.79,25.37,25.91,26.48,0.00,-0.09,16.00,10.00,0.00
100284.00,2018-07-07 07:40:20.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.78,25.34,25.94,26.45,0.00,-0.08,16.00,10.00,0.00
101284.00,2018-07-07 07:40:21.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.24,25.94,26.57,0.00,-0.09,16.00,10.00,0.00
102284.00,2018-07-07 07:40:22.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.34,25.94,26.57,0.00,-0.08,16.00,10.00,0.00
103284.00,2018-07-07 07:40:23.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.34,25.86,26.52,0.00,-0.09,16.00,10.00,0.00
104284.00,2018-07-07 07:40:24.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.33,25.90,26.52,0.00,-0.07,16.00,10.00,0.00
105284.00,2018-07-07 07:40:25.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.82,25.34,25.96,26.50,0.00,-0.02,16.00,10.00,0.00
106284.00,2018-07-07 07:40:26.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.81,25.41,25.98,26.55,0.00,-0.09,16.00,10.00,0.00
107284.00,2018-07-07 07:40:27.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.37,25.97,26.52,0.00,-0.09,16.00,10.00,0.00
108284.00,2018-07-07 07:40:28.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.33,25.91,26.48,0.00,-0.11,16.00,10.00,0.00
109284.00,2018-07-07 07:40:29.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.95,25.38,25.99,26.52,0.00,-0.09,16.00,10.00,0.00
110284.00,2018-07-07 07:40:30.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.37,25.96,26.56,0.00,-0.10,16.00,10.00,0.00
111284.00,2018-07-07 07:40:31.284,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.91,25.30,25.96,26.57,0.00,-0.09,16.00,10.00,0.00
112384.00,2018-07-07 07:40:32.384,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.80,25.30,25.95,26.52,0.00,-0.10,16.00,10.00,0.00
113484.00,2018-07-07 07:40:33.484,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,25.43,26.01,26.54,0.00,-0.11,16.00,10.00,0.00
114584.00,2018-07-07 07:40:34.584,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.38,25.94,26.52,0.00,-0.10,16.00,10.00,0.00
115684.00,2018-07-07 07:40:35.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.81,25.38,26.05,26.50,0.00,-0.09,16.00,10.00,0.00
116684.00,2018-07-07 07:40:36.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.92,25.28,25.96,26.59,0.00,-0.11,16.00,10.00,0.00
117684.00,2018-07-07 07:40:37.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.93,25.41,25.95,26.59,0.00,-0.10,16.00,10.00,0.00
118684.00,2018-07-07 07:40:38.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.96,25.35,25.95,26.65,0.00,-0.09,16.00,10.00,0.00
119684.00,2018-07-07 07:40:39.684,0.00,0.94,0.00,1.47,0.00,1.00,1.00,999.00,0.00,12.94,25.37,25.99,26.59,0.00,-0.10,16.00,10.00,0.00
