OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
7000, 2018-06-28 23:19:35,16,-0.22,-9.74,93.52,42.57,60.02,12.39,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,418455, ovf
7000, 2018-06-28 23:19:35,16,-0.23,-9.74,93.73,42.44,60,12.37,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,417455, ovf
7000, 2018-06-28 23:19:35,16,-0.21,-9.74,93.88,42.48,60.07,12.39,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,416455, ovf
7000, 2018-06-28 23:19:35,16,-0.21,-9.74,94.05,42.53,60.02,12.41,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,415349, ovf
7000, 2018-06-28 23:19:35,16,-0.23,-9.74,94.27,42.48,60.14,12.38,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,414243, ovf
7000, 2018-06-28 23:19:35,16,-0.22,-9.74,94.35,42.53,60.09,12.38,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,413143, ovf
7000, 2018-06-28 23:19:35,16,-0.22,-9.74,94.52,42.48,60.16,12.39,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,412037, ovf
7000, 2018-06-28 23:19:35,16,-0.26,-9.74,94.66,42.5,60.16,12.36,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,410931, ovf
7000, 2018-06-28 23:19:35,16,-0.24,-9.74,94.91,42.51,60.18,12.39,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,409825, ovf
7000, 2018-06-28 23:19:35,16,-0.23,-9.74,92.21,42.5,59.6,12.42,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,428533, ovf
7000, 2018-06-28 23:19:35,16,-0.22,-9.74,92.27,42.52,59.59,12.37,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,427533, ovf
7000, 2018-06-28 23:19:35,16,-0.21,-9.74,92.43,42.52,59.76,12.39,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,426456, ovf
7000, 2018-06-28 23:19:35,16,-0.21,-9.74,92.58,42.48,59.73,12.4,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,425456, ovf
7000, 2018-06-28 23:19:35,16,-0.22,-9.74,92.74,42.42,59.76,12.37,6.02,172.3,0.9,1,0,1.47,0,1391.66,0,424455, ovf
