OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.77,25.27,25.3,12.61,0,0,1.3,1,0,0.29,0,0,0,8001, ovf
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.77,25.32,25.23,12.58,0,0,1.3,1,0,0.25,0,0,0,7001, ovf
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.77,25.32,25.26,12.72,0,0,1.3,0,0,0.25,0,0,0,6001, ovf
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.75,25.34,25.32,12.74,0,0,1.3,0,0,0.33,0,0,0,5000, ovf
10, 1970-00-00 00:00:00,16,1.17,-9.74,24.77,25.33,25.23,12.77,0,0,1.3,0,0,0.3,0,0,0,4000, ovf
10, 1970-00-00 00:00:00,16,1.18,-9.74,24.77,25.28,25.26,12.82,0,0,1.3,0,0,0.34,0,0,0,3000, ovf
10, 1970-00-00 00:00:00,16,1.18,-9.74,24.63,25.3,25.19,12.84,0,0,1.3,0,0,0.25,0,0,0,2000, ovf
10, 1970-00-00 00:00:00,16,1.18,-9.74,24.66,25.16,25.2,12.85,0,0,1.3,0,0,0.25,0,0,0,1000, ovf
10, 1970-00-00 00:00:00,16,1.15,-9.74,24.85,25.44,25.37,12.53,0,0,1.3,1,0,0.3,0,0,0,18635, ovf
10, 1970-00-00 00:00:00,16,1.12,-9.74,24.88,25.37,25.23,12.49,0,0,1.3,1,0,0.29,0,0,0,17541, ovf
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.81,25.32,25.28,12.64,0,0,1.3,1,0,0.26,0,0,0,16448, ovf
10, 1970-00-00 00:00:00,16,1.03,-9.74,24.79,25.39,25.3,12.57,0,0,1.3,1,0,0.25,0,0,0,15354, ovf
10, 1970-00-00 00:00:00,16,1.17,-9.74,24.79,25.37,25.28,12.63,0,0,1.3,1,0,0.26,0,0,0,14245, ovf
10, 1970-00-00 00:00:00,16,1.15,-9.74,24.85,25.3,25.3,12.52,0,0,1.3,1,0,0.3,0,0,0,13152, ovf
10, 1970-00-00 00:00:00,16,1.14,-9.74,24.85,25.32,25.3,12.66,0,0,1.3,1,0,0.26,0,0,0,12059, ovf
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.77,25.38,25.22,12.59,0,0,1.3,1,0,0.25,0,0,0,11013, ovf
10, 1970-00-00 00:00:00,16,1.08,-9.74,24.75,25.26,25.3,12.71,0,0,1.3,1,0,0.28,0,0,0,10013, ovf
10, 1970-00-00 00:00:00,16,1.14,-9.74,24.81,25.39,25.38,12.53,0,0,1.3,1,0,1.47,0,0,0,28635, ovf
10, 1970-00-00 00:00:00,16,1.04,-9.74,24.84,25.41,25.39,12.69,0,0,1.3,1,0,1.47,0,0,0,27635, ovf
10, 1970-00-00 00:00:00,16,1.15,-9.74,24.86,25.34,25.41,12.6,0,0,1.3,1,0,1.47,0,0,0,26635, ovf
10, 1970-00-00 00:00:00,16,1.09,-9.74,24.8,25.43,25.33,12.52,0,0,1.3,1,0,1.47,0,0,0,25635, ovf
10, 1970-00-00 00:00:00,16,1.03,-9.74,24.81,25.41,25.32,12.55,0,0,1.3,1,0,1.47,0,0,0,24635, ovf
10, 1970-00-00 00:00:00,16,1.15,-9.74,24.77,25.38,25.34,12.56,0,0,1.3,1,0,1.47,0,0,0,23635, ovf
10, 1970-00-00 00:00:00,16,1.02,-9.74,24.77,25.44,25.33,12.66,0,0,1.3,1,0,0.26,0,0,0,22635, ovf
10, 1970-00-00 00:00:00,16,1.16,-9.74,24.77,25.34,25.27,12.69,0,0,1.3,1,0,0.25,0,0,0,21635, ovf
10, 1970-00-00 00:00:00,16,1.13,-9.74,24.81,25.32,25.37,12.56,0,0,1.3,1,0,0.25,0,0,0,20635, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.86,25.41,25.41,12.64,0,0,1.3,1,0,1.47,0,0,0,39289, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.83,25.45,25.35,12.57,0,0,1.3,1,0,1.47,0,0,0,38289, ovf
10, 2018-06-29 16:59:44,16,0.97,-9.74,24.95,25.45,25.43,12.58,0,0,1.3,1,0,1.47,0,0,0,37196, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.77,25.41,25.35,12.65,0,0,1.3,1,0,1.47,0,0,0,36104, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.84,25.45,25.39,12.55,0,0,1.3,1,0,1.47,0,0,0,35011, ovf
10, 2018-06-29 16:59:44,16,0.98,-9.74,24.86,25.39,25.43,12.57,0,0,1.3,1,0,1.47,0,0,0,33918, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.8,25.44,25.38,12.63,0,0,1.3,1,0,1.47,0,0,0,32824, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.81,25.39,25.34,12.54,0,0,1.3,1,0,1.47,0,0,0,31731, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.81,25.44,25.37,12.64,0,0,1.3,1,0,1.47,0,0,0,30644, ovf
10, 2018-06-29 16:59:44,16,1.09,-9.74,24.85,25.41,25.48,12.66,0,0,1.3,1,0,1.47,0,0,0,48290, ovf
10, 2018-06-29 16:59:44,16,1.11,-9.74,24.89,25.45,25.37,12.47,0,0,1.3,1,0,1.47,0,0,0,47290, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.84,25.48,25.39,12.61,0,0,1.3,1,0,1.47,0,0,0,46290, ovf
10, 2018-06-29 16:59:44,16,1.13,-9.74,24.79,25.49,25.39,12.51,0,0,1.3,1,0,1.47,0,0,0,45289, ovf
10, 2018-06-29 16:59:44,16,1.13,-9.74,24.88,25.49,25.41,12.47,0,0,1.3,1,0,1.47,0,0,0,44289, ovf
10, 2018-06-29 16:59:44,16,1.12,-9.74,24.91,25.44,25.44,12.47,0,0,1.3,1,0,1.47,0,0,0,43289, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.8,25.34,25.41,12.61,0,0,1.3,1,0,1.47,0,0,0,42289, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.81,25.41,25.41,12.61,0,0,1.3,1,0,1.47,0,0,0,41289, ovf
10, 2018-06-29 16:59:44,16,0.98,-9.74,24.89,25.48,25.37,12.64,0,0,1.3,1,0,1.47,0,0,0,40289, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.83,25.57,25.37,12.64,0,0,1.3,1,0,1.47,0,0,0,59063, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.94,25.54,25.41,12.57,0,0,1.3,1,0,1.47,0,0,0,57953, ovf
10, 2018-06-29 16:59:44,16,1.12,-9.74,24.89,25.6,25.44,12.49,0,0,1.3,1,0,1.47,0,0,0,56860, ovf
10, 2018-06-29 16:59:44,16,1.05,-9.74,24.91,25.55,25.5,12.64,0,0,1.3,1,0,1.47,0,0,0,55767, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.91,25.46,25.39,12.62,0,0,1.3,1,0,1.47,0,0,0,54680, ovf
10, 2018-06-29 16:59:44,16,1.15,-9.74,24.89,25.46,25.44,12.56,0,0,1.3,1,0,1.47,0,0,0,53587, ovf
10, 2018-06-29 16:59:44,16,1.08,-9.74,24.91,25.52,25.41,12.49,0,0,1.3,1,0,1.47,0,0,0,52493, ovf
10, 2018-06-29 16:59:44,16,1.09,-9.74,24.91,25.52,25.45,12.67,0,0,1.3,1,0,1.47,0,0,0,51383, ovf
10, 2018-06-29 16:59:44,16,1.14,-9.74,24.88,25.43,25.45,12.6,0,0,1.3,1,0,1.47,0,0,0,50296, ovf
10, 2018-06-29 16:59:44,16,1.11,-9.74,24.95,25.56,25.41,12.44,0,0,1.3,1,0,1.47,0,0,0,68430, ovf
10, 2018-06-29 16:59:44,16,1.12,-9.74,24.89,25.59,25.48,12.6,0,0,1.3,1,0,1.47,0,0,0,67430, ovf
