OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
4632.00,1970-01-01 00:00:04.632,35.56,41.55,2482.36,0.34,0.00,2.00,1.00,864.37,0.06,12.40,43.59,46.54,157.92,0.00,-0.12,21.00,5153.53,-79.00
4732.00,1970-01-01 00:00:04.732,35.67,42.54,2683.84,0.34,0.00,2.00,1.00,756.03,0.07,12.38,43.53,46.72,161.91,0.00,-0.22,21.00,5223.54,-83.00
4832.00,1970-01-01 00:00:04.832,35.60,43.54,2780.16,0.33,0.00,2.00,1.00,674.63,0.08,12.44,43.53,46.72,161.91,0.00,-0.17,21.00,5262.06,-85.00
4932.00,1970-01-01 00:00:04.932,35.72,44.53,2921.41,0.34,0.00,2.00,1.00,578.17,0.09,12.45,43.53,46.72,161.91,0.00,-0.15,21.00,5318.57,-87.00
5032.00,1970-01-01 00:00:05.032,35.47,45.53,3015.45,0.34,0.00,2.00,1.00,533.09,0.10,12.44,43.51,46.72,167.63,0.00,-0.16,21.00,5353.09,-89.00
5132.00,1970-01-01 00:00:05.132,35.62,46.52,3256.98,0.34,0.00,2.00,1.00,474.42,0.12,12.45,43.51,46.72,167.63,0.00,-0.11,21.00,5399.44,-93.00
5232.00,1970-01-01 00:00:05.232,35.58,47.46,3502.73,0.34,0.00,2.00,1.00,428.66,0.13,12.45,43.62,46.72,169.44,0.00,-0.17,21.00,5379.67,-98.00
5332.00,1970-01-01 00:00:05.332,35.52,48.45,3767.66,0.33,0.00,2.00,1.00,392.91,0.15,12.43,43.62,46.72,169.44,0.00,-0.18,21.00,5360.60,-102.00
5550.00,1970-01-01 00:00:05.550,35.80,50.62,3794.35,0.33,0.00,2.00,1.00,331.32,0.18,12.39,43.60,46.72,172.52,0.00,-0.08,21.00,5376.61,-103.00
5650.00,1970-01-01 00:00:05.650,35.97,51.67,3758.34,0.31,0.00,2.00,1.00,312.35,0.20,12.43,43.60,46.72,172.52,0.00,-0.13,21.00,5355.00,-102.00
6671.00,1970-01-01 00:00:06.671,36.10,61.85,1523.69,0.35,0.00,2.00,1.00,246.19,0.30,12.48,43.55,46.91,171.70,0.00,-0.15,17.00,7014.70,-52.00
7796.00,1970-01-01 00:00:07.796,35.77,73.03,1320.99,0.35,0.00,2.00,1.00,257.82,0.34,12.47,43.53,47.04,154.47,0.00,-0.27,17.00,7100.00,-44.00
8907.00,1970-01-01 00:00:08.907,35.97,84.09,0.00,0.36,0.00,2.00,1.00,296.87,0.34,12.53,43.42,47.18,148.70,0.00,-0.20,17.00,7100.00,-44.00
9907.00,1970-01-01 00:00:09.907,35.96,94.04,0.00,0.36,0.00,2.00,1.00,331.99,0.34,12.53,43.48,47.29,145.10,0.00,-0.23,17.00,7100.00,-44.00
10907.00,1970-01-01 00:00:10.907,35.90,103.99,0.00,0.35,0.00,2.00,1.00,367.11,0.34,12.52,43.41,47.37,141.05,0.00,-0.20,17.00,7100.00,-44.00
11907.00,1970-01-01 00:00:11.907,35.75,113.99,0.00,0.35,0.00,2.00,1.00,402.44,0.34,12.56,43.34,47.43,138.44,0.00,-0.19,17.00,7100.00,-44.00
12907.00,1970-01-01 00:00:12.907,35.84,123.94,0.00,0.35,0.00,2.00,1.00,437.56,0.34,12.53,43.30,47.52,135.10,0.00,-0.21,17.00,7100.00,-44.00
13907.00,1970-01-01 00:00:13.907,35.70,133.89,0.00,0.36,0.00,2.00,1.00,472.68,0.34,12.54,43.23,47.70,132.35,0.00,-0.20,17.00,7100.00,-44.00
14907.00,1970-01-01 00:00:14.907,35.84,143.78,0.00,0.36,0.00,2.00,1.00,507.59,0.34,12.56,43.17,47.68,130.25,0.00,-0.23,17.00,7100.00,-44.00
15907.00,1970-01-01 00:00:15.907,35.80,153.73,0.00,0.35,0.00,2.00,1.00,542.71,0.34,12.55,43.19,47.77,127.61,0.00,-0.23,17.00,7100.00,-44.00
16907.00,1970-01-01 00:00:16.907,35.59,163.61,0.00,0.36,0.00,2.00,1.00,577.62,0.34,12.54,43.15,47.82,125.88,0.00,-0.18,17.00,7100.00,-44.00
17907.00,1970-01-01 00:00:17.907,35.66,173.50,0.00,0.36,0.00,2.00,1.00,612.54,0.34,12.58,43.28,47.93,123.52,0.00,-0.19,17.00,7100.00,-44.00
18925.00,1970-01-01 00:00:18.925,35.52,183.51,0.00,0.36,0.00,2.00,1.00,647.86,0.34,12.55,43.17,48.03,121.41,0.00,-0.22,17.00,7100.00,-44.00
19925.00,1970-01-01 00:00:19.925,35.51,193.40,0.00,0.35,0.00,2.00,1.00,682.78,0.34,12.56,43.24,48.05,119.78,0.00,-0.20,17.00,7100.00,-44.00
20925.00,1970-01-01 00:00:20.925,35.59,203.29,0.00,0.36,0.00,2.00,1.00,717.69,0.34,12.58,43.13,48.13,117.85,0.00,-0.20,17.00,7100.00,-44.00
21925.00,1970-01-01 00:00:21.925,35.53,213.12,0.00,0.35,0.00,2.00,1.00,752.40,0.34,12.55,43.15,48.25,116.56,0.00,-0.16,17.00,7100.00,-44.00
22925.00,1970-01-01 00:00:22.925,35.39,222.95,0.00,0.37,0.00,2.00,1.00,787.11,0.34,12.60,43.13,48.34,114.75,0.00,-0.17,17.00,7100.00,-44.00
23925.00,1970-01-01 00:00:23.925,35.17,232.72,0.00,0.36,0.00,2.00,1.00,821.61,0.34,12.59,43.07,48.32,113.27,0.00,-0.16,17.00,7100.00,-44.00
24925.00,1970-01-01 00:00:24.925,35.11,242.50,0.00,0.35,0.00,2.00,1.00,856.11,0.34,12.57,43.06,48.34,111.99,0.00,-0.18,17.00,7100.00,-44.00
25925.00,1970-01-01 00:00:25.925,34.60,252.15,0.00,0.36,0.00,2.00,1.00,890.19,0.34,12.58,43.07,48.44,110.66,0.00,-0.13,17.00,7100.00,-44.00
26925.00,1970-01-01 00:00:26.925,34.41,261.69,0.00,0.35,0.00,2.00,1.00,923.87,0.34,12.58,43.11,48.48,109.55,0.00,-0.09,17.00,7100.00,-44.00
27925.00,1970-01-01 00:00:27.925,33.45,271.11,0.00,0.35,0.00,2.00,1.00,957.13,0.34,12.58,43.04,48.43,108.29,0.00,0.05,17.00,7100.00,-44.00
28930.00,1970-01-01 00:00:28.930,33.52,280.42,0.00,0.36,0.00,2.00,1.00,989.98,0.34,12.58,43.06,48.51,107.07,0.00,-0.13,17.00,7100.00,-44.00
30043.00,1970-01-01 00:00:30.043,33.22,290.71,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.58,43.07,48.48,105.96,0.00,-0.13,17.00,7100.00,-44.00
31155.00,1970-01-01 00:00:31.155,31.89,300.72,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,43.09,48.59,104.73,0.00,-0.10,17.00,7100.00,-44.00
32270.00,1970-01-01 00:00:32.270,31.15,310.38,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,43.13,48.66,103.82,0.00,-0.12,17.00,7100.00,-44.00
33383.00,1970-01-01 00:00:33.383,29.89,319.80,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,43.05,48.62,102.84,0.00,-0.13,17.00,7100.00,-44.00
34489.00,1970-01-01 00:00:34.489,28.82,328.75,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.58,43.12,48.76,101.88,0.00,-0.13,17.00,7100.00,-44.00
35601.00,1970-01-01 00:00:35.601,27.41,337.35,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,43.13,48.74,101.04,0.00,-0.15,17.00,7100.00,-44.00
36601.00,1970-01-01 00:00:36.601,26.43,344.78,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,43.04,48.80,100.47,0.00,-0.12,17.00,7100.00,-44.00
37601.00,1970-01-01 00:00:37.601,25.19,351.87,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.96,48.80,99.60,0.00,-0.12,17.00,7100.00,-44.00
38601.00,1970-01-01 00:00:38.601,23.95,358.65,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,43.01,48.76,99.05,0.00,-0.12,17.00,7100.00,-44.00
39601.00,1970-01-01 00:00:39.601,22.86,365.03,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,43.04,48.86,98.27,0.00,-0.13,17.00,7100.00,-44.00
40601.00,1970-01-01 00:00:40.601,21.69,371.18,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.94,48.85,97.64,0.00,-0.13,17.00,7100.00,-44.00
41601.00,1970-01-01 00:00:41.601,21.16,377.09,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.98,48.92,97.02,0.00,-0.11,17.00,7100.00,-44.00
42601.00,1970-01-01 00:00:42.601,20.06,382.76,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.88,48.88,96.52,0.00,-0.16,17.00,7100.00,-44.00
43601.00,1970-01-01 00:00:43.601,19.43,388.26,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.86,48.88,96.08,0.00,-0.12,17.00,7100.00,-44.00
44601.00,1970-01-01 00:00:44.601,19.36,393.65,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.59,42.87,48.90,95.49,0.00,-0.11,17.00,7100.00,-44.00
45621.00,1970-01-01 00:00:45.621,19.35,399.15,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.61,42.80,48.98,94.94,0.00,-0.11,17.00,7100.00,-44.00
46733.00,1970-01-01 00:00:46.733,19.60,405.23,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.80,48.98,94.45,0.00,-0.12,17.00,7100.00,-44.00
47845.00,1970-01-01 00:00:47.845,20.25,411.38,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.73,48.96,93.98,0.00,-0.15,17.00,7100.00,-44.00
48958.00,1970-01-01 00:00:48.958,21.27,417.87,0.00,0.33,0.00,2.00,1.00,999.00,0.34,12.59,42.78,48.91,93.41,0.00,-0.11,17.00,7100.00,-44.00
49958.00,1970-01-01 00:00:49.958,21.75,423.90,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.73,48.91,93.07,0.00,-0.12,17.00,7100.00,-44.00
50958.00,1970-01-01 00:00:50.958,21.86,429.93,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.57,42.80,48.88,92.61,0.00,-0.13,17.00,7100.00,-44.00
51958.00,1970-01-01 00:00:51.958,22.06,436.07,0.00,0.34,0.00,2.00,1.00,999.00,0.34,12.57,42.77,48.85,92.27,0.00,-0.14,17.00,7100.00,-44.00
52958.00,1970-01-01 00:00:52.958,22.14,442.16,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.59,42.70,48.91,91.85,0.00,-0.12,17.00,7100.00,-44.00
53958.00,1970-01-01 00:00:53.958,22.19,448.36,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.58,42.64,48.95,91.47,0.00,-0.14,17.00,7100.00,-44.00
54958.00,1970-01-01 00:00:54.958,22.13,454.45,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.58,42.63,48.90,91.19,0.00,-0.15,17.00,7100.00,-44.00
55958.00,1970-01-01 00:00:55.958,21.95,460.59,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.66,48.85,90.77,0.00,-0.15,17.00,7100.00,-44.00
56958.00,1970-01-01 00:00:56.958,21.76,466.68,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.57,42.68,48.88,90.54,0.00,-0.12,17.00,7100.00,-44.00
57958.00,1970-01-01 00:00:57.958,21.76,472.70,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.69,48.92,90.21,0.00,-0.14,17.00,7100.00,-44.00
58977.00,1970-01-01 00:00:58.977,21.71,478.79,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.48,48.90,89.87,0.00,-0.14,17.00,7100.00,-44.00
60089.00,1970-01-01 00:01:00.089,21.59,485.46,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.55,48.94,89.55,0.00,-0.12,17.00,7100.00,-44.00
61201.00,1970-01-01 00:01:01.201,21.33,492.01,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.53,48.88,89.16,0.00,-0.13,17.00,7100.00,-44.00
62201.00,1970-01-01 00:01:02.201,21.14,497.92,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.59,48.80,88.95,0.00,-0.15,17.00,7100.00,-44.00
63201.00,1970-01-01 00:01:03.201,20.95,503.78,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.62,48.85,88.62,0.00,-0.13,17.00,7100.00,-44.00
64201.00,1970-01-01 00:01:04.201,21.02,509.57,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.58,48.85,88.34,0.00,-0.14,17.00,7100.00,-44.00
65201.00,1970-01-01 00:01:05.201,21.01,515.42,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.45,48.91,88.06,0.00,-0.13,17.00,7100.00,-44.00
66201.00,1970-01-01 00:01:06.201,20.80,521.16,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.37,48.91,87.80,0.00,-0.13,17.00,7100.00,-44.00
67201.00,1970-01-01 00:01:07.201,20.54,526.95,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.57,42.48,48.84,87.57,0.00,-0.10,17.00,7100.00,-44.00
68201.00,1970-01-01 00:01:08.201,20.55,532.68,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.44,48.88,87.36,0.00,-0.12,17.00,7100.00,-44.00
69201.00,1970-01-01 00:01:09.201,20.76,538.42,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.44,48.79,87.09,0.00,-0.10,17.00,7100.00,-44.00
70201.00,1970-01-01 00:01:10.201,21.06,544.21,0.00,0.34,0.00,2.00,1.00,999.00,0.34,12.59,42.46,48.83,86.77,0.00,-0.10,17.00,7100.00,-44.00
71209.00,1970-01-01 00:01:11.209,21.20,550.18,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.61,42.48,48.80,86.61,0.00,-0.12,17.00,7100.00,-44.00
72321.00,1970-01-01 00:01:12.321,20.82,556.62,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.52,48.77,86.33,0.00,-0.11,17.00,7100.00,-44.00
73321.00,1970-01-01 00:01:13.321,20.36,562.29,0.00,0.34,0.00,2.00,1.00,999.00,0.34,12.57,42.44,48.84,86.12,0.00,-0.13,17.00,7100.00,-44.00
74321.00,1970-01-01 00:01:14.321,20.12,567.91,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.48,48.80,85.91,0.00,-0.16,17.00,7100.00,-44.00
75321.00,1970-01-01 00:01:15.321,19.90,573.47,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.54,42.45,48.81,85.70,0.00,-0.12,17.00,7100.00,-44.00
76321.00,1970-01-01 00:01:16.321,19.47,578.91,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.40,48.76,85.52,0.00,-0.14,17.00,7100.00,-44.00
77321.00,1970-01-01 00:01:17.321,19.24,584.30,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.48,48.72,85.21,0.00,-0.13,17.00,7100.00,-44.00
78321.00,1970-01-01 00:01:18.321,19.30,589.62,0.00,0.33,0.00,2.00,1.00,999.00,0.34,12.58,42.42,48.72,85.12,0.00,-0.13,17.00,7100.00,-44.00
79321.00,1970-01-01 00:01:19.321,18.96,594.95,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.58,42.39,48.78,84.74,0.00,-0.13,17.00,7100.00,-44.00
80321.00,1970-01-01 00:01:20.321,18.90,600.15,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.61,42.45,48.66,84.58,0.00,-0.13,17.00,7100.00,-44.00
81321.00,1970-01-01 00:01:21.321,18.57,605.36,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.59,42.39,48.73,84.37,0.00,-0.13,17.00,7100.00,-44.00
82332.00,1970-01-01 00:01:22.332,18.47,610.57,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.42,48.68,84.25,0.00,-0.14,17.00,7100.00,-44.00
83444.00,1970-01-01 00:01:23.444,18.23,616.19,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.46,48.70,84.02,0.00,-0.13,17.00,7100.00,-44.00
84444.00,1970-01-01 00:01:24.444,18.11,621.22,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.44,48.66,83.85,0.00,-0.14,17.00,7100.00,-44.00
85444.00,1970-01-01 00:01:25.444,17.84,626.19,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.59,42.44,48.73,83.66,0.00,-0.11,17.00,7100.00,-44.00
86444.00,1970-01-01 00:01:26.444,17.86,631.17,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.59,42.30,48.71,83.47,0.00,-0.11,17.00,7100.00,-44.00
87444.00,1970-01-01 00:01:27.444,17.54,636.03,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.39,48.66,83.27,0.00,-0.12,17.00,7100.00,-44.00
88444.00,1970-01-01 00:01:28.444,17.49,640.88,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.33,48.57,83.09,0.00,-0.13,17.00,7100.00,-44.00
89444.00,1970-01-01 00:01:29.444,17.31,645.74,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.57,42.33,48.59,82.93,0.00,-0.15,17.00,7100.00,-44.00
90444.00,1970-01-01 00:01:30.444,17.33,650.54,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.57,42.37,48.61,82.76,0.00,-0.09,17.00,7100.00,-44.00
91444.00,1970-01-01 00:01:31.444,17.08,655.28,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.58,42.35,48.53,82.59,0.00,-0.13,17.00,7100.00,-44.00
92444.00,1970-01-01 00:01:32.444,15.74,659.78,0.00,0.35,0.00,2.00,1.00,999.00,0.34,12.55,42.41,48.59,82.38,0.00,-0.12,17.00,7100.00,-44.00
93452.00,1970-01-01 00:01:33.452,15.24,664.11,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.38,48.56,82.22,0.00,-0.15,17.00,7100.00,-44.00
94564.00,1970-01-01 00:01:34.564,14.99,668.74,0.00,0.36,0.00,2.00,1.00,999.00,0.34,12.60,42.39,48.55,82.01,0.00,-0.13,17.00,7100.00,-44.00
95676.00,1970-01-01 00:01:35.676,14.79,673.36,0.00,0.34,0.00,1.00,1.00,999.00,0.34,12.42,42.37,48.51,81.83,0.00,-0.11,17.00,7100.00,-44.00
96788.00,1970-01-01 00:01:36.788,14.73,677.92,0.00,0.33,0.00,1.00,1.00,999.00,0.34,12.48,42.29,48.55,81.66,0.00,-0.22,17.00,7100.00,-44.00
97900.00,1970-01-01 00:01:37.900,14.47,682.43,0.00,0.32,0.00,1.00,1.00,999.00,0.34,12.59,42.30,48.51,81.41,0.00,0.35,17.00,7100.00,-44.00
99014.00,1970-01-01 00:01:39.014,13.23,686.70,0.00,0.33,0.00,1.00,1.00,999.00,0.34,12.58,42.37,48.44,81.25,0.00,2.17,17.00,7100.00,-44.00
100126.00,1970-01-01 00:01:40.126,7.36,689.74,0.00,0.33,0.00,1.00,1.00,999.00,0.34,12.45,42.33,48.46,81.03,0.00,5.78,17.00,7100.00,-44.00
101126.00,1970-01-01 00:01:41.126,2.43,690.33,0.00,0.32,0.00,1.00,1.00,999.00,0.34,12.44,42.29,48.48,80.97,0.00,2.83,17.00,7100.00,-44.00
101698.00,1970-01-01 00:01:41.698,0.00,690.33,0.00,0.33,0.00,1.00,1.00,999.00,0.34,12.49,42.30,48.50,80.88,0.00,-0.37,21.00,7100.00,-44.00
101798.00,1970-01-01 00:01:41.798,0.00,690.33,0.00,0.31,1.00,1.00,1.00,999.00,0.34,9.89,42.33,48.44,80.88,0.00,-0.35,23.00,7100.00,-44.00
101898.00,1970-01-01 00:01:41.898,0.00,690.33,0.00,0.32,1.00,1.00,1.00,999.00,0.34,11.11,42.33,48.44,80.88,0.00,-0.36,23.00,7100.00,-44.00
101998.00,1970-01-01 00:01:41.998,-0.00,690.33,1.27,0.32,1.00,1.00,1.00,999.00,0.34,10.80,42.33,48.44,80.88,0.00,-0.35,23.00,7100.00,-20.00
102098.00,1970-01-01 00:01:42.098,0.88,690.39,1165.97,0.30,1.00,1.00,1.00,999.00,0.35,11.76,42.29,48.48,80.80,0.00,-0.34,23.00,6813.70,-40.00
102198.00,1970-01-01 00:01:42.198,0.88,690.39,1228.25,0.34,0.00,1.00,1.00,999.00,0.36,12.38,42.29,48.48,80.80,0.00,-0.31,21.00,6781.31,-42.00
102356.00,1970-01-01 00:01:42.356,0.88,690.39,1298.20,0.35,0.00,1.00,1.00,999.00,0.37,12.31,42.34,48.41,81.34,0.00,-0.31,21.00,6766.14,-43.00
102456.00,1970-01-01 00:01:42.456,-0.00,690.39,1414.44,0.35,0.00,1.00,1.00,999.00,0.37,12.43,42.34,48.41,81.34,0.00,-0.26,21.00,6756.84,-48.00
102556.00,1970-01-01 00:01:42.556,-0.00,690.39,1506.88,0.35,0.00,1.00,1.00,999.00,0.38,12.44,42.34,48.41,81.34,0.00,-0.24,21.00,6715.62,-52.00
102656.00,1970-01-01 00:01:42.656,0.70,690.45,1701.40,0.35,0.00,1.00,1.00,999.00,0.39,12.45,42.34,48.44,82.80,0.00,-0.28,21.00,5742.98,-55.00
102756.00,1970-01-01 00:01:42.756,0.70,690.45,1720.70,0.36,0.00,1.00,1.00,999.00,0.40,12.45,42.34,48.44,82.80,0.00,-0.27,21.00,5646.49,-55.00
102856.00,1970-01-01 00:01:42.856,0.96,690.51,1678.91,0.36,0.00,1.00,1.00,999.00,0.41,12.47,42.34,48.44,82.80,0.00,-0.25,21.00,5855.46,-55.00
102956.00,1970-01-01 00:01:42.956,0.96,690.51,1749.30,0.36,0.00,1.00,1.00,999.00,0.41,12.45,42.30,48.46,88.44,0.00,-0.26,21.00,5503.52,-56.00
103056.00,1970-01-01 00:01:43.056,1.07,690.56,1680.06,0.36,0.00,1.00,1.00,999.00,0.42,12.44,42.30,48.46,88.44,0.00,-0.27,21.00,5849.70,-55.00
103156.00,1970-01-01 00:01:43.156,1.44,690.62,1742.24,0.35,0.00,1.00,1.00,999.00,0.43,12.36,42.29,48.45,95.93,0.00,-0.26,21.00,5538.82,-56.00
103256.00,1970-01-01 00:01:43.256,1.54,690.68,1766.73,0.35,0.00,1.00,1.00,999.00,0.43,12.46,42.29,48.45,95.93,0.00,-0.23,21.00,5496.65,-56.00
103474.00,1970-01-01 00:01:43.474,1.95,690.80,1705.90,0.36,0.00,1.00,1.00,999.00,0.45,12.47,42.40,48.46,104.21,0.00,-0.23,21.00,5720.49,-55.00
103574.00,1970-01-01 00:01:43.574,2.28,690.86,1756.54,0.35,0.00,1.00,1.00,999.00,0.46,12.46,42.40,48.46,104.21,0.00,-0.27,21.00,5498.69,-56.00
103674.00,1970-01-01 00:01:43.674,2.61,690.97,1766.91,0.35,0.00,1.00,1.00,999.00,0.46,12.46,42.40,48.46,104.21,0.00,-0.25,21.00,5496.62,-56.00
103774.00,1970-01-01 00:01:43.774,2.61,691.03,1784.31,0.36,0.00,1.00,1.00,999.00,0.47,12.46,42.29,48.46,114.33,0.00,-0.25,21.00,5493.14,-58.00
103874.00,1970-01-01 00:01:43.874,2.94,691.15,1786.64,0.35,0.00,1.00,1.00,999.00,0.48,12.47,42.29,48.46,114.33,0.00,-0.22,21.00,5492.67,-58.00
103974.00,1970-01-01 00:01:43.974,3.24,691.27,1786.19,0.36,0.00,1.00,1.00,999.00,0.49,12.41,42.29,48.46,114.33,0.00,-0.27,21.00,5492.76,-58.00
104074.00,1970-01-01 00:01:44.074,3.52,691.38,1758.91,0.35,0.00,1.00,1.00,999.00,0.49,12.48,42.29,48.50,121.90,0.00,-0.20,21.00,5498.22,-56.00
104174.00,1970-01-01 00:01:44.174,3.78,691.50,1800.15,0.36,0.00,1.00,1.00,999.00,0.50,12.45,42.29,48.50,121.90,0.00,-0.23,21.00,5489.97,-59.00
104274.00,1970-01-01 00:01:44.274,4.03,691.62,1791.29,0.35,0.00,1.00,1.00,999.00,0.51,12.48,42.32,48.45,129.11,0.00,-0.19,21.00,5491.74,-58.00
104374.00,1970-01-01 00:01:44.374,4.29,691.73,1799.40,0.35,0.00,1.00,1.00,999.00,0.52,12.46,42.32,48.45,129.11,0.00,-0.22,21.00,5490.12,-58.00
104592.00,1970-01-01 00:01:44.592,5.02,692.09,1791.45,0.36,0.00,1.00,1.00,999.00,0.53,12.50,42.30,48.44,135.82,0.00,-0.23,21.00,5491.71,-58.00
104692.00,1970-01-01 00:01:44.692,5.47,692.26,1803.91,0.35,0.00,1.00,1.00,999.00,0.54,12.50,42.30,48.44,135.82,0.00,-0.23,21.00,5489.22,-59.00
104792.00,1970-01-01 00:01:44.792,5.69,692.38,1797.21,0.36,0.00,1.00,1.00,999.00,0.55,12.48,42.30,48.44,135.82,0.00,-0.22,21.00,5490.56,-58.00
104892.00,1970-01-01 00:01:44.892,6.04,692.61,1803.89,0.36,0.00,1.00,1.00,999.00,0.56,12.49,42.41,48.44,143.80,0.00,-0.23,21.00,5489.22,-59.00
