OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
37755, 1970-01-01 00:00:37,0,0.06,996.6,1.47,1,0,2.03,0.08,0.58,11.72,25.79,25.66,22.77,-9.75,-0.27,6,16256,-37
37855, 1970-01-01 00:00:37,0,0.06,998.37,1.47,1,0,2.03,0.07,0.59,11.97,25.71,25.73,22.51,-9.75,-0.29,6,16256,-37
37955, 1970-01-01 00:00:37,0,0.06,998.37,1.47,1,0,2.03,0.07,0.59,11.96,25.71,25.73,22.51,-9.75,-0.27,6,16256,-37
38055, 1970-01-01 00:00:38,0,0.06,1005.25,1.47,1,0,2.03,0.07,0.6,11.86,25.7,25.7,22.47,-9.75,-0.28,6,16256,-38
38155, 1970-01-01 00:00:38,0,0.06,1005.24,1.47,1,0,2.03,0.07,0.62,11.69,25.7,25.7,22.47,-9.75,-0.29,6,16256,-38
38360, 1970-01-01 00:00:38,0,0.06,1007.42,1.47,1,0,2.03,0.07,0.64,11.48,25.75,25.64,22.34,-9.74,-0.28,6,16256,-38
38460, 1970-01-01 00:00:38,0,0.06,1000.38,1.47,1,0,2.03,0.07,0.66,11.96,25.75,25.64,22.34,-9.75,-0.3,6,16256,-38
38560, 1970-01-01 00:00:38,0,0.06,1000.38,1.47,1,0,2.03,0.07,0.66,11.96,25.75,25.64,22.34,-9.75,-0.29,6,16256,-38
39560, 1970-01-01 00:00:39,0,0.12,0,1.47,0,0,2.03,0.12,0.71,12.66,25.8,25.7,22.05,-9.75,-0.21,0,14224,-40
40590, 1970-01-01 00:00:40,0,0.12,0,1.47,0,0,2.03,0.12,0.71,12.68,25.74,25.77,22.46,-9.75,-0.21,0,14224,-40
41702, 1970-01-01 00:00:41,0,0.12,0,1.47,0,0,2.03,0.12,0.71,12.69,25.75,25.71,22.7,-9.74,-0.21,0,14224,-40
42808, 1970-01-01 00:00:42,0.99,0.18,0,1.47,0,0,2.03,0.19,0.71,12.7,25.86,25.63,22.99,-9.75,-0.21,0,14224,-40
43808, 1970-01-01 00:00:43,0,0.18,0,1.47,0,0,3,0.19,0.71,12.72,25.74,25.73,23.07,-9.75,-0.21,0,14224,-40
44808, 1970-01-01 00:00:44,0,0.18,0,1.47,0,0,3,0.19,0.71,12.73,25.77,25.7,23.3,-9.75,-0.21,0,14224,-40
45808, 1970-01-01 00:00:45,0,0.18,0,1.47,0,0,3,0.19,0.71,12.75,25.81,25.68,23.32,-9.75,-0.22,0,14224,-40
45945, 1970-01-01 00:00:45,0,0.18,0,1.47,0,0,3,0.19,0.71,12.73,25.8,25.77,23.39,-9.75,-0.21,0,14224,-40
46145, 1970-01-01 00:00:46,0,0.18,16.89,1.43,1,0,3,0.18,0.72,10.75,25.9,25.79,23.52,-9.75,-0.25,6,24000,-20
46245, 1970-01-01 00:00:46,0,0.18,860.36,1.47,1,0,3,0.18,0.74,12.02,25.9,25.79,23.52,-9.75,-0.27,6,24000,-35
46345, 1970-01-01 00:00:46,0,0.18,975.35,1.47,1,0,3,0.17,0.76,12,25.9,25.79,23.52,-9.75,-0.27,6,24000,-37
46445, 1970-01-01 00:00:46,0,0.18,975.35,1.47,1,0,3,0.17,0.76,11.94,25.77,25.69,23.58,-9.75,-0.28,6,24000,-37
46545, 1970-01-01 00:00:46,0,0.18,1008.01,1.47,1,0,3,0.17,0.78,11.84,25.77,25.69,23.58,-9.75,-0.29,6,24000,-38
46645, 1970-01-01 00:00:46,0,0.18,1010.21,1.47,1,0,3,0.16,0.8,11.71,25.77,25.69,23.58,-9.75,-0.29,6,24000,-38
46745, 1970-01-01 00:00:46,0,0.18,1004.98,1.47,1,0,3,0.16,0.82,11.48,25.8,25.79,23.38,-9.75,-0.24,6,24000,-38
46845, 1970-01-01 00:00:46,0,0.18,1003.16,1.47,1,0,3,0.16,0.84,12.02,25.8,25.79,23.38,-9.75,-0.29,6,24000,-38
46945, 1970-01-01 00:00:46,0,0.18,1007.31,1.47,1,0,3,0.15,0.86,12,25.8,25.71,23.08,-9.75,-0.28,6,24000,-38
47045, 1970-01-01 00:00:47,0,0.18,1007.31,1.47,1,0,3,0.15,0.86,11.96,25.8,25.71,23.08,-9.75,-0.28,6,24000,-38
47264, 1970-01-01 00:00:47,0,0.18,1000.14,1.47,1,0,3,0.15,0.9,11.83,25.8,25.75,22.88,-9.75,-0.29,6,24000,-38
47364, 1970-01-01 00:00:47,0,0.18,998.56,1.47,1,0,3,0.14,0.92,11.66,25.8,25.75,22.88,-9.75,-0.31,6,24000,-37
47464, 1970-01-01 00:00:47,0,0.18,1001.22,1.47,1,0,3,0.14,0.94,11.47,25.8,25.75,22.88,-9.75,-0.3,6,24000,-38
47564, 1970-01-01 00:00:47,0,0.18,999.63,1.47,1,0,3,0.14,0.96,12,25.85,25.75,22.64,-9.75,-0.29,6,24000,-37
47664, 1970-01-01 00:00:47,0,0.18,999.71,1.47,1,0,3,0.13,0.98,11.96,25.85,25.75,22.64,-9.75,-0.3,6,24000,-37
47764, 1970-01-01 00:00:47,0,0.18,999.71,1.47,1,0,3,0.13,0.98,11.96,25.85,25.75,22.64,-9.75,-0.27,6,24000,-37
47864, 1970-01-01 00:00:47,0,0.18,1003.62,1.47,1,0,3,0.13,1,11.81,25.79,25.74,22.42,-9.75,-0.29,6,24000,-38
47964, 1970-01-01 00:00:47,0,0.18,1011.59,1.47,1,0,3,0.13,1.02,11.68,25.79,25.74,22.42,-9.75,-0.29,6,24000,-38
48064, 1970-01-01 00:00:48,0,0.18,1012.61,1.47,1,0,3,0.13,1.04,11.54,25.83,25.74,22.34,-9.75,-0.27,6,24000,-38
48164, 1970-01-01 00:00:48,0,0.18,1013.88,1.47,1,0,3,0.12,1.06,11.92,25.83,25.74,22.34,-9.75,-0.28,6,24000,-38
48381, 1970-01-01 00:00:48,0,0.18,1020.06,1.47,1,0,3,0.12,1.1,11.96,25.88,25.75,22.09,-9.75,-0.29,6,24000,-38
48481, 1970-01-01 00:00:48,0,0.18,1020.06,1.47,1,0,3,0.12,1.1,11.96,25.88,25.75,22.09,-9.75,-0.27,6,24000,-38
48581, 1970-01-01 00:00:48,0,0.18,1021.99,1.47,1,0,3,0.12,1.12,11.9,25.88,25.75,22.09,-9.75,-0.27,6,24000,-38
48681, 1970-01-01 00:00:48,0,0.18,1017.41,1.47,1,0,3,0.12,1.14,11.76,25.77,25.77,21.98,-9.75,-0.28,6,24000,-38
48781, 1970-01-01 00:00:48,0,0.18,1032.15,1.47,1,0,3,0.11,1.15,11.63,25.77,25.77,21.98,-9.75,-0.3,6,24000,-38
48881, 1970-01-01 00:00:48,0,0.18,1029.75,1.47,1,0,3,0.11,1.17,11.45,25.77,25.77,21.98,-9.75,-0.28,6,24000,-38
48981, 1970-01-01 00:00:48,0,0.18,1018.95,1.47,1,0,3,0.11,1.19,12,25.83,25.77,21.77,-9.75,-0.28,6,24000,-38
49081, 1970-01-01 00:00:49,0,0.18,1020.35,1.47,1,0,3,0.11,1.21,11.96,25.83,25.77,21.77,-9.74,-0.28,6,24000,-38
49181, 1970-01-01 00:00:49,0,0.18,1020.35,1.47,1,0,3,0.11,1.21,11.96,25.77,25.79,21.73,-9.75,-0.27,6,24000,-38
49281, 1970-01-01 00:00:49,0,0.18,1018.34,1.47,1,0,3,0.11,1.23,11.82,25.77,25.79,21.73,-9.75,-0.28,6,24000,-38
50281, 1970-01-01 00:00:50,0,0.18,0,1.47,0,0,3,0.1,1.3,12.64,25.92,25.79,21.46,-9.75,-0.21,0,21000,-44
51281, 1970-01-01 00:00:51,0,0.18,0,1.47,0,0,3,0.1,1.3,12.67,25.83,25.77,21.87,-9.75,-0.21,0,21000,-44
52282, 1970-01-01 00:00:52,0,0.18,0,1.47,0,0,1.09,0.1,1.3,12.68,25.77,25.79,22.18,-9.75,-0.21,0,21000,-44
53282, 1970-01-01 00:00:53,0,0.18,0,1.47,0,0,1.02,0.1,1.3,12.69,25.84,25.79,22.42,-9.75,-0.22,0,21000,-44
53918, 1970-01-01 00:00:53,0,0.18,0,1.47,0,0,1.02,0.1,1.3,12.72,25.77,25.79,22.63,-9.75,-0.21,0,21000,-44
54018, 1970-01-01 00:00:54,0,0.18,0,1.47,1,0,1.02,0.1,1.3,10.82,25.77,25.79,22.63,-9.75,-0.26,6,21000,-44
54118, 1970-01-01 00:00:54,0,0.18,27.19,1.47,1,0,1.02,0.1,1.31,11.44,25.77,25.79,22.63,-9.75,-0.27,6,8192,-20
54218, 1970-01-01 00:00:54,0,0.18,903.32,1.47,1,0,1.02,0.1,1.32,11.95,25.75,25.77,22.64,-9.75,-0.27,6,8192,-36
54318, 1970-01-01 00:00:54,0,0.18,903.32,1.47,1,0,1.02,0.1,1.32,11.87,25.75,25.77,22.64,-9.75,-0.26,6,8192,-36
54418, 1970-01-01 00:00:54,0,0.18,996.84,1.47,1,0,1.02,0.1,1.33,11.81,25.75,25.69,22.8,-9.75,-0.29,6,8192,-37
54518, 1970-01-01 00:00:54,0,0.18,1023.92,1.47,1,0,1.02,0.1,1.33,11.69,25.75,25.69,22.8,-9.75,-0.3,6,8192,-38
54618, 1970-01-01 00:00:54,0,0.18,1026.35,1.47,1,0,1.02,0.1,1.34,11.51,25.75,25.69,22.8,-9.75,-0.26,6,8192,-38
54718, 1970-01-01 00:00:54,0,0.18,1022.22,1.47,1,0,1.02,0.1,1.35,11.82,25.81,25.75,22.6,-9.75,-0.26,6,8192,-38
54819, 1970-01-01 00:00:54,0,0.18,1024.82,1.47,1,0,1.02,0.1,1.35,12.03,25.81,25.75,22.6,-9.75,-0.28,6,8192,-38
54999, 1970-01-01 00:00:54,0,0.18,1015.5,1.47,1,0,1.02,0.1,1.36,11.86,25.81,25.71,22.35,-9.75,-0.28,6,8192,-38
55099, 1970-01-01 00:00:55,0,0.18,1006.63,1.47,1,0,1.02,0.1,1.37,11.57,25.81,25.71,22.35,-9.75,-0.29,6,8192,-38
55199, 1970-01-01 00:00:55,0,0.18,1006.94,1.47,1,0,1.02,0.1,1.38,11.39,25.81,25.71,22.35,-9.75,-0.32,6,8192,-38
55299, 1970-01-01 00:00:55,0,0.18,1004.39,1.47,1,0,1.02,0.09,1.38,12.04,25.83,25.7,22.13,-9.75,-0.26,6,8192,-38
55399, 1970-01-01 00:00:55,0,0.18,1007.79,1.47,1,0,1.02,0.09,1.39,11.98,25.83,25.7,22.13,-9.75,-0.27,6,8192,-38
55499, 1970-01-01 00:00:55,0,0.18,1007.79,1.47,1,0,1.02,0.09,1.39,11.91,25.83,25.7,22.13,-9.74,-0.27,6,8192,-38
55599, 1970-01-01 00:00:55,0,0.18,1000.74,1.47,1,0,1.02,0.09,1.4,11.74,25.73,25.68,21.96,-9.75,-0.28,6,8192,-38
55699, 1970-01-01 00:00:55,0,0.18,1007.46,1.47,1,0,1.02,0.09,1.4,11.62,25.73,25.68,21.96,-9.75,-0.29,6,8192,-38
55799, 1970-01-01 00:00:55,0,0.18,997.93,1.47,1,0,1.02,0.09,1.41,11.36,25.77,25.77,21.87,-9.75,-0.25,6,8192,-37
55899, 1970-01-01 00:00:55,0,0.18,1001.6,1.47,1,0,1.02,0.09,1.42,11.99,25.77,25.77,21.87,-9.75,-0.28,6,8192,-38
56105, 1970-01-01 00:00:56,0,0.18,1001.13,1.47,1,0,1.02,0.09,1.43,11.94,25.74,25.71,21.76,-9.75,-0.28,6,8192,-38
56205, 1970-01-01 00:00:56,0,0.18,998.93,1.47,1,0,1.02,0.09,1.43,11.83,25.74,25.71,21.76,-9.75,-0.27,6,8192,-37
56305, 1970-01-01 00:00:56,0,0.18,1001.72,1.47,1,0,1.02,0.09,1.44,11.69,25.74,25.71,21.76,-9.75,-0.28,6,8192,-38
56405, 1970-01-01 00:00:56,0,0.18,999.78,1.47,1,0,1.02,0.09,1.45,11.41,25.79,25.77,21.61,-9.75,-0.26,6,8192,-37
56505, 1970-01-01 00:00:56,0,0.18,1002.13,1.47,1,0,1.02,0.09,1.46,12.01,25.79,25.77,21.61,-9.75,-0.28,6,8192,-38
56605, 1970-01-01 00:00:56,0,0.18,996.34,1.47,1,0,1.02,0.09,1.46,11.96,25.79,25.77,21.61,-9.75,-0.27,6,8192,-37
56705, 1970-01-01 00:00:56,0,0.18,996.34,1.47,1,0,1.02,0.09,1.46,11.88,25.84,25.7,21.52,-9.75,-0.27,6,8192,-37
56805, 1970-01-01 00:00:56,0,0.18,1000.54,1.47,1,0,1.02,0.09,1.47,11.81,25.84,25.7,21.52,-9.75,-0.28,6,8192,-38
56906, 1970-01-01 00:00:56,0,0.18,994.11,1.47,1,0,1.02,0.09,1.48,11.64,25.84,25.7,21.48,-9.75,-0.28,6,8192,-37
57006, 1970-01-01 00:00:57,0,0.18,994.23,1.47,1,0,1.02,0.09,1.48,11.38,25.84,25.7,21.48,-9.75,-0.26,6,8192,-37
57211, 1970-01-01 00:00:57,0,0.18,999.58,1.47,1,0,1.02,0.09,1.5,12.03,25.77,25.77,21.39,-9.75,-0.26,6,8192,-37
58211, 1970-01-01 00:00:58,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.64,25.83,25.77,21.34,-9.75,-0.21,0,7168,-35
59212, 1970-01-01 00:00:59,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.65,25.77,25.73,21.68,-9.75,-0.21,0,7168,-35
60212, 1970-01-01 00:01:00,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.69,25.83,25.8,22.02,-9.75,-0.21,0,7168,-35
61212, 1970-01-01 00:01:01,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.68,25.83,25.83,22.33,-9.75,-0.22,0,7168,-35
62212, 1970-01-01 00:01:02,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.72,25.88,25.79,22.55,-9.75,-0.21,0,7168,-35
63212, 1970-01-01 00:01:03,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.73,25.75,25.83,22.71,-9.75,-0.21,0,7168,-35
64212, 1970-01-01 00:01:04,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.72,25.81,25.8,22.94,-9.75,-0.21,0,7168,-35
65212, 1970-01-01 00:01:05,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.71,25.81,25.8,23.05,-9.75,-0.21,0,7168,-35
66212, 1970-01-01 00:01:06,0,0.18,0,1.46,0,0,1.02,0.09,1.51,12.7,25.7,25.83,23.05,-9.75,-0.23,0,7168,-35
67212, 1970-01-01 00:01:07,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.73,25.69,25.7,23.16,-9.75,-0.23,0,7168,-35
68223, 1970-01-01 00:01:08,0,0.18,0,1.47,0,0,1.02,0.09,1.51,12.74,25.74,25.74,23.26,-9.75,-0.21,0,7168,-35
69335, 1970-01-01 00:01:09,0,0.23,0,1.45,0,0,1.02,0.12,1.51,12.74,25.77,25.77,23.38,-9.75,-0.22,0,7168,-35
70455, 1970-01-01 00:01:10,0,0.23,0,1.45,0,0,1.02,0.12,1.51,12.74,25.71,25.7,23.44,-9.75,-0.22,0,7168,-35
71573, 1970-01-01 00:01:11,0,0.23,0,1.44,0,0,1.02,0.12,1.51,12.75,25.75,25.77,23.47,-9.75,-0.22,0,7168,-35
72693, 1970-01-01 00:01:12,0,0.23,0,1.45,0,0,1.02,0.12,1.51,12.76,25.83,25.77,23.63,-9.75,-0.22,0,7168,-35
73805, 1970-01-01 00:01:13,0,0.29,0,1.43,0,0,1.02,0.14,1.51,12.77,25.77,25.79,23.65,-9.75,-0.22,0,7168,-35
