OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
6366.00,1970-01-01 00:00:06.366,7.77,7.43,1915.65,0.30,0.00,1.00,1.00,38.62,0.23,12.23,60.14,81.20,210.29,0.00,-0.21,21.00,5466.87,-65.00
6466.00,1970-01-01 00:00:06.466,7.96,7.67,1927.93,0.34,0.00,1.00,1.00,38.98,0.23,12.35,60.14,81.20,210.29,0.00,-0.19,21.00,5464.41,-66.00
6678.00,1970-01-01 00:00:06.678,8.64,8.19,1983.86,0.30,0.00,1.00,1.00,38.33,0.25,12.23,60.16,81.20,214.85,0.00,-0.21,21.00,5453.23,-69.00
6778.00,1970-01-01 00:00:06.778,8.82,8.43,2134.40,0.32,0.00,1.00,1.00,37.92,0.26,12.31,60.16,81.20,214.85,0.00,-0.20,21.00,5423.12,-73.00
6878.00,1970-01-01 00:00:06.878,9.09,8.66,2105.74,0.33,0.00,1.00,1.00,38.24,0.27,12.30,60.16,81.20,214.85,0.00,-0.23,21.00,5428.85,-72.00
6978.00,1970-01-01 00:00:06.978,9.16,8.95,2096.58,0.31,0.00,1.00,1.00,38.10,0.28,12.30,60.18,81.20,220.69,0.00,-0.27,21.00,5430.68,-72.00
7078.00,1970-01-01 00:00:07.078,9.53,9.25,2218.77,0.32,0.00,1.00,1.00,37.98,0.29,12.33,60.18,81.20,220.69,0.00,-0.19,21.00,5406.25,-74.00
7178.00,1970-01-01 00:00:07.178,9.68,9.48,2151.46,0.32,0.00,1.00,1.00,37.63,0.30,12.31,60.18,81.20,220.69,0.00,-0.20,21.00,5419.71,-73.00
7278.00,1970-01-01 00:00:07.278,9.79,9.77,2308.62,0.33,0.00,1.00,1.00,37.54,0.31,12.30,60.13,81.20,225.51,0.00,-0.17,21.00,5376.55,-76.00
7378.00,1970-01-01 00:00:07.378,10.25,10.06,2279.33,0.34,0.00,1.00,1.00,37.45,0.32,12.38,60.13,81.20,225.51,0.00,-0.17,21.00,5388.27,-76.00
7478.00,1970-01-01 00:00:07.478,10.54,10.42,2355.34,0.31,0.00,1.00,1.00,37.58,0.33,12.27,60.16,81.20,230.56,0.00,-0.17,21.00,5357.86,-77.00
7578.00,1970-01-01 00:00:07.578,10.62,10.71,2424.29,0.32,0.00,1.00,1.00,37.50,0.34,12.30,60.16,81.20,230.56,0.00,-0.15,21.00,5330.28,-78.00
7796.00,1970-01-01 00:00:07.796,11.18,11.41,2558.74,0.34,0.00,1.00,1.00,37.75,0.36,12.33,60.16,81.20,235.85,0.00,-0.23,21.00,5358.74,-81.00
7896.00,1970-01-01 00:00:07.896,11.66,11.70,2495.74,0.32,0.00,1.00,1.00,37.67,0.37,12.34,60.16,81.20,235.85,0.00,-0.17,21.00,5301.71,-79.00
7996.00,1970-01-01 00:00:07.996,11.94,12.05,2636.78,0.30,0.00,1.00,1.00,37.78,0.38,12.38,60.16,81.20,235.85,0.00,-0.23,21.00,5436.78,-82.00
8096.00,1970-01-01 00:00:08.096,12.30,12.41,2662.29,0.31,0.00,1.00,1.00,37.37,0.39,12.33,60.20,81.20,243.10,0.00,-0.25,21.00,5462.29,-82.00
8196.00,1970-01-01 00:00:08.196,12.51,12.76,2733.11,0.34,0.00,1.00,1.00,37.46,0.40,12.37,60.20,81.20,243.10,0.00,-0.21,21.00,5533.11,-84.00
8296.00,1970-01-01 00:00:08.296,12.70,13.17,2804.92,0.34,0.00,1.00,1.00,37.71,0.41,12.35,60.20,81.20,243.10,0.00,-0.18,21.00,5528.03,-85.00
8396.00,1970-01-01 00:00:08.396,13.00,13.52,2806.16,0.33,0.00,1.00,1.00,37.78,0.43,12.41,60.23,81.20,248.96,0.00,-0.22,21.00,5527.53,-85.00
8496.00,1970-01-01 00:00:08.496,13.55,13.93,2962.82,0.33,0.00,1.00,1.00,37.58,0.44,12.26,60.23,81.20,248.96,0.00,-0.18,21.00,5464.87,-88.00
8596.00,1970-01-01 00:00:08.596,14.64,14.40,2992.37,0.32,0.00,1.00,1.00,37.97,0.45,12.37,60.26,81.20,255.37,0.00,-0.11,21.00,5453.05,-88.00
8696.00,1970-01-01 00:00:08.696,14.75,14.80,3038.97,0.32,0.00,1.00,1.00,37.77,0.47,12.23,60.26,81.20,255.37,0.00,-0.14,21.00,5465.59,-89.00
8796.00,1970-01-01 00:00:08.796,14.70,15.21,3142.60,0.33,0.00,1.00,1.00,37.58,0.48,12.34,60.26,81.20,255.37,0.00,-0.23,21.00,5507.04,-91.00
8914.00,1970-01-01 00:00:08.914,15.21,15.74,3203.84,0.33,0.00,1.00,1.00,37.68,0.50,12.34,60.28,81.20,262.09,0.00,-0.23,21.00,5531.54,-92.00
9014.00,1970-01-01 00:00:09.014,15.29,16.15,3321.62,0.32,0.00,1.00,1.00,37.87,0.51,12.37,60.28,81.20,262.09,0.00,-0.27,21.00,5607.29,-94.00
9114.00,1970-01-01 00:00:09.114,15.63,16.56,3288.12,0.32,0.00,1.00,1.00,37.68,0.52,12.38,60.28,81.20,262.09,0.00,-0.21,21.00,5580.50,-94.00
9214.00,1970-01-01 00:00:09.214,15.97,17.03,3440.47,0.33,0.00,1.00,1.00,37.61,0.54,12.31,60.23,81.20,271.24,0.00,-0.24,21.00,5702.37,-96.00
9314.00,1970-01-01 00:00:09.314,16.42,17.50,3500.89,0.34,0.00,1.00,1.00,37.54,0.55,12.35,60.23,81.20,271.24,0.00,-0.20,21.00,5748.93,-98.00
9414.00,1970-01-01 00:00:09.414,16.68,17.96,3588.41,0.33,0.00,1.00,1.00,37.49,0.57,12.33,60.23,81.20,271.24,0.00,-0.19,21.00,5643.91,-99.00
9514.00,1970-01-01 00:00:09.514,16.91,18.49,3624.39,0.33,0.00,1.00,1.00,37.56,0.59,12.35,60.23,81.20,278.66,0.00,-0.26,21.00,5600.73,-100.00
9614.00,1970-01-01 00:00:09.614,17.33,18.96,3758.34,0.32,0.00,1.00,1.00,37.53,0.60,12.36,60.23,81.20,278.66,0.00,-0.23,21.00,5455.00,-102.00
9714.00,1970-01-01 00:00:09.714,17.90,19.49,3807.59,0.33,0.00,1.00,1.00,37.61,0.62,12.37,60.30,81.20,286.86,0.00,-0.22,21.00,5484.55,-103.00
9814.00,1970-01-01 00:00:09.814,18.02,20.01,3598.52,0.33,0.00,1.00,1.00,37.69,0.63,12.37,60.30,81.20,286.86,0.00,-0.22,21.00,5631.77,-99.00
10032.00,1970-01-01 00:00:10.032,18.55,21.12,2940.10,0.34,0.00,1.00,1.00,37.93,0.66,12.39,60.31,81.20,294.70,0.00,-0.25,21.00,5473.96,-87.00
10132.00,1970-01-01 00:00:10.132,18.41,21.65,2757.80,0.34,0.00,2.00,1.00,38.29,0.67,12.39,60.31,81.20,294.70,0.00,-0.23,21.00,5546.88,-84.00
10232.00,1970-01-01 00:00:10.232,18.64,22.18,2571.19,0.35,0.00,2.00,1.00,38.66,0.68,12.39,60.31,81.20,294.70,0.00,-0.21,21.00,5178.48,-81.00
10332.00,1970-01-01 00:00:10.332,18.64,22.70,2076.45,0.33,0.00,2.00,1.00,39.01,0.69,12.20,60.30,81.20,283.80,0.00,-0.25,21.00,5442.97,-72.00
10432.00,1970-01-01 00:00:10.432,18.76,23.23,1574.93,0.35,0.00,2.00,1.00,39.57,0.70,12.43,60.30,81.20,283.80,0.00,-0.23,21.00,6830.26,-53.00
10532.00,1970-01-01 00:00:10.532,18.78,23.70,2058.39,0.35,0.00,2.00,1.00,39.74,0.71,12.39,60.30,81.20,283.80,0.00,-0.21,21.00,5468.25,-72.00
10632.00,1970-01-01 00:00:10.632,18.98,24.28,2090.19,0.36,0.00,2.00,1.00,40.16,0.72,12.42,60.41,81.20,270.65,0.00,-0.23,21.00,5423.73,-72.00
10732.00,1970-01-01 00:00:10.732,19.05,24.81,2211.94,0.34,0.00,2.00,1.00,40.47,0.73,12.41,60.41,81.20,270.65,0.00,-0.18,21.00,5253.28,-74.00
10832.00,1970-01-01 00:00:10.832,19.17,25.34,2109.00,0.36,0.00,2.00,1.00,41.05,0.73,12.44,60.41,81.20,265.55,0.00,-0.18,21.00,5397.40,-72.00
10932.00,1970-01-01 00:00:10.932,19.22,25.86,2214.96,0.32,0.00,2.00,1.00,41.35,0.74,12.40,60.41,81.20,265.55,0.00,-0.24,21.00,5249.05,-74.00
11150.00,1970-01-01 00:00:11.150,19.67,27.09,2156.53,0.34,0.00,2.00,1.00,42.20,0.76,12.37,60.53,81.20,266.74,0.00,-0.20,21.00,5330.86,-73.00
11250.00,1970-01-01 00:00:11.250,19.70,27.62,2253.78,0.33,0.00,2.00,1.00,42.48,0.77,12.40,60.53,81.20,266.74,0.00,-0.18,21.00,5199.25,-75.00
11350.00,1970-01-01 00:00:11.350,19.97,28.21,2269.29,0.33,0.00,2.00,1.00,42.84,0.78,12.43,60.53,81.20,266.74,0.00,-0.22,21.00,5196.14,-75.00
11450.00,1970-01-01 00:00:11.450,20.13,28.73,2247.23,0.35,0.00,2.00,1.00,43.10,0.79,12.34,60.48,81.20,269.56,0.00,-0.21,21.00,5203.87,-75.00
11550.00,1970-01-01 00:00:11.550,20.39,29.32,2265.69,0.35,0.00,2.00,1.00,43.44,0.80,12.42,60.48,81.20,269.56,0.00,-0.20,21.00,5196.86,-75.00
11650.00,1970-01-01 00:00:11.650,20.63,29.90,2335.36,0.35,0.00,2.00,1.00,43.78,0.81,12.40,60.48,81.20,269.56,0.00,-0.18,21.00,5182.93,-77.00
11750.00,1970-01-01 00:00:11.750,20.77,30.49,2307.60,0.34,0.00,2.00,1.00,44.11,0.82,12.40,60.58,81.20,271.69,0.00,-0.24,21.00,5188.48,-76.00
11850.00,1970-01-01 00:00:11.850,20.94,31.07,2350.96,0.33,0.00,2.00,1.00,44.43,0.83,12.40,60.58,81.20,271.69,0.00,-0.22,21.00,5179.81,-77.00
11950.00,1970-01-01 00:00:11.950,21.20,31.66,2371.73,0.32,0.00,2.00,1.00,44.75,0.84,12.41,60.59,81.20,274.07,0.00,-0.24,21.00,5175.65,-77.00
12050.00,1970-01-01 00:00:12.050,21.27,32.24,2315.48,0.33,0.00,2.00,1.00,45.05,0.85,12.40,60.59,81.20,274.07,0.00,-0.22,21.00,5186.90,-76.00
12150.00,1970-01-01 00:00:12.150,21.29,32.89,2394.21,0.34,0.00,2.00,1.00,45.43,0.86,12.41,60.59,81.20,274.07,0.00,-0.24,21.00,5171.16,-78.00
12268.00,1970-01-01 00:00:12.268,21.49,33.59,2406.93,0.34,0.00,2.00,1.00,45.89,0.87,12.41,60.69,81.20,276.40,0.00,-0.24,21.00,5168.61,-78.00
12368.00,1970-01-01 00:00:12.368,21.55,34.17,2399.14,0.33,0.00,2.00,1.00,46.17,0.88,12.41,60.69,81.20,276.40,0.00,-0.20,21.00,5170.17,-78.00
12468.00,1970-01-01 00:00:12.468,21.94,34.82,2436.89,0.33,0.00,2.00,1.00,46.53,0.89,12.35,60.69,81.20,276.40,0.00,-0.20,21.00,5162.62,-78.00
12568.00,1970-01-01 00:00:12.568,22.22,35.40,2453.34,0.35,0.00,2.00,1.00,46.80,0.90,12.40,60.67,81.20,279.48,0.00,-0.24,21.00,5159.33,-79.00
12668.00,1970-01-01 00:00:12.668,22.16,36.05,2443.84,0.35,0.00,2.00,1.00,47.15,0.91,12.39,60.67,81.20,279.48,0.00,-0.21,21.00,5161.23,-78.00
12768.00,1970-01-01 00:00:12.768,22.56,36.69,2506.21,0.34,0.00,2.00,1.00,47.48,0.92,12.40,60.67,81.20,279.48,0.00,-0.22,21.00,5152.49,-80.00
12868.00,1970-01-01 00:00:12.868,22.61,37.33,2491.49,0.34,0.00,2.00,1.00,47.81,0.93,12.41,60.73,81.20,282.01,0.00,-0.25,21.00,5151.70,-79.00
12968.00,1970-01-01 00:00:12.968,22.93,37.98,2520.80,0.33,0.00,2.00,1.00,48.14,0.94,12.43,60.73,81.20,282.01,0.00,-0.21,21.00,5158.32,-80.00
13068.00,1970-01-01 00:00:13.068,23.13,38.62,2560.27,0.34,0.00,2.00,1.00,48.45,0.95,12.44,60.72,81.20,284.34,0.00,-0.23,21.00,5174.11,-81.00
13168.00,1970-01-01 00:00:13.168,23.52,39.27,2589.22,0.34,0.00,2.00,1.00,48.51,0.96,12.42,60.72,81.20,284.34,0.00,-0.19,21.00,5185.69,-81.00
13386.00,1970-01-01 00:00:13.386,23.67,40.73,2528.76,0.34,0.00,2.00,1.00,49.33,0.98,12.43,60.91,81.20,287.16,0.00,-0.23,21.00,5161.51,-80.00
13486.00,1970-01-01 00:00:13.486,23.81,41.43,2680.55,0.33,0.00,2.00,1.00,49.68,0.99,12.41,60.91,81.20,287.16,0.00,-0.21,21.00,5222.22,-83.00
13586.00,1970-01-01 00:00:13.586,24.24,42.07,2702.16,0.35,0.00,2.00,1.00,49.72,1.01,12.45,60.91,81.20,287.16,0.00,-0.20,21.00,5230.86,-83.00
13686.00,1970-01-01 00:00:13.686,24.31,42.78,2560.11,0.32,0.00,2.00,1.00,50.07,1.02,12.43,60.83,81.20,290.78,0.00,-0.15,21.00,5174.04,-81.00
13786.00,1970-01-01 00:00:13.786,24.44,43.48,2687.09,0.34,0.00,2.00,1.00,50.41,1.02,12.38,60.83,81.20,290.78,0.00,-0.22,21.00,5224.84,-83.00
13886.00,1970-01-01 00:00:13.886,24.42,44.12,2691.79,0.34,0.00,2.00,1.00,50.67,1.03,12.41,60.83,81.20,290.78,0.00,-0.21,21.00,5226.72,-83.00
13986.00,1970-01-01 00:00:13.986,24.34,44.82,2570.20,0.33,0.00,2.00,1.00,51.00,1.04,12.41,60.90,81.20,293.53,0.00,-0.14,21.00,5178.08,-81.00
14086.00,1970-01-01 00:00:14.086,24.58,45.53,2655.40,0.34,0.00,2.00,1.00,51.08,1.06,12.41,60.90,81.20,293.53,0.00,-0.18,21.00,5212.16,-82.00
14186.00,1970-01-01 00:00:14.186,24.81,46.17,2717.21,0.35,0.00,2.00,1.00,51.33,1.07,12.39,60.88,81.20,295.94,0.00,-0.21,21.00,5236.88,-83.00
14286.00,1970-01-01 00:00:14.286,24.95,46.87,2636.61,0.34,0.00,2.00,1.00,51.64,1.08,12.40,60.88,81.20,295.94,0.00,-0.21,21.00,5204.64,-82.00
14504.00,1970-01-01 00:00:14.504,25.10,48.39,2758.11,0.34,0.00,2.00,1.00,52.13,1.10,12.45,60.95,81.20,298.13,0.00,-0.21,21.00,5253.25,-84.00
14604.00,1970-01-01 00:00:14.604,25.41,49.10,2703.19,0.35,0.00,2.00,1.00,52.42,1.11,12.43,60.95,81.20,298.13,0.00,-0.21,21.00,5231.28,-83.00
14704.00,1970-01-01 00:00:14.704,25.30,49.86,2697.72,0.34,0.00,2.00,1.00,52.54,1.13,12.41,60.95,81.20,298.13,0.00,-0.15,21.00,5229.09,-83.00
14804.00,1970-01-01 00:00:14.804,25.49,50.56,2770.59,0.34,0.00,2.00,1.00,52.82,1.14,12.32,60.98,81.20,301.30,0.00,-0.24,21.00,5258.24,-84.00
14904.00,1970-01-01 00:00:14.904,25.59,51.26,2795.57,0.34,0.00,2.00,1.00,53.09,1.15,12.42,60.98,81.20,301.30,0.00,-0.16,21.00,5268.23,-85.00
15004.00,1970-01-01 00:00:15.004,25.65,51.96,2778.16,0.33,0.00,2.00,1.00,53.14,1.16,12.41,60.98,81.20,301.30,0.00,-0.26,21.00,5261.27,-85.00
15104.00,1970-01-01 00:00:15.104,25.93,52.72,2809.45,0.33,0.00,2.00,1.00,53.46,1.17,12.43,61.06,81.20,303.50,0.00,-0.16,21.00,5273.78,-85.00
15204.00,1970-01-01 00:00:15.204,26.00,53.43,2786.87,0.33,0.00,2.00,1.00,53.72,1.18,12.40,61.06,81.20,303.50,0.00,-0.21,21.00,5264.75,-85.00
15304.00,1970-01-01 00:00:15.304,26.04,54.19,2807.61,0.33,0.00,2.00,1.00,53.82,1.20,12.40,61.10,81.20,305.77,0.00,-0.26,21.00,5273.04,-85.00
15404.00,1970-01-01 00:00:15.404,26.13,54.89,2831.39,0.33,0.00,2.00,1.00,54.07,1.21,12.41,61.10,81.20,305.77,0.00,-0.21,21.00,5282.56,-85.00
15504.00,1970-01-01 00:00:15.504,26.32,55.65,2823.53,0.33,0.00,2.00,1.00,54.37,1.22,12.40,61.10,81.20,305.77,0.00,-0.19,21.00,5279.41,-85.00
15622.00,1970-01-01 00:00:15.622,26.40,56.53,2868.96,0.33,0.00,2.00,1.00,54.57,1.23,12.40,61.11,81.20,307.97,0.00,-0.19,21.00,5297.58,-86.00
15722.00,1970-01-01 00:00:15.722,26.35,57.23,2825.12,0.33,0.00,2.00,1.00,54.81,1.24,12.44,61.11,81.20,307.97,0.00,-0.16,21.00,5280.05,-85.00
15822.00,1970-01-01 00:00:15.822,26.75,57.99,2887.95,0.34,0.00,2.00,1.00,54.88,1.26,12.38,61.11,81.20,307.97,0.00,-0.17,21.00,5305.18,-86.00
15922.00,1970-01-01 00:00:15.922,26.68,58.75,2877.49,0.36,0.00,2.00,1.00,55.16,1.27,12.47,61.20,81.20,310.74,0.00,-0.17,21.00,5301.00,-86.00
16022.00,1970-01-01 00:00:16.022,26.99,59.51,2898.27,0.32,0.00,2.00,1.00,55.23,1.28,12.41,61.20,81.20,310.74,0.00,-0.16,21.00,5309.31,-87.00
16122.00,1970-01-01 00:00:16.122,27.09,60.21,2897.78,0.34,0.00,2.00,1.00,55.45,1.29,12.39,61.20,81.20,310.74,0.00,-0.24,21.00,5309.11,-87.00
16222.00,1970-01-01 00:00:16.222,26.89,60.98,2905.85,0.34,0.00,2.00,1.00,55.73,1.30,12.41,61.23,81.20,313.30,0.00,-0.27,21.00,5312.34,-87.00
16322.00,1970-01-01 00:00:16.322,27.39,61.74,2995.88,0.33,0.00,2.00,1.00,55.78,1.31,12.34,61.23,81.20,313.30,0.00,-0.20,21.00,5348.35,-88.00
16422.00,1970-01-01 00:00:16.422,27.40,62.56,2874.94,0.33,0.00,2.00,1.00,56.10,1.32,12.39,61.28,81.32,315.79,0.00,-0.25,21.00,5299.98,-86.00
16522.00,1970-01-01 00:00:16.522,27.51,63.32,2982.18,0.34,0.00,2.00,1.00,56.15,1.34,12.39,61.28,81.32,315.79,0.00,-0.21,21.00,5342.87,-88.00
16740.00,1970-01-01 00:00:16.740,27.81,65.01,2960.40,0.34,0.00,2.00,1.00,56.60,1.36,12.41,61.32,81.41,318.13,0.00,-0.23,21.00,5334.16,-88.00
16840.00,1970-01-01 00:00:16.840,27.71,65.77,2971.03,0.35,0.00,2.00,1.00,56.65,1.38,12.44,61.32,81.41,318.13,0.00,-0.16,21.00,5338.41,-88.00
16940.00,1970-01-01 00:00:16.940,28.16,66.53,2995.88,0.33,0.00,2.00,1.00,56.89,1.39,12.41,61.32,81.41,318.13,0.00,-0.21,21.00,5348.35,-88.00
17040.00,1970-01-01 00:00:17.040,28.35,67.35,2977.22,0.35,0.00,2.00,1.00,56.98,1.40,12.42,61.51,81.43,321.11,0.00,-0.16,21.00,5340.89,-88.00
17140.00,1970-01-01 00:00:17.140,28.32,68.11,3072.04,0.35,0.00,2.00,1.00,57.21,1.41,12.39,61.51,81.43,321.11,0.00,-0.17,21.00,5364.41,-90.00
17240.00,1970-01-01 00:00:17.240,28.43,68.93,3002.18,0.34,0.00,2.00,1.00,57.30,1.43,12.38,61.51,81.43,321.11,0.00,-0.19,21.00,5350.44,-89.00
17340.00,1970-01-01 00:00:17.340,28.50,69.75,3072.28,0.33,0.00,2.00,1.00,57.58,1.44,12.41,61.52,81.46,323.48,0.00,-0.26,21.00,5364.46,-90.00
17440.00,1970-01-01 00:00:17.440,28.74,70.51,3158.98,0.34,0.00,2.00,1.00,57.60,1.45,12.37,61.52,81.46,323.48,0.00,-0.16,21.00,5381.79,-91.00
17540.00,1970-01-01 00:00:17.540,28.84,71.33,3011.29,0.36,0.00,2.00,1.00,57.88,1.46,12.45,61.65,81.44,325.88,0.00,-0.27,21.00,5352.26,-89.00
17640.00,1970-01-01 00:00:17.640,29.01,72.15,3124.76,0.34,0.00,2.00,1.00,57.95,1.48,12.43,61.65,81.44,325.88,0.00,-0.19,21.00,5374.95,-91.00
17861.00,1970-01-01 00:00:17.861,29.24,73.97,3158.89,0.35,0.00,2.00,1.00,58.22,1.51,12.45,61.74,81.57,328.16,0.00,-0.18,21.00,5381.78,-91.00
17961.00,1970-01-01 00:00:17.961,29.20,74.79,3113.16,0.33,0.00,2.00,1.00,58.48,1.52,12.40,61.74,81.57,328.16,0.00,-0.20,21.00,5372.63,-91.00
18061.00,1970-01-01 00:00:18.061,29.38,75.60,3202.22,0.33,0.00,2.00,1.00,58.54,1.53,12.45,61.74,81.57,328.16,0.00,-0.15,21.00,5390.44,-92.00
18161.00,1970-01-01 00:00:18.161,29.49,76.42,3168.65,0.35,0.00,2.00,1.00,58.60,1.55,12.45,61.78,81.55,331.06,0.00,-0.19,21.00,5383.73,-92.00
18261.00,1970-01-01 00:00:18.261,29.70,77.24,3163.56,0.34,0.00,2.00,1.00,58.85,1.56,12.43,61.78,81.55,331.06,0.00,-0.24,21.00,5382.71,-91.00
18361.00,1970-01-01 00:00:18.361,29.68,78.06,3184.04,0.33,0.00,2.00,1.00,58.91,1.57,12.40,61.78,81.55,331.06,0.00,-0.27,21.00,5386.81,-92.00
