OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
11928.00,2018-06-29 21:35:07.928,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,13.06,26.46,26.95,37.27,0.00,-0.11,17.00,10.00,0.00
13015.00,2018-06-29 21:35:09.015,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.06,26.43,26.95,37.23,0.00,-0.12,17.00,10.00,0.00
14099.00,2018-06-29 21:35:10.099,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,13.05,26.39,26.98,37.25,0.00,-0.11,17.00,10.00,0.00
15186.00,2018-06-29 21:35:11.186,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.05,26.38,26.96,37.20,0.00,-0.11,17.00,10.00,0.00
16273.00,2018-06-29 21:35:12.273,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,13.03,26.41,26.95,37.20,0.00,-0.12,17.00,10.00,0.00
17360.00,2018-06-29 21:35:13.360,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,13.02,26.38,26.94,37.15,0.00,-0.11,17.00,10.00,0.00
18444.00,2018-06-29 21:35:14.444,0.00,0.00,0.00,0.26,0.00,0.00,1.00,0.00,0.00,13.02,26.41,26.95,37.11,0.00,-0.11,17.00,10.00,0.00
19525.00,2018-06-29 21:35:15.525,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.10,26.48,27.01,37.13,0.00,-0.11,1.00,10.00,0.00
20609.00,2018-06-29 21:35:16.609,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.10,26.48,27.00,37.20,0.00,-0.11,1.00,10.00,0.00
21690.00,2018-06-29 21:35:17.690,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.06,26.41,26.89,37.00,0.00,-0.11,1.00,10.00,0.00
22777.00,2018-06-29 21:35:18.777,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.05,26.39,26.98,37.02,0.00,-0.11,17.00,10.00,0.00
23864.00,2018-06-29 21:35:19.864,0.00,0.00,0.00,0.26,0.00,0.00,1.00,0.00,0.00,13.05,26.41,26.98,37.06,0.00,-0.10,1.00,10.00,0.00
24864.00,2018-06-29 21:35:20.864,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.05,26.38,27.01,37.02,0.00,-0.11,17.00,10.00,0.00
25864.00,2018-06-29 21:35:21.864,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.03,26.37,26.95,36.99,0.00,-0.11,17.00,10.00,0.00
26864.00,2018-06-29 21:35:22.864,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.05,26.48,26.88,36.95,0.00,-0.10,17.00,10.00,0.00
27864.00,2018-06-29 21:35:23.864,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,13.06,26.41,26.95,36.84,0.00,-0.11,17.00,10.00,0.00
28864.00,2018-06-29 21:35:24.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.02,26.37,27.00,36.84,0.00,-0.11,17.00,10.00,0.00
29864.00,2018-06-29 21:35:25.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.89,26.39,26.89,36.88,0.00,-0.11,17.00,10.00,0.00
30864.00,2018-06-29 21:35:26.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.02,26.39,26.89,36.86,0.00,-0.10,17.00,10.00,0.00
31864.00,2018-06-29 21:35:27.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,26.37,26.90,36.82,0.00,0.02,17.00,10.00,0.00
32864.00,2018-06-29 21:35:28.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.86,26.39,26.96,36.86,0.00,-0.13,17.00,10.00,0.00
33864.00,2018-06-29 21:35:29.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.03,26.37,26.91,36.82,0.00,-0.12,17.00,10.00,0.00
34864.00,2018-06-29 21:35:30.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.87,26.31,26.88,36.81,0.00,-0.12,17.00,10.00,0.00
35864.00,2018-06-29 21:35:31.864,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.00,26.37,26.93,36.77,0.00,-0.12,17.00,10.00,0.00
36889.00,2018-06-29 21:35:32.889,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.87,26.41,26.93,36.70,0.00,-0.11,17.00,10.00,0.00
37970.00,2018-06-29 21:35:33.970,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,26.39,26.87,36.68,0.00,-0.11,17.00,10.00,0.00
39051.00,2018-06-29 21:35:35.051,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.83,26.35,26.95,36.70,0.00,-0.11,17.00,10.00,0.00
40138.00,2018-06-29 21:35:36.138,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,26.43,26.98,36.67,0.00,-0.11,17.00,10.00,0.00
41225.00,2018-06-29 21:35:37.225,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,26.41,26.98,36.70,0.00,-0.11,17.00,10.00,0.00
42309.00,2018-06-29 21:35:38.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.38,26.98,36.59,0.00,-0.11,17.00,10.00,0.00
43309.00,2018-06-29 21:35:39.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.01,26.35,26.98,36.68,0.00,-0.11,17.00,10.00,0.00
44309.00,2018-06-29 21:35:40.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.35,26.95,36.56,0.00,-0.11,17.00,10.00,0.00
45309.00,2018-06-29 21:35:41.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.84,26.34,26.98,36.62,0.00,-0.11,17.00,10.00,0.00
46309.00,2018-06-29 21:35:42.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.32,26.95,36.52,0.00,-0.11,17.00,10.00,0.00
47309.00,2018-06-29 21:35:43.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.83,26.31,26.98,36.56,0.00,-0.11,17.00,10.00,0.00
48309.00,2018-06-29 21:35:44.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.82,26.43,27.02,36.49,0.00,-0.11,17.00,10.00,0.00
49309.00,2018-06-29 21:35:45.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.30,27.02,36.52,0.00,-0.11,17.00,10.00,0.00
50309.00,2018-06-29 21:35:46.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,13.00,26.41,26.96,36.48,0.00,-0.10,17.00,10.00,0.00
51309.00,2018-06-29 21:35:47.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.99,26.37,26.95,36.37,0.00,-0.11,17.00,10.00,0.00
52309.00,2018-06-29 21:35:48.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.97,26.35,26.98,36.37,0.00,-0.10,17.00,10.00,0.00
53309.00,2018-06-29 21:35:49.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.82,26.30,27.01,36.37,0.00,-0.10,17.00,10.00,0.00
54309.00,2018-06-29 21:35:50.309,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.37,26.91,36.44,0.00,-0.11,17.00,10.00,0.00
55329.00,2018-06-29 21:35:51.329,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.83,26.37,27.00,36.43,0.00,-0.10,17.00,10.00,0.00
56416.00,2018-06-29 21:35:52.416,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.99,26.37,26.94,36.38,0.00,-0.10,17.00,10.00,0.00
57503.00,2018-06-29 21:35:53.503,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.81,26.41,27.02,36.37,0.00,-0.10,17.00,10.00,0.00
58590.00,2018-06-29 21:35:54.590,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.97,26.30,26.96,36.31,0.00,-0.10,17.00,10.00,0.00
59668.00,2018-06-29 21:35:55.668,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.81,26.35,26.93,36.28,0.00,-0.10,17.00,10.00,0.00
60755.00,2018-06-29 21:35:56.755,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.96,26.32,27.03,36.30,0.00,-0.10,17.00,10.00,0.00
61843.00,2018-06-29 21:35:57.843,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.35,26.96,36.28,0.00,-0.10,17.00,10.00,0.00
62930.00,2018-06-29 21:35:58.930,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.96,26.27,26.91,36.26,0.00,-0.10,17.00,10.00,0.00
64016.00,2018-06-29 21:36:00.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.37,27.02,36.28,0.00,-0.10,17.00,10.00,0.00
65016.00,2018-06-29 21:36:01.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.84,26.44,27.00,36.20,0.00,-0.10,17.00,10.00,0.00
66016.00,2018-06-29 21:36:02.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.97,26.34,27.04,36.20,0.00,-0.10,17.00,10.00,0.00
67016.00,2018-06-29 21:36:03.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.32,27.00,36.20,0.00,-0.10,17.00,10.00,0.00
68016.00,2018-06-29 21:36:04.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.95,26.31,27.00,36.10,0.00,-0.10,17.00,10.00,0.00
69016.00,2018-06-29 21:36:05.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.98,26.41,26.98,36.06,0.00,-0.10,17.00,10.00,0.00
70016.00,2018-06-29 21:36:06.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.95,26.35,27.04,36.08,0.00,-0.10,17.00,10.00,0.00
71016.00,2018-06-29 21:36:07.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.83,26.32,27.02,36.04,0.00,-0.10,17.00,10.00,0.00
72016.00,2018-06-29 21:36:08.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.97,26.27,26.91,36.04,0.00,-0.10,17.00,10.00,0.00
73016.00,2018-06-29 21:36:09.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.97,26.35,26.96,36.05,0.00,-0.10,17.00,10.00,0.00
74016.00,2018-06-29 21:36:10.016,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.00,12.79,26.29,27.02,36.05,0.00,-0.10,1.00,10.00,0.00
75016.00,2018-06-29 21:36:11.016,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.94,26.35,27.06,35.94,0.00,-0.10,1.00,10.00,0.00
76016.00,2018-06-29 21:36:12.016,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.79,26.34,27.05,35.96,0.00,-0.10,1.00,10.00,0.00
77036.00,2018-06-29 21:36:13.036,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.93,26.32,27.14,35.95,0.00,-0.10,1.00,10.00,0.00
78123.00,2018-06-29 21:36:14.123,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.91,26.30,27.10,35.91,0.00,-0.10,1.00,10.00,0.00
79210.00,2018-06-29 21:36:15.210,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.89,26.31,27.06,35.82,0.00,-0.10,1.00,10.00,0.00
80294.00,2018-06-29 21:36:16.294,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.86,26.34,27.05,35.82,0.00,-0.10,1.00,10.00,0.00
81381.00,2018-06-29 21:36:17.381,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.77,26.30,27.01,35.87,0.00,-0.12,1.00,10.00,0.00
82468.00,2018-06-29 21:36:18.468,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.96,26.34,27.04,35.80,0.00,-0.10,1.00,10.00,0.00
83555.00,2018-06-29 21:36:19.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.78,26.29,27.12,35.84,0.00,-0.12,1.00,10.00,0.00
84555.00,2018-06-29 21:36:20.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,26.27,27.09,35.82,0.00,-0.10,1.00,10.00,0.00
85555.00,2018-06-29 21:36:21.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.79,26.27,27.14,35.78,0.00,-0.11,1.00,10.00,0.00
86555.00,2018-06-29 21:36:22.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.95,26.30,27.05,35.78,0.00,-0.10,1.00,10.00,0.00
87555.00,2018-06-29 21:36:23.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.30,27.13,35.76,0.00,-0.10,1.00,10.00,0.00
88555.00,2018-06-29 21:36:24.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.78,26.27,27.10,35.69,0.00,-0.10,1.00,10.00,0.00
89555.00,2018-06-29 21:36:25.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,26.29,27.09,35.71,0.00,-0.10,1.00,10.00,0.00
90555.00,2018-06-29 21:36:26.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.94,26.21,27.13,35.63,0.00,-0.10,1.00,10.00,0.00
91555.00,2018-06-29 21:36:27.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.87,26.34,27.17,35.64,0.00,-0.12,1.00,10.00,0.00
92555.00,2018-06-29 21:36:28.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.93,26.32,27.09,35.59,0.00,-0.10,1.00,10.00,0.00
93555.00,2018-06-29 21:36:29.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,26.29,27.13,35.63,0.00,-0.15,17.00,10.00,0.00
94555.00,2018-06-29 21:36:30.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.94,26.29,27.13,35.58,0.00,-0.08,17.00,10.00,0.00
95555.00,2018-06-29 21:36:31.555,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.79,26.27,27.02,35.63,0.00,-0.11,17.00,10.00,0.00
96587.00,2018-06-29 21:36:32.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.34,27.10,35.51,0.00,-0.12,17.00,10.00,0.00
97587.00,2018-06-29 21:36:33.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.72,26.31,27.09,35.59,0.00,-0.09,17.00,10.00,0.00
98587.00,2018-06-29 21:36:34.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.23,27.16,35.49,0.00,-0.14,17.00,10.00,0.00
99587.00,2018-06-29 21:36:35.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.93,26.32,27.13,35.49,0.00,-0.10,17.00,10.00,0.00
100587.00,2018-06-29 21:36:36.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.29,27.13,35.45,0.00,-0.10,17.00,10.00,0.00
101587.00,2018-06-29 21:36:37.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.93,26.41,27.13,35.45,0.00,-0.10,17.00,10.00,0.00
102587.00,2018-06-29 21:36:38.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.76,26.34,27.10,35.40,0.00,-0.10,17.00,10.00,0.00
103587.00,2018-06-29 21:36:39.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.91,26.31,27.13,35.38,0.00,-0.10,17.00,10.00,0.00
104587.00,2018-06-29 21:36:40.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.93,26.29,27.06,35.40,0.00,-0.10,17.00,10.00,0.00
105587.00,2018-06-29 21:36:41.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,26.27,27.17,35.35,0.00,-0.10,17.00,10.00,0.00
106587.00,2018-06-29 21:36:42.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,26.32,27.14,35.30,0.00,-0.10,17.00,10.00,0.00
107587.00,2018-06-29 21:36:43.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.34,27.14,35.35,0.00,-0.10,17.00,10.00,0.00
108587.00,2018-06-29 21:36:44.587,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.79,26.32,27.12,35.32,0.00,-0.10,17.00,10.00,0.00
109601.00,2018-06-29 21:36:45.601,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.91,26.38,27.12,35.26,0.00,-0.12,17.00,10.00,0.00
110682.00,2018-06-29 21:36:46.682,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,26.31,27.16,35.22,0.00,-0.10,17.00,10.00,0.00
111769.00,2018-06-29 21:36:47.769,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,26.31,27.15,35.23,0.00,-0.10,17.00,10.00,0.00
112856.00,2018-06-29 21:36:48.856,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.91,26.27,27.20,35.19,0.00,-0.13,17.00,10.00,0.00
113943.00,2018-06-29 21:36:49.943,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.74,26.34,27.25,35.15,0.00,-0.10,17.00,10.00,0.00
115030.00,2018-06-29 21:36:51.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.88,26.27,27.21,35.26,0.00,-0.09,17.00,10.00,0.00
116030.00,2018-06-29 21:36:52.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,26.35,27.15,35.19,0.00,-0.10,17.00,10.00,0.00
117030.00,2018-06-29 21:36:53.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.90,26.31,27.23,35.12,0.00,-0.10,17.00,10.00,0.00
118030.00,2018-06-29 21:36:54.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.91,26.32,27.23,35.10,0.00,-0.14,17.00,10.00,0.00
119030.00,2018-06-29 21:36:55.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.71,26.32,27.14,35.10,0.00,-0.10,17.00,10.00,0.00
120030.00,2018-06-29 21:36:56.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.94,26.30,27.19,35.03,0.00,-0.10,17.00,10.00,0.00
121030.00,2018-06-29 21:36:57.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.77,26.30,27.19,34.98,0.00,-0.13,17.00,10.00,0.00
122030.00,2018-06-29 21:36:58.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.29,27.21,34.98,0.00,-0.10,17.00,10.00,0.00
123030.00,2018-06-29 21:36:59.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.75,26.32,27.25,34.98,0.00,-0.10,17.00,10.00,0.00
124030.00,2018-06-29 21:37:00.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.94,26.27,27.26,35.03,0.00,-0.10,17.00,10.00,0.00
125030.00,2018-06-29 21:37:01.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.94,26.31,27.25,35.02,0.00,-0.10,17.00,10.00,0.00
126030.00,2018-06-29 21:37:02.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.76,26.32,27.20,34.98,0.00,-0.12,17.00,10.00,0.00
127030.00,2018-06-29 21:37:03.030,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.34,27.23,35.04,0.00,-0.10,17.00,10.00,0.00
128068.00,2018-06-29 21:37:04.068,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.95,26.27,27.26,34.95,0.00,-0.10,17.00,10.00,0.00
129155.00,2018-06-29 21:37:05.155,0.00,0.00,0.00,1.47,0.00,1.00,1.00,0.00,0.00,12.92,26.32,27.25,34.85,0.00,-0.10,17.00,10.00,0.00
