OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
107910.00,1970-01-01 00:01:47.910,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.94,19.50,19.91,19.73,0.00,-0.10,17.00,10.00,0.00
109010.00,1970-01-01 00:01:49.010,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.95,19.52,19.92,19.77,0.00,-0.10,17.00,10.00,0.00
110110.00,1970-01-01 00:01:50.110,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.81,19.41,19.88,19.77,0.00,-0.11,17.00,10.00,0.00
111203.00,1970-01-01 00:01:51.203,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.93,19.50,19.94,19.77,0.00,-0.11,17.00,10.00,0.00
112302.00,1970-01-01 00:01:52.302,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.94,19.48,19.94,19.86,0.00,-0.10,17.00,10.00,0.00
113402.00,1970-01-01 00:01:53.402,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.81,19.48,19.92,19.84,0.00,-0.11,17.00,10.00,0.00
114502.00,1970-01-01 00:01:54.502,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.93,19.48,19.97,19.73,0.00,-0.10,17.00,10.00,0.00
115602.00,1970-01-01 00:01:55.602,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.81,19.50,19.98,19.88,0.00,-0.10,17.00,10.00,0.00
116696.00,1970-01-01 00:01:56.696,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.94,19.42,19.98,19.86,0.00,-0.10,17.00,10.00,0.00
117792.00,1970-01-01 00:01:57.792,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.93,19.55,19.92,19.77,0.00,-0.10,17.00,10.00,0.00
118891.00,1970-01-01 00:01:58.891,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.82,19.55,19.98,19.85,0.00,-0.10,17.00,10.00,0.00
119991.00,1970-01-01 00:01:59.991,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.96,19.53,19.96,19.85,0.00,-0.10,17.00,10.00,0.00
121091.00,1970-01-01 00:02:01.091,0.00,0.12,0.00,1.47,0.00,0.00,1.00,999.00,0.00,12.93,19.53,19.96,19.77,0.00,-0.10,17.00,10.00,0.00
122191.00,1970-01-01 00:02:02.191,0.00,0.12,0.00,1.47,0.00,0.00,1.29,999.00,0.00,12.97,19.58,20.05,19.85,0.00,-0.10,17.00,10.00,0.00
123116.00,1970-01-01 00:02:03.116,0.00,0.12,0.00,1.47,0.00,0.00,1.54,999.00,0.00,12.95,19.55,20.03,19.88,0.00,-0.11,17.00,10.00,0.00
123291.00,1970-01-01 00:02:03.291,0.00,0.12,0.97,1.47,1.00,0.00,1.54,13.38,0.01,10.68,19.52,20.03,19.86,0.00,-0.12,7.00,12288.00,-20.00
123391.00,1970-01-01 00:02:03.391,0.00,0.12,823.09,1.47,1.00,0.00,1.54,6.69,0.02,11.88,19.52,20.03,19.86,0.00,-0.13,7.00,12288.00,-34.00
123491.00,1970-01-01 00:02:03.491,0.00,0.12,823.09,1.47,1.00,0.00,1.54,6.69,0.02,11.93,19.52,20.03,19.86,0.00,-0.13,7.00,12288.00,-34.00
123591.00,1970-01-01 00:02:03.591,0.00,0.12,948.12,1.47,1.00,0.00,1.54,4.46,0.03,11.76,19.58,20.03,19.80,0.00,-0.13,7.00,12288.00,-37.00
123691.00,1970-01-01 00:02:03.691,0.00,0.12,998.10,1.47,1.00,0.00,1.54,3.34,0.04,11.47,19.58,20.03,19.80,0.00,-0.11,7.00,12288.00,-37.00
123791.00,1970-01-01 00:02:03.791,0.00,0.12,1006.59,1.47,1.00,0.00,1.54,2.68,0.05,11.72,19.58,20.03,19.80,0.00,-0.14,7.00,12288.00,-38.00
123891.00,1970-01-01 00:02:03.891,0.00,0.12,1009.94,1.47,1.00,0.00,1.54,2.23,0.06,12.12,19.48,20.03,19.36,0.00,-0.13,7.00,12288.00,-38.00
123991.00,1970-01-01 00:02:03.991,0.00,0.12,1004.80,1.47,1.00,0.00,1.54,1.91,0.07,11.95,19.48,20.03,19.36,0.00,-0.13,7.00,12288.00,-38.00
124091.00,1970-01-01 00:02:04.091,0.00,0.12,1004.80,1.47,1.00,0.00,1.54,1.91,0.07,11.94,19.59,20.03,18.93,0.00,-0.13,7.00,12288.00,-38.00
124191.00,1970-01-01 00:02:04.191,0.00,0.12,1000.18,1.47,1.00,0.00,1.54,1.67,0.08,11.82,19.59,20.03,18.93,0.00,-0.14,7.00,12288.00,-38.00
124404.00,1970-01-01 00:02:04.404,0.00,0.12,998.98,1.47,1.00,0.00,1.54,1.34,0.10,11.46,19.50,20.03,18.46,0.00,-0.15,7.00,12288.00,-37.00
124504.00,1970-01-01 00:02:04.504,0.00,0.12,995.51,1.47,1.00,0.00,1.71,1.22,0.11,12.13,19.50,20.03,18.46,0.00,-0.14,7.00,12288.00,-37.00
124604.00,1970-01-01 00:02:04.604,0.00,0.12,993.90,1.47,1.00,0.00,1.78,1.11,0.13,11.94,19.50,20.03,18.46,0.00,-0.13,7.00,13680.00,-37.00
124704.00,1970-01-01 00:02:04.704,0.00,0.12,993.90,1.47,1.00,0.00,1.84,1.11,0.13,11.83,19.50,20.03,18.16,0.00,-0.14,7.00,13680.00,-37.00
124804.00,1970-01-01 00:02:04.804,0.00,0.12,1005.96,1.47,1.00,0.00,1.84,1.01,0.14,11.93,19.50,20.03,18.16,0.00,-0.13,7.00,14760.00,-38.00
124904.00,1970-01-01 00:02:04.904,0.00,0.12,997.15,1.47,1.00,0.00,1.87,0.92,0.15,11.67,19.50,20.03,18.16,0.00,-0.15,7.00,14760.00,-37.00
125004.00,1970-01-01 00:02:05.004,0.00,0.12,999.08,1.47,1.00,0.00,1.87,0.85,0.16,11.18,19.52,20.03,17.88,0.00,-0.13,7.00,14976.00,-37.00
125104.00,1970-01-01 00:02:05.104,0.00,0.12,993.76,1.47,1.00,0.00,1.91,0.79,0.18,11.73,19.52,20.03,17.88,0.00,-0.13,7.00,14968.00,-37.00
125204.00,1970-01-01 00:02:05.204,0.00,0.12,990.88,1.47,1.00,0.00,1.91,0.74,0.19,12.04,19.53,20.03,17.65,0.00,-0.14,7.00,15288.00,-37.00
125304.00,1970-01-01 00:02:05.304,0.00,0.12,990.88,1.47,1.00,0.00,1.84,0.74,0.19,11.78,19.53,20.03,17.65,0.00,-0.14,7.00,15288.00,-37.00
125516.00,1970-01-01 00:02:05.516,0.00,0.12,990.44,1.47,1.00,0.00,1.62,0.66,0.21,11.76,19.52,20.03,17.41,0.00,-0.14,7.00,12928.00,-37.00
125616.00,1970-01-01 00:02:05.616,0.00,0.12,995.39,1.47,1.00,0.00,1.62,0.63,0.22,11.40,19.52,20.03,17.41,0.00,-0.11,7.00,12608.00,-37.00
125716.00,1970-01-01 00:02:05.716,0.00,0.12,992.33,1.47,1.00,0.00,1.57,0.60,0.23,11.36,19.52,20.03,17.41,0.00,-0.14,7.00,12928.00,-37.00
125816.00,1970-01-01 00:02:05.816,0.00,0.12,992.84,1.47,1.00,0.00,1.62,0.57,0.24,12.07,19.57,20.03,17.22,0.00,-0.14,7.00,12928.00,-37.00
126816.00,1970-01-01 00:02:06.816,0.00,0.12,0.00,1.47,0.00,0.00,1.62,0.50,0.28,12.76,19.51,20.03,17.02,0.00,-0.11,1.00,8936.87,-92.00
127816.00,1970-01-01 00:02:07.816,0.00,0.12,0.00,1.47,0.00,0.00,1.62,0.50,0.28,12.62,19.55,20.05,17.56,0.00,-0.11,1.00,8936.87,-92.00
128833.00,1970-01-01 00:02:08.833,0.00,0.12,0.00,1.47,0.00,0.00,1.62,0.50,0.28,12.79,19.53,20.05,17.84,0.00,-0.12,1.00,8936.87,-92.00
129939.00,1970-01-01 00:02:09.939,0.00,0.12,0.00,1.47,0.00,0.00,1.62,0.50,0.28,12.80,19.50,20.05,18.18,0.00,-0.11,1.00,8936.87,-92.00
131046.00,1970-01-01 00:02:11.046,0.00,0.12,0.00,1.47,0.00,0.00,1.62,0.50,0.28,12.83,19.55,20.08,18.30,0.00,-0.10,1.00,8936.87,-92.00
132148.00,1970-01-01 00:02:12.148,0.00,0.12,0.00,1.47,0.00,0.00,1.62,0.50,0.28,12.69,19.50,20.03,18.54,0.00,-0.10,1.00,8936.87,-92.00
