OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
8943.00,1970-01-01 00:00:08.943,18.65,45.29,1330.10,0.27,0.00,1.00,1.00,201.53,0.27,12.25,42.78,0.00,119.43,0.00,-0.15,21.00,6763.59,-44.00
9043.00,1970-01-01 00:00:09.043,18.70,45.76,1394.62,0.27,0.00,1.00,1.00,194.74,0.28,12.25,42.78,0.00,119.43,0.00,-0.14,21.00,6758.43,-47.00
9143.00,1970-01-01 00:00:09.143,18.58,46.29,1396.29,0.26,0.00,1.00,1.00,192.78,0.29,12.25,42.64,0.00,117.91,0.00,-0.16,21.00,6758.30,-47.00
9243.00,1970-01-01 00:00:09.243,18.68,46.81,1431.83,0.25,0.00,1.00,1.00,190.91,0.29,12.27,42.64,0.00,117.91,0.00,-0.15,21.00,6755.45,-48.00
9343.00,1970-01-01 00:00:09.343,18.50,47.34,1916.26,0.26,0.00,1.00,1.00,186.27,0.30,12.23,42.64,0.00,117.91,0.00,-0.13,21.00,5466.75,-65.00
9443.00,1970-01-01 00:00:09.443,18.76,47.87,1975.99,0.27,0.00,1.00,1.00,185.24,0.31,12.27,42.57,0.00,117.84,0.00,-0.17,21.00,5454.80,-69.00
9543.00,1970-01-01 00:00:09.543,18.71,48.34,1906.61,0.27,0.00,1.00,1.00,181.07,0.32,12.22,42.57,0.00,117.84,0.00,-0.15,21.00,5468.68,-65.00
9643.00,1970-01-01 00:00:09.643,18.52,48.86,1874.62,0.26,0.00,1.00,1.00,180.16,0.32,12.27,42.42,0.00,120.86,0.00,-0.15,21.00,5475.08,-62.00
9743.00,1970-01-01 00:00:09.743,18.69,49.39,1824.32,0.26,0.00,1.00,1.00,176.52,0.33,12.26,42.42,0.00,120.86,0.00,-0.16,21.00,5485.14,-59.00
9955.00,1970-01-01 00:00:09.955,18.43,50.50,1752.49,0.26,0.00,1.00,1.00,172.56,0.35,12.26,42.39,0.00,121.70,0.00,-0.15,21.00,5499.50,-56.00
10055.00,1970-01-01 00:00:10.055,18.63,51.03,1709.38,0.27,0.00,1.00,1.00,171.76,0.35,12.27,42.39,0.00,121.70,0.00,-0.15,21.00,5703.11,-55.00
10155.00,1970-01-01 00:00:10.155,18.68,51.50,1580.32,0.26,0.00,1.00,1.00,167.95,0.36,12.27,42.39,0.00,121.70,0.00,-0.13,21.00,6348.40,-53.00
10255.00,1970-01-01 00:00:10.255,18.42,52.02,1528.66,0.27,0.00,1.00,1.00,166.94,0.37,12.27,42.23,0.00,120.74,0.00,-0.14,21.00,6606.69,-52.00
10355.00,1970-01-01 00:00:10.355,18.62,52.55,1493.15,0.26,0.00,1.00,1.00,165.91,0.38,12.26,42.23,0.00,120.74,0.00,-0.15,21.00,6750.55,-50.00
10455.00,1970-01-01 00:00:10.455,18.53,53.08,1479.58,0.26,0.00,1.00,1.00,164.91,0.38,12.29,42.23,0.00,120.74,0.00,-0.14,21.00,6751.63,-50.00
10555.00,1970-01-01 00:00:10.555,18.70,53.60,1516.45,0.27,0.00,1.00,1.00,161.44,0.39,12.27,42.23,0.00,119.72,0.00,-0.16,21.00,6667.73,-52.00
10655.00,1970-01-01 00:00:10.655,18.53,54.13,1712.96,0.26,0.00,1.00,1.00,160.89,0.40,12.31,42.23,0.00,119.72,0.00,-0.15,21.00,5685.18,-55.00
10755.00,1970-01-01 00:00:10.755,18.70,54.66,2055.29,0.26,0.00,1.00,1.00,158.44,0.41,12.25,42.11,0.00,118.91,0.00,-0.15,21.00,5438.94,-71.00
10855.00,1970-01-01 00:00:10.855,18.65,55.12,2035.07,0.26,0.00,1.00,1.00,155.95,0.42,12.25,42.11,0.00,118.91,0.00,-0.16,21.00,5442.99,-71.00
10955.00,1970-01-01 00:00:10.955,18.48,55.65,1977.91,0.25,0.00,1.00,1.00,155.57,0.43,12.29,42.11,0.00,118.91,0.00,-0.16,21.00,5454.42,-69.00
11067.00,1970-01-01 00:00:11.067,18.51,56.24,1825.37,0.25,0.00,1.00,1.00,153.53,0.44,12.27,42.06,0.00,122.26,0.00,-0.15,21.00,5484.93,-60.00
11167.00,1970-01-01 00:00:11.167,18.68,56.76,1714.73,0.26,0.00,1.00,1.00,153.13,0.44,12.28,42.06,0.00,122.26,0.00,-0.14,21.00,5676.37,-55.00
11267.00,1970-01-01 00:00:11.267,18.49,57.29,1519.62,0.26,0.00,1.00,1.00,150.54,0.45,12.29,42.06,0.00,122.26,0.00,-0.14,21.00,6651.89,-52.00
11367.00,1970-01-01 00:00:11.367,18.69,57.82,1449.75,0.25,0.00,1.00,1.00,149.91,0.46,12.28,41.89,0.00,122.15,0.00,-0.15,21.00,6754.02,-49.00
11467.00,1970-01-01 00:00:11.467,18.74,58.28,1433.45,0.25,0.00,1.00,1.00,149.14,0.46,12.30,41.89,0.00,122.15,0.00,-0.17,21.00,6755.32,-48.00
11567.00,1970-01-01 00:00:11.567,18.46,58.81,1383.78,0.26,0.00,1.00,1.00,148.54,0.47,12.29,41.89,0.00,122.15,0.00,-0.16,21.00,6759.30,-46.00
11667.00,1970-01-01 00:00:11.667,18.66,59.34,1340.21,0.26,0.00,1.00,1.00,147.96,0.48,12.30,41.83,0.00,120.58,0.00,-0.16,21.00,6762.78,-45.00
11767.00,1970-01-01 00:00:11.767,18.56,59.86,1351.32,0.27,0.00,1.00,1.00,147.39,0.48,12.29,41.83,0.00,120.58,0.00,-0.14,21.00,6761.89,-46.00
11867.00,1970-01-01 00:00:11.867,18.73,60.39,1332.31,0.26,0.00,1.00,1.00,146.84,0.49,12.29,41.80,0.00,119.58,0.00,-0.18,21.00,6763.42,-44.00
11967.00,1970-01-01 00:00:11.967,18.69,60.86,1414.66,0.26,0.00,1.00,1.00,144.38,0.50,12.27,41.80,0.00,119.58,0.00,-0.12,21.00,6756.83,-48.00
12179.00,1970-01-01 00:00:12.179,18.60,61.97,1982.98,0.26,0.00,1.00,1.00,142.37,0.52,12.28,41.80,0.00,119.20,0.00,-0.13,21.00,5453.40,-69.00
12279.00,1970-01-01 00:00:12.279,18.69,62.50,2033.38,0.27,0.00,1.00,1.00,142.19,0.52,12.29,41.80,0.00,119.20,0.00,-0.12,21.00,5443.32,-71.00
12379.00,1970-01-01 00:00:12.379,18.49,63.02,1939.71,0.26,0.00,1.00,1.00,140.66,0.53,12.30,41.80,0.00,119.20,0.00,-0.15,21.00,5462.06,-66.00
12479.00,1970-01-01 00:00:12.479,18.74,63.55,1880.67,0.26,0.00,1.00,1.00,139.18,0.54,12.28,41.87,0.00,122.60,0.00,-0.14,21.00,5473.87,-63.00
12579.00,1970-01-01 00:00:12.579,18.60,64.08,1863.27,0.26,0.00,1.00,1.00,139.03,0.55,12.30,41.87,0.00,122.60,0.00,-0.15,21.00,5477.35,-62.00
12679.00,1970-01-01 00:00:12.679,18.55,64.54,1840.12,0.26,0.00,1.00,1.00,137.49,0.56,12.28,41.87,0.00,122.60,0.00,-0.17,21.00,5481.98,-61.00
12779.00,1970-01-01 00:00:12.779,18.72,65.07,1837.93,0.26,0.00,1.00,1.00,137.36,0.56,12.30,41.78,0.00,123.48,0.00,-0.16,21.00,5482.42,-61.00
12879.00,1970-01-01 00:00:12.879,18.52,65.60,1737.02,0.26,0.00,1.00,1.00,136.00,0.57,12.29,41.78,0.00,123.48,0.00,-0.15,21.00,5564.92,-56.00
12979.00,1970-01-01 00:00:12.979,18.55,66.12,1649.44,0.26,0.00,1.00,1.00,135.79,0.58,12.29,41.80,0.00,122.87,0.00,-0.15,21.00,6002.80,-54.00
13079.00,1970-01-01 00:00:13.079,18.49,66.65,1609.53,0.25,0.00,1.00,1.00,135.55,0.58,12.30,41.80,0.00,122.87,0.00,-0.15,21.00,6202.36,-53.00
13285.00,1970-01-01 00:00:13.285,18.42,67.70,1734.13,0.25,0.00,1.00,1.00,134.01,0.60,12.23,41.78,0.00,122.14,0.00,-0.15,21.00,5579.35,-56.00
13385.00,1970-01-01 00:00:13.385,18.64,68.23,1836.21,0.26,0.00,1.00,1.00,132.80,0.61,12.24,41.78,0.00,122.14,0.00,-0.15,21.00,5482.76,-61.00
13485.00,1970-01-01 00:00:13.485,18.71,68.70,1791.31,0.26,0.00,1.00,1.00,132.61,0.62,12.30,41.78,0.00,122.14,0.00,-0.16,21.00,5491.74,-58.00
13585.00,1970-01-01 00:00:13.585,18.51,69.23,1580.26,0.26,0.00,1.00,1.00,131.27,0.63,12.29,41.80,0.00,122.92,0.00,-0.16,21.00,6348.71,-53.00
13685.00,1970-01-01 00:00:13.685,18.69,69.75,1503.08,0.26,0.00,1.00,1.00,131.00,0.63,12.29,41.80,0.00,122.92,0.00,-0.15,21.00,6734.59,-52.00
13785.00,1970-01-01 00:00:13.785,18.51,70.28,1451.48,0.26,0.00,1.00,1.00,130.73,0.64,12.31,41.80,0.00,122.92,0.00,-0.16,21.00,6753.88,-50.00
13885.00,1970-01-01 00:00:13.885,18.75,70.81,1368.82,0.26,0.00,1.00,1.00,130.47,0.64,12.30,41.80,0.00,122.60,0.00,-0.15,21.00,6760.49,-46.00
13985.00,1970-01-01 00:00:13.985,18.53,71.33,1227.92,0.26,0.00,1.00,1.00,130.21,0.65,12.32,41.80,0.00,122.60,0.00,-0.14,21.00,6781.48,-42.00
14085.00,1970-01-01 00:00:14.085,18.78,71.86,1285.53,0.26,0.00,1.00,1.00,129.95,0.66,12.31,41.76,0.00,121.27,0.00,-0.14,21.00,6767.16,-43.00
14185.00,1970-01-01 00:00:14.185,18.78,72.33,1447.27,0.25,0.00,1.00,1.00,128.42,0.67,12.30,41.76,0.00,121.27,0.00,-0.15,21.00,6754.22,-49.00
14397.00,1970-01-01 00:00:14.397,18.53,73.44,1870.64,0.25,0.00,1.00,1.00,127.39,0.68,12.23,41.73,0.00,120.73,0.00,-0.15,21.00,5475.87,-62.00
14497.00,1970-01-01 00:00:14.497,18.85,73.97,1781.50,0.25,0.00,1.00,1.00,127.35,0.69,12.34,41.73,0.00,120.73,0.00,-0.14,21.00,5493.70,-58.00
14597.00,1970-01-01 00:00:14.597,18.68,74.49,1714.90,0.26,0.00,1.00,1.00,127.29,0.70,12.37,41.73,0.00,120.73,0.00,-0.16,21.00,5675.51,-55.00
14697.00,1970-01-01 00:00:14.697,18.72,75.02,1561.81,0.25,0.00,1.00,1.00,126.13,0.71,12.28,41.69,0.00,123.73,0.00,-0.15,21.00,6440.96,-53.00
14797.00,1970-01-01 00:00:14.797,18.66,75.55,1519.68,0.25,0.00,1.00,1.00,125.95,0.71,12.39,41.69,0.00,123.73,0.00,-0.15,21.00,6651.60,-52.00
14897.00,1970-01-01 00:00:14.897,18.85,76.07,1473.60,0.25,0.00,1.00,1.00,125.76,0.72,12.40,41.69,0.00,123.73,0.00,-0.17,21.00,6752.11,-50.00
14997.00,1970-01-01 00:00:14.997,18.66,76.60,1399.24,0.25,0.00,1.00,1.00,125.56,0.72,12.40,41.83,0.00,123.40,0.00,-0.14,21.00,6758.06,-47.00
15097.00,1970-01-01 00:00:15.097,18.85,77.13,1407.62,0.25,0.00,1.00,1.00,124.34,0.74,12.39,41.83,0.00,123.40,0.00,-0.15,21.00,6757.39,-48.00
15197.00,1970-01-01 00:00:15.197,18.81,77.65,1441.53,0.25,0.00,1.00,1.00,124.17,0.74,12.39,41.78,0.00,122.13,0.00,-0.15,21.00,6754.68,-48.00
15297.00,1970-01-01 00:00:15.297,18.95,78.18,1433.13,0.25,0.00,1.00,1.00,123.99,0.75,12.36,41.78,0.00,122.13,0.00,-0.12,21.00,6755.35,-48.00
15503.00,1970-01-01 00:00:15.503,19.04,79.23,1437.14,0.25,0.00,1.00,1.00,123.66,0.76,12.41,41.87,0.00,121.73,0.00,-0.16,21.00,6755.03,-48.00
15603.00,1970-01-01 00:00:15.603,18.86,79.76,1364.78,0.25,0.00,1.00,1.00,123.49,0.77,12.41,41.87,0.00,121.73,0.00,-0.16,21.00,6760.82,-46.00
15703.00,1970-01-01 00:00:15.703,18.97,80.29,1601.24,0.25,0.00,1.00,1.00,122.43,0.78,12.36,41.87,0.00,121.73,0.00,-0.15,21.00,6243.81,-53.00
15803.00,1970-01-01 00:00:15.803,18.89,80.81,1814.58,0.25,0.00,1.00,1.00,122.43,0.78,12.42,42.00,0.00,121.02,0.00,-0.16,21.00,5487.08,-59.00
15903.00,1970-01-01 00:00:15.903,19.14,81.34,1902.50,0.27,0.00,1.00,1.00,121.66,0.79,12.31,42.00,0.00,121.02,0.00,-0.16,21.00,5469.50,-65.00
16003.00,1970-01-01 00:00:16.003,18.92,81.87,1888.81,0.26,0.00,1.00,1.00,120.90,0.80,12.32,42.00,0.00,121.02,0.00,-0.14,21.00,5472.24,-63.00
16103.00,1970-01-01 00:00:16.103,19.09,82.39,1868.29,0.26,0.00,1.00,1.00,120.91,0.81,12.30,42.09,0.00,123.50,0.00,-0.15,21.00,5476.34,-62.00
16203.00,1970-01-01 00:00:16.203,19.02,82.92,1884.33,0.25,0.00,1.00,1.00,120.18,0.82,12.35,42.09,0.00,123.50,0.00,-0.17,21.00,5473.13,-63.00
16303.00,1970-01-01 00:00:16.303,19.13,83.45,1834.27,0.25,0.00,1.00,1.00,120.19,0.82,12.39,42.18,0.00,124.46,0.00,-0.17,21.00,5483.15,-61.00
16403.00,1970-01-01 00:00:16.403,19.18,84.03,1618.97,0.25,0.00,1.00,1.00,119.48,0.84,12.36,42.18,0.00,124.46,0.00,-0.16,21.00,6155.13,-54.00
16615.00,1970-01-01 00:00:16.615,19.13,85.14,1529.52,0.25,0.00,1.00,1.00,119.37,0.85,12.27,42.13,0.00,123.97,0.00,-0.13,21.00,6602.40,-52.00
16715.00,1970-01-01 00:00:16.715,19.37,85.67,1443.42,0.25,0.00,1.00,1.00,119.26,0.85,12.42,42.13,0.00,123.97,0.00,-0.16,21.00,6754.53,-48.00
16815.00,1970-01-01 00:00:16.815,19.28,86.20,1343.33,0.25,0.00,1.00,1.00,118.30,0.87,12.42,42.13,0.00,123.97,0.00,-0.14,21.00,6762.53,-45.00
16915.00,1970-01-01 00:00:16.915,19.34,86.78,1327.36,0.25,0.00,1.00,1.00,118.28,0.87,12.39,42.16,0.00,123.20,0.00,-0.14,21.00,6763.81,-44.00
17015.00,1970-01-01 00:00:17.015,19.51,87.31,1278.73,0.25,0.00,1.00,1.00,118.17,0.88,12.41,42.16,0.00,123.20,0.00,-0.15,21.00,6767.70,-43.00
17115.00,1970-01-01 00:00:17.115,19.38,87.83,1298.50,0.26,0.00,1.00,1.00,118.06,0.88,12.37,42.16,0.00,123.20,0.00,-0.14,21.00,6766.12,-43.00
17215.00,1970-01-01 00:00:17.215,19.60,88.36,1323.95,0.25,0.00,1.00,1.00,117.96,0.89,12.38,42.25,0.00,122.23,0.00,-0.16,21.00,6764.08,-44.00
17315.00,1970-01-01 00:00:17.315,19.52,88.95,1281.11,0.25,0.00,1.00,1.00,117.93,0.90,12.36,42.25,0.00,122.23,0.00,-0.14,21.00,6767.51,-43.00
17415.00,1970-01-01 00:00:17.415,19.45,89.47,1362.15,0.26,0.00,1.00,1.00,117.83,0.90,12.34,42.45,0.00,121.66,0.00,-0.15,21.00,6761.03,-46.00
17515.00,1970-01-01 00:00:17.515,19.65,90.00,1356.21,0.26,0.00,1.00,1.00,117.73,0.91,12.39,42.45,0.00,121.66,0.00,-0.16,21.00,6761.50,-46.00
17615.00,1970-01-01 00:00:17.615,19.63,90.58,1356.64,0.27,0.00,1.00,1.00,117.71,0.91,12.40,42.45,0.00,121.66,0.00,-0.14,21.00,6761.47,-46.00
17727.00,1970-01-01 00:00:17.727,19.70,91.17,1374.96,0.27,0.00,1.00,1.00,116.91,0.93,12.37,42.50,0.00,121.43,0.00,-0.15,21.00,6760.00,-46.00
17827.00,1970-01-01 00:00:17.827,19.63,91.70,1378.85,0.25,0.00,1.00,1.00,116.82,0.93,12.40,42.50,0.00,121.43,0.00,-0.14,21.00,6759.69,-46.00
17927.00,1970-01-01 00:00:17.927,19.63,92.28,1444.50,0.27,0.00,1.00,1.00,116.80,0.94,12.36,42.50,0.00,121.43,0.00,-0.15,21.00,6754.44,-49.00
18027.00,1970-01-01 00:00:18.027,19.76,92.81,1845.42,0.25,0.00,1.00,1.00,116.16,0.95,12.38,42.69,0.00,121.18,0.00,-0.13,21.00,5480.92,-61.00
19027.00,1970-01-01 00:00:19.027,19.94,98.37,918.27,1.47,0.00,1.00,1.00,116.71,1.00,12.37,42.95,0.00,121.69,0.00,-0.12,17.00,6965.38,-36.00
20027.00,1970-01-01 00:00:20.027,20.25,103.93,0.00,1.47,0.00,1.00,1.00,122.56,1.01,12.36,42.62,0.00,118.63,0.00,-0.17,1.00,6766.19,-43.00
20325.00,1970-01-01 00:00:20.325,20.09,105.62,0.00,1.47,0.00,1.00,1.00,124.56,1.01,12.36,42.55,0.00,118.34,0.00,-0.16,5.00,6766.19,-43.00
20425.00,1970-01-01 00:00:20.425,20.20,106.15,0.00,1.47,1.00,1.00,1.00,125.18,1.01,9.67,42.55,0.00,118.34,0.00,-0.18,7.00,6766.19,-43.00
20525.00,1970-01-01 00:00:20.525,20.18,106.74,0.00,1.47,1.00,1.00,1.00,125.87,1.01,11.00,42.45,0.00,118.16,0.00,-0.15,7.00,6766.19,-43.00
20625.00,1970-01-01 00:00:20.625,20.23,107.32,82.52,1.47,1.00,1.00,1.00,125.77,1.01,10.11,42.45,0.00,118.16,0.00,-0.16,7.00,7100.00,-21.00
20725.00,1970-01-01 00:00:20.725,20.12,107.85,1191.53,1.47,1.00,1.00,1.00,125.63,1.02,11.39,42.39,0.00,117.84,0.00,-0.18,7.00,6800.41,-41.00
20825.00,1970-01-01 00:00:20.825,20.07,108.43,1378.68,1.47,0.00,1.00,1.00,125.56,1.03,12.20,42.39,0.00,117.84,0.00,-0.14,5.00,6759.71,-46.00
20925.00,1970-01-01 00:00:20.925,20.36,108.96,1202.89,1.47,0.00,1.00,1.00,125.43,1.03,12.21,42.39,0.00,117.84,0.00,-0.15,5.00,6794.50,-41.00
21057.00,1970-01-01 00:00:21.057,20.17,109.72,1162.40,1.47,1.00,1.00,1.00,125.56,1.04,12.24,42.33,0.00,118.38,0.00,-0.13,5.00,6815.55,-40.00
21157.00,1970-01-01 00:00:21.157,20.19,110.31,999.40,1.47,1.00,1.00,1.00,125.48,1.04,11.06,42.33,0.00,118.38,0.00,-0.15,7.00,6900.48,-37.00
21257.00,1970-01-01 00:00:21.257,20.45,110.83,1042.23,1.47,1.00,1.00,1.00,125.34,1.05,11.28,42.33,0.00,118.38,0.00,-0.18,7.00,6878.04,-38.00
21357.00,1970-01-01 00:00:21.357,20.32,111.42,1127.50,1.47,1.00,1.00,1.00,125.27,1.06,11.24,42.23,0.00,117.38,0.00,-0.14,7.00,6833.70,-40.00
21457.00,1970-01-01 00:00:21.457,20.33,112.00,1132.39,1.47,1.00,1.00,1.00,125.20,1.06,11.04,42.23,0.00,117.38,0.00,-0.13,7.00,6831.16,-40.00
