OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
16558.00,1970-01-01 00:00:16.558,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.75,27.26,26.85,29.74,-9.74,0.88,16.00,10.00,0.00
17558.00,1970-01-01 00:00:17.558,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.32,26.85,29.81,-9.74,0.87,16.00,10.00,0.00
18581.00,1970-01-01 00:00:18.581,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.38,26.85,29.65,-9.74,0.87,16.00,10.00,0.00
19674.00,1970-01-01 00:00:19.674,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.72,27.38,26.81,29.68,-9.74,0.88,16.00,10.00,0.00
20767.00,1970-01-01 00:00:20.767,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,27.37,26.85,29.63,-9.74,0.88,16.00,10.00,0.00
21860.00,1970-01-01 00:00:21.860,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.77,27.37,26.83,29.55,-9.74,0.88,16.00,10.00,0.00
22953.00,1970-01-01 00:00:22.953,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,27.39,26.85,29.61,-9.74,0.88,16.00,10.00,0.00
24046.00,1970-01-01 00:00:24.046,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,27.36,26.85,29.54,-9.74,0.89,16.00,10.00,0.00
25139.00,1970-01-01 00:00:25.139,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.37,26.79,29.59,-9.74,0.89,16.00,10.00,0.00
26232.00,1970-01-01 00:00:26.232,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.41,26.78,29.47,-9.74,0.88,16.00,10.00,0.00
27232.00,1970-01-01 00:00:27.232,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.71,27.36,26.87,29.50,-9.74,0.88,16.00,10.00,0.00
28232.00,1970-01-01 00:00:28.232,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.30,26.87,29.48,-9.74,0.87,16.00,10.00,0.00
29232.00,1970-01-01 00:00:29.232,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.73,27.34,26.81,29.38,-9.74,0.89,16.00,10.00,0.00
30232.00,1970-01-01 00:00:30.232,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,27.36,26.87,29.45,-9.74,0.89,16.00,10.00,0.00
31232.00,1970-01-01 00:00:31.232,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.77,27.37,26.80,29.45,-9.74,0.88,16.00,10.00,0.00
32232.00,1970-01-01 00:00:32.232,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.74,27.32,26.80,29.45,-9.74,0.88,16.00,10.00,0.00
33232.00,1970-01-01 00:00:33.232,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.74,27.32,26.90,29.36,-9.74,0.88,16.00,10.00,0.00
34232.00,1970-01-01 00:00:34.232,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.76,27.37,26.80,29.37,-9.74,0.89,16.00,10.00,0.00
35232.00,1970-01-01 00:00:35.232,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.77,27.30,26.88,29.39,-9.74,0.87,16.00,10.00,0.00
36232.00,1970-01-01 00:00:36.232,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.73,27.26,26.81,29.41,-9.74,0.88,16.00,10.00,0.00
37232.00,1970-01-01 00:00:37.232,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.76,27.27,26.74,29.36,-9.72,0.89,16.00,10.00,0.00
38251.00,1970-01-01 00:00:38.251,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.76,27.32,26.84,29.23,-9.74,0.89,16.00,10.00,0.00
39251.00,1970-01-01 00:00:39.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.76,27.23,26.74,29.21,-9.74,0.86,16.00,10.00,0.00
40251.00,1970-01-01 00:00:40.251,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.75,27.30,26.83,29.30,-9.74,0.88,16.00,10.00,0.00
41251.00,1970-01-01 00:00:41.251,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.72,27.30,26.83,29.28,-9.74,0.89,16.00,10.00,0.00
42251.00,1970-01-01 00:00:42.251,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.72,27.26,26.79,29.28,-9.74,0.88,16.00,10.00,0.00
43251.00,1970-01-01 00:00:43.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.76,27.30,26.84,29.27,-9.74,0.88,16.00,10.00,0.00
44251.00,1970-01-01 00:00:44.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.72,27.25,26.89,29.30,-9.74,0.88,16.00,10.00,0.00
45251.00,1970-01-01 00:00:45.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.72,27.28,26.95,29.34,-9.74,0.89,16.00,10.00,0.00
46251.00,1970-01-01 00:00:46.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.73,27.26,26.88,29.19,-9.74,0.88,16.00,10.00,0.00
47251.00,1970-01-01 00:00:47.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.23,26.81,29.21,-9.74,0.87,16.00,10.00,0.00
48251.00,1970-01-01 00:00:48.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.38,26.85,29.18,-9.74,0.88,16.00,10.00,0.00
49251.00,1970-01-01 00:00:49.251,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.76,27.30,26.87,29.16,-9.74,0.88,16.00,10.00,0.00
50274.00,1970-01-01 00:00:50.274,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.77,27.23,26.84,29.23,-9.74,0.89,16.00,10.00,0.00
51367.00,1970-01-01 00:00:51.367,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.76,27.32,26.87,29.21,-9.74,0.88,16.00,10.00,0.00
52460.00,1970-01-01 00:00:52.460,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.72,27.23,26.87,29.13,-9.74,0.88,16.00,10.00,0.00
53553.00,1970-01-01 00:00:53.553,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.72,27.23,26.78,29.12,-9.74,0.89,16.00,10.00,0.00
54646.00,1970-01-01 00:00:54.646,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.19,26.93,29.16,-9.74,0.88,16.00,10.00,0.00
55739.00,1970-01-01 00:00:55.739,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.21,26.85,29.20,-9.74,0.88,16.00,10.00,0.00
56832.00,1970-01-01 00:00:56.832,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.72,27.23,26.88,29.13,-9.74,0.88,16.00,10.00,0.00
57925.00,1970-01-01 00:00:57.925,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.27,26.85,29.05,-9.74,0.88,16.00,10.00,0.00
59018.00,1970-01-01 00:00:59.018,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.77,27.27,26.84,29.05,-9.74,0.87,16.00,10.00,0.00
60111.00,1970-01-01 00:01:00.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.30,26.77,29.09,-9.74,0.89,16.00,10.00,0.00
61111.00,1970-01-01 00:01:01.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.13,26.91,29.02,-9.74,0.88,16.00,10.00,0.00
62111.00,1970-01-01 00:01:02.111,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.23,26.81,28.97,-9.74,0.89,16.00,10.00,0.00
63111.00,1970-01-01 00:01:03.111,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,27.27,26.80,29.07,-9.74,0.88,16.00,10.00,0.00
64111.00,1970-01-01 00:01:04.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.70,27.26,26.84,29.05,-9.74,0.88,16.00,10.00,0.00
65111.00,1970-01-01 00:01:05.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.27,26.93,28.97,-9.74,0.88,16.00,10.00,0.00
66111.00,1970-01-01 00:01:06.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.76,27.21,26.87,28.95,-9.74,0.87,16.00,10.00,0.00
67111.00,1970-01-01 00:01:07.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.21,26.84,28.96,-9.74,0.88,16.00,10.00,0.00
68111.00,1970-01-01 00:01:08.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.75,27.20,26.91,28.95,-9.74,0.89,16.00,10.00,0.00
69111.00,1970-01-01 00:01:09.111,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.71,27.20,26.84,29.01,-9.74,0.89,16.00,10.00,0.00
70111.00,1970-01-01 00:01:10.111,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.19,26.98,29.01,-9.74,0.89,16.00,10.00,0.00
71111.00,1970-01-01 00:01:11.111,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.73,27.19,26.83,28.94,-9.74,0.87,16.00,10.00,0.00
72122.00,1970-01-01 00:01:12.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.19,26.84,28.91,-9.74,0.88,16.00,10.00,0.00
73122.00,1970-01-01 00:01:13.122,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.72,27.21,26.89,28.84,-9.74,0.89,16.00,10.00,0.00
74122.00,1970-01-01 00:01:14.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.16,26.84,28.87,-9.74,0.89,16.00,10.00,0.00
75122.00,1970-01-01 00:01:15.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.20,26.94,28.90,-9.74,0.89,16.00,10.00,0.00
76122.00,1970-01-01 00:01:16.122,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.75,27.19,26.89,28.85,-9.74,0.89,16.00,10.00,0.00
77122.00,1970-01-01 00:01:17.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.75,27.26,26.93,28.84,-9.74,0.89,16.00,10.00,0.00
78122.00,1970-01-01 00:01:18.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.20,26.95,28.77,-9.74,0.89,16.00,10.00,0.00
79122.00,1970-01-01 00:01:19.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.19,26.89,28.87,-9.74,0.89,16.00,10.00,0.00
80122.00,1970-01-01 00:01:20.122,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.74,27.17,26.95,28.84,-9.74,0.90,16.00,10.00,0.00
81122.00,1970-01-01 00:01:21.122,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.76,27.23,26.98,28.83,-9.74,0.89,16.00,10.00,0.00
82122.00,1970-01-01 00:01:22.122,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.71,27.27,26.91,28.78,-9.74,0.87,16.00,10.00,0.00
83122.00,1970-01-01 00:01:23.122,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.71,27.15,26.93,28.78,-9.74,0.89,16.00,10.00,0.00
84148.00,1970-01-01 00:01:24.148,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.71,27.20,26.91,28.78,-9.74,0.89,16.00,10.00,0.00
85241.00,1970-01-01 00:01:25.241,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.70,27.17,26.94,28.80,-9.74,0.89,16.00,10.00,0.00
86334.00,1970-01-01 00:01:26.334,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.72,27.23,26.88,28.78,-9.74,0.88,16.00,10.00,0.00
87427.00,1970-01-01 00:01:27.427,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.74,27.20,26.87,28.79,-9.74,0.88,16.00,10.00,0.00
88427.00,1970-01-01 00:01:28.427,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.76,27.20,26.93,28.71,-9.74,0.86,16.00,10.00,0.00
89427.00,1970-01-01 00:01:29.427,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.73,27.25,26.85,28.74,-9.74,0.89,16.00,10.00,0.00
90427.00,1970-01-01 00:01:30.427,0.00,0.00,0.00,0.27,0.00,1.00,1.00,0.00,0.00,12.73,27.25,26.93,28.66,-9.74,0.89,16.00,10.00,0.00
91427.00,1970-01-01 00:01:31.427,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.72,27.09,26.90,28.68,-9.74,0.89,16.00,10.00,0.00
92427.00,1970-01-01 00:01:32.427,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.72,27.15,26.90,28.66,-9.74,0.89,16.00,10.00,0.00
93427.00,1970-01-01 00:01:33.427,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.73,27.15,26.80,28.68,-9.74,0.87,16.00,10.00,0.00
94427.00,1970-01-01 00:01:34.427,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.75,27.15,26.94,28.76,-9.74,0.89,16.00,10.00,0.00
95427.00,1970-01-01 00:01:35.427,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.74,27.15,26.88,28.68,-9.74,0.89,16.00,10.00,0.00
96427.00,1970-01-01 00:01:36.427,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.72,27.21,26.87,28.70,-9.74,0.89,16.00,10.00,0.00
97427.00,1970-01-01 00:01:37.427,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.71,27.20,26.87,28.68,-9.74,0.86,0.00,10.00,0.00
98427.00,1970-01-01 00:01:38.427,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.75,27.17,26.83,28.66,-9.74,0.89,0.00,10.00,0.00
99447.00,1970-01-01 00:01:39.447,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.75,27.13,26.85,28.71,-9.74,0.90,0.00,10.00,0.00
100539.00,1970-01-01 00:01:40.539,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.77,27.21,26.81,28.70,-9.74,0.90,0.00,10.00,0.00
101632.00,1970-01-01 00:01:41.632,0.00,0.00,0.00,0.28,0.00,0.00,1.00,0.00,0.00,12.73,27.25,26.90,28.66,-9.74,0.89,0.00,10.00,0.00
102725.00,1970-01-01 00:01:42.725,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,12.74,27.16,26.81,28.66,-9.74,0.89,0.00,10.00,0.00
103506.00,1970-01-01 00:01:43.506,0.00,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,12.76,27.06,26.87,28.55,-9.74,0.88,4.00,10.00,0.00
103606.00,1970-01-01 00:01:43.606,0.00,0.00,0.00,0.25,1.00,0.00,1.00,0.00,0.00,10.42,27.06,26.87,28.55,-9.74,0.90,6.00,10.00,0.00
103706.00,1970-01-01 00:01:43.706,0.00,0.00,0.00,0.27,1.00,0.00,1.00,0.00,0.00,11.62,27.06,26.87,28.55,-9.74,0.88,6.00,10.00,0.00
103812.00,1970-01-01 00:01:43.812,0.00,0.00,1.16,0.27,1.00,0.00,1.00,0.00,0.01,11.62,27.10,26.91,28.66,-9.74,0.88,6.00,6900.00,-20.00
103912.00,1970-01-01 00:01:43.912,0.00,0.00,1067.29,0.25,1.00,0.00,1.00,0.00,0.01,11.82,27.10,26.91,28.66,-9.74,0.86,6.00,6746.17,-39.00
104012.00,1970-01-01 00:01:44.012,0.00,0.00,1547.59,0.28,0.00,0.00,1.00,0.00,0.02,12.58,27.10,26.91,28.66,-9.74,0.89,4.00,6371.58,-52.00
104112.00,1970-01-01 00:01:44.112,0.00,0.00,1653.05,0.26,0.00,0.00,1.00,0.00,0.03,12.60,27.10,26.73,31.00,-9.74,0.90,4.00,5865.35,-54.00
104212.00,1970-01-01 00:01:44.212,0.00,0.00,1713.72,0.40,0.00,0.00,1.00,0.00,0.03,12.64,27.10,26.73,31.00,-9.74,0.89,4.00,5574.13,-55.00
104312.00,1970-01-01 00:01:44.312,0.00,0.00,1980.07,0.42,0.00,0.00,1.00,0.00,0.04,12.64,27.10,26.73,31.00,-9.74,0.91,4.00,5215.95,-69.00
104412.00,1970-01-01 00:01:44.412,0.00,0.00,2269.46,0.45,0.00,0.00,1.00,0.00,0.05,12.68,27.21,26.94,37.81,-9.74,0.90,4.00,5414.97,-75.00
104512.00,1970-01-01 00:01:44.512,0.00,0.00,2113.01,0.50,0.00,0.00,1.00,0.00,0.06,12.63,27.21,26.94,37.81,-9.74,0.89,4.00,5313.01,-73.00
104612.00,1970-01-01 00:01:44.612,0.00,0.00,2335.04,0.46,0.00,0.00,1.00,0.00,0.07,12.69,27.17,26.87,45.53,-9.74,0.89,4.00,5296.93,-77.00
104712.00,1970-01-01 00:01:44.712,0.00,0.00,2324.59,1.02,0.00,0.00,1.00,0.00,0.08,12.68,27.17,26.87,45.53,-9.74,0.91,4.00,5315.74,-76.00
104918.00,1970-01-01 00:01:44.918,0.00,0.00,2094.46,0.95,0.00,0.00,1.00,0.00,0.10,12.69,27.15,26.91,48.74,-9.74,0.91,4.00,5294.46,-72.00
105018.00,1970-01-01 00:01:45.018,0.00,0.00,2151.23,1.30,0.00,0.00,1.00,0.00,0.11,12.67,27.15,26.91,48.74,-9.74,0.90,4.00,5351.23,-73.00
105118.00,1970-01-01 00:01:45.118,0.00,0.00,2196.43,1.47,0.00,0.00,1.00,0.00,0.12,12.67,27.15,26.91,48.74,-9.74,0.92,4.00,5396.43,-74.00
105218.00,1970-01-01 00:01:45.218,0.00,0.00,2259.67,1.47,0.00,0.00,1.00,0.00,0.13,12.71,27.25,26.90,50.09,-9.74,0.89,4.00,5432.59,-75.00
105318.00,1970-01-01 00:01:45.318,0.00,0.00,2110.48,1.34,0.00,0.00,1.00,0.00,0.13,12.72,27.25,26.90,50.09,-9.74,0.90,4.00,5310.48,-72.00
105418.00,1970-01-01 00:01:45.418,0.00,0.00,2056.63,1.38,0.00,0.00,1.00,0.00,0.14,12.71,27.25,26.90,50.09,-9.74,0.92,4.00,5256.63,-72.00
105518.00,1970-01-01 00:01:45.518,0.00,0.00,2239.35,1.47,0.00,0.00,1.00,0.00,0.15,12.54,27.14,26.88,53.89,-9.74,0.90,4.00,5439.35,-75.00
105618.00,1970-01-01 00:01:45.618,0.00,0.00,2053.28,1.47,0.00,0.00,1.00,0.00,0.16,12.64,27.14,26.88,53.89,-9.74,0.89,4.00,5253.28,-71.00
105718.00,1970-01-01 00:01:45.718,0.00,0.00,1978.37,1.47,0.00,0.00,1.00,0.00,0.17,12.71,27.21,26.77,56.18,-9.74,0.91,4.00,5217.30,-69.00
105818.00,1970-01-01 00:01:45.818,0.00,0.00,1936.55,1.23,0.00,0.00,1.00,0.00,0.18,12.71,27.21,26.77,56.18,-9.74,0.92,4.00,5250.76,-66.00
105918.00,1970-01-01 00:01:45.918,0.00,0.00,2075.30,1.47,0.00,0.00,1.00,0.00,0.19,12.55,27.21,26.77,56.18,-9.74,0.90,4.00,5275.30,-72.00
106024.00,1970-01-01 00:01:46.024,0.00,0.00,2217.58,1.47,0.00,0.00,1.00,0.00,0.20,12.72,27.17,26.85,57.78,-9.74,0.89,4.00,5417.58,-74.00
106124.00,1970-01-01 00:01:46.124,0.00,0.00,2128.87,1.47,0.00,0.00,1.00,0.00,0.20,12.72,27.17,26.85,57.78,-9.74,0.89,4.00,5328.87,-73.00
106224.00,1970-01-01 00:01:46.224,0.00,0.00,2186.79,1.47,0.00,0.00,1.00,0.00,0.21,12.59,27.17,26.85,57.78,-9.74,0.92,4.00,5386.79,-74.00
106324.00,1970-01-01 00:01:46.324,0.00,0.00,2144.73,1.47,0.00,0.00,1.00,0.00,0.22,12.73,27.13,26.87,62.00,-9.74,0.92,4.00,5344.73,-73.00
106424.00,1970-01-01 00:01:46.424,0.00,0.00,2128.64,1.47,0.00,0.00,1.00,0.00,0.23,12.66,27.13,26.87,62.00,-9.74,0.90,4.00,5328.64,-73.00
106524.00,1970-01-01 00:01:46.524,0.00,0.00,2276.48,1.47,0.00,0.00,1.00,0.00,0.24,12.58,27.13,26.87,62.00,-9.74,0.89,4.00,5402.34,-75.00
107524.00,1970-01-01 00:01:47.524,0.00,0.00,1418.41,1.47,0.00,0.00,1.00,0.00,0.29,12.58,27.15,26.87,63.31,-9.74,0.90,0.00,6600.00,-48.00
108524.00,1970-01-01 00:01:48.524,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.29,12.75,27.15,26.81,56.90,-9.74,0.91,0.00,6600.00,-48.00
109524.00,1970-01-01 00:01:49.524,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.29,12.75,27.08,26.88,54.49,-9.74,0.91,0.00,6600.00,-48.00
