OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
5807.00,1970-01-01 00:00:05.807,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.55,26.12,27.32,26.80,-0.19,0.12,16.00,10.00,0.00,0.00,0.00
5907.00,1970-01-01 00:00:05.907,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.55,26.12,27.32,26.77,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
6007.00,1970-01-01 00:00:06.007,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.54,26.12,27.34,26.77,-0.19,0.11,16.00,10.00,0.00,0.00,0.00
6107.00,1970-01-01 00:00:06.107,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.54,26.12,27.34,26.77,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
6207.00,1970-01-01 00:00:06.207,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.50,26.12,27.32,26.77,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
6307.00,1970-01-01 00:00:06.307,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.50,26.08,27.32,26.78,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
6407.00,1970-01-01 00:00:06.407,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.57,29.50,26.08,27.32,26.78,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
6507.00,1970-01-01 00:00:06.507,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.48,26.08,27.31,26.78,-0.19,0.12,16.00,10.00,0.00,0.00,0.00
6607.00,1970-01-01 00:00:06.607,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.48,26.08,27.31,26.78,-0.17,0.12,16.00,10.00,0.00,0.00,0.00
6707.00,1970-01-01 00:00:06.707,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.57,29.48,26.08,27.31,26.83,-0.17,0.12,16.00,10.00,0.00,0.00,0.00
6807.00,1970-01-01 00:00:06.807,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.57,29.52,26.14,27.34,26.83,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
6907.00,1970-01-01 00:00:06.907,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.52,26.14,27.34,26.83,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
7007.00,1970-01-01 00:00:07.007,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.56,26.14,27.34,26.83,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7107.00,1970-01-01 00:00:07.107,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.57,29.56,26.12,27.34,26.70,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7207.00,1970-01-01 00:00:07.207,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.56,26.12,27.34,26.70,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7307.00,1970-01-01 00:00:07.307,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.52,26.13,27.31,26.70,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7407.00,1970-01-01 00:00:07.407,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.52,26.13,27.31,26.70,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
7507.00,1970-01-01 00:00:07.507,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.57,26.13,27.38,26.80,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7607.00,1970-01-01 00:00:07.607,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.57,26.10,27.38,26.80,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7707.00,1970-01-01 00:00:07.707,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.57,26.10,27.38,26.80,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
7807.00,1970-01-01 00:00:07.807,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.52,26.10,27.41,26.80,-0.19,0.11,16.00,10.00,0.00,0.00,0.00
7907.00,1970-01-01 00:00:07.907,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.52,26.10,27.41,26.84,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
8007.00,1970-01-01 00:00:08.007,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.52,26.10,27.41,26.84,-0.17,0.12,16.00,10.00,0.00,0.00,0.00
8107.00,1970-01-01 00:00:08.107,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.63,26.10,27.36,26.84,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
8207.00,1970-01-01 00:00:08.207,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.63,26.10,27.36,26.84,-0.18,0.12,16.00,10.00,0.00,0.00,0.00
8307.00,1970-01-01 00:00:08.307,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.52,26.02,27.41,26.80,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
8407.00,1970-01-01 00:00:08.407,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.52,26.02,27.41,26.80,-0.19,0.11,16.00,10.00,0.00,0.00,0.00
8507.00,1970-01-01 00:00:08.507,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.52,26.02,27.41,26.80,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
8607.00,1970-01-01 00:00:08.607,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.57,26.05,27.30,26.80,-0.20,0.11,16.00,10.00,0.00,0.00,0.00
8707.00,1970-01-01 00:00:08.707,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.57,26.05,27.30,26.73,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
8807.00,1970-01-01 00:00:08.807,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.52,26.10,27.38,26.73,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
8907.00,1970-01-01 00:00:08.907,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.52,26.10,27.38,26.73,-0.18,0.10,16.00,10.00,0.00,0.00,0.00
9007.00,1970-01-01 00:00:09.007,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,29.52,26.10,27.38,26.73,-0.19,0.11,16.00,10.00,0.00,0.00,0.00
9107.00,1970-01-01 00:00:09.107,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.54,26.03,27.34,26.96,-0.21,0.11,16.00,10.00,0.00,0.00,0.00
9207.00,1970-01-01 00:00:09.207,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.54,26.03,27.34,26.96,-0.18,0.10,16.00,10.00,0.00,0.00,0.00
9307.00,1970-01-01 00:00:09.307,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.54,26.07,27.34,26.96,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
9407.00,1970-01-01 00:00:09.407,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.52,26.07,27.48,26.96,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
9507.00,1970-01-01 00:00:09.507,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.52,26.07,27.48,26.79,-0.17,0.11,16.00,10.00,0.00,0.00,0.00
9607.00,1970-01-01 00:00:09.607,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,29.54,26.10,27.31,26.79,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
9707.00,1970-01-01 00:00:09.707,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.54,26.10,27.31,26.79,-0.17,0.12,16.00,10.00,0.00,0.00,0.00
9807.00,1970-01-01 00:00:09.807,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.56,29.54,26.08,27.31,26.79,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
9907.00,1970-01-01 00:00:09.907,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.55,29.48,26.08,27.36,26.84,-0.18,0.11,16.00,10.00,0.00,0.00,0.00
