OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1485.00,1970-01-01 00:00:01.485,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.97,0.00,0.00,0.00,0.00,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
3162.00,1970-01-01 00:00:03.162,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.97,41.53,42.91,11.41,30.30,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
3262.00,1970-01-01 00:00:03.262,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,41.53,42.91,11.41,30.30,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
3362.00,1970-01-01 00:00:03.362,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,41.53,42.91,11.41,30.30,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
3462.00,1970-01-01 00:00:03.462,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.83,41.47,42.94,11.34,30.30,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
3562.00,1970-01-01 00:00:03.562,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.86,41.47,42.94,11.34,30.30,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
3662.00,1970-01-01 00:00:03.662,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.77,41.47,42.94,11.34,30.30,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
3762.00,1970-01-01 00:00:03.762,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,12.86,41.48,42.94,11.38,30.30,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
3862.00,1970-01-01 00:00:03.862,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.78,41.48,42.94,11.38,30.30,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
3962.00,1970-01-01 00:00:03.962,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.82,41.55,42.94,11.38,30.27,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
4062.00,1970-01-01 00:00:04.062,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.83,41.55,42.94,11.38,30.27,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
