OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1985.00,1970-01-01 00:00:01.985,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.62,0.00,0.00,0.00,0.00,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3692.00,1970-01-01 00:00:03.692,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,47.98,61.13,-38.92,33.16,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3792.00,1970-01-01 00:00:03.792,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,47.98,61.13,-38.92,33.16,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
3892.00,1970-01-01 00:00:03.892,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,47.98,61.13,-38.92,33.16,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
3992.00,1970-01-01 00:00:03.992,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.89,61.10,-38.70,33.16,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
4092.00,1970-01-01 00:00:04.092,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,47.89,61.10,-38.70,33.21,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
4192.00,1970-01-01 00:00:04.192,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,47.89,61.06,-38.70,33.21,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
4292.00,1970-01-01 00:00:04.292,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,47.98,61.06,-38.62,33.21,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
4392.00,1970-01-01 00:00:04.392,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,47.98,61.06,-38.62,33.21,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4492.00,1970-01-01 00:00:04.492,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,48.02,61.15,-38.50,33.16,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
4592.00,1970-01-01 00:00:04.592,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,48.02,61.15,-38.50,33.16,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
4692.00,1970-01-01 00:00:04.692,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,48.02,61.13,-38.50,33.16,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4792.00,1970-01-01 00:00:04.792,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,47.96,61.13,-38.35,33.16,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
4892.00,1970-01-01 00:00:04.892,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,47.96,61.13,-38.35,33.21,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
4992.00,1970-01-01 00:00:04.992,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,47.95,61.04,-38.48,33.21,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
5092.00,1970-01-01 00:00:05.092,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,47.95,61.04,-38.48,33.21,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5192.00,1970-01-01 00:00:05.192,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.95,61.04,-38.48,33.21,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
5292.00,1970-01-01 00:00:05.292,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,47.94,61.04,-38.30,33.23,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
5392.00,1970-01-01 00:00:05.392,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,47.94,61.04,-38.30,33.23,-0.23,0.02,17.00,10.00,0.00,0.00,0.00
5492.00,1970-01-01 00:00:05.492,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.94,61.15,-38.30,33.23,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
5592.00,1970-01-01 00:00:05.592,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,47.98,61.15,-38.30,33.23,-0.23,0.02,17.00,10.00,0.00,0.00,0.00
5692.00,1970-01-01 00:00:05.692,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,47.98,61.15,-38.30,33.33,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5792.00,1970-01-01 00:00:05.792,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.95,61.15,-38.21,33.33,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
5892.00,1970-01-01 00:00:05.892,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.95,61.15,-38.21,33.33,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
5992.00,1970-01-01 00:00:05.992,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,47.95,61.05,-38.21,33.33,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
