OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
5684.00,1970-01-01 00:00:05.684,0.00,0.00,21.15,0.81,1.00,1.00,1.00,0.00,0.01,10.18,66.23,75.27,-82.03,33.07,-0.33,-0.03,23.00,7000.00,-20.00,1.00,0.00
5784.00,1970-01-01 00:00:05.784,0.00,0.00,21.15,0.81,1.00,1.00,1.00,0.00,0.01,11.04,66.09,75.27,-81.70,33.07,-0.32,-0.03,23.00,7000.00,-20.00,1.00,0.00
5884.00,1970-01-01 00:00:05.884,0.00,0.00,693.24,0.80,1.00,1.00,1.00,0.00,0.01,11.08,66.09,75.27,-81.70,33.07,-0.25,-0.03,23.00,7000.00,-32.00,1.00,0.00
5984.00,1970-01-01 00:00:05.984,0.00,0.00,1302.46,0.82,0.00,1.00,1.00,0.00,0.02,12.40,66.09,75.33,-81.70,33.07,-0.26,0.03,21.00,7000.00,-44.00,1.00,0.00
6084.00,1970-01-01 00:00:06.084,1.93,0.23,1907.49,0.80,0.00,1.00,1.00,9.69,0.03,12.43,66.01,75.33,-81.13,33.12,-0.23,0.01,21.00,5139.71,-65.00,1.00,0.00
6184.00,1970-01-01 00:00:06.184,1.93,0.23,1885.31,0.80,0.00,1.00,1.00,8.28,0.03,12.54,66.01,75.38,-81.13,33.12,-0.26,0.02,21.00,5219.48,-63.00,1.00,0.00
6284.00,1970-01-01 00:00:06.284,1.93,0.23,1798.72,0.80,0.00,1.00,1.00,6.36,0.04,12.54,65.87,75.38,-87.38,33.12,-0.27,0.01,21.00,5528.53,-58.00,1.00,0.00
6384.00,1970-01-01 00:00:06.384,1.42,0.47,1768.61,0.82,0.00,1.00,1.00,11.37,0.05,12.54,65.87,75.38,-87.38,33.12,-0.26,0.02,21.00,5636.49,-56.00,1.00,0.00
6484.00,1970-01-01 00:00:06.484,1.42,0.47,1802.10,0.82,0.00,1.00,1.00,9.39,0.06,12.50,65.87,75.38,-87.38,33.04,-0.27,0.02,21.00,5516.03,-59.00,1.00,0.00
6584.00,1970-01-01 00:00:06.584,1.42,0.47,1823.76,0.82,0.00,1.00,1.00,8.66,0.06,12.54,65.70,75.38,-100.15,33.04,-0.25,0.02,21.00,5438.42,-59.00,1.00,0.00
6684.00,1970-01-01 00:00:06.684,1.42,0.70,1816.26,0.81,0.00,1.00,1.00,11.21,0.07,12.55,65.70,75.35,-100.15,33.04,-0.25,0.04,21.00,5465.32,-59.00,1.00,0.00
6784.00,1970-01-01 00:00:06.784,1.42,0.70,1802.83,0.82,0.00,1.00,1.00,10.49,0.08,12.52,65.70,75.35,-100.15,33.04,-0.27,0.02,21.00,5515.00,-59.00,1.00,0.00
6884.00,1970-01-01 00:00:06.884,1.79,0.94,1746.47,0.81,0.00,1.00,1.00,12.36,0.09,12.54,65.73,75.35,-112.34,33.07,-0.27,0.03,21.00,5723.00,-56.00,1.00,0.00
6984.00,1970-01-01 00:00:06.984,1.79,0.94,1776.72,0.82,0.00,1.00,1.00,11.69,0.10,12.55,65.73,0.00,-112.34,33.07,-0.25,0.02,16.00,5608.75,-57.00,0.00,0.00
7084.00,1970-01-01 00:00:07.084,2.20,1.17,1471.07,0.80,0.00,1.00,1.00,13.00,0.11,12.59,65.73,0.00,-124.23,33.07,-0.25,0.02,16.00,7000.00,-50.00,0.00,0.00
7184.00,1970-01-01 00:00:07.184,2.40,1.40,1471.07,0.80,0.00,1.00,1.00,15.60,0.11,12.55,65.73,75.42,-124.23,33.07,-0.28,0.03,16.00,7000.00,-50.00,0.00,0.00
7284.00,1970-01-01 00:00:07.284,2.40,1.40,1167.76,0.80,0.00,1.00,1.00,14.73,0.11,12.58,65.73,75.42,-124.23,32.96,-0.24,0.01,16.00,7000.00,-41.00,0.00,0.00
7384.00,1970-01-01 00:00:07.384,2.63,1.64,679.87,0.80,0.00,1.00,1.00,16.29,0.12,12.57,66.15,75.42,-132.66,32.96,-0.26,0.03,16.00,7000.00,-32.00,0.00,0.00
7484.00,1970-01-01 00:00:07.484,2.73,1.87,1263.49,0.82,0.00,1.00,1.00,17.69,0.13,12.55,66.15,75.38,-132.66,32.96,-0.26,0.02,16.00,7000.00,-42.00,0.00,0.00
7584.00,1970-01-01 00:00:07.584,2.73,1.87,1263.49,0.81,0.00,1.00,1.00,17.69,0.13,12.60,66.52,75.38,-129.79,32.96,-0.25,0.02,16.00,7000.00,-42.00,0.00,0.00
7684.00,1970-01-01 00:00:07.684,2.71,2.11,1263.49,0.82,0.00,1.00,1.00,19.90,0.13,12.57,66.52,75.45,-129.79,32.91,-0.28,0.03,16.00,7000.00,-42.00,0.00,0.00
7784.00,1970-01-01 00:00:07.784,2.75,2.34,1263.49,0.82,0.00,1.00,1.00,22.11,0.13,12.58,66.52,75.45,-129.79,32.91,-0.25,0.03,16.00,7000.00,-42.00,0.00,0.00
7884.00,1970-01-01 00:00:07.884,2.75,2.34,1263.49,0.81,0.00,1.00,1.00,22.11,0.13,12.55,66.91,75.45,-125.91,32.91,-0.26,0.02,16.00,7000.00,-42.00,0.00,0.00
7984.00,1970-01-01 00:00:07.984,2.72,2.57,0.00,0.82,0.00,1.00,1.00,24.32,0.13,12.57,66.91,75.38,-125.91,32.91,-0.26,0.01,16.00,7000.00,-42.00,0.00,0.00
8084.00,1970-01-01 00:00:08.084,2.71,2.81,0.00,0.81,0.00,1.00,1.00,26.53,0.13,12.56,66.91,75.38,-125.91,33.14,-0.26,0.02,16.00,7000.00,-42.00,0.00,0.00
8184.00,1970-01-01 00:00:08.184,2.71,2.81,0.00,0.82,0.00,1.00,1.00,26.53,0.13,12.57,67.18,75.38,-122.34,33.14,-0.27,0.02,16.00,7000.00,-42.00,0.00,0.00
8284.00,1970-01-01 00:00:08.284,2.71,3.04,0.00,0.80,0.00,1.00,1.00,28.74,0.13,12.60,67.18,75.38,-122.34,33.14,-0.25,0.03,16.00,7000.00,-42.00,0.00,0.00
8384.00,1970-01-01 00:00:08.384,2.71,3.04,0.00,0.81,0.00,1.00,1.00,28.74,0.13,12.56,67.38,75.38,-119.16,33.14,-0.26,0.02,16.00,7000.00,-42.00,0.00,0.00
8484.00,1970-01-01 00:00:08.484,2.66,3.28,0.00,0.80,0.00,1.00,1.00,30.95,0.13,12.59,67.38,75.38,-119.16,33.25,-0.24,0.02,16.00,7000.00,-42.00,0.00,0.00
8584.00,1970-01-01 00:00:08.584,2.66,3.51,0.00,0.80,0.00,1.00,1.00,33.16,0.13,12.57,67.38,75.38,-119.16,33.25,-0.25,0.01,16.00,7000.00,-42.00,0.00,0.00
8684.00,1970-01-01 00:00:08.684,2.66,3.51,0.00,0.80,0.00,1.00,1.00,33.16,0.13,12.57,67.48,75.43,-116.98,33.25,-0.28,0.02,16.00,7000.00,-42.00,0.00,0.00
8784.00,1970-01-01 00:00:08.784,2.60,3.75,0.00,0.81,0.00,1.00,1.00,35.37,0.13,12.60,67.48,75.43,-116.98,33.25,-0.27,0.01,16.00,7000.00,-42.00,0.00,0.00
8884.00,1970-01-01 00:00:08.884,2.62,3.98,0.00,0.81,0.00,1.00,1.00,37.58,0.13,12.56,67.48,75.43,-114.74,33.38,-0.28,0.02,16.00,7000.00,-42.00,0.00,0.00
8984.00,1970-01-01 00:00:08.984,2.62,3.98,0.00,0.82,0.00,1.00,1.00,37.58,0.13,12.60,67.48,75.36,-114.74,33.38,-0.24,0.02,16.00,7000.00,-42.00,0.00,0.00
9084.00,1970-01-01 00:00:09.084,2.57,4.21,0.00,0.82,0.00,1.00,1.00,39.79,0.13,12.59,67.48,75.36,-114.74,33.38,-0.25,0.02,16.00,7000.00,-42.00,0.00,0.00
9184.00,1970-01-01 00:00:09.184,2.57,4.21,0.00,0.82,0.00,1.00,1.00,39.79,0.13,12.58,67.44,75.47,-113.11,33.38,-0.29,0.01,16.00,7000.00,-42.00,0.00,0.00
9284.00,1970-01-01 00:00:09.284,2.60,4.45,0.00,0.81,0.00,1.00,1.00,42.00,0.13,12.58,67.44,75.47,-113.11,33.48,-0.26,0.02,16.00,7000.00,-42.00,0.00,0.00
9384.00,1970-01-01 00:00:09.384,2.58,4.68,0.00,0.82,0.00,1.00,1.00,44.21,0.13,12.58,67.44,75.47,-113.11,33.48,-0.26,0.03,16.00,7000.00,-42.00,0.00,0.00
9484.00,1970-01-01 00:00:09.484,2.58,4.68,0.00,0.81,0.00,1.00,1.00,44.21,0.13,12.60,67.41,75.45,-111.36,33.48,-0.25,0.02,16.00,7000.00,-42.00,0.00,0.00
9584.00,1970-01-01 00:00:09.584,2.61,4.92,0.00,0.81,0.00,1.00,1.00,46.42,0.13,12.58,67.41,75.45,-111.36,33.48,-0.27,0.03,16.00,7000.00,-42.00,0.00,0.00
9684.00,1970-01-01 00:00:09.684,2.61,4.92,0.00,0.80,0.00,1.00,1.00,46.42,0.13,12.59,67.36,75.50,-109.87,33.48,-0.23,0.02,16.00,7000.00,-42.00,0.00,0.00
9784.00,1970-01-01 00:00:09.784,2.61,5.15,0.00,0.80,0.00,1.00,1.00,48.64,0.13,12.59,67.36,75.50,-109.87,33.48,-0.27,0.01,16.00,7000.00,-42.00,0.00,0.00
9884.00,1970-01-01 00:00:09.884,2.63,5.38,0.00,0.82,0.00,1.00,1.00,50.85,0.13,12.58,67.36,75.50,-109.87,33.48,-0.25,0.03,16.00,7000.00,-42.00,0.00,0.00
9984.00,1970-01-01 00:00:09.984,2.63,5.38,0.00,0.81,0.00,1.00,1.00,50.85,0.13,12.61,67.27,75.50,-108.35,33.48,-0.27,0.02,16.00,7000.00,-42.00,0.00,0.00
