OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1603.00,2019-06-24 19:20:33.603,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.45,0.00,0.00,0.00,0.00,-0.27,-0.01,17.00,10.00,0.00,0.00,0.00
3230.00,2019-06-24 19:20:35.230,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,69.61,92.22,-117.11,34.53,-0.27,-0.01,17.00,10.00,0.00,0.00,0.00
3330.00,2019-06-24 19:20:35.330,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,69.61,92.22,-117.11,34.53,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
3430.00,2019-06-24 19:20:35.430,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,69.61,92.22,-117.11,34.53,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
3530.00,2019-06-24 19:20:35.530,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,69.52,92.14,-119.16,34.53,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
3630.00,2019-06-24 19:20:35.630,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,69.52,92.14,-119.16,34.77,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
3730.00,2019-06-24 19:20:35.730,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,69.52,92.08,-119.16,34.77,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
3830.00,2019-06-24 19:20:35.830,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.40,69.62,92.08,-119.42,34.77,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
3930.00,2019-06-24 19:20:35.930,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.43,69.62,92.08,-119.42,34.77,-0.30,0.04,17.00,10.00,0.00,0.00,0.00
4030.00,2019-06-24 19:20:36.030,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,69.59,92.19,-119.68,34.77,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
4130.00,2019-06-24 19:20:36.130,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.43,69.59,92.19,-119.68,34.77,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
4230.00,2019-06-24 19:20:36.230,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.44,69.59,92.14,-119.68,34.77,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
4330.00,2019-06-24 19:20:36.330,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,69.54,92.14,-119.89,34.77,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
4430.00,2019-06-24 19:20:36.430,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.46,69.54,92.14,-119.89,34.80,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
4530.00,2019-06-24 19:20:36.530,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,69.62,92.17,-120.14,34.80,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
4630.00,2019-06-24 19:20:36.630,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.45,69.62,92.17,-120.14,34.80,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
4730.00,2019-06-24 19:20:36.730,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.43,69.62,92.15,-120.14,34.80,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
4830.00,2019-06-24 19:20:36.830,0.00,0.00,0.00,0.80,1.00,1.00,1.00,0.00,0.00,8.33,69.59,92.15,-120.34,34.88,-0.41,0.02,23.00,10.00,0.00,1.00,0.00
4930.00,2019-06-24 19:20:36.930,0.00,0.00,24.45,0.80,1.00,1.00,1.00,0.00,nan,10.61,69.59,92.15,-120.34,34.88,-0.33,-0.00,23.00,nan,-20.00,1.00,0.00
5030.00,2019-06-24 19:20:37.030,0.00,0.00,24.45,0.80,1.00,1.00,1.00,0.00,nan,11.04,69.59,92.09,-120.34,34.88,-0.32,-0.00,23.00,nan,-20.00,1.00,0.00
5130.00,2019-06-24 19:20:37.130,0.00,0.00,749.70,0.80,1.00,1.00,1.00,0.00,nan,10.67,69.67,92.09,-120.68,34.88,-0.30,0.00,23.00,nan,-33.00,1.00,0.00
5230.00,2019-06-24 19:20:37.230,0.00,0.00,914.45,0.81,1.00,1.00,1.00,0.00,nan,11.73,69.67,92.14,-120.68,34.90,-0.25,0.02,23.00,nan,-36.00,1.00,0.00
5330.00,2019-06-24 19:20:37.330,0.00,0.00,967.48,0.80,1.00,1.00,1.00,0.00,nan,11.45,69.56,92.14,-120.45,34.90,-0.27,0.01,23.00,nan,-37.00,1.00,0.00
5430.00,2019-06-24 19:20:37.430,0.00,0.00,967.48,0.81,1.00,1.00,1.00,0.00,nan,11.35,69.56,92.14,-120.45,34.90,-0.26,0.00,23.00,nan,-37.00,1.00,0.00
5530.00,2019-06-24 19:20:37.530,0.00,0.00,984.53,0.81,1.00,1.00,1.00,0.00,nan,11.16,69.56,92.10,-120.45,34.90,-0.29,0.01,23.00,nan,-37.00,1.00,0.00
5630.00,2019-06-24 19:20:37.630,0.00,0.00,980.88,0.81,1.00,1.00,1.00,0.00,nan,10.96,69.68,92.10,-119.11,34.97,-0.32,0.03,23.00,nan,-37.00,1.00,0.00
5730.00,2019-06-24 19:20:37.730,0.00,0.00,975.57,0.81,1.00,1.00,1.00,0.00,nan,10.70,69.68,92.09,-119.11,34.97,-0.19,0.01,23.00,nan,-37.00,1.00,0.00
5830.00,2019-06-24 19:20:37.830,0.00,0.00,977.90,0.81,1.00,1.00,1.00,0.00,nan,11.47,69.61,92.09,-117.49,34.97,-0.30,0.01,23.00,nan,-37.00,1.00,0.00
5930.00,2019-06-24 19:20:37.930,0.00,0.00,977.90,0.80,1.00,1.00,1.00,0.00,nan,11.35,69.61,92.09,-117.49,34.97,-0.29,-0.00,23.00,nan,-37.00,1.00,0.00
6030.00,2019-06-24 19:20:38.030,0.00,0.00,975.55,0.81,1.00,1.00,1.00,0.00,nan,11.20,69.61,92.08,-117.49,34.83,-0.31,0.01,23.00,nan,-37.00,1.00,0.00
6130.00,2019-06-24 19:20:38.130,0.00,0.00,969.67,0.80,0.00,1.00,1.00,0.00,nan,11.08,69.67,92.08,-115.79,34.83,-0.35,0.02,17.00,nan,-37.00,0.00,0.00
6230.00,2019-06-24 19:20:38.230,0.00,0.00,975.51,0.80,0.00,1.00,1.00,0.00,nan,12.23,69.67,92.04,-115.79,34.83,-0.26,0.05,17.00,nan,-37.00,0.00,0.00
6330.00,2019-06-24 19:20:38.330,0.00,0.00,861.50,0.80,0.00,1.00,1.00,0.00,nan,12.29,69.67,92.04,-115.79,34.83,-0.27,0.04,17.00,nan,-35.00,0.00,0.00
6430.00,2019-06-24 19:20:38.430,0.00,0.00,861.50,0.81,0.00,1.00,1.00,0.00,nan,12.26,69.62,92.04,-114.05,34.83,-0.27,0.04,17.00,nan,-35.00,0.00,0.00
6530.00,2019-06-24 19:20:38.530,0.00,0.00,861.50,0.81,0.00,1.00,1.00,0.00,nan,12.29,69.62,92.08,-114.05,34.83,-0.26,0.04,17.00,nan,-35.00,0.00,0.00
6630.00,2019-06-24 19:20:38.630,0.00,0.00,861.50,0.81,0.00,1.00,1.00,0.00,nan,12.31,69.59,92.08,-112.51,34.83,-0.27,0.02,17.00,nan,-35.00,0.00,0.00
6730.00,2019-06-24 19:20:38.730,0.00,0.00,861.50,0.81,0.00,1.00,1.00,0.00,nan,12.30,69.59,92.05,-112.51,34.83,-0.28,0.05,17.00,nan,-35.00,0.00,0.00
6830.00,2019-06-24 19:20:38.830,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.35,69.59,92.05,-112.51,34.80,-0.28,0.05,17.00,nan,-35.00,0.00,0.00
6930.00,2019-06-24 19:20:38.930,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.32,69.52,92.05,-112.28,34.80,-0.25,0.05,17.00,nan,-35.00,0.00,0.00
7030.00,2019-06-24 19:20:39.030,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.34,69.52,91.99,-112.28,34.80,-0.26,0.05,17.00,nan,-35.00,0.00,0.00
7130.00,2019-06-24 19:20:39.130,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.33,69.43,91.99,-112.54,34.80,-0.27,0.04,17.00,nan,-35.00,0.00,0.00
7230.00,2019-06-24 19:20:39.230,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.33,69.43,92.05,-112.54,34.79,-0.26,0.04,17.00,nan,-35.00,0.00,0.00
7330.00,2019-06-24 19:20:39.330,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,nan,12.37,69.43,92.05,-112.54,34.79,-0.28,0.04,17.00,nan,-35.00,0.00,0.00
7430.00,2019-06-24 19:20:39.430,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,nan,12.34,69.41,92.05,-112.76,34.79,-0.26,0.04,17.00,nan,-35.00,0.00,0.00
7530.00,2019-06-24 19:20:39.530,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,nan,12.37,69.41,91.96,-112.76,34.79,-0.26,0.05,17.00,nan,-35.00,0.00,0.00
7630.00,2019-06-24 19:20:39.630,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,nan,12.36,69.41,91.96,-112.76,34.79,-0.27,0.05,17.00,nan,-35.00,0.00,0.00
7730.00,2019-06-24 19:20:39.730,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,nan,12.35,69.33,91.94,-113.09,34.79,-0.26,0.03,17.00,nan,-35.00,0.00,0.00
7830.00,2019-06-24 19:20:39.830,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.38,69.33,91.94,-113.09,34.79,-0.27,0.04,17.00,nan,-35.00,0.00,0.00
7930.00,2019-06-24 19:20:39.930,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,nan,12.35,69.24,91.94,-113.37,34.79,-0.26,0.04,17.00,nan,-35.00,0.00,0.00
