OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2214.00,2019-06-24 16:32:02.214,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.64,0.00,0.00,0.00,0.00,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
3750.00,2019-06-24 16:32:03.750,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,47.85,65.05,-63.81,31.35,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
3850.00,2019-06-24 16:32:03.850,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,47.85,65.05,-63.81,31.35,-0.21,-0.02,17.00,10.00,0.00,0.00,0.00
3950.00,2019-06-24 16:32:03.950,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,47.85,65.05,-63.81,31.35,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
4050.00,2019-06-24 16:32:04.050,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.80,65.10,-63.35,31.35,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
4150.00,2019-06-24 16:32:04.150,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,47.80,65.10,-63.35,31.42,-0.18,0.01,17.00,10.00,0.00,0.00,0.00
4250.00,2019-06-24 16:32:04.250,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,47.80,65.05,-63.35,31.42,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
4350.00,2019-06-24 16:32:04.350,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.82,65.05,-63.14,31.42,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
4450.00,2019-06-24 16:32:04.450,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,47.82,65.05,-63.14,31.42,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
4550.00,2019-06-24 16:32:04.550,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.88,65.07,-63.02,31.38,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
4650.00,2019-06-24 16:32:04.650,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,47.88,65.07,-63.02,31.38,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
4750.00,2019-06-24 16:32:04.750,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,47.88,65.15,-63.02,31.38,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
4850.00,2019-06-24 16:32:04.850,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,47.85,65.15,-63.01,31.38,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4950.00,2019-06-24 16:32:04.950,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,47.85,65.15,-63.01,31.46,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
5050.00,2019-06-24 16:32:05.050,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,47.93,65.16,-62.80,31.46,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5150.00,2019-06-24 16:32:05.150,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.93,65.16,-62.80,31.46,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
5250.00,2019-06-24 16:32:05.250,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,47.93,65.10,-62.80,31.46,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
5350.00,2019-06-24 16:32:05.350,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,47.91,65.10,-62.80,31.46,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
5450.00,2019-06-24 16:32:05.450,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,47.91,65.10,-62.80,31.46,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
5550.00,2019-06-24 16:32:05.550,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,47.91,65.10,-62.80,31.46,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
5650.00,2019-06-24 16:32:05.650,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,47.84,65.10,-62.64,31.46,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
5750.00,2019-06-24 16:32:05.750,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.84,65.10,-62.64,31.48,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
5850.00,2019-06-24 16:32:05.850,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,47.88,65.10,-62.56,31.48,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
5950.00,2019-06-24 16:32:05.950,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,47.88,65.10,-62.56,31.48,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
6050.00,2019-06-24 16:32:06.050,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,47.88,65.02,-62.56,31.48,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
6150.00,2019-06-24 16:32:06.150,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,47.94,65.02,-62.56,31.51,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
6250.00,2019-06-24 16:32:06.250,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,47.94,65.13,-62.56,31.51,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
6350.00,2019-06-24 16:32:06.350,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,47.95,65.13,-62.37,31.51,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
6450.00,2019-06-24 16:32:06.450,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,47.95,65.13,-62.37,31.51,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
