OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
845.00,2019-06-24 16:08:32.845,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,0.00,0.00,0.00,0.00,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
2318.00,2019-06-24 16:08:34.318,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.31,37.53,18.37,30.04,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
2418.00,2019-06-24 16:08:34.418,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,37.31,37.53,18.37,30.04,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
2518.00,2019-06-24 16:08:34.518,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,37.31,37.53,18.37,30.04,-0.18,0.01,17.00,10.00,0.00,0.00,0.00
2618.00,2019-06-24 16:08:34.618,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,37.33,37.58,18.31,30.04,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
2718.00,2019-06-24 16:08:34.718,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,37.33,37.58,18.31,30.03,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
2818.00,2019-06-24 16:08:34.818,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.71,37.33,37.60,18.31,30.03,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
2918.00,2019-06-24 16:08:34.918,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.22,37.60,18.29,30.03,-0.18,0.01,17.00,10.00,0.00,0.00,0.00
3018.00,2019-06-24 16:08:35.018,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,37.22,37.60,18.29,30.03,-0.18,0.01,17.00,10.00,0.00,0.00,0.00
3118.00,2019-06-24 16:08:35.118,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,37.28,37.58,18.39,30.17,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
3218.00,2019-06-24 16:08:35.218,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,37.28,37.58,18.39,30.17,-0.16,0.03,17.00,10.00,0.00,0.00,0.00
3318.00,2019-06-24 16:08:35.318,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,37.28,37.63,18.39,30.17,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
3418.00,2019-06-24 16:08:35.418,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,37.38,37.63,18.39,30.17,-0.18,0.01,17.00,10.00,0.00,0.00,0.00
3518.00,2019-06-24 16:08:35.518,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.38,37.63,18.39,30.09,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
3618.00,2019-06-24 16:08:35.618,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,37.33,37.70,18.38,30.09,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
3718.00,2019-06-24 16:08:35.718,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,37.33,37.70,18.38,30.09,-0.17,0.03,17.00,10.00,0.00,0.00,0.00
3818.00,2019-06-24 16:08:35.818,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,37.33,37.59,18.38,30.09,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
3918.00,2019-06-24 16:08:35.918,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,37.38,37.59,18.44,30.09,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
4018.00,2019-06-24 16:08:36.018,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,37.38,37.59,18.44,30.09,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
4118.00,2019-06-24 16:08:36.118,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,37.38,37.59,18.44,30.09,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
4218.00,2019-06-24 16:08:36.218,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,37.27,37.59,18.39,30.09,-0.17,0.03,17.00,10.00,0.00,0.00,0.00
4318.00,2019-06-24 16:08:36.318,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,37.27,37.60,18.39,30.14,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
4418.00,2019-06-24 16:08:36.418,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,37.35,37.60,18.40,30.14,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
4518.00,2019-06-24 16:08:36.518,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,37.35,37.60,18.40,30.14,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
4618.00,2019-06-24 16:08:36.618,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,37.35,37.65,18.40,30.14,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4718.00,2019-06-24 16:08:36.718,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,37.43,37.65,18.48,30.12,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
4818.00,2019-06-24 16:08:36.818,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,37.43,37.61,18.48,30.12,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
4918.00,2019-06-24 16:08:36.918,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.36,37.61,18.41,30.12,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
5018.00,2019-06-24 16:08:37.018,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,37.36,37.61,18.41,30.12,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
5118.00,2019-06-24 16:08:37.118,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,37.36,37.66,18.41,30.14,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5218.00,2019-06-24 16:08:37.218,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,37.30,37.66,18.45,30.14,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
5318.00,2019-06-24 16:08:37.318,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.30,37.70,18.45,30.14,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
5418.00,2019-06-24 16:08:37.418,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,37.30,37.70,18.45,30.14,-0.17,0.02,17.00,10.00,0.00,0.00,0.00
5518.00,2019-06-24 16:08:37.518,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.72,37.33,37.70,18.48,30.08,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
5618.00,2019-06-24 16:08:37.618,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,37.33,37.63,18.48,30.08,-0.16,0.02,17.00,10.00,0.00,0.00,0.00
5718.00,2019-06-24 16:08:37.718,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,37.31,37.63,18.37,30.08,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
5818.00,2019-06-24 16:08:37.818,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,37.31,37.63,18.37,30.08,-0.19,0.00,17.00,10.00,0.00,0.00,0.00
5918.00,2019-06-24 16:08:37.918,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.31,37.63,18.37,30.09,-0.19,0.01,17.00,10.00,0.00,0.00,0.00
6018.00,2019-06-24 16:08:38.018,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,37.40,37.63,18.44,30.09,-0.19,0.01,17.00,10.00,0.00,0.00,0.00
6118.00,2019-06-24 16:08:38.118,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,37.40,37.68,18.44,30.09,-0.19,0.01,17.00,10.00,0.00,0.00,0.00
6218.00,2019-06-24 16:08:38.218,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,37.25,37.68,18.44,30.09,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
6318.00,2019-06-24 16:08:38.318,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,37.25,37.63,18.44,30.12,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
6418.00,2019-06-24 16:08:38.418,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,37.25,37.63,18.44,30.12,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
6518.00,2019-06-24 16:08:38.518,1.65,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.67,37.38,37.63,18.40,30.12,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
6618.00,2019-06-24 16:08:38.618,1.65,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.52,37.38,37.65,18.40,30.12,-0.17,0.01,17.00,10.00,0.00,0.00,0.00
6718.00,2019-06-24 16:08:38.718,1.65,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.71,37.38,37.65,18.40,30.20,-0.21,-0.00,17.00,10.00,0.00,0.00,0.00
6818.00,2019-06-24 16:08:38.818,1.65,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.65,37.31,37.67,18.46,30.20,-0.17,0.01,17.00,10.00,0.00,0.00,0.00
6918.00,2019-06-24 16:08:38.918,0.00,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.56,37.31,37.67,18.46,30.20,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
7018.00,2019-06-24 16:08:39.018,0.00,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.68,37.33,37.67,18.41,30.20,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
7118.00,2019-06-24 16:08:39.118,0.00,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.33,37.65,18.41,30.17,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
7218.00,2019-06-24 16:08:39.218,0.00,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.55,37.33,37.65,18.41,30.17,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
7318.00,2019-06-24 16:08:39.318,0.00,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.65,37.40,37.72,18.46,30.17,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
7418.00,2019-06-24 16:08:39.418,0.00,0.23,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.71,37.40,37.72,18.46,30.17,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
7518.00,2019-06-24 16:08:39.518,1.49,0.47,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.51,37.30,37.72,18.46,30.16,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
7618.00,2019-06-24 16:08:39.618,1.49,0.47,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.70,37.30,37.67,18.46,30.16,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
7718.00,2019-06-24 16:08:39.718,1.49,0.47,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.30,37.67,18.46,30.16,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
7818.00,2019-06-24 16:08:39.818,1.09,0.70,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.51,37.36,37.70,18.39,30.16,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
7918.00,2019-06-24 16:08:39.918,1.09,0.70,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.72,37.36,37.70,18.39,30.12,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
8018.00,2019-06-24 16:08:40.018,1.09,0.70,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.66,37.36,37.70,18.39,30.12,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
8118.00,2019-06-24 16:08:40.118,1.09,0.70,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.55,37.33,37.65,18.40,30.12,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
8218.00,2019-06-24 16:08:40.218,1.24,0.94,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.67,37.33,37.65,18.40,30.12,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
8318.00,2019-06-24 16:08:40.318,1.24,0.94,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.40,37.68,18.40,30.17,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
8418.00,2019-06-24 16:08:40.418,1.24,0.94,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.54,37.40,37.68,18.40,30.17,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
8518.00,2019-06-24 16:08:40.518,1.26,1.17,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.66,37.40,37.68,18.40,30.17,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
8618.00,2019-06-24 16:08:40.618,1.26,1.17,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.72,37.34,37.63,18.43,30.17,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
8718.00,2019-06-24 16:08:40.718,1.26,1.17,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.50,37.34,37.63,18.43,30.30,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
8818.00,2019-06-24 16:08:40.818,1.30,1.40,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.38,37.65,18.46,30.30,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
8918.00,2019-06-24 16:08:40.918,1.30,1.40,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.38,37.65,18.46,30.30,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
9018.00,2019-06-24 16:08:41.018,1.30,1.40,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.52,37.38,37.65,18.46,30.30,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
9118.00,2019-06-24 16:08:41.118,1.30,1.40,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.71,37.41,37.68,18.44,30.23,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
9218.00,2019-06-24 16:08:41.218,1.34,1.64,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.66,37.41,37.68,18.44,30.23,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
9318.00,2019-06-24 16:08:41.318,1.34,1.64,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.54,37.41,37.72,18.44,30.23,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
9418.00,2019-06-24 16:08:41.418,1.34,1.64,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.67,37.42,37.72,18.44,30.23,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
9518.00,2019-06-24 16:08:41.518,1.36,1.87,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.42,37.72,18.44,30.20,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
9618.00,2019-06-24 16:08:41.618,1.36,1.87,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.53,37.42,37.72,18.44,30.20,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
9718.00,2019-06-24 16:08:41.718,1.36,1.87,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.65,37.42,37.72,18.44,30.20,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
9818.00,2019-06-24 16:08:41.818,1.35,2.11,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.71,37.42,37.63,18.44,30.20,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
9918.00,2019-06-24 16:08:41.918,1.35,2.11,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.50,37.36,37.63,18.59,30.20,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
10026.00,2019-06-24 16:08:42.026,1.35,2.11,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.60,37.36,37.63,18.59,30.20,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
10126.00,2019-06-24 16:08:42.126,1.31,2.34,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.35,37.77,18.44,30.20,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
10226.00,2019-06-24 16:08:42.226,1.31,2.34,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.52,37.35,37.77,18.44,30.20,-0.16,0.03,17.00,10.00,0.00,0.00,0.00
10326.00,2019-06-24 16:08:42.326,1.31,2.34,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.35,37.77,18.44,30.26,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
10426.00,2019-06-24 16:08:42.426,1.27,2.57,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.64,37.43,37.77,18.48,30.26,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
10526.00,2019-06-24 16:08:42.526,1.27,2.57,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.56,37.43,37.77,18.48,30.26,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
10626.00,2019-06-24 16:08:42.626,1.27,2.57,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.66,37.43,37.68,18.48,30.26,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
10726.00,2019-06-24 16:08:42.726,1.27,2.57,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.67,37.40,37.68,18.46,30.25,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
10826.00,2019-06-24 16:08:42.826,1.23,2.81,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.57,37.40,37.74,18.46,30.25,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
10926.00,2019-06-24 16:08:42.926,1.23,2.81,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.63,37.38,37.74,18.41,30.25,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
11026.00,2019-06-24 16:08:43.026,1.23,2.81,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.70,37.38,37.74,18.41,30.25,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
11126.00,2019-06-24 16:08:43.126,1.18,3.04,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.52,37.38,37.74,18.41,30.19,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
11226.00,2019-06-24 16:08:43.226,1.18,3.04,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.65,37.42,37.74,18.44,30.19,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
11326.00,2019-06-24 16:08:43.326,1.18,3.04,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.42,37.73,18.44,30.19,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
11426.00,2019-06-24 16:08:43.426,1.18,3.04,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.52,37.40,37.73,18.52,30.19,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
11526.00,2019-06-24 16:08:43.526,1.13,3.28,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.70,37.40,37.73,18.52,30.20,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
11626.00,2019-06-24 16:08:43.626,1.13,3.28,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.64,37.40,37.67,18.52,30.20,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
11726.00,2019-06-24 16:08:43.726,1.13,3.28,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.56,37.43,37.67,18.52,30.20,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
11826.00,2019-06-24 16:08:43.826,1.13,3.28,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.68,37.43,37.66,18.52,30.20,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
11926.00,2019-06-24 16:08:43.926,1.09,3.51,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.66,37.43,37.66,18.52,30.21,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
12026.00,2019-06-24 16:08:44.026,1.09,3.51,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.57,37.40,37.66,18.52,30.21,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
12126.00,2019-06-24 16:08:44.126,1.09,3.51,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.65,37.40,37.68,18.52,30.21,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
12226.00,2019-06-24 16:08:44.226,1.09,3.51,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.69,37.40,37.68,18.51,30.21,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
12326.00,2019-06-24 16:08:44.326,1.05,3.75,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.52,37.40,37.70,18.51,30.19,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
