OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1421.00,2019-06-24 17:31:45.421,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.52,0.00,0.00,0.00,0.00,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
2903.00,2019-06-24 17:31:46.903,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,50.45,64.30,-37.13,33.39,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
3003.00,2019-06-24 17:31:47.003,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.32,50.45,64.30,-37.13,33.39,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
3103.00,2019-06-24 17:31:47.103,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,50.45,64.30,-37.13,33.39,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
3203.00,2019-06-24 17:31:47.203,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,50.49,64.32,-36.92,33.39,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
3303.00,2019-06-24 17:31:47.303,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.33,50.49,64.32,-36.92,33.33,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
3403.00,2019-06-24 17:31:47.403,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,50.49,64.34,-36.92,33.33,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3503.00,2019-06-24 17:31:47.503,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,50.55,64.34,-36.85,33.33,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
3603.00,2019-06-24 17:31:47.603,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.36,50.55,64.34,-36.85,33.33,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
3703.00,2019-06-24 17:31:47.703,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,50.52,64.34,-36.80,33.37,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
3803.00,2019-06-24 17:31:47.803,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,50.52,64.34,-36.80,33.37,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
3903.00,2019-06-24 17:31:47.903,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.37,50.52,64.37,-36.80,33.37,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
4003.00,2019-06-24 17:31:48.003,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,50.59,64.37,-36.82,33.37,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
4103.00,2019-06-24 17:31:48.103,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,50.59,64.37,-36.82,33.30,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
4203.00,2019-06-24 17:31:48.203,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.33,50.56,64.33,-36.66,33.30,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
4303.00,2019-06-24 17:31:48.303,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,50.56,64.33,-36.66,33.30,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
4403.00,2019-06-24 17:31:48.403,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,50.56,64.39,-36.66,33.30,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
4503.00,2019-06-24 17:31:48.503,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.32,50.61,64.39,-36.69,33.40,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
4603.00,2019-06-24 17:31:48.603,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,50.61,64.39,-36.69,33.40,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
4703.00,2019-06-24 17:31:48.703,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,50.61,64.32,-36.69,33.40,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
4803.00,2019-06-24 17:31:48.803,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.34,50.63,64.32,-36.56,33.40,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
4903.00,2019-06-24 17:31:48.903,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,50.63,64.41,-36.56,33.39,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
5003.00,2019-06-24 17:31:49.003,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,50.65,64.41,-36.61,33.39,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
5103.00,2019-06-24 17:31:49.103,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.35,50.65,64.41,-36.61,33.39,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
