OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2738.00,1970-01-01 00:00:02.738,0.30,0.23,0.00,0.80,0.00,0.00,1.00,999.00,0.00,12.67,0.00,0.00,0.00,0.00,-0.20,0.06,17.00,10.00,0.00,0.00,0.00
4172.00,1970-01-01 00:00:04.172,5.20,4.45,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,46.35,55.74,-64.59,30.71,-0.19,0.06,17.00,10.00,0.00,0.00,0.00
4272.00,1970-01-01 00:00:04.272,5.18,4.68,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.60,46.35,55.74,-64.59,30.71,-0.24,0.06,17.00,10.00,0.00,0.00,0.00
4372.00,1970-01-01 00:00:04.372,5.12,5.15,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.63,46.35,55.74,-64.59,30.71,-0.18,0.06,17.00,10.00,0.00,0.00,0.00
4472.00,1970-01-01 00:00:04.472,5.08,5.38,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.61,46.36,55.82,-59.96,30.71,-0.20,0.06,17.00,10.00,0.00,0.00,0.00
4572.00,1970-01-01 00:00:04.572,5.06,5.62,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.59,46.36,55.82,-59.96,30.74,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
4672.00,1970-01-01 00:00:04.672,5.04,5.85,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,46.36,55.81,-59.96,30.74,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
4772.00,1970-01-01 00:00:04.772,5.06,6.09,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.59,46.30,55.81,-59.20,30.74,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4872.00,1970-01-01 00:00:04.872,5.06,6.55,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,46.30,55.81,-59.20,30.74,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
4972.00,1970-01-01 00:00:04.972,5.09,6.79,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.59,46.38,55.81,-58.42,30.81,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
5072.00,1970-01-01 00:00:05.072,5.13,7.02,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.61,46.38,55.81,-58.42,30.81,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
5172.00,1970-01-01 00:00:05.172,5.11,7.26,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.62,46.38,55.82,-58.42,30.81,-0.23,0.06,17.00,10.00,0.00,0.00,0.00
5272.00,1970-01-01 00:00:05.272,5.11,7.72,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.59,46.33,55.82,-57.70,30.81,-0.21,0.06,17.00,10.00,0.00,0.00,0.00
5372.00,1970-01-01 00:00:05.372,5.10,7.96,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.64,46.33,55.82,-57.70,30.86,-0.21,0.06,17.00,10.00,0.00,0.00,0.00
5472.00,1970-01-01 00:00:05.472,5.05,8.19,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.60,46.38,55.87,-56.96,30.86,-0.22,0.06,17.00,10.00,0.00,0.00,0.00
5572.00,1970-01-01 00:00:05.572,5.02,8.43,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.62,46.38,55.87,-56.96,30.86,-0.18,0.06,17.00,10.00,0.00,0.00,0.00
5672.00,1970-01-01 00:00:05.672,5.00,8.66,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,46.38,55.91,-56.96,30.86,-0.19,0.06,17.00,10.00,0.00,0.00,0.00
5772.00,1970-01-01 00:00:05.772,4.94,8.89,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.59,46.38,55.91,-56.24,30.84,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
5872.00,1970-01-01 00:00:05.872,4.90,9.36,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,46.38,55.91,-56.24,30.84,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
5972.00,1970-01-01 00:00:05.972,4.92,9.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.59,46.38,55.93,-56.24,30.84,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
6072.00,1970-01-01 00:00:06.072,4.91,9.83,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,46.35,55.93,-55.69,30.84,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
