OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4781.00,1970-01-01 00:00:04.781,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.47,53.03,68.12,-87.42,31.27,-0.27,0.01,17.00,10.00,0.00,0.00,0.00
4881.00,1970-01-01 00:00:04.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.43,52.95,68.11,-87.12,31.27,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
4981.00,1970-01-01 00:00:04.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.43,52.95,68.11,-87.12,31.27,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
5081.00,1970-01-01 00:00:05.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.52,52.95,68.21,-87.12,31.27,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5181.00,1970-01-01 00:00:05.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.37,52.93,68.21,-86.91,31.36,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5281.00,1970-01-01 00:00:05.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,52.93,68.21,-86.91,31.36,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
5381.00,1970-01-01 00:00:05.381,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,52.93,68.19,-86.91,31.36,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
5481.00,1970-01-01 00:00:05.481,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.37,52.95,68.19,-86.67,31.36,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
5581.00,1970-01-01 00:00:05.581,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.46,52.95,68.20,-86.67,31.34,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
5681.00,1970-01-01 00:00:05.681,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,52.98,68.20,-86.30,31.34,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5781.00,1970-01-01 00:00:05.781,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.48,52.98,68.20,-86.30,31.34,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
5881.00,1970-01-01 00:00:05.881,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,52.98,68.11,-86.30,31.34,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
5981.00,1970-01-01 00:00:05.981,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,52.95,68.11,-86.09,31.29,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
6081.00,1970-01-01 00:00:06.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.50,52.95,68.12,-86.09,31.29,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6181.00,1970-01-01 00:00:06.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.36,52.98,68.12,-85.84,31.29,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
6281.00,1970-01-01 00:00:06.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.48,52.98,68.12,-85.84,31.29,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
6381.00,1970-01-01 00:00:06.381,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,52.98,68.21,-85.84,31.33,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
6481.00,1970-01-01 00:00:06.481,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.38,52.90,68.21,-85.55,31.33,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
6581.00,1970-01-01 00:00:06.581,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.90,68.12,-85.55,31.33,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
6681.00,1970-01-01 00:00:06.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.90,68.12,-85.55,31.33,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
6781.00,1970-01-01 00:00:06.781,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.48,52.92,68.12,-85.30,31.35,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
6881.00,1970-01-01 00:00:06.881,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.38,52.92,68.20,-85.30,31.35,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
6981.00,1970-01-01 00:00:06.981,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.47,52.85,68.20,-85.10,31.35,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
7081.00,1970-01-01 00:00:07.081,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,52.85,68.07,-85.10,31.35,-0.24,0.01,17.00,10.00,0.00,0.00,0.00
7181.00,1970-01-01 00:00:07.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.35,52.85,68.07,-85.10,31.38,-0.28,-0.00,17.00,10.00,0.00,0.00,0.00
7281.00,1970-01-01 00:00:07.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,52.90,68.07,-84.84,31.38,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
7381.00,1970-01-01 00:00:07.381,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.90,68.19,-84.84,31.38,-0.22,-0.04,17.00,10.00,0.00,0.00,0.00
7481.00,1970-01-01 00:00:07.481,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.84,68.19,-84.48,31.38,-0.23,-0.05,17.00,10.00,0.00,0.00,0.00
7581.00,1970-01-01 00:00:07.581,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.40,52.84,68.14,-84.48,31.33,-0.25,-0.05,17.00,10.00,0.00,0.00,0.00
7681.00,1970-01-01 00:00:07.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.45,52.84,68.14,-84.48,31.33,-0.27,-0.01,17.00,10.00,0.00,0.00,0.00
7781.00,1970-01-01 00:00:07.781,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,52.70,68.14,-84.25,31.33,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
7881.00,1970-01-01 00:00:07.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.37,52.70,68.16,-84.25,31.33,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
7981.00,1970-01-01 00:00:07.981,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.48,52.70,68.16,-84.25,31.28,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
8081.00,1970-01-01 00:00:08.081,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.45,52.85,68.23,-84.02,31.28,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
8181.00,1970-01-01 00:00:08.181,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.37,52.85,68.23,-84.02,31.28,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
8281.00,1970-01-01 00:00:08.281,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.43,52.78,68.23,-83.79,31.28,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
8381.00,1970-01-01 00:00:08.381,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.43,52.78,68.05,-83.79,31.34,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
8481.00,1970-01-01 00:00:08.481,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.43,52.78,68.05,-83.79,31.34,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
8581.00,1970-01-01 00:00:08.581,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.38,52.66,68.07,-83.45,31.34,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
8681.00,1970-01-01 00:00:08.681,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,52.66,68.07,-83.45,31.34,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
8781.00,1970-01-01 00:00:08.781,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.45,52.73,68.07,-83.23,31.30,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
8881.00,1970-01-01 00:00:08.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.37,52.73,68.12,-83.23,31.30,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
8981.00,1970-01-01 00:00:08.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.73,68.12,-83.23,31.30,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
9081.00,1970-01-01 00:00:09.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.67,68.02,-83.11,31.30,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
9181.00,1970-01-01 00:00:09.181,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.39,52.67,68.02,-83.11,31.35,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
9281.00,1970-01-01 00:00:09.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.41,52.67,68.02,-83.11,31.35,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
9381.00,1970-01-01 00:00:09.381,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,52.61,67.95,-82.95,31.35,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
9481.00,1970-01-01 00:00:09.481,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,52.61,67.95,-82.95,31.35,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
9581.00,1970-01-01 00:00:09.581,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.38,52.60,67.99,-82.59,31.28,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
9681.00,1970-01-01 00:00:09.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,52.60,67.99,-82.59,31.28,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
9781.00,1970-01-01 00:00:09.781,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.43,52.60,67.99,-82.59,31.28,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
9881.00,1970-01-01 00:00:09.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.40,52.61,68.02,-82.34,31.28,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
9981.00,1970-01-01 00:00:09.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.61,68.02,-82.34,31.34,-0.23,0.02,17.00,10.00,0.00,0.00,0.00
10081.00,1970-01-01 00:00:10.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.41,52.50,67.95,-82.13,31.34,-0.27,0.01,17.00,10.00,0.00,0.00,0.00
10181.00,1970-01-01 00:00:10.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.41,52.50,67.95,-82.13,31.34,-0.23,-0.01,17.00,10.00,0.00,0.00,0.00
10281.00,1970-01-01 00:00:10.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.45,52.50,67.95,-82.13,31.34,-0.24,-0.04,17.00,10.00,0.00,0.00,0.00
10381.00,1970-01-01 00:00:10.381,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.37,52.53,67.88,-81.97,31.34,-0.27,-0.05,17.00,10.00,0.00,0.00,0.00
10481.00,1970-01-01 00:00:10.481,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,52.53,67.88,-81.97,31.34,-0.24,-0.05,17.00,10.00,0.00,0.00,0.00
10581.00,1970-01-01 00:00:10.581,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.41,52.53,67.88,-81.97,31.34,-0.26,-0.02,17.00,10.00,0.00,0.00,0.00
10681.00,1970-01-01 00:00:10.681,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,52.42,67.88,-81.66,31.34,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
10781.00,1970-01-01 00:00:10.781,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.39,52.42,67.88,-81.66,31.29,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
10881.00,1970-01-01 00:00:10.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.52,67.90,-81.49,31.29,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
10981.00,1970-01-01 00:00:10.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.36,52.52,67.90,-81.49,31.29,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
11081.00,1970-01-01 00:00:11.081,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.36,52.52,67.95,-81.49,31.29,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
11181.00,1970-01-01 00:00:11.181,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,52.50,67.95,-81.29,31.27,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
11281.00,1970-01-01 00:00:11.281,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.35,52.50,67.95,-81.29,31.27,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
11381.00,1970-01-01 00:00:11.381,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.38,52.50,67.95,-81.09,31.27,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
11481.00,1970-01-01 00:00:11.481,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.43,52.50,67.95,-81.09,31.27,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
11581.00,1970-01-01 00:00:11.581,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.44,52.50,67.99,-81.09,31.24,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
11681.00,1970-01-01 00:00:11.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.43,52.53,67.99,-80.88,31.24,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
11781.00,1970-01-01 00:00:11.781,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.38,52.53,67.99,-80.88,31.24,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
11881.00,1970-01-01 00:00:11.881,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,52.53,67.90,-80.88,31.24,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
11981.00,1970-01-01 00:00:11.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.35,52.45,67.90,-80.61,31.26,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
12081.00,1970-01-01 00:00:12.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.34,52.45,67.86,-80.61,31.26,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
12181.00,1970-01-01 00:00:12.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.39,52.52,67.86,-80.30,31.26,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
12281.00,1970-01-01 00:00:12.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.36,52.52,67.86,-80.30,31.26,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
12381.00,1970-01-01 00:00:12.381,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.39,52.52,67.90,-80.30,31.31,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
12481.00,1970-01-01 00:00:12.481,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.54,67.90,-80.23,31.31,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
12581.00,1970-01-01 00:00:12.581,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.54,67.84,-80.23,31.31,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
12681.00,1970-01-01 00:00:12.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.36,52.45,67.84,-79.90,31.31,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
12781.00,1970-01-01 00:00:12.781,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.36,52.45,67.84,-79.90,31.30,-0.25,0.01,17.00,10.00,0.00,0.00,0.00
12881.00,1970-01-01 00:00:12.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.41,52.45,67.93,-79.90,31.30,-0.24,0.01,17.00,10.00,0.00,0.00,0.00
12981.00,1970-01-01 00:00:12.981,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.45,52.38,67.93,-79.73,31.30,-0.27,-0.02,17.00,10.00,0.00,0.00,0.00
13081.00,1970-01-01 00:00:13.081,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.42,52.38,67.83,-79.73,31.30,-0.23,-0.05,17.00,10.00,0.00,0.00,0.00
13181.00,1970-01-01 00:00:13.181,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.40,52.38,67.83,-79.73,31.31,-0.22,-0.05,17.00,10.00,0.00,0.00,0.00
13281.00,1970-01-01 00:00:13.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.38,52.45,67.83,-79.52,31.31,-0.21,-0.04,17.00,10.00,0.00,0.00,0.00
13381.00,1970-01-01 00:00:13.381,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.40,52.45,67.86,-79.52,31.31,-0.23,-0.01,17.00,10.00,0.00,0.00,0.00
13481.00,1970-01-01 00:00:13.481,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.38,52.43,67.86,-79.22,31.31,-0.26,0.01,17.00,10.00,0.00,0.00,0.00
13581.00,1970-01-01 00:00:13.581,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.41,52.43,67.95,-79.22,31.30,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
13681.00,1970-01-01 00:00:13.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.34,52.43,67.95,-79.22,31.30,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
13781.00,1970-01-01 00:00:13.781,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.41,52.45,67.95,-79.09,31.30,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
13881.00,1970-01-01 00:00:13.881,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.39,52.45,67.76,-79.09,31.30,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
13981.00,1970-01-01 00:00:13.981,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.44,52.41,67.76,-78.86,31.38,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
14081.00,1970-01-01 00:00:14.081,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.33,52.41,67.86,-78.86,31.38,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
14181.00,1970-01-01 00:00:14.181,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,52.41,67.86,-78.86,31.38,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
14281.00,1970-01-01 00:00:14.281,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,52.43,67.86,-78.69,31.38,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
14381.00,1970-01-01 00:00:14.381,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,52.43,67.88,-78.69,31.29,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
14481.00,1970-01-01 00:00:14.481,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.36,52.43,67.88,-78.69,31.29,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
14581.00,1970-01-01 00:00:14.581,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,52.27,67.81,-78.41,31.29,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
14681.00,1970-01-01 00:00:14.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.33,52.27,67.81,-78.41,31.29,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
14781.00,1970-01-01 00:00:14.781,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.42,67.81,-78.12,31.24,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
14881.00,1970-01-01 00:00:14.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.42,67.79,-78.12,31.24,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
14981.00,1970-01-01 00:00:14.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.42,67.79,-78.12,31.24,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
15081.00,1970-01-01 00:00:15.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.34,52.35,67.77,-78.05,31.24,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
15181.00,1970-01-01 00:00:15.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.38,52.35,67.77,-78.05,31.26,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
15281.00,1970-01-01 00:00:15.281,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.41,52.36,67.77,-77.84,31.26,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
15381.00,1970-01-01 00:00:15.381,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.36,52.36,67.76,-77.84,31.26,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
15481.00,1970-01-01 00:00:15.481,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.36,52.36,67.76,-77.84,31.26,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
15581.00,1970-01-01 00:00:15.581,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.40,52.31,67.77,-77.62,31.19,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
15681.00,1970-01-01 00:00:15.681,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.43,52.31,67.77,-77.62,31.19,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
15781.00,1970-01-01 00:00:15.781,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.40,52.31,67.77,-77.62,31.19,-0.24,-0.00,17.00,10.00,0.00,0.00,0.00
15881.00,1970-01-01 00:00:15.881,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.40,52.23,67.77,-77.45,31.19,-0.26,-0.03,17.00,10.00,0.00,0.00,0.00
15981.00,1970-01-01 00:00:15.981,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.42,52.23,67.77,-77.45,31.29,-0.24,-0.04,17.00,10.00,0.00,0.00,0.00
16081.00,1970-01-01 00:00:16.081,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.38,52.27,67.73,-77.22,31.29,-0.24,-0.05,17.00,10.00,0.00,0.00,0.00
16181.00,1970-01-01 00:00:16.181,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.37,52.27,67.73,-77.22,31.29,-0.24,-0.04,17.00,10.00,0.00,0.00,0.00
