OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
845.00,2019-06-24 16:10:40.845,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,0.00,0.00,0.00,0.00,-0.14,0.04,17.00,10.00,0.00,0.00,0.00
2704.00,2019-06-24 16:10:42.704,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,36.79,37.33,20.41,30.12,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
2804.00,2019-06-24 16:10:42.804,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.79,37.33,20.41,30.12,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
2904.00,2019-06-24 16:10:42.904,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.79,37.33,20.41,30.12,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
3004.00,2019-06-24 16:10:43.004,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.70,37.34,20.55,30.12,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
3104.00,2019-06-24 16:10:43.104,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,36.70,37.34,20.55,30.13,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
3204.00,2019-06-24 16:10:43.204,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.70,37.27,20.55,30.13,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
3304.00,2019-06-24 16:10:43.304,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,36.82,37.27,20.56,30.13,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
3404.00,2019-06-24 16:10:43.404,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.82,37.27,20.56,30.13,-0.15,0.05,17.00,10.00,0.00,0.00,0.00
3504.00,2019-06-24 16:10:43.504,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,36.68,37.31,20.54,30.19,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
3604.00,2019-06-24 16:10:43.604,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,36.68,37.31,20.54,30.19,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
3704.00,2019-06-24 16:10:43.704,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.68,37.28,20.54,30.19,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
3804.00,2019-06-24 16:10:43.804,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,36.79,37.28,20.53,30.19,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
3904.00,2019-06-24 16:10:43.904,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.79,37.28,20.53,30.09,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
4004.00,2019-06-24 16:10:44.004,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.77,37.33,20.58,30.09,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4104.00,2019-06-24 16:10:44.104,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.77,37.33,20.58,30.09,-0.16,0.05,17.00,10.00,0.00,0.00,0.00
4204.00,2019-06-24 16:10:44.204,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.77,37.31,20.58,30.09,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
4304.00,2019-06-24 16:10:44.304,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,36.81,37.31,20.60,30.10,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
4404.00,2019-06-24 16:10:44.404,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.81,37.31,20.60,30.10,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
4504.00,2019-06-24 16:10:44.504,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,36.81,37.25,20.60,30.10,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4604.00,2019-06-24 16:10:44.604,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.81,37.25,20.56,30.10,-0.15,0.05,17.00,10.00,0.00,0.00,0.00
4704.00,2019-06-24 16:10:44.704,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,36.81,37.34,20.56,30.21,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
4804.00,2019-06-24 16:10:44.804,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,36.81,37.34,20.67,30.21,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
4904.00,2019-06-24 16:10:44.904,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.81,37.34,20.67,30.21,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
5004.00,2019-06-24 16:10:45.004,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,36.81,37.38,20.67,30.21,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
5104.00,2019-06-24 16:10:45.104,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.81,37.38,20.62,30.13,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
5204.00,2019-06-24 16:10:45.204,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.81,37.38,20.62,30.13,-0.19,0.06,17.00,10.00,0.00,0.00,0.00
5304.00,2019-06-24 16:10:45.304,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.75,37.38,20.64,30.13,-0.16,0.05,17.00,10.00,0.00,0.00,0.00
5404.00,2019-06-24 16:10:45.404,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.75,37.38,20.64,30.13,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
5504.00,2019-06-24 16:10:45.504,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,36.75,37.41,20.64,30.26,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
5604.00,2019-06-24 16:10:45.604,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.84,37.41,20.66,30.26,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
5704.00,2019-06-24 16:10:45.704,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,36.84,37.38,20.66,30.26,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5804.00,2019-06-24 16:10:45.804,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.84,37.38,20.66,30.26,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
5904.00,2019-06-24 16:10:45.904,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,36.84,37.38,20.64,30.13,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
6004.00,2019-06-24 16:10:46.004,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,36.84,37.40,20.64,30.13,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
6104.00,2019-06-24 16:10:46.104,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.84,37.40,20.67,30.13,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
6204.00,2019-06-24 16:10:46.204,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,36.84,37.36,20.67,30.13,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
6304.00,2019-06-24 16:10:46.304,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.84,37.36,20.67,30.16,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
6404.00,2019-06-24 16:10:46.404,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.84,37.36,20.66,30.16,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
6504.00,2019-06-24 16:10:46.504,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.84,37.35,20.66,30.16,-0.16,0.05,17.00,10.00,0.00,0.00,0.00
6604.00,2019-06-24 16:10:46.604,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,36.82,37.35,20.66,30.16,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
6704.00,2019-06-24 16:10:46.704,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,36.82,37.46,20.66,30.19,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
6804.00,2019-06-24 16:10:46.804,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.70,36.82,37.46,20.66,30.19,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
6904.00,2019-06-24 16:10:46.904,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,36.79,37.46,20.71,30.19,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
7004.00,2019-06-24 16:10:47.004,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,36.79,37.35,20.71,30.19,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
