OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1899.00,1970-01-01 00:00:01.899,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.60,0.00,0.00,0.00,0.00,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
3528.00,1970-01-01 00:00:03.528,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,63.24,86.30,-107.28,36.14,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
3628.00,1970-01-01 00:00:03.628,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.54,63.24,86.30,-107.28,36.14,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
3728.00,1970-01-01 00:00:03.728,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.24,86.30,-107.28,36.14,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
3828.00,1970-01-01 00:00:03.828,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.56,63.12,86.19,-106.40,36.14,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
3928.00,1970-01-01 00:00:03.928,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.12,86.19,-106.40,36.21,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
4028.00,1970-01-01 00:00:04.028,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.54,63.12,86.19,-106.40,36.21,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
4128.00,1970-01-01 00:00:04.128,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,63.24,86.19,-106.32,36.21,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
4228.00,1970-01-01 00:00:04.228,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,63.24,86.19,-106.32,36.21,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
4328.00,1970-01-01 00:00:04.328,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.55,63.30,86.19,-106.04,36.21,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
4428.00,1970-01-01 00:00:04.428,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,63.30,86.19,-106.04,36.21,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
4528.00,1970-01-01 00:00:04.528,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.55,63.30,86.13,-106.04,36.21,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
4628.00,1970-01-01 00:00:04.628,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.24,86.13,-105.96,36.21,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
4728.00,1970-01-01 00:00:04.728,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,63.24,86.13,-105.96,36.13,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
4828.00,1970-01-01 00:00:04.828,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.53,63.19,86.14,-105.90,36.13,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
4928.00,1970-01-01 00:00:04.928,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.19,86.14,-105.90,36.13,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
5028.00,1970-01-01 00:00:05.028,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.55,63.19,86.14,-105.90,36.13,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5128.00,1970-01-01 00:00:05.128,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.22,86.14,-105.74,36.18,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
5228.00,1970-01-01 00:00:05.228,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.53,63.22,86.14,-105.74,36.18,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5328.00,1970-01-01 00:00:05.328,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,63.22,86.13,-105.74,36.18,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5428.00,1970-01-01 00:00:05.428,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,63.27,86.13,-105.53,36.18,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
5528.00,1970-01-01 00:00:05.528,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,63.27,86.09,-105.53,36.20,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5628.00,1970-01-01 00:00:05.628,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,63.25,86.09,-105.44,36.20,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
5728.00,1970-01-01 00:00:05.728,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,63.25,86.09,-105.44,36.20,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5828.00,1970-01-01 00:00:05.828,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.25,86.09,-105.44,36.20,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
5928.00,1970-01-01 00:00:05.928,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,63.23,86.09,-105.35,36.16,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
6028.00,1970-01-01 00:00:06.028,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.52,63.23,86.14,-105.35,36.16,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
6128.00,1970-01-01 00:00:06.128,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.29,86.14,-105.27,36.16,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
6228.00,1970-01-01 00:00:06.228,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.54,63.29,86.14,-105.27,36.16,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
6328.00,1970-01-01 00:00:06.328,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.29,86.05,-105.27,36.23,-0.31,0.05,17.00,10.00,0.00,0.00,0.00
6428.00,1970-01-01 00:00:06.428,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.52,63.27,86.05,-105.02,36.23,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
6528.00,1970-01-01 00:00:06.528,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,63.27,86.00,-105.02,36.23,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
6628.00,1970-01-01 00:00:06.628,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.27,86.00,-105.02,36.23,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
6728.00,1970-01-01 00:00:06.728,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,63.31,86.00,-104.83,36.23,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
6828.00,1970-01-01 00:00:06.828,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,63.31,86.01,-104.83,36.23,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
6928.00,1970-01-01 00:00:06.928,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,63.18,86.01,-104.68,36.23,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
7028.00,1970-01-01 00:00:07.028,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.18,85.98,-104.68,36.23,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
7128.00,1970-01-01 00:00:07.128,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.18,85.98,-104.68,36.23,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
7228.00,1970-01-01 00:00:07.228,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.52,63.34,85.98,-104.55,36.23,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
7328.00,1970-01-01 00:00:07.328,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.34,85.94,-104.55,36.23,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
7428.00,1970-01-01 00:00:07.428,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.53,63.31,85.94,-104.41,36.23,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
7528.00,1970-01-01 00:00:07.528,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.31,85.95,-104.41,36.25,-0.29,0.04,17.00,10.00,0.00,0.00,0.00
7628.00,1970-01-01 00:00:07.628,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.31,85.95,-104.41,36.25,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
7728.00,1970-01-01 00:00:07.728,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.19,85.95,-104.24,36.25,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
7828.00,1970-01-01 00:00:07.828,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.19,85.93,-104.24,36.25,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
7928.00,1970-01-01 00:00:07.928,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,63.19,85.93,-104.24,36.16,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
8028.00,1970-01-01 00:00:08.028,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.48,63.27,85.94,-104.23,36.16,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
8128.00,1970-01-01 00:00:08.128,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,63.27,85.94,-104.23,36.16,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
8228.00,1970-01-01 00:00:08.228,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.22,85.94,-103.93,36.16,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
8328.00,1970-01-01 00:00:08.328,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,63.22,85.87,-103.93,36.20,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
8428.00,1970-01-01 00:00:08.428,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.22,85.87,-103.93,36.20,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
8528.00,1970-01-01 00:00:08.528,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.23,85.87,-103.76,36.20,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
8628.00,1970-01-01 00:00:08.628,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.52,63.23,85.87,-103.76,36.20,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
8728.00,1970-01-01 00:00:08.728,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.19,85.87,-103.61,36.23,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
8828.00,1970-01-01 00:00:08.828,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.19,85.87,-103.61,36.23,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
8928.00,1970-01-01 00:00:08.928,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.19,85.87,-103.61,36.23,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
9028.00,1970-01-01 00:00:09.028,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.19,85.79,-103.38,36.23,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
9128.00,1970-01-01 00:00:09.128,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,63.19,85.79,-103.38,36.13,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
9228.00,1970-01-01 00:00:09.228,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.19,85.79,-103.38,36.13,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
9328.00,1970-01-01 00:00:09.328,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,63.19,85.70,-103.39,36.13,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
9428.00,1970-01-01 00:00:09.428,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.19,85.70,-103.39,36.13,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
9528.00,1970-01-01 00:00:09.528,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.18,85.68,-103.15,36.14,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
9628.00,1970-01-01 00:00:09.628,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.18,85.68,-103.15,36.14,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
9728.00,1970-01-01 00:00:09.728,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.18,85.68,-103.15,36.14,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
9828.00,1970-01-01 00:00:09.828,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.16,85.66,-102.97,36.14,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
9928.00,1970-01-01 00:00:09.928,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.16,85.66,-102.97,36.13,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
10029.00,1970-01-01 00:00:10.029,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.48,63.18,85.67,-102.88,36.13,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
10129.00,1970-01-01 00:00:10.129,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.18,85.67,-102.88,36.13,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
10229.00,1970-01-01 00:00:10.229,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.50,63.18,85.67,-102.88,36.13,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
10329.00,1970-01-01 00:00:10.329,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,63.24,85.52,-102.69,36.10,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
10429.00,1970-01-01 00:00:10.429,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,63.24,85.52,-102.69,36.10,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
10529.00,1970-01-01 00:00:10.529,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,63.24,85.65,-102.69,36.10,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
10629.00,1970-01-01 00:00:10.629,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,63.19,85.65,-102.55,36.10,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
10729.00,1970-01-01 00:00:10.729,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,63.19,85.65,-102.55,36.10,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
10829.00,1970-01-01 00:00:10.829,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.18,85.59,-102.36,36.10,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
10929.00,1970-01-01 00:00:10.929,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.18,85.59,-102.36,36.10,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
11029.00,1970-01-01 00:00:11.029,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.49,63.18,85.45,-102.36,36.10,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
11129.00,1970-01-01 00:00:11.129,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,63.16,85.45,-102.20,36.14,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
11229.00,1970-01-01 00:00:11.229,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,63.16,85.45,-102.20,36.14,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
11329.00,1970-01-01 00:00:11.329,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.13,85.38,-102.02,36.14,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
11429.00,1970-01-01 00:00:11.429,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.13,85.38,-102.02,36.14,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
11529.00,1970-01-01 00:00:11.529,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.48,63.13,85.36,-102.02,36.10,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
11629.00,1970-01-01 00:00:11.629,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,63.09,85.36,-101.88,36.10,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
11729.00,1970-01-01 00:00:11.729,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,63.09,85.36,-101.88,36.10,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
11829.00,1970-01-01 00:00:11.829,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.47,63.09,85.29,-101.88,36.10,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
11929.00,1970-01-01 00:00:11.929,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,63.13,85.29,-101.73,36.16,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
