OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2617.00,1970-01-01 00:00:02.617,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.45,0.00,0.00,0.00,0.00,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
4276.00,1970-01-01 00:00:04.276,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.45,66.36,89.41,-133.23,35.65,-0.27,0.07,17.00,10.00,0.00,0.00,0.00
4376.00,1970-01-01 00:00:04.376,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,66.36,89.41,-133.23,35.65,-0.25,0.05,17.00,10.00,0.00,0.00,0.00
4476.00,1970-01-01 00:00:04.476,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,66.36,89.41,-133.23,35.65,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
4576.00,1970-01-01 00:00:04.576,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,66.20,89.23,-131.89,35.65,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
4676.00,1970-01-01 00:00:04.676,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,66.20,89.23,-131.89,35.62,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
4776.00,1970-01-01 00:00:04.776,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,66.20,89.27,-131.89,35.62,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
4876.00,1970-01-01 00:00:04.876,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,66.26,89.27,-131.63,35.62,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
4976.00,1970-01-01 00:00:04.976,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.26,89.27,-131.63,35.62,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5076.00,1970-01-01 00:00:05.076,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.16,89.32,-131.41,35.70,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5176.00,1970-01-01 00:00:05.176,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,66.16,89.32,-131.41,35.70,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
5276.00,1970-01-01 00:00:05.276,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.53,66.16,89.16,-131.41,35.70,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
5376.00,1970-01-01 00:00:05.376,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.19,89.16,-131.12,35.70,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
5476.00,1970-01-01 00:00:05.476,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,66.19,89.16,-131.12,35.67,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
5576.00,1970-01-01 00:00:05.576,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,66.16,89.09,-130.95,35.67,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
5676.00,1970-01-01 00:00:05.676,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.16,89.09,-130.95,35.67,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
5776.00,1970-01-01 00:00:05.776,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,66.16,89.16,-130.95,35.67,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
5876.00,1970-01-01 00:00:05.876,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,66.20,89.16,-130.58,35.76,-0.26,0.00,17.00,10.00,0.00,0.00,0.00
5976.00,1970-01-01 00:00:05.976,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.20,89.16,-130.58,35.76,-0.27,0.00,17.00,10.00,0.00,0.00,0.00
6076.00,1970-01-01 00:00:06.076,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.47,66.20,89.16,-130.58,35.76,-0.26,-0.00,17.00,10.00,0.00,0.00,0.00
6176.00,1970-01-01 00:00:06.176,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,66.15,89.16,-130.36,35.76,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
6276.00,1970-01-01 00:00:06.276,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,66.15,89.16,-130.36,35.75,-0.27,0.01,17.00,10.00,0.00,0.00,0.00
6376.00,1970-01-01 00:00:06.376,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,66.16,89.16,-130.27,35.75,-0.26,0.01,17.00,10.00,0.00,0.00,0.00
6476.00,1970-01-01 00:00:06.476,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,66.16,89.16,-130.27,35.75,-0.27,0.01,17.00,10.00,0.00,0.00,0.00
6576.00,1970-01-01 00:00:06.576,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.16,89.14,-130.27,35.75,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
6676.00,1970-01-01 00:00:06.676,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.54,66.14,89.14,-129.99,35.84,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
6776.00,1970-01-01 00:00:06.776,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,66.14,89.16,-129.99,35.84,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
6876.00,1970-01-01 00:00:06.876,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,66.12,89.16,-129.75,35.84,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
6976.00,1970-01-01 00:00:06.976,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,66.12,89.16,-129.75,35.84,-0.26,0.06,17.00,10.00,0.00,0.00,0.00
7076.00,1970-01-01 00:00:07.076,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,66.12,89.09,-129.75,35.77,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
7176.00,1970-01-01 00:00:07.176,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,66.13,89.09,-129.53,35.77,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
