OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2130.00,1970-01-01 00:00:02.130,1.14,0.70,0.00,0.80,0.00,0.00,1.00,999.00,0.00,12.63,0.00,0.00,0.00,0.00,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
3668.00,1970-01-01 00:00:03.668,17.54,15.68,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,46.18,61.26,-150.46,29.77,-0.19,-0.01,17.00,10.00,0.00,0.00,0.00
3768.00,1970-01-01 00:00:03.768,17.70,16.62,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.54,46.18,61.26,-150.46,29.77,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3868.00,1970-01-01 00:00:03.868,17.70,17.79,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.53,46.18,61.26,-150.46,29.77,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
3968.00,1970-01-01 00:00:03.968,17.51,18.73,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.55,46.09,61.51,-138.19,29.77,0.27,0.49,17.00,10.00,0.00,0.00,0.00
4068.00,1970-01-01 00:00:04.068,17.52,19.66,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.53,46.09,61.51,-138.19,29.88,4.36,4.18,17.00,10.00,0.00,0.00,0.00
4168.00,1970-01-01 00:00:04.168,17.46,20.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.55,46.09,61.50,-138.19,29.88,6.47,4.44,17.00,10.00,0.00,0.00,0.00
4268.00,1970-01-01 00:00:04.268,17.29,21.53,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.52,46.16,61.50,-136.45,29.88,6.29,4.40,17.00,10.00,0.00,0.00,0.00
4368.00,1970-01-01 00:00:04.368,16.92,22.47,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.56,46.16,61.50,-136.45,29.88,6.88,4.74,17.00,10.00,0.00,0.00,0.00
4468.00,1970-01-01 00:00:04.468,16.70,23.41,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.54,46.17,61.60,-134.63,29.88,6.85,4.75,17.00,10.00,0.00,0.00,0.00
4568.00,1970-01-01 00:00:04.568,16.42,24.34,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.52,46.17,61.60,-134.63,29.88,6.78,4.72,17.00,10.00,0.00,0.00,0.00
4668.00,1970-01-01 00:00:04.668,16.13,25.05,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.57,46.17,61.58,-134.63,29.88,6.75,4.72,17.00,10.00,0.00,0.00,0.00
4768.00,1970-01-01 00:00:04.768,15.65,25.98,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.53,46.15,61.58,-132.94,29.88,6.61,4.65,17.00,10.00,0.00,0.00,0.00
4868.00,1970-01-01 00:00:04.868,15.44,26.68,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.54,46.15,61.58,-132.94,29.91,6.61,4.65,17.00,10.00,0.00,0.00,0.00
4968.00,1970-01-01 00:00:04.968,15.09,27.62,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.53,46.20,61.69,-131.35,29.91,6.58,4.67,17.00,10.00,0.00,0.00,0.00
5068.00,1970-01-01 00:00:05.068,14.83,28.32,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.55,46.20,61.69,-131.35,29.91,6.57,4.61,17.00,10.00,0.00,0.00,0.00
5168.00,1970-01-01 00:00:05.168,14.37,29.02,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.53,46.20,61.74,-131.35,29.91,6.48,4.58,17.00,10.00,0.00,0.00,0.00
5268.00,1970-01-01 00:00:05.268,13.89,29.96,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.51,46.16,61.74,-129.75,29.94,6.32,4.52,17.00,10.00,0.00,0.00,0.00
5368.00,1970-01-01 00:00:05.368,13.67,30.66,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.57,46.16,61.74,-129.75,29.94,6.23,4.50,17.00,10.00,0.00,0.00,0.00
5468.00,1970-01-01 00:00:05.468,13.32,31.37,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.52,46.16,61.74,-129.75,29.94,6.04,4.42,17.00,10.00,0.00,0.00,0.00
5568.00,1970-01-01 00:00:05.568,12.93,32.07,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.54,46.20,61.74,-128.23,29.94,6.04,4.37,17.00,10.00,0.00,0.00,0.00
5668.00,1970-01-01 00:00:05.668,12.61,32.54,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.54,46.20,61.79,-128.23,29.92,5.76,4.24,17.00,10.00,0.00,0.00,0.00
5768.00,1970-01-01 00:00:05.768,12.17,33.24,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.53,46.22,61.79,-126.61,29.92,5.73,4.24,17.00,10.00,0.00,0.00,0.00
5868.00,1970-01-01 00:00:05.868,11.88,33.94,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.54,46.22,61.79,-126.61,29.92,5.61,4.20,17.00,10.00,0.00,0.00,0.00
5968.00,1970-01-01 00:00:05.968,11.57,34.64,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.52,46.22,61.85,-126.61,29.92,5.58,4.20,17.00,10.00,0.00,0.00,0.00
6068.00,1970-01-01 00:00:06.068,11.32,35.11,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.56,46.16,61.85,-125.37,29.97,5.62,4.19,17.00,10.00,0.00,0.00,0.00
6168.00,1970-01-01 00:00:06.168,10.79,35.81,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.50,46.16,61.86,-125.37,29.97,5.61,4.20,17.00,10.00,0.00,0.00,0.00
6268.00,1970-01-01 00:00:06.268,10.43,36.28,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.53,46.20,61.86,-123.81,29.97,5.59,4.18,17.00,10.00,0.00,0.00,0.00
6368.00,1970-01-01 00:00:06.368,10.12,36.75,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.55,46.20,61.86,-123.81,29.97,5.59,4.18,17.00,10.00,0.00,0.00,0.00
6468.00,1970-01-01 00:00:06.468,9.88,37.22,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.52,46.20,61.88,-123.81,29.97,5.60,4.19,17.00,10.00,0.00,0.00,0.00
6568.00,1970-01-01 00:00:06.568,9.50,37.92,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.55,46.22,61.88,-122.59,29.97,5.61,4.19,17.00,10.00,0.00,0.00,0.00
6668.00,1970-01-01 00:00:06.668,9.19,38.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.52,46.22,61.91,-122.59,29.97,5.57,4.15,17.00,10.00,0.00,0.00,0.00
6768.00,1970-01-01 00:00:06.768,8.81,38.86,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.55,46.22,61.91,-122.59,29.97,5.53,4.10,17.00,10.00,0.00,0.00,0.00
6868.00,1970-01-01 00:00:06.868,8.61,39.09,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.51,46.26,61.91,-121.19,29.94,5.47,4.10,17.00,10.00,0.00,0.00,0.00
6968.00,1970-01-01 00:00:06.968,8.14,39.56,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.51,46.26,61.93,-121.19,29.94,5.24,3.98,17.00,10.00,0.00,0.00,0.00
7068.00,1970-01-01 00:00:07.068,7.74,40.03,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.56,46.27,61.93,-119.89,29.94,5.22,3.98,17.00,10.00,0.00,0.00,0.00
7168.00,1970-01-01 00:00:07.168,7.55,40.26,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.50,46.27,62.02,-119.89,29.94,5.08,3.86,17.00,10.00,0.00,0.00,0.00
7268.00,1970-01-01 00:00:07.268,7.23,40.73,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.54,46.27,62.02,-119.89,30.06,4.80,3.68,17.00,10.00,0.00,0.00,0.00
7368.00,1970-01-01 00:00:07.368,6.86,41.20,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.52,46.26,62.02,-118.73,30.06,4.69,3.65,17.00,10.00,0.00,0.00,0.00
7468.00,1970-01-01 00:00:07.468,6.67,41.43,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.53,46.26,62.00,-118.73,30.06,4.67,3.61,17.00,10.00,0.00,0.00,0.00
7568.00,1970-01-01 00:00:07.568,6.45,41.66,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.51,46.26,62.00,-117.58,30.06,4.68,3.60,17.00,10.00,0.00,0.00,0.00
