OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2839.00,1970-01-01 00:00:02.839,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.64,0.00,0.00,0.00,0.00,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
4829.00,1970-01-01 00:00:04.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,49.54,68.21,-92.48,30.01,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4929.00,1970-01-01 00:00:04.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,49.54,68.21,-92.48,30.01,-0.20,-0.05,17.00,10.00,0.00,0.00,0.00
5029.00,1970-01-01 00:00:05.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,49.54,68.21,-92.48,30.01,-0.21,-0.03,17.00,10.00,0.00,0.00,0.00
5129.00,1970-01-01 00:00:05.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.42,68.12,-91.21,30.01,-0.18,-0.03,17.00,10.00,0.00,0.00,0.00
5229.00,1970-01-01 00:00:05.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,49.42,68.12,-91.21,30.13,-0.23,-0.01,17.00,10.00,0.00,0.00,0.00
5329.00,1970-01-01 00:00:05.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,49.42,68.13,-91.21,30.13,-0.20,-0.00,17.00,10.00,0.00,0.00,0.00
5429.00,1970-01-01 00:00:05.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.47,68.13,-91.08,30.13,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
5529.00,1970-01-01 00:00:05.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,49.47,68.13,-91.08,30.13,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
5629.00,1970-01-01 00:00:05.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,49.47,68.23,-90.84,30.06,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
5729.00,1970-01-01 00:00:05.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.47,68.23,-90.84,30.06,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
5829.00,1970-01-01 00:00:05.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,49.47,68.25,-90.84,30.06,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
5929.00,1970-01-01 00:00:05.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,49.45,68.25,-90.72,30.06,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
6029.00,1970-01-01 00:00:06.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,49.45,68.25,-90.72,30.10,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
6129.00,1970-01-01 00:00:06.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.49,68.26,-90.54,30.10,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
6229.00,1970-01-01 00:00:06.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,49.49,68.26,-90.54,30.10,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6329.00,1970-01-01 00:00:06.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.49,68.21,-90.54,30.10,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
6429.00,1970-01-01 00:00:06.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,49.42,68.21,-90.37,30.14,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6529.00,1970-01-01 00:00:06.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,49.42,68.21,-90.37,30.14,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6629.00,1970-01-01 00:00:06.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,49.42,68.19,-90.37,30.14,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
6729.00,1970-01-01 00:00:06.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,49.49,68.19,-90.15,30.14,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6829.00,1970-01-01 00:00:06.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,49.49,68.21,-90.15,30.15,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
6929.00,1970-01-01 00:00:06.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.44,68.21,-90.02,30.15,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
7029.00,1970-01-01 00:00:07.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.44,68.21,-90.02,30.15,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
7129.00,1970-01-01 00:00:07.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.44,68.20,-90.02,30.15,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
7229.00,1970-01-01 00:00:07.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.37,68.20,-89.83,30.14,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
7329.00,1970-01-01 00:00:07.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,49.37,68.16,-89.83,30.14,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
7429.00,1970-01-01 00:00:07.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,49.41,68.16,-89.73,30.14,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
7529.00,1970-01-01 00:00:07.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,49.41,68.16,-89.73,30.14,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
7629.00,1970-01-01 00:00:07.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,49.41,68.16,-89.73,30.15,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
7729.00,1970-01-01 00:00:07.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,49.40,68.16,-89.53,30.15,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
7829.00,1970-01-01 00:00:07.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,49.40,68.14,-89.53,30.15,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
7929.00,1970-01-01 00:00:07.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,49.40,68.14,-89.53,30.15,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
8029.00,1970-01-01 00:00:08.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.37,68.14,-89.34,30.25,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
8129.00,1970-01-01 00:00:08.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.37,68.23,-89.34,30.25,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
8229.00,1970-01-01 00:00:08.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.37,68.23,-89.16,30.25,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
8329.00,1970-01-01 00:00:08.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,49.37,68.14,-89.16,30.25,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
8429.00,1970-01-01 00:00:08.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.37,68.14,-89.16,30.15,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
8529.00,1970-01-01 00:00:08.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,49.40,68.14,-88.95,30.15,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
8629.00,1970-01-01 00:00:08.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,49.40,68.16,-88.95,30.15,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
8729.00,1970-01-01 00:00:08.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,49.37,68.16,-88.95,30.15,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
8829.00,1970-01-01 00:00:08.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,49.37,68.18,-88.95,30.30,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
8929.00,1970-01-01 00:00:08.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,49.37,68.18,-88.95,30.30,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
9029.00,1970-01-01 00:00:09.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.44,68.18,-88.80,30.30,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
9129.00,1970-01-01 00:00:09.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.44,68.16,-88.80,30.30,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
9229.00,1970-01-01 00:00:09.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,49.44,68.16,-88.80,30.30,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
9329.00,1970-01-01 00:00:09.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,49.33,68.16,-88.60,30.30,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
9429.00,1970-01-01 00:00:09.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,49.33,68.16,-88.60,30.30,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
9529.00,1970-01-01 00:00:09.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,49.39,68.16,-88.46,30.30,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
9629.00,1970-01-01 00:00:09.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,49.39,68.19,-88.46,30.28,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
9729.00,1970-01-01 00:00:09.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,49.39,68.19,-88.46,30.28,-0.19,-0.00,17.00,10.00,0.00,0.00,0.00
9829.00,1970-01-01 00:00:09.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,49.35,68.13,-88.29,30.28,-0.20,-0.02,17.00,10.00,0.00,0.00,0.00
9929.00,1970-01-01 00:00:09.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.35,68.13,-88.29,30.28,-0.19,-0.03,17.00,10.00,0.00,0.00,0.00
10029.00,1970-01-01 00:00:10.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,49.34,68.13,-88.03,30.27,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
10129.00,1970-01-01 00:00:10.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,49.34,68.18,-88.03,30.27,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
10229.00,1970-01-01 00:00:10.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,49.34,68.18,-88.03,30.27,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
10329.00,1970-01-01 00:00:10.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,49.28,68.11,-87.95,30.27,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
10429.00,1970-01-01 00:00:10.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,49.28,68.11,-87.95,30.37,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
10529.00,1970-01-01 00:00:10.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,49.28,68.11,-87.95,30.37,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
10629.00,1970-01-01 00:00:10.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,49.37,68.14,-87.87,30.37,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
10729.00,1970-01-01 00:00:10.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.37,68.14,-87.87,30.37,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
10829.00,1970-01-01 00:00:10.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,49.28,68.11,-87.64,30.33,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
10929.00,1970-01-01 00:00:10.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,49.28,68.11,-87.64,30.33,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
11029.00,1970-01-01 00:00:11.029,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,49.28,68.11,-87.64,30.33,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
11129.00,1970-01-01 00:00:11.129,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.31,68.09,-87.52,30.33,-0.18,-0.01,17.00,10.00,0.00,0.00,0.00
11229.00,1970-01-01 00:00:11.229,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,49.31,68.09,-87.52,30.35,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
11329.00,1970-01-01 00:00:11.329,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,49.19,68.12,-87.39,30.35,-0.21,-0.02,17.00,10.00,0.00,0.00,0.00
11429.00,1970-01-01 00:00:11.429,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,49.19,68.12,-87.39,30.35,-0.18,-0.01,17.00,10.00,0.00,0.00,0.00
11529.00,1970-01-01 00:00:11.529,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.46,49.19,68.12,-87.39,30.35,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
11629.00,1970-01-01 00:00:11.629,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,49.24,68.04,-87.29,30.39,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
11729.00,1970-01-01 00:00:11.729,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,49.24,68.04,-87.29,30.39,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
11829.00,1970-01-01 00:00:11.829,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,49.24,68.07,-87.29,30.39,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
11929.00,1970-01-01 00:00:11.929,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,49.28,68.07,-87.03,30.39,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
