OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1482.00,1970-01-01 00:00:01.482,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.71,0.00,0.00,0.00,0.00,-0.28,-0.02,17.00,10.00,0.00,0.00,0.00
3338.00,1970-01-01 00:00:03.338,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,69.35,90.91,-176.95,31.69,-0.27,-0.02,17.00,10.00,0.00,0.00,0.00
3438.00,1970-01-01 00:00:03.438,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,69.35,90.91,-176.95,31.69,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
3538.00,1970-01-01 00:00:03.538,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,69.35,90.91,-176.95,31.69,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
3638.00,1970-01-01 00:00:03.638,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,69.01,90.95,-173.03,31.69,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
3738.00,1970-01-01 00:00:03.738,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,69.01,90.95,-173.03,31.78,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
3838.00,1970-01-01 00:00:03.838,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.64,69.01,90.91,-173.03,31.78,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
3938.00,1970-01-01 00:00:03.938,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.67,69.02,90.91,-172.35,31.78,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
4038.00,1970-01-01 00:00:04.038,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.64,69.02,90.91,-172.35,31.78,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
4138.00,1970-01-01 00:00:04.138,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.65,68.98,90.88,-171.74,31.84,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
4238.00,1970-01-01 00:00:04.238,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,68.98,90.88,-171.74,31.84,-0.29,0.04,17.00,10.00,0.00,0.00,0.00
4338.00,1970-01-01 00:00:04.338,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.63,68.98,90.84,-171.74,31.84,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
4438.00,1970-01-01 00:00:04.438,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,68.93,90.84,-171.50,31.84,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
4538.00,1970-01-01 00:00:04.538,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.64,68.93,90.84,-171.50,31.80,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
4638.00,1970-01-01 00:00:04.638,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,68.91,90.96,-170.82,31.80,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
4738.00,1970-01-01 00:00:04.738,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,68.91,90.96,-170.82,31.80,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
4838.00,1970-01-01 00:00:04.838,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,68.91,90.96,-170.82,31.80,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
4938.00,1970-01-01 00:00:04.938,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,68.86,90.96,-170.30,31.83,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
5038.00,1970-01-01 00:00:05.038,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.63,68.86,90.96,-170.30,31.83,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
5138.00,1970-01-01 00:00:05.138,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.66,68.86,90.82,-170.30,31.83,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
5238.00,1970-01-01 00:00:05.238,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.64,68.84,90.82,-169.77,31.83,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
5338.00,1970-01-01 00:00:05.338,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,68.84,90.91,-169.77,31.91,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
5438.00,1970-01-01 00:00:05.438,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.66,68.72,90.91,-169.29,31.91,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
5538.00,1970-01-01 00:00:05.538,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.63,68.72,90.91,-169.29,31.91,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
5638.00,1970-01-01 00:00:05.638,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,68.72,90.91,-169.29,31.91,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
5738.00,1970-01-01 00:00:05.738,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,68.66,90.91,-168.84,31.96,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
5838.00,1970-01-01 00:00:05.838,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,68.66,90.87,-168.84,31.96,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
5938.00,1970-01-01 00:00:05.938,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,68.74,90.87,-168.34,31.96,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
6038.00,1970-01-01 00:00:06.038,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.62,68.74,90.87,-168.34,31.96,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
6138.00,1970-01-01 00:00:06.138,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.67,68.74,90.95,-168.34,31.91,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
6238.00,1970-01-01 00:00:06.238,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,68.70,90.95,-167.68,31.91,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
6338.00,1970-01-01 00:00:06.338,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.65,68.70,90.87,-167.68,31.91,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
6438.00,1970-01-01 00:00:06.438,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.64,68.70,90.87,-167.68,31.91,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
6538.00,1970-01-01 00:00:06.538,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,68.64,90.87,-167.27,31.91,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
6638.00,1970-01-01 00:00:06.638,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.66,68.64,90.91,-167.27,31.91,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
6738.00,1970-01-01 00:00:06.738,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,68.60,90.91,-166.91,31.91,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
6838.00,1970-01-01 00:00:06.838,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,68.60,90.89,-166.91,31.91,-0.30,0.03,17.00,10.00,0.00,0.00,0.00
6938.00,1970-01-01 00:00:06.938,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,68.60,90.89,-166.91,31.98,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
7038.00,1970-01-01 00:00:07.038,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,68.52,90.89,-166.52,31.98,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
7138.00,1970-01-01 00:00:07.138,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,68.52,90.88,-166.52,31.98,-0.29,0.03,17.00,10.00,0.00,0.00,0.00
7238.00,1970-01-01 00:00:07.238,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,68.47,90.88,-165.84,31.98,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
7338.00,1970-01-01 00:00:07.338,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,68.47,90.89,-165.84,32.02,-0.29,0.02,17.00,10.00,0.00,0.00,0.00
7438.00,1970-01-01 00:00:07.438,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,68.47,90.89,-165.84,32.02,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
7538.00,1970-01-01 00:00:07.538,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.64,68.45,90.89,-165.34,32.02,-0.29,0.03,17.00,10.00,0.00,0.00,0.00
7638.00,1970-01-01 00:00:07.638,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,68.45,90.88,-165.34,32.02,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
7738.00,1970-01-01 00:00:07.738,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.62,68.45,90.88,-165.34,32.02,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
7838.00,1970-01-01 00:00:07.838,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.65,68.47,90.91,-165.04,32.02,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
