OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
5895.00,1970-01-01 00:00:05.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.26,62.09,-63.44,30.55,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
5995.00,1970-01-01 00:00:05.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,46.29,62.09,-63.28,30.55,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
6095.00,1970-01-01 00:00:06.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.29,62.12,-63.28,30.55,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6195.00,1970-01-01 00:00:06.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.31,62.12,-63.02,30.55,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
6295.00,1970-01-01 00:00:06.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,46.31,62.09,-63.02,30.56,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
6395.00,1970-01-01 00:00:06.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,46.31,62.09,-63.02,30.56,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
6495.00,1970-01-01 00:00:06.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.34,62.09,-62.92,30.56,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
6595.00,1970-01-01 00:00:06.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,46.34,62.13,-62.92,30.56,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
6695.00,1970-01-01 00:00:06.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.34,62.13,-62.92,30.59,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
6795.00,1970-01-01 00:00:06.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.29,62.18,-62.74,30.59,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
6895.00,1970-01-01 00:00:06.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,46.29,62.18,-62.74,30.59,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
6995.00,1970-01-01 00:00:06.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,46.33,62.18,-62.60,30.59,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
7095.00,1970-01-01 00:00:07.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,46.33,62.12,-62.60,30.59,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
7195.00,1970-01-01 00:00:07.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,46.33,62.12,-62.60,30.59,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
7295.00,1970-01-01 00:00:07.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.26,62.09,-62.37,30.59,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
7395.00,1970-01-01 00:00:07.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.26,62.09,-62.37,30.59,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
7495.00,1970-01-01 00:00:07.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,46.34,62.09,-62.25,30.59,-0.24,0.00,17.00,10.00,0.00,0.00,0.00
7595.00,1970-01-01 00:00:07.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.34,62.09,-62.25,30.59,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
7695.00,1970-01-01 00:00:07.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.34,62.09,-62.25,30.59,-0.24,0.00,17.00,10.00,0.00,0.00,0.00
7795.00,1970-01-01 00:00:07.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.37,46.29,62.16,-62.08,30.59,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
7895.00,1970-01-01 00:00:07.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.29,62.16,-62.08,30.57,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
7995.00,1970-01-01 00:00:07.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,46.29,62.16,-62.08,30.57,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
8095.00,1970-01-01 00:00:08.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,46.28,62.09,-62.00,30.57,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
8195.00,1970-01-01 00:00:08.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.28,62.09,-62.00,30.57,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
8295.00,1970-01-01 00:00:08.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.34,62.11,-61.80,30.63,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
8395.00,1970-01-01 00:00:08.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,46.34,62.11,-61.80,30.63,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
8495.00,1970-01-01 00:00:08.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,46.34,62.11,-61.80,30.63,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
8595.00,1970-01-01 00:00:08.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,46.29,62.12,-61.70,30.63,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
8695.00,1970-01-01 00:00:08.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,46.29,62.12,-61.70,30.62,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
8795.00,1970-01-01 00:00:08.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,46.35,62.11,-61.45,30.62,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
8895.00,1970-01-01 00:00:08.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.35,62.11,-61.45,30.62,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
8995.00,1970-01-01 00:00:08.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,46.35,62.11,-61.45,30.62,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
9095.00,1970-01-01 00:00:09.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.26,62.12,-61.41,30.70,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
9195.00,1970-01-01 00:00:09.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.26,62.12,-61.41,30.70,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
9295.00,1970-01-01 00:00:09.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,46.26,62.16,-61.41,30.70,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
9395.00,1970-01-01 00:00:09.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,46.29,62.16,-61.23,30.70,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
9495.00,1970-01-01 00:00:09.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,46.29,62.16,-61.23,30.59,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
9595.00,1970-01-01 00:00:09.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,46.30,62.07,-61.09,30.59,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
9695.00,1970-01-01 00:00:09.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.30,62.07,-61.09,30.59,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
9795.00,1970-01-01 00:00:09.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.30,62.02,-61.09,30.59,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
9895.00,1970-01-01 00:00:09.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,46.38,62.02,-60.87,30.59,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
9995.00,1970-01-01 00:00:09.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.38,62.02,-60.87,30.59,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
10095.00,1970-01-01 00:00:10.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.30,62.05,-60.79,30.59,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
10195.00,1970-01-01 00:00:10.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.30,62.05,-60.79,30.59,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
10295.00,1970-01-01 00:00:10.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,46.30,62.07,-60.79,30.61,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
10395.00,1970-01-01 00:00:10.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.37,46.24,62.07,-60.61,30.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
10495.00,1970-01-01 00:00:10.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.24,62.07,-60.61,30.61,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
10595.00,1970-01-01 00:00:10.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,46.24,62.05,-60.61,30.61,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
10695.00,1970-01-01 00:00:10.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.27,62.05,-60.51,30.61,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
10795.00,1970-01-01 00:00:10.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,46.27,62.07,-60.51,30.61,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
10895.00,1970-01-01 00:00:10.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.23,62.07,-60.44,30.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
10995.00,1970-01-01 00:00:10.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,46.23,62.07,-60.44,30.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
11095.00,1970-01-01 00:00:11.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,46.23,62.09,-60.44,30.52,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
11195.00,1970-01-01 00:00:11.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,46.30,62.09,-60.14,30.52,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
11295.00,1970-01-01 00:00:11.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,46.30,61.95,-60.14,30.52,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
11395.00,1970-01-01 00:00:11.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,46.30,61.95,-60.06,30.52,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
11495.00,1970-01-01 00:00:11.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,46.30,61.95,-60.06,30.63,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
11595.00,1970-01-01 00:00:11.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.30,62.04,-60.06,30.63,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
11695.00,1970-01-01 00:00:11.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.31,62.04,-59.96,30.63,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
11795.00,1970-01-01 00:00:11.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,46.31,62.02,-59.96,30.63,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
11895.00,1970-01-01 00:00:11.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,46.31,62.02,-59.96,30.69,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
11995.00,1970-01-01 00:00:11.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.29,62.02,-59.82,30.69,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
12095.00,1970-01-01 00:00:12.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,46.29,61.92,-59.82,30.69,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
12195.00,1970-01-01 00:00:12.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.29,61.92,-59.59,30.69,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
12295.00,1970-01-01 00:00:12.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.29,61.91,-59.59,30.63,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
12395.00,1970-01-01 00:00:12.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.29,61.91,-59.59,30.63,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
12495.00,1970-01-01 00:00:12.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,46.26,61.91,-59.44,30.63,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
12595.00,1970-01-01 00:00:12.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.26,61.93,-59.44,30.63,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
12695.00,1970-01-01 00:00:12.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,46.28,61.93,-59.36,30.66,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
12795.00,1970-01-01 00:00:12.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.36,46.28,61.90,-59.36,30.66,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
12895.00,1970-01-01 00:00:12.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.28,61.90,-59.36,30.66,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
12995.00,1970-01-01 00:00:12.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,46.34,61.90,-59.20,30.66,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
13095.00,1970-01-01 00:00:13.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,46.34,61.93,-59.20,30.63,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
13195.00,1970-01-01 00:00:13.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,46.34,61.93,-59.20,30.63,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
13295.00,1970-01-01 00:00:13.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.28,62.00,-59.05,30.63,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
13395.00,1970-01-01 00:00:13.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,46.28,62.00,-59.05,30.63,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
13495.00,1970-01-01 00:00:13.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.26,62.00,-58.95,30.63,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
13595.00,1970-01-01 00:00:13.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,46.26,61.93,-58.95,30.63,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
13695.00,1970-01-01 00:00:13.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,46.26,61.93,-58.95,30.63,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
13795.00,1970-01-01 00:00:13.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,46.28,61.88,-58.84,30.63,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
13895.00,1970-01-01 00:00:13.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.28,61.88,-58.84,30.63,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
13995.00,1970-01-01 00:00:13.995,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,46.24,61.88,-58.66,30.63,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
14095.00,1970-01-01 00:00:14.095,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,46.24,61.88,-58.66,30.63,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
14195.00,1970-01-01 00:00:14.195,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.24,61.88,-58.66,30.63,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
14295.00,1970-01-01 00:00:14.295,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,46.33,61.90,-58.58,30.69,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
14395.00,1970-01-01 00:00:14.395,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,46.33,61.90,-58.58,30.69,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
14495.00,1970-01-01 00:00:14.495,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,46.33,61.90,-58.58,30.69,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
14595.00,1970-01-01 00:00:14.595,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,46.27,61.88,-58.38,30.69,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
14695.00,1970-01-01 00:00:14.695,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,46.27,61.88,-58.38,30.77,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
14795.00,1970-01-01 00:00:14.795,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,46.24,61.88,-58.34,30.77,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
14895.00,1970-01-01 00:00:14.895,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,46.24,61.88,-58.34,30.77,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
