OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1249.00,2019-06-24 19:31:13.249,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.73,0.00,0.00,0.00,0.00,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
2955.00,2019-06-24 19:31:14.955,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,59.54,75.78,-59.70,34.90,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
3055.00,2019-06-24 19:31:15.055,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.69,59.54,75.78,-59.70,34.90,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
3155.00,2019-06-24 19:31:15.155,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,59.54,75.78,-59.70,34.90,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
3255.00,2019-06-24 19:31:15.255,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,59.47,75.68,-58.94,34.90,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
3355.00,2019-06-24 19:31:15.355,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,59.47,75.68,-58.94,35.01,-0.23,0.02,17.00,10.00,0.00,0.00,0.00
3455.00,2019-06-24 19:31:15.455,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,59.47,75.75,-58.94,35.01,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
3555.00,2019-06-24 19:31:15.555,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,59.52,75.75,-58.77,35.01,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
3655.00,2019-06-24 19:31:15.655,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,59.52,75.75,-58.77,35.01,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
3755.00,2019-06-24 19:31:15.755,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,59.49,75.75,-58.71,35.05,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
3855.00,2019-06-24 19:31:15.855,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.66,59.49,75.75,-58.71,35.05,-0.23,0.02,17.00,10.00,0.00,0.00,0.00
3955.00,2019-06-24 19:31:15.955,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,59.49,75.71,-58.71,35.05,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
4055.00,2019-06-24 19:31:16.055,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.66,59.47,75.71,-58.56,35.05,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
4155.00,2019-06-24 19:31:16.155,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.69,59.47,75.71,-58.56,35.03,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
4255.00,2019-06-24 19:31:16.255,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.67,59.49,75.69,-58.42,35.03,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
4355.00,2019-06-24 19:31:16.355,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.66,59.49,75.69,-58.42,35.03,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
4455.00,2019-06-24 19:31:16.455,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.69,59.49,75.75,-58.42,35.03,-0.28,0.03,17.00,10.00,0.00,0.00,0.00
4555.00,2019-06-24 19:31:16.555,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.65,59.45,75.75,-58.31,35.09,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
4655.00,2019-06-24 19:31:16.655,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,59.45,75.75,-58.31,35.09,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
