OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
1175.00,1970-01-01 00:00:01.175,1.33,0.47,0.00,0.80,0.00,0.00,1.00,999.00,0.00,12.55,0.00,0.00,0.00,0.00,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
2783.00,1970-01-01 00:00:02.783,26.83,24.58,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.55,58.95,78.35,-152.59,31.83,-0.24,-0.04,17.00,10.00,0.00,0.00,0.00
2883.00,1970-01-01 00:00:02.883,26.96,25.98,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.53,58.95,78.35,-152.59,31.83,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
2983.00,1970-01-01 00:00:02.983,26.82,27.62,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.55,58.95,78.35,-152.59,31.83,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
3083.00,1970-01-01 00:00:03.083,26.85,29.02,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.56,58.65,78.30,-148.65,31.83,-0.28,0.01,17.00,10.00,0.00,0.00,0.00
3183.00,1970-01-01 00:00:03.183,26.85,30.43,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.52,58.65,78.30,-148.65,32.01,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
3283.00,1970-01-01 00:00:03.283,26.75,32.07,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.42,58.65,78.42,-148.65,32.01,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
3383.00,1970-01-01 00:00:03.383,26.91,33.47,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.51,58.60,78.42,-148.27,32.01,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
3483.00,1970-01-01 00:00:03.483,26.70,34.88,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.54,58.60,78.42,-148.27,32.01,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
3583.00,1970-01-01 00:00:03.583,26.86,36.51,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.40,58.66,78.45,-147.63,32.01,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
