OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2085.00,1970-01-01 00:00:02.085,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.69,0.00,0.00,0.00,0.00,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
3737.00,1970-01-01 00:00:03.737,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,48.14,52.18,-65.44,25.97,-0.23,0.00,1.00,10.00,0.00,0.00,0.00
3837.00,1970-01-01 00:00:03.837,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.68,48.14,52.18,-65.44,25.97,-0.20,0.01,1.00,10.00,0.00,0.00,0.00
3937.00,1970-01-01 00:00:03.937,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.14,52.18,-65.44,25.97,-0.25,0.02,1.00,10.00,0.00,0.00,0.00
4037.00,1970-01-01 00:00:04.037,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.19,52.25,-62.41,25.97,-0.22,0.01,1.00,10.00,0.00,0.00,0.00
4137.00,1970-01-01 00:00:04.137,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.54,48.19,52.25,-62.41,26.02,-0.22,0.01,1.00,10.00,0.00,0.00,0.00
4237.00,1970-01-01 00:00:04.237,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.19,52.27,-62.41,26.02,-0.23,0.01,1.00,10.00,0.00,0.00,0.00
4337.00,1970-01-01 00:00:04.337,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.70,48.23,52.27,-61.93,26.02,-0.22,0.00,1.00,10.00,0.00,0.00,0.00
4437.00,1970-01-01 00:00:04.437,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.66,48.23,52.27,-61.93,26.02,-0.25,0.01,1.00,10.00,0.00,0.00,0.00
4537.00,1970-01-01 00:00:04.537,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.55,48.25,52.36,-61.59,26.13,-0.23,0.01,1.00,10.00,0.00,0.00,0.00
4637.00,1970-01-01 00:00:04.637,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.25,52.36,-61.59,26.13,-0.20,0.01,1.00,10.00,0.00,0.00,0.00
4737.00,1970-01-01 00:00:04.737,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.54,48.25,52.38,-61.59,26.13,-0.23,0.02,1.00,10.00,0.00,0.00,0.00
4837.00,1970-01-01 00:00:04.837,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.67,48.30,52.38,-61.07,26.13,-0.21,0.01,1.00,10.00,0.00,0.00,0.00
4937.00,1970-01-01 00:00:04.937,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.66,48.30,52.38,-61.07,26.25,-0.24,0.01,1.00,10.00,0.00,0.00,0.00
5037.00,1970-01-01 00:00:05.037,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.70,48.32,52.42,-60.61,26.25,-0.22,0.01,1.00,10.00,0.00,0.00,0.00
5137.00,1970-01-01 00:00:05.137,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.52,48.32,52.42,-60.61,26.25,-0.25,0.02,1.00,10.00,0.00,0.00,0.00
5237.00,1970-01-01 00:00:05.237,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.32,52.45,-60.61,26.25,-0.23,0.01,1.00,10.00,0.00,0.00,0.00
5337.00,1970-01-01 00:00:05.337,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.23,52.45,-60.28,26.14,-0.22,0.01,1.00,10.00,0.00,0.00,0.00
5437.00,1970-01-01 00:00:05.437,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.69,48.23,52.45,-60.28,26.14,-0.23,0.01,1.00,10.00,0.00,0.00,0.00
5537.00,1970-01-01 00:00:05.537,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.00,12.70,48.23,52.38,-60.28,26.14,-0.22,0.02,1.00,10.00,0.00,0.00,0.00
