OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2770.00,1970-01-01 00:00:02.770,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.81,0.00,0.00,0.00,0.00,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
4475.00,1970-01-01 00:00:04.475,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.81,40.75,41.98,13.16,29.67,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
4575.00,1970-01-01 00:00:04.575,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.69,40.75,41.98,13.16,29.67,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
4675.00,1970-01-01 00:00:04.675,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.73,40.75,41.98,13.16,29.67,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
4775.00,1970-01-01 00:00:04.775,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.75,40.71,41.95,13.15,29.67,-0.26,0.03,17.00,10.00,0.00,0.00,0.00
4875.00,1970-01-01 00:00:04.875,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.69,40.71,41.95,13.15,29.61,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
4975.00,1970-01-01 00:00:04.975,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.69,40.71,41.98,13.15,29.61,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
5075.00,1970-01-01 00:00:05.075,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.71,40.77,41.98,13.21,29.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
5175.00,1970-01-01 00:00:05.175,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.73,40.77,41.98,13.21,29.61,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
5275.00,1970-01-01 00:00:05.275,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,40.75,41.98,13.17,29.61,-0.24,0.03,17.00,10.00,0.00,0.00,0.00
5375.00,1970-01-01 00:00:05.375,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,40.75,41.98,13.17,29.61,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
5475.00,1970-01-01 00:00:05.475,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.72,40.75,42.02,13.17,29.61,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
5575.00,1970-01-01 00:00:05.575,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,40.71,42.02,13.19,29.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
5675.00,1970-01-01 00:00:05.675,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,40.71,42.02,13.19,29.63,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
5775.00,1970-01-01 00:00:05.775,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.68,40.71,42.07,13.26,29.63,-0.24,0.02,17.00,10.00,0.00,0.00,0.00
5875.00,1970-01-01 00:00:05.875,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.72,40.71,42.07,13.26,29.63,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
5975.00,1970-01-01 00:00:05.975,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.66,40.71,42.06,13.26,29.63,-0.25,0.03,17.00,10.00,0.00,0.00,0.00
6075.00,1970-01-01 00:00:06.075,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.72,40.77,42.06,13.30,29.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
6175.00,1970-01-01 00:00:06.175,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.67,40.77,42.06,13.30,29.61,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
6275.00,1970-01-01 00:00:06.275,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.70,40.77,42.03,13.30,29.61,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
