OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
3274.00,1970-01-01 00:00:03.274,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.76,0.00,0.00,0.00,0.00,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
4757.00,1970-01-01 00:00:04.757,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.76,46.00,54.82,-15.76,31.91,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
4857.00,1970-01-01 00:00:04.857,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.67,46.00,54.82,-15.76,31.91,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
4957.00,1970-01-01 00:00:04.957,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.66,46.00,54.82,-15.76,31.91,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
5057.00,1970-01-01 00:00:05.057,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.71,46.00,54.75,-15.54,31.91,-0.17,0.05,17.00,10.00,0.00,0.00,0.00
5157.00,1970-01-01 00:00:05.157,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.65,46.00,54.75,-15.54,31.91,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
5257.00,1970-01-01 00:00:05.257,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,46.00,54.74,-15.54,31.91,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
5357.00,1970-01-01 00:00:05.357,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.66,46.02,54.74,-15.54,31.91,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
5457.00,1970-01-01 00:00:05.457,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,46.02,54.74,-15.54,31.91,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
5557.00,1970-01-01 00:00:05.557,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,46.06,54.75,-15.45,31.93,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
5657.00,1970-01-01 00:00:05.657,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,46.06,54.75,-15.45,31.93,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
5757.00,1970-01-01 00:00:05.757,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.72,46.06,54.75,-15.45,31.93,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
5857.00,1970-01-01 00:00:05.857,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.65,46.09,54.75,-15.51,31.93,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
5957.00,1970-01-01 00:00:05.957,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.69,46.09,54.75,-15.51,32.09,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
6057.00,1970-01-01 00:00:06.057,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.67,46.09,54.88,-15.43,32.09,-0.19,0.06,17.00,10.00,0.00,0.00,0.00
6157.00,1970-01-01 00:00:06.157,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.65,46.09,54.88,-15.43,32.09,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
6257.00,1970-01-01 00:00:06.257,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.70,46.09,54.79,-15.43,32.09,-0.17,0.06,17.00,10.00,0.00,0.00,0.00
6357.00,1970-01-01 00:00:06.357,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.64,46.09,54.79,-15.38,32.11,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
6457.00,1970-01-01 00:00:06.457,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.69,46.09,54.79,-15.38,32.11,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
