OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2868.00,1970-01-01 00:00:02.868,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.59,0.00,0.00,0.00,0.00,-0.26,0.06,17.00,10.00,0.00,0.00,0.00
4631.00,1970-01-01 00:00:04.631,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,67.68,90.04,-147.61,34.95,-0.26,0.06,17.00,10.00,0.00,0.00,0.00
4731.00,1970-01-01 00:00:04.731,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.51,67.68,90.04,-147.61,34.95,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4831.00,1970-01-01 00:00:04.831,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,67.68,90.04,-147.61,34.95,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
4931.00,1970-01-01 00:00:04.931,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.45,67.41,90.02,-145.26,34.95,-0.26,0.06,17.00,10.00,0.00,0.00,0.00
5031.00,1970-01-01 00:00:05.031,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,67.41,90.02,-145.26,35.05,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
5131.00,1970-01-01 00:00:05.131,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.50,67.41,90.05,-145.26,35.05,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
5231.00,1970-01-01 00:00:05.231,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.49,67.55,90.05,-144.88,35.05,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
5331.00,1970-01-01 00:00:05.331,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,67.55,90.05,-144.88,35.05,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
5431.00,1970-01-01 00:00:05.431,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,67.41,89.99,-144.48,35.09,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5531.00,1970-01-01 00:00:05.531,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.48,67.41,89.99,-144.48,35.09,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
5631.00,1970-01-01 00:00:05.631,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.47,67.41,90.05,-144.48,35.09,-0.29,0.05,17.00,10.00,0.00,0.00,0.00
5731.00,1970-01-01 00:00:05.731,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,67.41,90.05,-144.23,35.09,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
5831.00,1970-01-01 00:00:05.831,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,67.41,90.05,-144.23,35.16,-0.28,0.05,17.00,10.00,0.00,0.00,0.00
5931.00,1970-01-01 00:00:05.931,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.49,67.38,89.99,-143.76,35.16,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
