OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
902.00,1970-00-00 00:00:00.902,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.57,0.00,0.00,0.00,0.00,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
2325.00,1970-01-01 00:00:02.325,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,45.42,51.51,-0.59,33.08,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
2425.00,1970-01-01 00:00:02.425,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,45.42,51.51,-0.59,33.08,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
2525.00,1970-01-01 00:00:02.525,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,45.42,51.51,-0.59,33.08,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
2625.00,1970-01-01 00:00:02.625,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,45.39,51.43,-0.63,33.08,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
2725.00,1970-01-01 00:00:02.725,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,45.39,51.43,-0.63,33.02,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
2825.00,1970-01-01 00:00:02.825,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,45.39,51.45,-0.63,33.02,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
2925.00,1970-01-01 00:00:02.925,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,45.44,51.45,-0.63,33.02,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
3025.00,1970-01-01 00:00:03.025,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,45.44,51.45,-0.63,33.02,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
3125.00,1970-01-01 00:00:03.125,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,45.40,51.50,-0.65,32.94,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
3225.00,1970-01-01 00:00:03.225,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,45.40,51.50,-0.65,32.94,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3325.00,1970-01-01 00:00:03.325,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,45.40,51.51,-0.65,32.94,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
3425.00,1970-01-01 00:00:03.425,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,45.35,51.51,-0.70,32.94,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3525.00,1970-01-01 00:00:03.525,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,45.35,51.51,-0.70,33.12,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
3625.00,1970-01-01 00:00:03.625,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,45.39,51.41,-0.63,33.12,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
3725.00,1970-01-01 00:00:03.725,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,45.39,51.41,-0.63,33.12,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
3825.00,1970-01-01 00:00:03.825,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,45.39,51.51,-0.63,33.12,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
3925.00,1970-01-01 00:00:03.925,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,45.39,51.51,-0.60,32.91,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
4025.00,1970-01-01 00:00:04.025,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,45.39,51.51,-0.60,32.91,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4125.00,1970-01-01 00:00:04.125,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,45.39,51.48,-0.60,32.91,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
4225.00,1970-01-01 00:00:04.225,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,45.45,51.48,-0.59,32.91,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
4325.00,1970-01-01 00:00:04.325,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,45.45,51.57,-0.59,33.05,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
4425.00,1970-01-01 00:00:04.425,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,45.48,51.57,-0.59,33.05,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
4525.00,1970-01-01 00:00:04.525,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,45.48,51.57,-0.59,33.05,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
4625.00,1970-01-01 00:00:04.625,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,45.48,51.52,-0.59,33.05,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4725.00,1970-01-01 00:00:04.725,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,45.49,51.52,-0.57,33.05,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
4825.00,1970-01-01 00:00:04.825,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,45.49,51.53,-0.57,33.05,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
4925.00,1970-01-01 00:00:04.925,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,45.45,51.53,-0.59,33.05,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
