OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2836.00,1970-01-01 00:00:02.836,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.63,0.00,0.00,0.00,0.00,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
4442.00,1970-01-01 00:00:04.442,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,50.68,67.64,-90.91,31.64,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
4542.00,1970-01-01 00:00:04.542,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.68,67.64,-90.91,31.64,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
4642.00,1970-01-01 00:00:04.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.59,50.68,67.64,-90.91,31.64,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
4742.00,1970-01-01 00:00:04.742,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,50.52,67.55,-89.67,31.64,-0.22,0.02,17.00,10.00,0.00,0.00,0.00
4842.00,1970-01-01 00:00:04.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.52,67.55,-89.67,31.62,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
4942.00,1970-01-01 00:00:04.942,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,50.52,67.60,-89.67,31.62,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
5042.00,1970-01-01 00:00:05.042,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.63,67.60,-89.38,31.62,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
5142.00,1970-01-01 00:00:05.142,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,50.63,67.60,-89.38,31.62,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
5242.00,1970-01-01 00:00:05.242,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,50.52,67.59,-89.18,31.66,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
5342.00,1970-01-01 00:00:05.342,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.52,67.59,-89.18,31.66,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
5442.00,1970-01-01 00:00:05.442,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.58,50.52,67.57,-89.18,31.66,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
5542.00,1970-01-01 00:00:05.542,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.54,67.57,-88.95,31.66,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
5642.00,1970-01-01 00:00:05.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.60,50.54,67.57,-88.95,31.76,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
5742.00,1970-01-01 00:00:05.742,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.58,50.61,67.62,-88.69,31.76,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
5842.00,1970-01-01 00:00:05.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.61,67.62,-88.69,31.76,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
5942.00,1970-01-01 00:00:05.942,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,50.61,67.51,-88.69,31.76,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
6042.00,1970-01-01 00:00:06.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.55,67.51,-88.57,31.71,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
6142.00,1970-01-01 00:00:06.142,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.58,50.55,67.51,-88.57,31.71,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
6242.00,1970-01-01 00:00:06.242,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,50.55,67.59,-88.57,31.71,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
6342.00,1970-01-01 00:00:06.342,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,50.52,67.59,-88.41,31.71,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6442.00,1970-01-01 00:00:06.442,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.52,67.57,-88.41,31.71,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6542.00,1970-01-01 00:00:06.542,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,50.50,67.57,-88.19,31.71,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
6642.00,1970-01-01 00:00:06.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.60,50.50,67.57,-88.19,31.71,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
6742.00,1970-01-01 00:00:06.742,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.50,67.64,-88.19,31.71,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
6842.00,1970-01-01 00:00:06.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.58,50.60,67.64,-87.95,31.75,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
6942.00,1970-01-01 00:00:06.942,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.60,67.60,-87.95,31.75,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
7042.00,1970-01-01 00:00:07.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.52,67.60,-87.66,31.75,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
7142.00,1970-01-01 00:00:07.142,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.52,67.60,-87.66,31.75,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
7242.00,1970-01-01 00:00:07.242,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.54,50.52,67.48,-87.66,31.76,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
7342.00,1970-01-01 00:00:07.342,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,50.47,67.48,-87.66,31.76,-0.23,0.03,17.00,10.00,0.00,0.00,0.00
7442.00,1970-01-01 00:00:07.442,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,50.47,67.58,-87.66,31.76,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
7542.00,1970-01-01 00:00:07.542,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,50.47,67.58,-87.66,31.76,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
7642.00,1970-01-01 00:00:07.642,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.55,67.58,-87.39,31.80,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
7742.00,1970-01-01 00:00:07.742,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,50.55,67.62,-87.39,31.80,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
7842.00,1970-01-01 00:00:07.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.52,67.62,-87.16,31.80,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
7942.00,1970-01-01 00:00:07.942,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.52,67.53,-87.16,31.80,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
8042.00,1970-01-01 00:00:08.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.59,50.52,67.53,-87.16,31.80,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
8142.00,1970-01-01 00:00:08.142,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.54,67.53,-87.05,31.80,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
8242.00,1970-01-01 00:00:08.242,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.54,50.54,67.59,-87.05,31.80,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
8342.00,1970-01-01 00:00:08.342,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.58,50.52,67.59,-86.81,31.80,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
8442.00,1970-01-01 00:00:08.442,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.52,67.60,-86.81,31.78,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
8542.00,1970-01-01 00:00:08.542,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.52,67.60,-86.81,31.78,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
8642.00,1970-01-01 00:00:08.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.45,67.60,-86.65,31.78,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
8742.00,1970-01-01 00:00:08.742,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.45,67.53,-86.65,31.78,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
8842.00,1970-01-01 00:00:08.842,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,50.45,67.53,-86.65,31.84,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
8942.00,1970-01-01 00:00:08.942,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,50.48,67.58,-86.55,31.84,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
9042.00,1970-01-01 00:00:09.042,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.59,50.48,67.58,-86.55,31.84,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
9142.00,1970-01-01 00:00:09.142,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.47,67.58,-86.36,31.84,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
9242.00,1970-01-01 00:00:09.242,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.47,67.51,-86.36,31.91,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
9342.00,1970-01-01 00:00:09.342,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.47,67.51,-86.36,31.91,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
9442.00,1970-01-01 00:00:09.442,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.42,67.55,-86.20,31.91,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
9542.00,1970-01-01 00:00:09.542,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.42,67.55,-86.20,31.91,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
9642.00,1970-01-01 00:00:09.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.54,50.34,67.55,-85.95,31.88,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
9742.00,1970-01-01 00:00:09.742,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.59,50.34,67.50,-85.95,31.88,-0.21,0.02,17.00,10.00,0.00,0.00,0.00
9842.00,1970-01-01 00:00:09.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.34,67.50,-85.95,31.88,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
9942.00,1970-01-01 00:00:09.942,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,50.41,67.53,-85.69,31.88,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
10042.00,1970-01-01 00:00:10.042,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.41,67.53,-85.69,31.91,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
10142.00,1970-01-01 00:00:10.142,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.55,50.41,67.53,-85.69,31.91,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
10242.00,1970-01-01 00:00:10.242,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.40,67.48,-85.62,31.91,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
10342.00,1970-01-01 00:00:10.342,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.54,50.40,67.48,-85.62,31.91,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
10442.00,1970-01-01 00:00:10.442,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.34,67.52,-85.49,31.86,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
10542.00,1970-01-01 00:00:10.542,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.58,50.34,67.52,-85.49,31.86,-0.20,0.05,17.00,10.00,0.00,0.00,0.00
10642.00,1970-01-01 00:00:10.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.58,50.34,67.52,-85.49,31.86,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
10742.00,1970-01-01 00:00:10.742,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.24,67.45,-85.27,31.86,-0.23,0.05,17.00,10.00,0.00,0.00,0.00
10842.00,1970-01-01 00:00:10.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.54,50.24,67.45,-85.27,31.84,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
10942.00,1970-01-01 00:00:10.942,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.38,67.45,-85.13,31.84,-0.22,0.05,17.00,10.00,0.00,0.00,0.00
11042.00,1970-01-01 00:00:11.042,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.55,50.38,67.45,-85.13,31.84,-0.20,0.04,17.00,10.00,0.00,0.00,0.00
11142.00,1970-01-01 00:00:11.142,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,50.38,67.45,-85.13,31.84,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
11242.00,1970-01-01 00:00:11.242,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.54,50.32,67.48,-85.04,31.84,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
11342.00,1970-01-01 00:00:11.342,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.57,50.32,67.48,-85.04,31.84,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
11442.00,1970-01-01 00:00:11.442,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.53,50.32,67.53,-85.04,31.84,-0.23,0.04,17.00,10.00,0.00,0.00,0.00
11542.00,1970-01-01 00:00:11.542,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.56,50.29,67.53,-84.80,31.84,-0.21,0.04,17.00,10.00,0.00,0.00,0.00
11642.00,1970-01-01 00:00:11.642,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.29,67.53,-84.80,31.89,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
11742.00,1970-01-01 00:00:11.742,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.31,67.48,-84.52,31.89,-0.21,0.05,17.00,10.00,0.00,0.00,0.00
11842.00,1970-01-01 00:00:11.842,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.55,50.31,67.48,-84.52,31.89,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
11942.00,1970-01-01 00:00:11.942,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.57,50.31,67.48,-84.52,31.89,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
