OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2173.00,1970-01-01 00:00:02.173,0.37,0.23,0.00,0.80,0.00,0.00,1.00,999.00,0.00,12.46,0.00,0.00,0.00,0.00,2.04,1.82,17.00,10.00,0.00,0.00,0.00
3621.00,1970-01-01 00:00:03.621,19.38,16.62,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.46,52.79,68.59,-127.36,30.56,4.76,1.82,17.00,10.00,0.00,0.00,0.00
3721.00,1970-01-01 00:00:03.721,19.22,17.56,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.32,52.79,68.59,-127.36,30.56,4.75,2.75,17.00,10.00,0.00,0.00,0.00
3821.00,1970-01-01 00:00:03.821,18.82,18.73,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.37,52.79,68.59,-127.36,30.56,4.76,2.76,17.00,10.00,0.00,0.00,0.00
3921.00,1970-01-01 00:00:03.921,18.64,19.66,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.34,52.61,68.62,-121.49,30.56,4.77,2.79,17.00,10.00,0.00,0.00,0.00
4021.00,1970-01-01 00:00:04.021,18.59,20.60,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.26,52.61,68.62,-121.49,30.55,4.76,2.79,17.00,10.00,0.00,0.00,0.00
4121.00,1970-01-01 00:00:04.121,18.17,21.77,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.35,52.61,68.74,-121.49,30.55,4.69,2.80,17.00,10.00,0.00,0.00,0.00
4221.00,1970-01-01 00:00:04.221,17.94,22.70,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.39,52.61,68.74,-120.58,30.55,4.68,2.83,17.00,10.00,0.00,0.00,0.00
4321.00,1970-01-01 00:00:04.321,17.85,23.64,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.23,52.61,68.74,-120.58,30.55,4.70,2.86,17.00,10.00,0.00,0.00,0.00
4421.00,1970-01-01 00:00:04.421,17.66,24.58,0.00,0.82,0.00,2.00,1.00,999.00,0.00,12.37,52.61,68.69,-119.65,30.48,4.69,2.84,17.00,10.00,0.00,0.00,0.00
4521.00,1970-01-01 00:00:04.521,17.31,25.51,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.39,52.61,68.69,-119.65,30.48,4.68,2.84,17.00,10.00,0.00,0.00,0.00
4621.00,1970-01-01 00:00:04.621,17.13,26.45,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.21,52.61,68.79,-119.65,30.48,4.68,2.88,17.00,10.00,0.00,0.00,0.00
4721.00,1970-01-01 00:00:04.721,17.01,27.39,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.35,52.61,68.79,-118.66,30.48,4.62,2.85,17.00,10.00,0.00,0.00,0.00
4821.00,1970-01-01 00:00:04.821,16.80,28.32,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.38,52.61,68.79,-118.66,30.56,4.61,2.84,17.00,10.00,0.00,0.00,0.00
4921.00,1970-01-01 00:00:04.921,16.42,29.26,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.24,52.61,68.76,-117.72,30.56,4.58,2.86,17.00,10.00,0.00,0.00,0.00
5021.00,1970-01-01 00:00:05.021,16.28,29.96,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.31,52.61,68.76,-117.72,30.56,4.60,2.85,17.00,10.00,0.00,0.00,0.00
5121.00,1970-01-01 00:00:05.121,16.18,30.90,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.39,52.61,68.84,-117.72,30.56,4.59,2.85,17.00,10.00,0.00,0.00,0.00
5221.00,1970-01-01 00:00:05.221,17.64,32.07,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.27,52.53,68.84,-116.85,30.56,4.45,2.76,17.00,10.00,0.00,0.00,0.00
5321.00,1970-01-01 00:00:05.321,16.75,32.77,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.27,52.53,68.84,-116.85,30.56,4.36,2.78,17.00,10.00,0.00,0.00,0.00
5421.00,1970-01-01 00:00:05.421,16.08,33.71,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.39,52.53,68.91,-116.85,30.56,4.30,2.74,17.00,10.00,0.00,0.00,0.00
5521.00,1970-01-01 00:00:05.521,15.69,34.64,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.32,52.56,68.91,-116.12,30.56,4.22,2.68,17.00,10.00,0.00,0.00,0.00
5621.00,1970-01-01 00:00:05.621,15.41,35.34,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.28,52.56,68.89,-116.12,30.69,4.20,2.68,17.00,10.00,0.00,0.00,0.00
5721.00,1970-01-01 00:00:05.721,14.91,36.28,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.36,52.48,68.89,-115.24,30.69,4.22,2.70,17.00,10.00,0.00,0.00,0.00
5821.00,1970-01-01 00:00:05.821,14.66,36.98,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.36,52.48,68.89,-115.24,30.69,4.22,2.70,17.00,10.00,0.00,0.00,0.00
5921.00,1970-01-01 00:00:05.921,14.56,37.69,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.24,52.48,68.91,-115.24,30.69,4.24,2.73,17.00,10.00,0.00,0.00,0.00
