OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
2319.00,1970-01-01 00:00:02.319,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.73,0.00,0.00,0.00,0.00,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
3814.00,1970-01-01 00:00:03.814,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,36.34,37.05,21.54,30.12,-0.17,0.04,17.00,10.00,0.00,0.00,0.00
3914.00,1970-01-01 00:00:03.914,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,36.34,37.05,21.54,30.12,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4014.00,1970-01-01 00:00:04.014,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.61,36.34,37.05,21.54,30.12,-0.15,0.04,17.00,10.00,0.00,0.00,0.00
4114.00,1970-01-01 00:00:04.114,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.66,36.39,37.16,21.52,30.12,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
4214.00,1970-01-01 00:00:04.214,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.65,36.39,37.16,21.52,30.13,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
4314.00,1970-01-01 00:00:04.314,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.60,36.39,37.07,21.52,30.13,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4414.00,1970-01-01 00:00:04.414,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.67,36.32,37.07,21.46,30.13,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
4514.00,1970-01-01 00:00:04.514,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.62,36.32,37.07,21.46,30.13,-0.17,0.03,17.00,10.00,0.00,0.00,0.00
4614.00,1970-01-01 00:00:04.614,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,36.37,37.11,21.46,30.19,-0.22,0.03,17.00,10.00,0.00,0.00,0.00
4714.00,1970-01-01 00:00:04.714,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.63,36.37,37.11,21.46,30.19,-0.16,0.04,17.00,10.00,0.00,0.00,0.00
4814.00,1970-01-01 00:00:04.814,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,36.37,37.15,21.46,30.19,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
4914.00,1970-01-01 00:00:04.914,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.64,36.43,37.15,21.57,30.19,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
5014.00,1970-01-01 00:00:05.014,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.61,36.43,37.15,21.57,30.21,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
5114.00,1970-01-01 00:00:05.114,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,36.45,37.02,21.52,30.21,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5214.00,1970-01-01 00:00:05.214,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.61,36.45,37.02,21.52,30.21,-0.16,0.03,17.00,10.00,0.00,0.00,0.00
5314.00,1970-01-01 00:00:05.314,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.64,36.45,37.11,21.52,30.21,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5414.00,1970-01-01 00:00:05.414,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.65,36.41,37.11,21.57,30.17,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
5514.00,1970-01-01 00:00:05.514,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.61,36.41,37.11,21.57,30.17,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
5614.00,1970-01-01 00:00:05.614,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.66,36.41,37.04,21.57,30.17,-0.19,0.04,17.00,10.00,0.00,0.00,0.00
5714.00,1970-01-01 00:00:05.714,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.62,36.39,37.04,21.57,30.17,-0.17,0.03,17.00,10.00,0.00,0.00,0.00
5814.00,1970-01-01 00:00:05.814,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.66,36.39,37.07,21.57,30.19,-0.21,0.03,17.00,10.00,0.00,0.00,0.00
5914.00,1970-01-01 00:00:05.914,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.61,36.41,37.07,21.55,30.19,-0.15,0.03,17.00,10.00,0.00,0.00,0.00
6014.00,1970-01-01 00:00:06.014,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,36.41,37.07,21.55,30.19,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
6114.00,1970-01-01 00:00:06.114,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,36.41,37.06,21.55,30.19,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
6214.00,1970-01-01 00:00:06.214,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,36.41,37.06,21.56,30.17,-0.17,0.03,17.00,10.00,0.00,0.00,0.00
6314.00,1970-01-01 00:00:06.314,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,36.41,37.11,21.56,30.17,-0.20,0.03,17.00,10.00,0.00,0.00,0.00
6414.00,1970-01-01 00:00:06.414,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.63,36.43,37.11,21.56,30.17,-0.15,0.03,17.00,10.00,0.00,0.00,0.00
6514.00,1970-01-01 00:00:06.514,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.62,36.43,37.11,21.56,30.17,-0.18,0.04,17.00,10.00,0.00,0.00,0.00
6614.00,1970-01-01 00:00:06.614,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.64,36.43,37.10,21.56,30.19,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
6714.00,1970-01-01 00:00:06.714,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.62,36.41,37.10,21.59,30.19,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
