OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
5395.00,1970-01-01 00:00:05.395,0.00,0.00,0.00,0.34,0.00,1.00,1.00,0.00,0.00,12.36,38.73,39.28,1372.05,-0.08,0.72,17.00,10.00,0.00
5495.00,1970-01-01 00:00:05.495,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.43,38.71,39.28,1372.05,-0.11,0.72,17.00,10.00,0.00
5595.00,1970-01-01 00:00:05.595,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.36,38.71,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
5695.00,1970-01-01 00:00:05.695,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.42,38.71,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
5795.00,1970-01-01 00:00:05.795,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.36,38.77,39.28,1372.05,-0.16,0.72,17.00,10.00,0.00
5895.00,1970-01-01 00:00:05.895,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.35,38.77,39.28,1372.05,-0.08,0.71,17.00,10.00,0.00
5995.00,1970-01-01 00:00:05.995,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.44,38.74,39.28,1372.05,-0.18,0.72,17.00,10.00,0.00
6095.00,1970-01-01 00:00:06.095,0.00,0.00,0.00,0.34,0.00,1.00,1.00,0.00,0.00,12.33,38.74,39.28,1372.05,-0.10,0.71,17.00,10.00,0.00
6195.00,1970-01-01 00:00:06.195,0.00,0.00,0.00,0.34,0.00,1.00,1.00,0.00,0.00,12.42,38.74,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
6295.00,1970-01-01 00:00:06.295,0.00,0.00,0.00,0.33,0.00,1.00,1.00,0.00,0.00,12.38,38.80,39.33,1372.05,-0.13,0.72,17.00,10.00,0.00
6395.00,1970-01-01 00:00:06.395,0.00,0.00,0.00,0.33,0.00,1.00,1.00,0.00,0.00,12.34,38.80,39.33,1372.05,-0.12,0.72,17.00,10.00,0.00
6495.00,1970-01-01 00:00:06.495,0.00,0.00,0.00,0.33,0.00,1.00,1.00,0.00,0.00,12.41,38.80,39.33,1372.05,-0.18,0.72,17.00,10.00,0.00
6595.00,1970-01-01 00:00:06.595,0.00,0.00,0.00,0.33,0.00,1.00,1.00,0.00,0.00,12.36,38.76,39.32,1372.05,-0.08,0.72,17.00,10.00,0.00
6695.00,1970-01-01 00:00:06.695,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.41,38.76,39.32,1372.05,-0.12,0.72,17.00,10.00,0.00
6795.00,1970-01-01 00:00:06.795,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.35,38.78,39.38,1372.05,-0.13,0.72,17.00,10.00,0.00
6895.00,1970-01-01 00:00:06.895,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.40,38.78,39.38,1372.05,-0.13,0.72,17.00,10.00,0.00
6995.00,1970-01-01 00:00:06.995,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.36,38.78,39.38,1372.05,-0.15,0.72,17.00,10.00,0.00
7095.00,1970-01-01 00:00:07.095,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.34,38.67,39.30,1372.05,-0.11,0.72,17.00,10.00,0.00
7195.00,1970-01-01 00:00:07.195,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.43,38.67,39.30,1372.05,-0.16,0.71,17.00,10.00,0.00
7295.00,1970-01-01 00:00:07.295,0.00,0.00,0.00,0.33,0.00,1.00,1.00,0.00,0.00,12.32,38.80,39.37,1372.05,-0.09,0.72,17.00,10.00,0.00
7395.00,1970-01-01 00:00:07.395,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.41,38.80,39.37,1372.05,-0.11,0.72,17.00,10.00,0.00
7495.00,1970-01-01 00:00:07.495,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.31,38.80,39.37,1372.05,-0.14,0.72,17.00,10.00,0.00
7595.00,1970-01-01 00:00:07.595,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.42,38.80,39.32,1372.05,-0.11,0.72,17.00,10.00,0.00
7695.00,1970-01-01 00:00:07.695,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.37,38.80,39.32,1372.05,-0.15,0.72,17.00,10.00,0.00
7795.00,1970-01-01 00:00:07.795,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.39,38.80,39.32,1372.05,-0.10,0.72,17.00,10.00,0.00
7895.00,1970-01-01 00:00:07.895,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.37,38.82,39.30,1372.05,-0.12,0.71,17.00,10.00,0.00
7995.00,1970-01-01 00:00:07.995,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.35,38.82,39.30,1372.05,-0.14,0.71,17.00,10.00,0.00
8095.00,1970-01-01 00:00:08.095,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.39,38.73,39.27,1372.05,-0.14,0.71,17.00,10.00,0.00
8195.00,1970-01-01 00:00:08.195,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.42,38.73,39.27,1372.05,-0.16,0.72,17.00,10.00,0.00
8295.00,1970-01-01 00:00:08.295,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.42,38.73,39.27,1372.05,-0.11,0.72,17.00,10.00,0.00
8395.00,1970-01-01 00:00:08.395,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.36,38.78,39.35,1372.05,-0.12,0.72,17.00,10.00,0.00
8495.00,1970-01-01 00:00:08.495,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.33,38.78,39.35,1372.05,-0.10,0.72,17.00,10.00,0.00
8595.00,1970-01-01 00:00:08.595,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.40,38.74,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
8695.00,1970-01-01 00:00:08.695,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.33,38.74,39.28,1372.05,-0.15,0.72,17.00,10.00,0.00
8795.00,1970-01-01 00:00:08.795,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.41,38.74,39.28,1372.05,-0.13,0.72,17.00,10.00,0.00
8895.00,1970-01-01 00:00:08.895,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.36,38.74,39.37,1372.05,-0.13,0.71,17.00,10.00,0.00
8995.00,1970-01-01 00:00:08.995,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.35,38.74,39.37,1372.05,-0.09,0.72,17.00,10.00,0.00
9095.00,1970-01-01 00:00:09.095,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.36,38.74,39.37,1372.05,-0.12,0.71,17.00,10.00,0.00
9195.00,1970-01-01 00:00:09.195,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.34,38.73,39.38,1372.05,-0.13,0.72,17.00,10.00,0.00
9295.00,1970-01-01 00:00:09.295,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.36,38.73,39.38,1372.05,-0.10,0.72,17.00,10.00,0.00
9395.00,1970-01-01 00:00:09.395,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.32,38.80,39.33,1372.05,-0.15,0.72,17.00,10.00,0.00
9495.00,1970-01-01 00:00:09.495,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.38,38.80,39.33,1372.05,-0.12,0.71,17.00,10.00,0.00
9595.00,1970-01-01 00:00:09.595,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.37,38.80,39.33,1372.05,-0.12,0.72,17.00,10.00,0.00
9695.00,1970-01-01 00:00:09.695,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.31,38.80,39.35,1372.05,-0.11,0.71,17.00,10.00,0.00
9795.00,1970-01-01 00:00:09.795,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.37,38.80,39.35,1372.05,-0.12,0.72,17.00,10.00,0.00
9895.00,1970-01-01 00:00:09.895,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.35,38.77,39.28,1372.05,-0.14,0.72,17.00,10.00,0.00
9995.00,1970-01-01 00:00:09.995,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.37,38.77,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
10095.00,1970-01-01 00:00:10.095,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.35,38.77,39.28,1372.05,-0.13,0.72,17.00,10.00,0.00
10195.00,1970-01-01 00:00:10.195,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.34,38.84,39.28,1372.05,-0.08,0.71,17.00,10.00,0.00
10295.00,1970-01-01 00:00:10.295,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,12.39,38.84,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
10395.00,1970-01-01 00:00:10.395,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.32,38.84,39.28,1372.05,-0.13,0.72,17.00,10.00,0.00
10495.00,1970-01-01 00:00:10.495,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.34,38.77,39.32,1372.05,-0.13,0.72,17.00,10.00,0.00
10595.00,1970-01-01 00:00:10.595,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.37,38.77,39.32,1372.05,-0.15,0.72,17.00,10.00,0.00
10695.00,1970-01-01 00:00:10.695,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.30,38.72,39.27,1372.05,-0.11,0.71,17.00,10.00,0.00
10795.00,1970-01-01 00:00:10.795,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.38,38.72,39.27,1372.05,-0.11,0.72,17.00,10.00,0.00
10895.00,1970-01-01 00:00:10.895,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.35,38.72,39.27,1372.05,-0.11,0.72,17.00,10.00,0.00
10995.00,1970-01-01 00:00:10.995,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.33,38.80,39.32,1372.05,-0.11,0.72,17.00,10.00,0.00
11095.00,1970-01-01 00:00:11.095,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.34,38.80,39.32,1372.05,-0.16,0.71,17.00,10.00,0.00
11195.00,1970-01-01 00:00:11.195,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.33,38.80,39.24,1372.05,-0.12,0.72,17.00,10.00,0.00
11295.00,1970-01-01 00:00:11.295,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.34,38.80,39.24,1372.05,-0.12,0.71,17.00,10.00,0.00
11395.00,1970-01-01 00:00:11.395,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.33,38.80,39.24,1372.05,-0.10,0.72,17.00,10.00,0.00
11495.00,1970-01-01 00:00:11.495,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.38,38.83,39.28,1372.05,-0.12,0.71,17.00,10.00,0.00
11595.00,1970-01-01 00:00:11.595,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.33,38.83,39.28,1372.05,-0.14,0.72,17.00,10.00,0.00
11695.00,1970-01-01 00:00:11.695,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.32,38.83,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
11795.00,1970-01-01 00:00:11.795,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.36,38.80,39.32,1372.05,-0.13,0.72,17.00,10.00,0.00
11895.00,1970-01-01 00:00:11.895,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.33,38.80,39.32,1372.05,-0.12,0.71,17.00,10.00,0.00
11995.00,1970-01-01 00:00:11.995,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,12.36,38.78,39.41,1372.05,-0.12,0.72,17.00,10.00,0.00
12095.00,1970-01-01 00:00:12.095,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.34,38.78,39.41,1372.05,-0.08,0.72,17.00,10.00,0.00
12195.00,1970-01-01 00:00:12.195,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.35,38.78,39.41,1372.05,-0.11,0.72,17.00,10.00,0.00
12295.00,1970-01-01 00:00:12.295,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.32,38.76,39.38,1372.05,-0.14,0.72,17.00,10.00,0.00
12395.00,1970-01-01 00:00:12.395,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.33,38.76,39.38,1372.05,-0.12,0.72,17.00,10.00,0.00
12495.00,1970-01-01 00:00:12.495,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.37,38.70,39.35,1372.05,-0.12,0.71,17.00,10.00,0.00
12595.00,1970-01-01 00:00:12.595,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.31,38.70,39.35,1372.05,-0.11,0.71,17.00,10.00,0.00
12695.00,1970-01-01 00:00:12.695,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.36,38.70,39.35,1372.05,-0.13,0.72,17.00,10.00,0.00
12795.00,1970-01-01 00:00:12.795,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.34,38.84,39.35,1372.05,-0.14,0.71,17.00,10.00,0.00
12895.00,1970-01-01 00:00:12.895,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.30,38.84,39.35,1372.05,-0.12,0.72,17.00,10.00,0.00
12995.00,1970-01-01 00:00:12.995,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.35,38.84,39.35,1372.05,-0.11,0.72,17.00,10.00,0.00
13095.00,1970-01-01 00:00:13.095,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.34,38.83,39.32,1372.05,-0.10,0.72,17.00,10.00,0.00
13195.00,1970-01-01 00:00:13.195,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.35,38.83,39.32,1372.05,-0.12,0.72,17.00,10.00,0.00
13295.00,1970-01-01 00:00:13.295,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.32,38.80,39.28,1372.05,-0.12,0.72,17.00,10.00,0.00
13395.00,1970-01-01 00:00:13.395,0.00,0.00,0.00,0.26,0.00,1.00,1.00,0.00,0.00,12.34,38.80,39.28,1372.05,-0.13,0.72,17.00,10.00,0.00
13495.00,1970-01-01 00:00:13.495,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.32,38.80,39.28,1372.05,-0.15,0.72,17.00,10.00,0.00
13595.00,1970-01-01 00:00:13.595,0.00,0.00,0.00,0.25,0.00,1.00,1.00,0.00,0.00,12.32,38.72,39.33,1372.05,-0.13,0.71,17.00,10.00,0.00
13695.00,1970-01-01 00:00:13.695,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.36,38.72,39.33,1372.05,-0.11,0.71,17.00,10.00,0.00
13795.00,1970-01-01 00:00:13.795,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.31,38.80,39.35,1372.05,-0.10,0.72,17.00,10.00,0.00
13895.00,1970-01-01 00:00:13.895,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.33,38.80,39.35,1372.05,-0.12,0.71,17.00,10.00,0.00
13995.00,1970-01-01 00:00:13.995,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.34,38.80,39.35,1372.05,-0.14,0.72,17.00,10.00,0.00
14095.00,1970-01-01 00:00:14.095,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.33,38.76,39.37,1372.05,-0.10,0.72,17.00,10.00,0.00
14195.00,1970-01-01 00:00:14.195,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.33,38.76,39.37,1372.05,-0.12,0.71,17.00,10.00,0.00
14295.00,1970-01-01 00:00:14.295,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.32,38.76,39.37,1372.05,-0.11,0.71,17.00,10.00,0.00
14395.00,1970-01-01 00:00:14.395,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.37,38.89,39.33,1372.05,-0.13,0.71,17.00,10.00,0.00
14495.00,1970-01-01 00:00:14.495,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.31,38.89,39.33,1372.05,-0.11,0.71,17.00,10.00,0.00
14595.00,1970-01-01 00:00:14.595,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.33,38.85,39.32,1372.05,-0.13,0.71,17.00,10.00,0.00
14695.00,1970-01-01 00:00:14.695,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.34,38.85,39.32,1372.05,-0.14,0.71,17.00,10.00,0.00
14795.00,1970-01-01 00:00:14.795,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,12.30,38.85,39.32,1372.05,-0.12,0.71,17.00,10.00,0.00
14895.00,1970-01-01 00:00:14.895,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.35,38.80,39.32,1372.05,-0.13,0.71,17.00,10.00,0.00
14995.00,1970-01-01 00:00:14.995,0.00,0.00,0.00,0.30,0.00,1.00,1.00,0.00,0.00,12.33,38.80,39.32,1372.05,-0.10,0.71,17.00,10.00,0.00
15095.00,1970-01-01 00:00:15.095,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.30,38.80,39.38,1372.05,-0.13,0.69,17.00,10.00,0.00
15195.00,1970-01-01 00:00:15.195,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,12.32,38.80,39.38,1372.05,-0.15,0.70,17.00,10.00,0.00
