Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:56:15.751,30.33,215.344,0.0,1.4677,false,A2,1.0,130.7336,2.005361,12.2298,61.64063,53.98438,186.9453,-9.748622,-0.215104,TEST_COASTING
2018-06-27 23:56:15.848,30.24,216.1632,0.0,1.4677,false,A2,1.0,131.2309,2.005361,12.22202,61.64063,53.98438,186.9453,-9.75,-0.240879,TEST_COASTING
2018-06-27 23:56:15.952,30.29,216.9825,0.0,1.4677,false,A2,1.0,131.7283,2.005361,12.2211,61.61719,53.91406,185.9844,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:16.053,30.2,217.9188,0.0,1.4677,false,A2,1.0,132.2967,2.005361,12.22934,61.61719,53.91406,185.9844,-9.748622,-0.223035,TEST_COASTING
2018-06-27 23:56:16.168,30.16,218.855,0.0,1.4677,false,A2,1.0,132.8651,2.005361,12.24262,61.61719,53.91406,185.9844,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:56:16.268,30.13,219.6743,0.0,1.4677,false,A2,1.0,133.3625,2.005361,12.2504,61.71094,53.80469,185.1641,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:56:16.368,30.22,220.4935,0.0,1.4677,false,A2,1.0,133.8598,2.005361,12.24102,61.71094,53.80469,185.1641,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:56:16.467,30.17,221.3128,0.0,1.4677,false,A2,1.0,134.3572,2.005361,12.23117,61.74219,53.89063,184.3281,-9.75,-0.23427,TEST_COASTING
2018-06-27 23:56:16.568,30.15,222.2491,0.0,1.4677,false,A2,1.0,134.9256,2.005361,12.22042,61.74219,53.89063,184.3281,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:16.751,30.01,223.6535,0.0,1.4677,false,A2,1.0,135.7782,2.005361,12.22843,61.74219,53.72656,183.6719,-9.75,-0.23493,TEST_COASTING
2018-06-27 23:56:16.851,30.04,224.4727,0.0,1.4677,false,A2,1.0,136.2756,2.005361,12.23575,61.74219,53.72656,183.6719,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:56:16.952,30.06,225.409,0.0,1.4677,false,A2,1.0,136.844,2.005361,12.24125,61.74219,53.72656,183.6719,-9.748622,-0.211799,TEST_COASTING
2018-06-27 23:56:17.052,29.93,226.2283,0.0,1.4677,false,A2,1.0,137.3414,2.005361,12.25246,61.71875,53.66406,182.7422,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:17.151,29.99,227.0475,0.0,1.4677,false,A2,1.0,137.8387,2.005361,12.24537,61.71875,53.66406,182.7422,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:56:17.268,30.03,227.9837,0.0,1.4677,false,A2,1.0,138.4071,2.005361,12.25086,61.71875,53.66406,182.7422,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:56:17.369,29.96,228.803,0.0,1.4677,false,A2,1.0,138.9045,2.005361,12.21973,61.78906,53.625,182.0,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:56:17.468,29.87,229.6223,0.0,1.4677,false,A2,1.0,139.4018,2.005361,12.22362,61.78906,53.625,182.0,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:56:17.568,29.85,230.5585,0.0,1.4677,false,A2,1.0,139.9702,2.005361,12.22843,61.85938,53.54688,181.1953,-9.747244,-0.217747,TEST_COASTING
2018-06-27 23:56:17.668,29.94,231.3778,0.0,1.4677,false,A2,1.0,140.4676,2.005361,12.23987,61.85938,53.54688,181.1953,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:56:17.853,29.86,232.8992,0.0,1.4677,false,A2,1.0,141.3912,2.005361,12.2314,61.875,53.45313,180.5625,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:17.954,29.83,233.7185,0.0,1.4677,false,A2,1.0,141.8886,2.005361,12.23026,61.875,53.45313,180.5625,-9.75,-0.275907,TEST_COASTING
2018-06-27 23:56:18.056,29.84,234.5377,0.0,1.4677,false,A2,1.0,142.3859,2.005361,12.23346,61.875,53.45313,180.5625,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:56:18.169,29.68,235.3569,0.0,1.4677,false,A2,1.0,142.8833,2.005361,12.23964,61.875,53.42188,179.5625,-9.75,-0.236913,TEST_COASTING
2018-06-27 23:56:18.258,29.84,236.1762,0.0,1.4677,false,A2,1.0,143.3807,2.005361,12.23598,61.875,53.42188,179.5625,-9.74311,-0.208494,TEST_COASTING
2018-06-27 23:56:18.373,29.74,237.1125,0.0,1.4677,false,A2,1.0,143.9491,2.005361,12.25063,61.875,53.42188,179.5625,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:56:18.472,29.8,238.0487,0.0,1.4677,false,A2,1.0,144.5175,2.005361,12.22957,61.91406,53.25781,178.8828,-9.747244,-0.21246,TEST_COASTING
2018-06-27 23:56:18.584,29.69,238.868,0.0,1.4677,false,A2,1.0,145.0148,2.005361,12.22522,61.91406,53.25781,178.8828,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:56:18.674,29.61,239.6872,0.0,1.4677,false,A2,1.0,145.5122,2.005361,12.21172,61.89844,53.25781,178.2422,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:18.775,29.68,240.5065,0.0,1.4677,false,A2,1.0,146.0096,2.005361,12.21904,61.89844,53.25781,178.2422,-9.75,-0.239557,TEST_COASTING
2018-06-27 23:56:18.967,29.64,241.9109,0.0,1.4677,false,A2,1.0,146.8622,2.005361,12.2179,61.89844,53.14844,177.5938,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:56:19.053,29.59,242.7301,0.0,1.4677,false,A2,1.0,147.3595,2.005361,12.24147,61.89844,53.14844,177.5938,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:56:19.155,29.54,243.5494,0.0,1.4677,false,A2,1.0,147.8569,2.005361,12.23667,61.89844,53.14844,177.5938,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:56:19.256,29.52,244.3686,0.0,1.4677,false,A2,1.0,148.3542,2.005361,12.22522,61.92969,53.125,176.8281,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:56:19.368,29.54,245.3049,0.0,1.4677,false,A2,1.0,148.9226,2.005361,12.21126,61.92969,53.125,176.8281,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:19.471,29.44,246.2412,0.0,1.4677,false,A2,1.0,149.491,2.005361,12.22614,61.92969,53.125,176.8281,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:56:19.551,29.5,246.8264,0.0,1.4677,false,A2,1.0,149.8463,2.005361,12.22866,61.92969,52.92969,176.1328,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:19.652,29.36,247.6456,0.0,1.4677,false,A2,1.0,150.3436,2.005361,12.24353,61.92969,52.92969,176.1328,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:19.751,29.53,248.4649,0.0,1.4677,false,A2,1.0,150.841,2.005361,12.23873,61.92969,52.92969,176.1328,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:56:19.852,29.41,249.2841,0.0,1.4677,false,A2,1.0,151.3383,2.005361,12.24033,61.89844,52.88281,175.5859,-9.75,-0.236913,TEST_COASTING
2018-06-27 23:56:19.952,29.46,250.1033,0.0,1.4677,false,A2,1.0,151.8357,2.005361,12.23415,61.89844,52.88281,175.5859,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:56:20.102,29.24,251.2737,0.0,1.4677,false,A2,1.0,152.5462,2.005361,12.21355,62.0,52.71875,174.8047,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:56:20.184,29.41,251.9759,0.0,1.4677,false,A2,1.0,152.9725,2.005361,12.22705,62.0,52.71875,174.8047,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:56:20.274,29.32,252.7951,0.0,1.4677,false,A2,1.0,153.4699,2.005361,12.23896,62.0,52.71875,174.8047,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:56:20.376,29.28,253.6144,0.0,1.4677,false,A2,1.0,153.9672,2.005361,12.23758,62.02344,52.69531,174.1641,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:56:20.484,29.22,254.4336,0.0,1.4677,false,A2,1.0,154.4646,2.005361,12.22179,62.02344,52.69531,174.1641,-9.75,-0.23361,TEST_COASTING
2018-06-27 23:56:20.585,29.2,255.2529,0.0,1.4677,false,A2,1.0,154.962,2.005361,12.2298,62.02344,52.69531,174.1641,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:56:20.678,29.3,256.0721,0.0,1.4677,false,A2,1.0,155.4593,2.005361,12.22614,61.92188,52.65625,173.5781,-9.75,-0.242863,TEST_COASTING
2018-06-27 23:56:20.785,29.16,256.8914,0.0,1.4677,false,A2,1.0,155.9567,2.005361,12.23621,61.92188,52.65625,173.5781,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:56:20.884,29.14,257.7106,0.0,1.4677,false,A2,1.0,156.454,2.005361,12.20943,62.08594,52.53906,173.0703,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:56:20.984,29.11,258.4128,0.0,1.4677,false,A2,1.0,156.8803,2.005361,12.23346,62.08594,52.53906,173.0703,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:21.177,29.0,260.0513,0.0,1.4677,false,A2,1.0,157.8751,2.005361,12.21057,62.0,52.375,172.4219,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:56:21.254,29.2,260.6364,0.0,1.4677,false,A2,1.0,158.2303,2.005361,12.20508,62.0,52.375,172.4219,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:56:21.369,29.08,261.4557,0.0,1.4677,false,A2,1.0,158.7277,2.005361,12.20874,62.0,52.375,172.4219,-9.75,-0.243522,TEST_COASTING
2018-06-27 23:56:21.472,29.08,262.392,0.0,1.4677,false,A2,1.0,159.2961,2.005361,12.23461,62.03906,52.33594,171.6953,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:56:21.549,29.06,263.0942,0.0,1.4677,false,A2,1.0,159.7224,2.005361,12.20439,62.03906,52.33594,171.6953,-9.75,-0.246827,TEST_COASTING
2018-06-27 23:56:21.651,28.95,263.7964,0.0,1.4677,false,A2,1.0,160.1487,2.005361,12.2076,62.03906,52.33594,171.6953,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:56:21.750,29.01,264.6157,0.0,1.4677,false,A2,1.0,160.646,2.005361,12.21057,62.01563,52.25,171.1875,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:21.851,28.98,265.4349,0.0,1.4677,false,A2,1.0,161.1434,2.005361,12.21378,62.01563,52.25,171.1875,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:56:21.951,29.08,266.2541,0.0,1.4677,false,A2,1.0,161.6407,2.005361,12.2163,62.01563,52.25,171.1875,-9.75,-0.23427,TEST_COASTING
2018-06-27 23:56:22.050,28.91,267.0734,0.0,1.4677,false,A2,1.0,162.1381,2.005361,12.22133,61.95313,52.22656,170.5547,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:22.151,29.03,267.8926,0.0,1.4677,false,A2,1.0,162.6354,2.005361,12.2298,61.95313,52.22656,170.5547,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:22.305,28.93,269.18,0.0,1.4677,false,A2,1.0,163.417,2.005361,12.22293,62.10938,52.125,170.0313,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:56:22.354,28.89,269.5311,0.0,1.4677,false,A2,1.0,163.6302,2.005361,12.22087,62.10938,52.125,170.0313,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:22.472,28.84,270.4674,0.0,1.4677,false,A2,1.0,164.1986,2.005361,12.2314,62.10938,52.125,170.0313,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:56:22.584,28.88,271.2866,0.0,1.4677,false,A2,1.0,164.6959,2.005361,12.22637,62.10938,52.02344,169.4531,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:22.673,28.76,272.1059,0.0,1.4677,false,A2,1.0,165.1933,2.005361,12.22156,62.10938,52.02344,169.4531,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:22.775,28.83,272.9251,0.0,1.4677,false,A2,1.0,165.6907,2.005361,12.20874,62.10938,52.02344,169.4531,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:56:22.885,28.72,273.7444,0.0,1.4677,false,A2,1.0,166.188,2.005361,12.20073,62.08594,52.0,168.9375,-9.75,-0.245506,TEST_COASTING
2018-06-27 23:56:22.984,28.73,274.4466,0.0,1.4677,false,A2,1.0,166.6143,2.005361,12.23827,62.08594,52.0,168.9375,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:56:23.076,28.79,275.2658,0.0,1.4677,false,A2,1.0,167.1117,2.005361,12.22225,62.17969,51.91406,168.3594,-9.747244,-0.236913,TEST_COASTING
2018-06-27 23:56:23.185,28.76,276.0851,0.0,1.4677,false,A2,1.0,167.609,2.005361,12.2266,62.17969,51.91406,168.3594,-9.748622,-0.217086,TEST_COASTING
2018-06-27 23:56:23.384,28.68,277.7235,0.0,1.4677,false,A2,1.0,168.6037,2.005361,12.2266,62.11719,51.77344,167.8594,-9.75,-0.23493,TEST_COASTING
2018-06-27 23:56:23.472,28.69,278.4258,0.0,1.4677,false,A2,1.0,169.03,2.005361,12.21378,62.11719,51.77344,167.8594,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:23.551,28.6,279.0109,0.0,1.4677,false,A2,1.0,169.3853,2.005361,12.22042,62.11719,51.77344,167.8594,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:56:23.651,28.63,279.8302,0.0,1.4677,false,A2,1.0,169.8826,2.005361,12.22591,62.16406,51.73438,167.3281,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:56:23.750,28.6,280.6494,0.0,1.4677,false,A2,1.0,170.38,2.005361,12.2314,62.16406,51.73438,167.3281,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:56:23.850,28.65,281.4687,0.0,1.4677,false,A2,1.0,170.8773,2.005361,12.22568,62.16406,51.73438,167.3281,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:56:23.953,28.51,282.2879,0.0,1.4677,false,A2,1.0,171.3747,2.005361,12.21584,62.24219,51.6875,166.8672,-9.75,-0.231627,TEST_COASTING
2018-06-27 23:56:24.052,28.58,283.1071,0.0,1.4677,false,A2,1.0,171.8721,2.005361,12.20623,62.24219,51.6875,166.8672,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:24.167,28.6,283.9264,0.0,1.4677,false,A2,1.0,172.3694,2.005361,12.21195,62.24219,51.6875,166.8672,-9.75,-0.23493,TEST_COASTING
2018-06-27 23:56:24.255,28.41,284.6286,0.0,1.4677,false,A2,1.0,172.7957,2.005361,12.21561,62.1875,51.57031,166.3203,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:56:24.357,28.48,285.4478,0.0,1.4677,false,A2,1.0,173.2931,2.005361,12.22293,62.1875,51.57031,166.3203,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:56:24.517,28.46,286.7352,0.0,1.4677,false,A2,1.0,174.0746,2.005361,12.2314,62.21094,51.60156,165.7969,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:24.561,28.51,287.0863,0.0,1.4677,false,A2,1.0,174.2878,2.005361,12.21561,62.21094,51.60156,165.7969,-9.741732,-0.225018,TEST_COASTING
2018-06-27 23:56:24.660,28.33,287.9055,0.0,1.4677,false,A2,1.0,174.7851,2.005361,12.21767,62.21094,51.60156,165.7969,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:56:24.767,28.46,288.7248,0.0,1.4677,false,A2,1.0,175.2825,2.005361,12.20874,62.21094,51.48438,165.2656,-9.75,-0.23427,TEST_COASTING
2018-06-27 23:56:24.867,28.3,289.4271,0.0,1.4677,false,A2,1.0,175.7088,2.005361,12.20623,62.21094,51.48438,165.2656,-9.75,-0.242863,TEST_COASTING
2018-06-27 23:56:24.967,28.46,290.2463,0.0,1.4677,false,A2,1.0,176.2062,2.005361,12.20737,62.21094,51.48438,165.2656,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:56:25.078,28.29,291.1826,0.0,1.4677,false,A2,1.0,176.7746,2.005361,12.22019,62.25,51.41406,164.7813,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:56:25.184,28.32,292.0018,0.0,1.4677,false,A2,1.0,177.272,2.005361,12.22774,62.25,51.41406,164.7813,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:25.284,28.33,292.704,0.0,1.4677,false,A2,1.0,177.6983,2.005361,12.2298,62.24219,51.42969,164.3281,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:25.383,28.23,293.5233,0.0,1.4677,false,A2,1.0,178.1956,2.005361,12.22545,62.24219,51.42969,164.3281,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:56:25.485,28.26,294.3425,0.0,1.4677,false,A2,1.0,178.6929,2.005361,12.22408,62.24219,51.42969,164.3281,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:56:25.618,28.18,295.3958,0.0,1.4677,false,A2,1.0,179.3324,2.005361,12.23072,62.20313,51.32813,163.8594,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:56:25.667,28.27,295.7469,0.0,1.4677,false,A2,1.0,179.5456,2.005361,12.23163,62.20313,51.32813,163.8594,-9.74311,-0.219731,TEST_COASTING
2018-06-27 23:56:25.784,28.2,296.5662,0.0,1.4677,false,A2,1.0,180.0429,2.005361,12.23278,62.20313,51.32813,163.8594,-9.748622,-0.235591,TEST_COASTING
2018-06-27 23:56:25.869,28.29,297.3854,0.0,1.4677,false,A2,1.0,180.5403,2.005361,12.22797,62.21094,51.30469,163.4219,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:25.972,28.08,298.2047,0.0,1.4677,false,A2,1.0,181.0377,2.005361,12.22202,62.21094,51.30469,163.4219,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:56:26.084,28.22,298.9069,0.0,1.4677,false,A2,1.0,181.4639,2.005361,12.22454,62.21094,51.30469,163.4219,-9.741732,-0.223695,TEST_COASTING
2018-06-27 23:56:26.183,28.16,299.7261,0.0,1.4677,false,A2,1.0,181.9613,2.005361,12.20531,62.1875,51.29688,163.0,-9.75,-0.236253,TEST_COASTING
2018-06-27 23:56:26.280,28.04,300.5453,0.0,1.4677,false,A2,1.0,182.4586,2.005361,12.20508,62.1875,51.29688,163.0,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:26.384,28.15,301.3646,0.0,1.4677,false,A2,1.0,182.956,2.005361,12.2195,62.1875,51.29688,163.0,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:56:26.482,28.03,302.1839,0.0,1.4677,false,A2,1.0,183.4534,2.005361,12.21332,62.26563,51.21094,162.5,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:56:26.584,28.05,302.886,0.0,1.4677,false,A2,1.0,183.8797,2.005361,12.22591,62.26563,51.21094,162.5,-9.748622,-0.227661,TEST_COASTING
2018-06-27 23:56:26.736,27.97,304.0564,0.0,1.4677,false,A2,1.0,184.5902,2.005361,12.21767,62.26563,51.19531,162.1328,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:56:26.785,28.12,304.5245,0.0,1.4677,false,A2,1.0,184.8744,2.005361,12.2369,62.26563,51.19531,162.1328,-9.747244,-0.211138,TEST_COASTING
2018-06-27 23:56:26.887,28.0,305.2268,0.0,1.4677,false,A2,1.0,185.3007,2.005361,12.23598,62.26563,51.19531,162.1328,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:56:26.999,27.95,306.046,0.0,1.4677,false,A2,1.0,185.798,2.005361,12.22797,62.25,51.10156,161.625,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:56:27.102,27.88,306.9823,0.0,1.4677,false,A2,1.0,186.3665,2.005361,12.24514,62.25,51.10156,161.625,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:56:27.203,27.95,307.6845,0.0,1.4677,false,A2,1.0,186.7928,2.005361,12.21126,62.25,51.10156,161.625,-9.74311,-0.217086,TEST_COASTING
2018-06-27 23:56:27.303,27.87,308.5037,0.0,1.4677,false,A2,1.0,187.2901,2.005361,12.21126,62.24219,50.96875,161.1563,-9.74311,-0.232949,TEST_COASTING
2018-06-27 23:56:27.416,27.86,309.323,0.0,1.4677,false,A2,1.0,187.7875,2.005361,12.21607,62.24219,50.96875,161.1563,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:56:27.506,27.95,310.1422,0.0,1.4677,false,A2,1.0,188.2849,2.005361,12.21881,62.32031,50.98438,160.7734,-9.75,-0.231627,TEST_COASTING
2018-06-27 23:56:27.606,27.79,310.8444,0.0,1.4677,false,A2,1.0,188.7112,2.005361,12.24926,62.32031,50.98438,160.7734,-9.744488,-0.215766,TEST_COASTING
2018-06-27 23:56:27.717,27.91,311.6637,0.0,1.4677,false,A2,1.0,189.2085,2.005361,12.2369,62.32031,50.98438,160.7734,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:56:27.842,27.69,312.717,0.0,1.4677,false,A2,1.0,189.848,2.005361,12.21767,62.3125,50.91406,160.3125,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:56:27.899,27.77,313.0681,0.0,1.4677,false,A2,1.0,190.0611,2.005361,12.23758,62.3125,50.91406,160.3125,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:56:28.000,27.78,313.8873,0.0,1.4677,false,A2,1.0,190.5585,2.005361,12.23529,62.3125,50.91406,160.3125,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:28.102,27.81,314.7066,0.0,1.4677,false,A2,1.0,191.0558,2.005361,12.24697,62.28906,50.84375,159.8906,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:56:28.216,27.7,315.5258,0.0,1.4677,false,A2,1.0,191.5532,2.005361,12.22591,62.28906,50.84375,159.8906,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:28.307,27.6,316.228,0.0,1.4677,false,A2,1.0,191.9795,2.005361,12.2298,62.28906,50.84375,159.8906,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:56:28.417,27.8,317.0472,0.0,1.4677,false,A2,1.0,192.4768,2.005361,12.2369,62.3125,50.82813,159.4688,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:28.516,27.61,317.8665,0.0,1.4677,false,A2,1.0,192.9742,2.005361,12.23919,62.3125,50.82813,159.4688,-9.74311,-0.219731,TEST_COASTING
2018-06-27 23:56:28.615,27.65,318.5687,0.0,1.4677,false,A2,1.0,193.4005,2.005361,12.23896,62.3125,50.82813,159.4688,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:56:28.702,27.57,319.2709,0.0,1.4677,false,A2,1.0,193.8268,2.005361,12.23186,62.35938,50.76563,159.0703,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:28.804,27.68,320.0901,0.0,1.4677,false,A2,1.0,194.3241,2.005361,12.22683,62.35938,50.76563,159.0703,-9.745866,-0.225678,TEST_COASTING
2018-06-27 23:56:28.950,27.58,321.1435,0.0,1.4677,false,A2,1.0,194.9636,2.005361,12.21904,62.34375,50.71875,158.7188,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:56:29.032,27.51,321.7287,0.0,1.4677,false,A2,1.0,195.3189,2.005361,12.23941,62.34375,50.71875,158.7188,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:56:29.102,27.56,322.3138,0.0,1.4677,false,A2,1.0,195.6741,2.005361,12.23186,62.34375,50.71875,158.7188,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:56:29.202,27.43,323.1331,0.0,1.4677,false,A2,1.0,196.1715,2.005361,12.24308,62.35938,50.70313,158.3594,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:56:29.303,27.58,323.9523,0.0,1.4677,false,A2,1.0,196.6688,2.005361,12.22568,62.35938,50.70313,158.3594,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:29.416,27.42,324.6545,0.0,1.4677,false,A2,1.0,197.0952,2.005361,12.22339,62.35938,50.70313,158.3594,-9.748622,-0.225018,TEST_COASTING
2018-06-27 23:56:29.506,27.47,325.4738,0.0,1.4677,false,A2,1.0,197.5925,2.005361,12.21973,62.33594,50.67188,158.0234,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:56:29.606,27.46,326.176,0.0,1.4677,false,A2,1.0,198.0188,2.005361,12.22705,62.33594,50.67188,158.0234,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:29.716,27.41,326.9952,0.0,1.4677,false,A2,1.0,198.5162,2.005361,12.21469,62.33594,50.58594,158.0234,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:56:29.816,27.41,327.6974,0.0,1.4677,false,A2,1.0,198.9425,2.005361,12.21401,62.34375,50.58594,157.6094,-9.744488,-0.225018,TEST_COASTING
2018-06-27 23:56:29.910,27.37,328.5167,0.0,1.4677,false,A2,1.0,199.4398,2.005361,12.22385,62.34375,50.58594,157.6094,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:56:30.050,27.41,329.57,0.0,1.4677,false,A2,1.0,200.0793,2.005361,12.22843,62.35938,50.46875,157.2969,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:56:30.132,27.28,330.1552,0.0,1.4677,false,A2,1.0,200.4345,2.005361,12.20989,62.35938,50.46875,157.2969,-9.75,-0.231627,TEST_COASTING
2018-06-27 23:56:30.233,27.39,330.9744,0.0,1.4677,false,A2,1.0,200.9319,2.005361,12.23896,62.35938,50.46875,157.2969,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:56:30.333,27.31,331.6766,0.0,1.4677,false,A2,1.0,201.3582,2.005361,12.23804,62.35938,50.42188,156.8438,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:30.432,27.31,332.4958,0.0,1.4677,false,A2,1.0,201.8555,2.005361,12.24285,62.35938,50.42188,156.8438,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:56:30.533,27.25,333.1981,0.0,1.4677,false,A2,1.0,202.2819,2.005361,12.23529,62.35938,50.42188,156.8438,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:56:30.631,27.29,334.0173,0.0,1.4677,false,A2,1.0,202.7792,2.005361,12.21263,62.34375,50.39844,156.4609,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:30.732,27.24,334.7195,0.0,1.4677,false,A2,1.0,203.2055,2.005361,12.21241,62.34375,50.39844,156.4609,-9.75,-0.23361,TEST_COASTING
2018-06-27 23:56:30.832,27.15,335.5388,0.0,1.4677,false,A2,1.0,203.7029,2.005361,12.21767,62.40625,50.27344,156.2188,-9.74311,-0.217747,TEST_COASTING
2018-06-27 23:56:30.933,27.26,336.241,0.0,1.4677,false,A2,1.0,204.1292,2.005361,12.21973,62.40625,50.27344,156.2188,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:56:31.118,27.26,337.6454,0.0,1.4677,false,A2,1.0,204.9818,2.005361,12.22774,62.40625,50.26563,155.8672,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:31.167,27.18,337.9965,0.0,1.4677,false,A2,1.0,205.1949,2.005361,12.21263,62.40625,50.26563,155.8672,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:56:31.249,27.11,338.5817,0.0,1.4677,false,A2,1.0,205.5502,2.005361,12.2385,62.40625,50.26563,155.8672,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:31.349,27.22,339.4009,0.0,1.4677,false,A2,1.0,206.0476,2.005361,12.23552,62.40625,50.26563,155.8672,-9.75,-0.230304,TEST_COASTING
