Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:24:28.973,33.38,275.4999,0.0,1.4677,false,A2,1.343,132.4282,2.532725,12.35615,47.60156,41.46875,175.2188,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:24:29.073,33.35,276.4362,0.0,1.4677,false,A2,1.343,132.8782,2.532725,12.34997,47.60156,41.46875,174.3828,-9.744488,-0.223695,TEST_COASTING
2018-06-27 23:24:29.173,33.36,277.3725,0.0,1.4677,false,A2,1.343,133.3283,2.532725,12.32525,47.60156,41.46875,174.3828,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:24:29.357,33.36,279.011,0.0,1.4677,false,A2,1.343,134.1159,2.532725,12.34264,47.70313,41.5,173.7266,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:24:29.404,33.29,279.4791,0.0,1.4677,false,A2,1.343,134.3409,2.532725,12.33188,47.70313,41.5,173.7266,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:24:29.490,33.29,280.1813,0.0,1.4677,false,A2,1.343,134.6785,2.532725,12.34905,47.70313,41.5,173.7266,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:24:29.590,33.34,281.1176,0.0,1.4677,false,A2,1.343,135.1285,2.532725,12.33555,47.70313,41.5,173.7266,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:24:29.657,33.18,281.8198,0.0,1.4677,false,A2,1.343,135.466,2.532725,12.33692,47.67969,41.53125,172.7891,-9.74311,-0.21907,TEST_COASTING
2018-06-27 23:24:29.760,33.25,282.756,0.0,1.4677,false,A2,1.343,135.9161,2.532725,12.33509,47.67969,41.53125,172.7891,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:24:29.873,33.12,283.8094,0.0,1.4677,false,A2,1.343,136.4224,2.532725,12.3257,47.67969,41.53125,172.7891,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:24:29.973,33.21,284.7457,0.0,1.4677,false,A2,1.343,136.8725,2.532725,12.33143,47.63281,41.41406,172.1484,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:24:30.074,33.18,285.6819,0.0,1.4677,false,A2,1.343,137.3225,2.532725,12.34218,47.63281,41.41406,172.1484,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:24:30.175,33.12,286.6182,0.0,1.4677,false,A2,1.343,137.7726,2.532725,12.33211,47.73438,41.5,171.4297,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:24:30.277,33.12,287.5545,0.0,1.4677,false,A2,1.343,138.2226,2.532725,12.34173,47.73438,41.5,171.4297,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:24:30.456,33.0,289.193,0.0,1.4677,false,A2,1.343,139.0102,2.532725,12.33326,47.78125,41.46094,170.7969,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:24:30.509,33.01,289.6611,0.0,1.4677,false,A2,1.343,139.2353,2.532725,12.34173,47.78125,41.46094,170.7969,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:24:30.580,32.96,290.2463,0.0,1.4677,false,A2,1.343,139.5165,2.532725,12.31861,47.78125,41.46094,170.7969,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:24:30.690,33.0,291.1826,0.0,1.4677,false,A2,1.343,139.9666,2.532725,12.32593,47.78125,41.46094,170.7969,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:24:30.789,33.01,292.1189,0.0,1.4677,false,A2,1.343,140.4167,2.532725,12.33234,47.85156,41.54688,169.9844,-9.75,-0.227,TEST_COASTING
2018-06-27 23:24:30.883,33.06,293.0551,0.0,1.4677,false,A2,1.343,140.8667,2.532725,12.34035,47.85156,41.54688,169.9844,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:24:31.007,32.92,294.1084,0.0,1.4677,false,A2,1.343,141.373,2.532725,12.33188,47.82813,41.54688,169.3984,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:24:31.106,32.98,295.0447,0.0,1.4677,false,A2,1.343,141.8231,2.532725,12.34173,47.82813,41.54688,169.3984,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:24:31.204,32.91,295.981,0.0,1.4677,false,A2,1.343,142.2731,2.532725,12.34836,47.82813,41.54688,169.3984,-9.745866,-0.223695,TEST_COASTING
2018-06-27 23:24:31.306,32.84,296.9173,0.0,1.4677,false,A2,1.343,142.7232,2.532725,12.32113,47.96094,41.46875,168.6875,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:24:31.404,32.78,297.8535,0.0,1.4677,false,A2,1.343,143.1732,2.532725,12.32135,47.96094,41.46875,168.6875,-9.75,-0.243522,TEST_COASTING
2018-06-27 23:24:31.573,32.79,299.258,0.0,1.4677,false,A2,1.343,143.8483,2.532725,12.34402,47.95313,41.46875,168.0938,-9.75,-0.227,TEST_COASTING
2018-06-27 23:24:31.620,32.7,299.7261,0.0,1.4677,false,A2,1.343,144.0733,2.532725,12.3431,47.95313,41.46875,168.0938,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:24:31.689,32.73,300.4283,0.0,1.4677,false,A2,1.343,144.4109,2.532725,12.3431,47.95313,41.46875,168.0938,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:24:31.791,32.73,301.3646,0.0,1.4677,false,A2,1.343,144.8609,2.532725,12.34493,47.95313,41.46875,168.0938,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:24:31.893,32.72,302.3009,0.0,1.4677,false,A2,1.343,145.311,2.532725,12.34379,47.96094,41.53125,167.3359,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:24:32.006,32.59,303.2372,0.0,1.4677,false,A2,1.343,145.761,2.532725,12.32891,47.96094,41.53125,167.3359,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:24:32.104,32.62,304.1735,0.0,1.4677,false,A2,1.343,146.2111,2.532725,12.32067,48.03125,41.45313,166.7266,-9.748622,-0.225678,TEST_COASTING
2018-06-27 23:24:32.207,32.67,305.1097,0.0,1.4677,false,A2,1.343,146.6611,2.532725,12.32227,48.03125,41.45313,166.7266,-9.745866,-0.232288,TEST_COASTING
2018-06-27 23:24:32.309,32.54,306.046,0.0,1.4677,false,A2,1.343,147.1112,2.532725,12.32731,48.03125,41.45313,166.7266,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:24:32.423,32.62,306.9823,0.0,1.4677,false,A2,1.343,147.5612,2.532725,12.336,48.05469,41.38281,166.125,-9.75,-0.231627,TEST_COASTING
2018-06-27 23:24:32.513,32.53,307.9185,0.0,1.4677,false,A2,1.343,148.0113,2.532725,12.34356,48.05469,41.38281,166.125,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:24:32.690,32.57,309.44,0.0,1.4677,false,A2,1.343,148.7426,2.532725,12.32708,48.09375,41.46094,165.5547,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:24:32.771,32.52,310.1422,0.0,1.4677,false,A2,1.343,149.0802,2.532725,12.34447,48.09375,41.46094,165.5547,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:24:32.862,32.47,311.0785,0.0,1.4677,false,A2,1.343,149.5302,2.532725,12.34745,48.09375,41.46094,165.5547,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:24:32.964,32.45,311.8977,0.0,1.4677,false,A2,1.343,149.924,2.532725,12.33646,48.05469,41.33594,164.875,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:24:33.073,32.43,312.834,0.0,1.4677,false,A2,1.343,150.3741,2.532725,12.32937,48.05469,41.33594,164.875,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:24:33.190,32.42,313.8873,0.0,1.4677,false,A2,1.343,150.8804,2.532725,12.34562,48.05469,41.33594,164.875,-9.75,-0.240879,TEST_COASTING
2018-06-27 23:24:33.255,32.42,314.5895,0.0,1.4677,false,A2,1.343,151.2179,2.532725,12.3241,48.04688,41.29688,164.3438,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:24:33.356,32.29,315.4088,0.0,1.4677,false,A2,1.343,151.6117,2.532725,12.31975,48.04688,41.29688,164.3438,-9.748622,-0.238236,TEST_COASTING
2018-06-27 23:24:33.456,32.31,316.345,0.0,1.4677,false,A2,1.343,152.0618,2.532725,12.32708,48.14063,41.36719,163.7969,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:24:33.573,32.35,317.2813,0.0,1.4677,false,A2,1.343,152.5118,2.532725,12.33074,48.14063,41.36719,163.7969,-9.744488,-0.227,TEST_COASTING
2018-06-27 23:24:33.660,32.22,318.2176,0.0,1.4677,false,A2,1.343,152.9619,2.532725,12.34127,48.14063,41.36719,163.7969,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:24:33.790,32.31,319.3879,0.0,1.4677,false,A2,1.343,153.5244,2.532725,12.34814,48.14063,41.34375,163.2813,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:24:33.861,32.18,319.9731,0.0,1.4677,false,A2,1.343,153.8057,2.532725,12.3225,48.14063,41.34375,163.2813,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:24:33.973,32.13,320.9094,0.0,1.4677,false,A2,1.343,154.2558,2.532725,12.32776,48.14063,41.34375,163.2813,-9.75,-0.238236,TEST_COASTING
2018-06-27 23:24:34.063,32.23,321.8457,0.0,1.4677,false,A2,1.343,154.7058,2.532725,12.32593,48.20313,41.33594,162.5859,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:24:34.165,32.19,322.6649,0.0,1.4677,false,A2,1.343,155.0996,2.532725,12.32914,48.20313,41.33594,162.5859,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:24:34.290,32.16,323.7183,0.0,1.4677,false,A2,1.343,155.6059,2.532725,12.33005,48.20313,41.33594,162.5859,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:24:34.389,32.15,324.6545,0.0,1.4677,false,A2,1.343,156.056,2.532725,12.34745,48.17969,41.27344,162.0703,-9.748622,-0.222373,TEST_COASTING
2018-06-27 23:24:34.481,32.11,325.4738,0.0,1.4677,false,A2,1.343,156.4498,2.532725,12.34402,48.17969,41.27344,162.0703,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:24:34.589,32.13,326.4101,0.0,1.4677,false,A2,1.343,156.8998,2.532725,12.33875,48.27344,41.25,161.5703,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:24:34.689,31.96,327.3463,0.0,1.4677,false,A2,1.343,157.3499,2.532725,12.33692,48.27344,41.25,161.5703,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:24:34.862,31.95,328.8678,0.0,1.4677,false,A2,1.343,158.0812,2.532725,12.3431,48.1875,41.22656,161.0859,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:24:34.911,31.9,329.3359,0.0,1.4677,false,A2,1.343,158.3063,2.532725,12.33257,48.1875,41.22656,161.0859,-9.75,-0.227,TEST_COASTING
2018-06-27 23:24:34.989,32.06,330.0381,0.0,1.4677,false,A2,1.343,158.6438,2.532725,12.34012,48.1875,41.22656,161.0859,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:24:35.088,31.96,330.9744,0.0,1.4677,false,A2,1.343,159.0938,2.532725,12.34241,48.1875,41.22656,161.0859,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:24:35.189,32.01,331.7936,0.0,1.4677,false,A2,1.343,159.4876,2.532725,12.34699,48.23438,41.16406,160.4375,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:24:35.289,31.93,332.7299,0.0,1.4677,false,A2,1.343,159.9377,2.532725,12.34859,48.23438,41.16406,160.4375,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:24:35.379,32.0,333.5492,0.0,1.4677,false,A2,1.343,160.3315,2.532725,12.35431,48.23438,41.16406,160.4375,-9.744488,-0.211138,TEST_COASTING
2018-06-27 23:24:35.489,31.91,334.3684,0.0,1.4677,false,A2,1.343,160.7253,2.532725,12.32204,48.29688,41.21094,159.9766,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:24:35.589,31.89,335.3047,0.0,1.4677,false,A2,1.343,161.1753,2.532725,12.32296,48.29688,41.21094,159.9766,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:24:35.680,31.81,336.124,0.0,1.4677,false,A2,1.343,161.5692,2.532725,12.32113,48.27344,41.14063,159.4844,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:24:35.789,31.8,337.0602,0.0,1.4677,false,A2,1.343,162.0192,2.532725,12.32731,48.27344,41.14063,159.4844,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:35.973,31.73,338.6987,0.0,1.4677,false,A2,1.343,162.8068,2.532725,12.3209,48.32813,41.15625,158.9609,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:24:36.018,31.85,339.0498,0.0,1.4677,false,A2,1.343,162.9756,2.532725,12.33165,48.32813,41.15625,158.9609,-9.74311,-0.215766,TEST_COASTING
2018-06-27 23:24:36.088,31.63,339.752,0.0,1.4677,false,A2,1.343,163.3131,2.532725,12.34608,48.32813,41.15625,158.9609,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:24:36.189,31.67,340.6883,0.0,1.4677,false,A2,1.343,163.7632,2.532725,12.33417,48.32813,41.15625,158.9609,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:36.323,31.62,341.7416,0.0,1.4677,false,A2,1.343,164.2695,2.532725,12.3225,48.28125,41.07813,158.4375,-9.75,-0.242201,TEST_COASTING
2018-06-27 23:24:36.389,31.74,342.4438,0.0,1.4677,false,A2,1.343,164.607,2.532725,12.32296,48.28125,41.07813,158.4375,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:24:36.506,31.66,343.3801,0.0,1.4677,false,A2,1.343,165.0571,2.532725,12.31815,48.30469,41.11719,158.0078,-9.75,-0.240218,TEST_COASTING
2018-06-27 23:24:36.606,31.59,344.3164,0.0,1.4677,false,A2,1.343,165.5071,2.532725,12.31907,48.30469,41.11719,158.0078,-9.748622,-0.219731,TEST_COASTING
2018-06-27 23:24:36.708,31.53,345.2527,0.0,1.4677,false,A2,1.343,165.9572,2.532725,12.32113,48.30469,41.11719,158.0078,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:24:36.810,31.58,346.0719,0.0,1.4677,false,A2,1.343,166.351,2.532725,12.32753,48.39063,41.03125,157.4766,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:24:36.912,31.55,347.0081,0.0,1.4677,false,A2,1.343,166.801,2.532725,12.32982,48.39063,41.03125,157.4766,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:24:37.089,31.5,348.5296,0.0,1.4677,false,A2,1.343,167.5323,2.532725,12.33623,48.36719,41.0,157.1563,-9.748622,-0.235591,TEST_COASTING
2018-06-27 23:24:37.170,31.55,349.2318,0.0,1.4677,false,A2,1.343,167.8699,2.532725,12.32662,48.36719,41.0,157.1563,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:24:37.263,31.48,350.0511,0.0,1.4677,false,A2,1.343,168.2637,2.532725,12.33692,48.36719,41.0,157.1563,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:24:37.364,31.52,350.9874,0.0,1.4677,false,A2,1.343,168.7137,2.532725,12.34333,48.32813,40.96094,156.5625,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:24:37.472,31.47,351.8066,0.0,1.4677,false,A2,1.343,169.1075,2.532725,12.34653,48.32813,40.96094,156.5625,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:24:37.589,31.43,352.8599,0.0,1.4677,false,A2,1.343,169.6138,2.532725,12.3518,48.32813,40.96094,156.5625,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:24:37.654,31.43,353.4451,0.0,1.4677,false,A2,1.343,169.8951,2.532725,12.34333,48.34375,41.0,156.2109,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:24:37.756,31.36,354.3814,0.0,1.4677,false,A2,1.343,170.3452,2.532725,12.34173,48.34375,41.0,156.2109,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:24:37.857,31.36,355.2006,0.0,1.4677,false,A2,1.343,170.739,2.532725,12.3312,48.38281,40.89063,155.6797,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:24:37.972,31.31,356.1369,0.0,1.4677,false,A2,1.343,171.189,2.532725,12.32273,48.38281,40.89063,155.6797,-9.75,-0.236913,TEST_COASTING
2018-06-27 23:24:38.060,31.34,356.9561,0.0,1.4677,false,A2,1.343,171.5828,2.532725,12.31746,48.38281,40.89063,155.6797,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:24:38.189,31.29,358.1265,0.0,1.4677,false,A2,1.343,172.1454,2.532725,12.33303,48.39063,40.86719,155.3047,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:24:38.261,31.18,358.7116,0.0,1.4677,false,A2,1.343,172.4267,2.532725,12.34402,48.39063,40.86719,155.3047,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:38.372,31.18,359.6479,0.0,1.4677,false,A2,1.343,172.8767,2.532725,12.34081,48.39063,40.86719,155.3047,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:24:38.463,31.25,360.4672,0.0,1.4677,false,A2,1.343,173.2705,2.532725,12.32982,48.36719,40.84375,154.7188,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:24:38.565,31.12,361.4035,0.0,1.4677,false,A2,1.343,173.7206,2.532725,12.32387,48.36719,40.84375,154.7188,-9.745866,-0.221712,TEST_COASTING
2018-06-27 23:24:38.689,31.13,362.3398,0.0,1.4677,false,A2,1.343,174.1707,2.532725,12.336,48.36719,40.84375,154.7188,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:24:38.789,31.18,363.276,0.0,1.4677,false,A2,1.343,174.6207,2.532725,12.3209,48.38281,40.875,154.4141,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:24:38.879,31.12,364.0953,0.0,1.4677,false,A2,1.343,175.0145,2.532725,12.33097,48.38281,40.875,154.4141,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:24:38.980,31.11,364.9145,0.0,1.4677,false,A2,1.343,175.4083,2.532725,12.336,48.5,40.77344,153.9297,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:24:39.089,31.02,365.8508,0.0,1.4677,false,A2,1.343,175.8583,2.532725,12.34356,48.5,40.77344,153.9297,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:24:39.263,31.08,367.3722,0.0,1.4677,false,A2,1.343,176.5897,2.532725,12.34379,48.39063,40.77344,153.6094,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:24:39.360,30.95,368.1915,0.0,1.4677,false,A2,1.343,176.9835,2.532725,12.33257,48.39063,40.77344,153.6094,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:24:39.472,31.05,369.1277,0.0,1.4677,false,A2,1.343,177.4335,2.532725,12.32982,48.39063,40.77344,153.6094,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:24:39.572,30.94,369.947,0.0,1.4677,false,A2,1.343,177.8273,2.532725,12.31724,48.40625,40.64844,153.0547,-9.75,-0.236253,TEST_COASTING
2018-06-27 23:24:39.665,30.92,370.8833,0.0,1.4677,false,A2,1.343,178.2774,2.532725,12.32067,48.40625,40.64844,153.0547,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:24:39.780,30.92,371.8195,0.0,1.4677,false,A2,1.343,178.7274,2.532725,12.3312,48.40625,40.64844,153.0547,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:24:39.854,30.88,372.5218,0.0,1.4677,false,A2,1.343,179.065,2.532725,12.34447,48.50781,40.63281,152.7031,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:24:39.955,30.8,373.341,0.0,1.4677,false,A2,1.343,179.4588,2.532725,12.34608,48.50781,40.63281,152.7031,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:40.056,30.89,374.1602,0.0,1.4677,false,A2,1.343,179.8526,2.532725,12.34447,48.50781,40.63281,152.7031,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:24:40.156,30.78,375.0965,0.0,1.4677,false,A2,1.343,180.3026,2.532725,12.31907,48.50781,40.63281,152.3359,-9.745866,-0.236253,TEST_COASTING
2018-06-27 23:24:40.257,30.89,375.9157,0.0,1.4677,false,A2,1.343,180.6964,2.532725,12.31632,48.50781,40.63281,152.3359,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:24:40.406,30.82,377.2032,0.0,1.4677,false,A2,1.343,181.3152,2.532725,12.32685,48.46094,40.59375,151.9063,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:24:40.459,30.78,377.6713,0.0,1.4677,false,A2,1.343,181.5403,2.532725,12.34585,48.46094,40.59375,151.9063,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:24:40.557,30.77,378.4905,0.0,1.4677,false,A2,1.343,181.9341,2.532725,12.34424,48.46094,40.59375,151.9063,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:24:40.688,30.68,379.5439,0.0,1.4677,false,A2,1.343,182.4404,2.532725,12.33028,48.48438,40.53125,151.4766,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:24:40.788,30.65,380.4801,0.0,1.4677,false,A2,1.343,182.8904,2.532725,12.33806,48.48438,40.53125,151.4766,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:24:40.888,30.66,381.2994,0.0,1.4677,false,A2,1.343,183.2842,2.532725,12.35134,48.48438,40.53125,151.4766,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:24:40.990,30.55,382.1186,0.0,1.4677,false,A2,1.343,183.678,2.532725,12.34585,48.52344,40.48438,151.0703,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:41.070,30.62,382.8208,0.0,1.4677,false,A2,1.343,184.0156,2.532725,12.3225,48.52344,40.48438,151.0703,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:41.172,30.51,383.6401,0.0,1.4677,false,A2,1.343,184.4094,2.532725,12.31998,48.5,40.42969,150.7891,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:24:41.280,30.54,384.5763,0.0,1.4677,false,A2,1.343,184.9157,2.532725,12.32776,48.5,40.42969,150.7891,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:24:41.380,30.59,385.5126,0.0,1.4677,false,A2,1.343,185.3095,2.532725,12.33783,48.5,40.42969,150.7891,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:24:41.506,30.6,386.5659,0.0,1.4677,false,A2,1.343,185.8158,2.532725,12.35088,48.52344,40.45313,150.4688,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:24:41.587,30.45,387.1511,0.0,1.4677,false,A2,1.343,186.097,2.532725,12.31792,48.52344,40.45313,150.4688,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:24:41.682,30.53,388.0874,0.0,1.4677,false,A2,1.343,186.5471,2.532725,12.32456,48.52344,40.45313,150.4688,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:24:41.788,30.48,388.9066,0.0,1.4677,false,A2,1.343,186.9409,2.532725,12.33463,48.57031,40.47656,149.9922,-9.75,-0.23493,TEST_COASTING
2018-06-27 23:24:41.887,30.46,389.7259,0.0,1.4677,false,A2,1.343,187.3347,2.532725,12.33486,48.57031,40.47656,149.9922,-9.748622,-0.216427,TEST_COASTING
2018-06-27 23:24:41.988,30.43,390.5451,0.0,1.4677,false,A2,1.343,187.7285,2.532725,12.32547,48.57031,40.47656,149.9922,-9.747244,-0.228984,TEST_COASTING
2018-06-27 23:24:42.087,30.41,391.4814,0.0,1.4677,false,A2,1.343,188.1786,2.532725,12.32456,48.60938,40.38281,149.6172,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:24:42.188,30.4,392.3006,0.0,1.4677,false,A2,1.343,188.5723,2.532725,12.32296,48.60938,40.38281,149.6172,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:24:42.287,30.43,393.1199,0.0,1.4677,false,A2,1.343,188.9661,2.532725,12.34218,48.63281,40.32031,149.3203,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:24:42.388,30.3,393.9391,0.0,1.4677,false,A2,1.343,189.3599,2.532725,12.33806,48.63281,40.32031,149.3203,-9.745866,-0.226339,TEST_COASTING
2018-06-27 23:24:42.581,30.4,395.5776,0.0,1.4677,false,A2,1.343,190.1475,2.532725,12.33097,48.58594,40.28125,149.0156,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:24:42.637,30.2,396.0457,0.0,1.4677,false,A2,1.343,190.3726,2.532725,12.32525,48.58594,40.28125,149.0156,-9.75,-0.236913,TEST_COASTING
2018-06-27 23:24:42.705,30.29,396.6309,0.0,1.4677,false,A2,1.343,190.6538,2.532725,12.34699,48.58594,40.28125,149.0156,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:24:42.821,30.19,397.4502,0.0,1.4677,false,A2,1.343,191.0476,2.532725,12.34402,48.58594,40.28125,149.0156,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:24:42.907,30.28,398.3864,0.0,1.4677,false,A2,1.343,191.4977,2.532725,12.34928,48.53125,40.25,148.6172,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:24:43.009,30.21,399.2057,0.0,1.4677,false,A2,1.343,191.8915,2.532725,12.33921,48.53125,40.25,148.6172,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:24:43.122,30.16,400.0249,0.0,1.4677,false,A2,1.343,192.2853,2.532725,12.33806,48.61719,40.27344,148.2891,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:24:43.221,30.12,400.9612,0.0,1.4677,false,A2,1.343,192.7353,2.532725,12.33005,48.61719,40.27344,148.2891,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:24:43.304,30.11,401.6634,0.0,1.4677,false,A2,1.343,193.0729,2.532725,12.34287,48.61719,40.27344,148.2891,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:24:43.406,30.21,402.4827,0.0,1.4677,false,A2,1.343,193.4667,2.532725,12.33577,48.61719,40.27344,148.0391,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:24:43.508,30.07,403.4189,0.0,1.4677,false,A2,1.343,193.9167,2.532725,12.33555,48.61719,40.27344,148.0391,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:24:43.681,30.08,404.8234,0.0,1.4677,false,A2,1.343,194.5918,2.532725,12.32525,48.63281,40.21094,147.6406,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:24:43.731,30.09,405.2915,0.0,1.4677,false,A2,1.343,194.8168,2.532725,12.3312,48.63281,40.21094,147.6406,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:24:43.806,30.09,405.8767,0.0,1.4677,false,A2,1.343,195.0981,2.532725,12.34836,48.63281,40.21094,147.6406,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:24:43.907,29.98,406.6959,0.0,1.4677,false,A2,1.343,195.4919,2.532725,12.34379,48.63281,40.21094,147.6406,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:24:44.021,30.03,407.5152,0.0,1.4677,false,A2,1.343,195.8857,2.532725,12.33692,48.66406,40.11719,147.2734,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:24:44.110,29.94,408.4514,0.0,1.4677,false,A2,1.343,196.3358,2.532725,12.33486,48.66406,40.11719,147.2734,-9.75,-0.232288,TEST_COASTING
2018-06-27 23:24:44.214,30.0,409.2707,0.0,1.4677,false,A2,1.343,196.7296,2.532725,12.32959,48.71094,40.07813,147.0938,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:24:44.338,29.81,410.207,0.0,1.4677,false,A2,1.343,197.1796,2.532725,12.34653,48.71094,40.07813,147.0938,-9.75,-0.227661,TEST_COASTING
