Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 17:04:06.510,25.6,58.5174,2871.473,0.25,false,A2,2.019,0.059531,2.156154,12.14969,35.91406,35.30469,244.2188,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:06.610,25.79,59.2196,2750.25,0.25,false,A2,2.019,0.059626,2.178545,12.13161,35.88281,35.42188,245.7188,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:06.712,25.89,59.92182,3049.242,0.257321,false,A2,2.019,0.059922,2.193472,12.14534,35.88281,35.42188,245.7188,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:06.893,26.18,61.20919,2958.602,0.256206,false,A2,2.019,0.060388,2.223327,12.14282,36.00781,35.49219,247.9063,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:06.939,26.33,61.67733,2766.667,0.255983,false,A2,2.019,0.060444,2.238255,12.13619,36.00781,35.49219,247.9063,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.014,26.21,62.14547,3000.0,0.25,false,A2,2.019,0.0607,2.245718,12.1648,36.00781,35.49219,247.9063,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.114,26.57,62.96472,2795.834,0.25,false,A2,2.019,0.060893,2.268109,12.07668,36.00781,35.49219,247.9063,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.226,26.7,63.66693,3129.167,0.251264,false,A2,2.019,0.06117,2.283037,12.14717,36.03906,35.53125,250.8906,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.326,26.77,64.48618,2816.667,0.261576,false,A2,2.019,0.061355,2.305428,12.12909,36.03906,35.53125,250.8906,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.434,26.97,65.30542,2897.727,0.255574,false,A2,2.019,0.061537,2.327819,12.15038,36.07813,35.60156,253.4609,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.535,27.12,66.12466,2723.732,0.258213,false,A2,2.019,0.061912,2.342746,12.15106,36.07813,35.60156,253.4609,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.643,27.23,66.82687,3058.333,0.25773,false,A2,2.019,0.061977,2.365137,12.168,36.07813,35.60156,253.4609,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.742,27.33,67.64611,2966.667,0.25,false,A2,2.019,0.062343,2.380065,12.14054,36.11719,35.66406,256.2109,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:07.841,27.64,68.46535,3068.182,0.258287,false,A2,2.019,0.06251,2.402456,12.15656,36.11719,35.66406,256.2109,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.026,27.83,69.86977,3000.0,0.250725,false,A2,2.019,0.063009,2.432311,12.14992,36.13281,35.72656,258.8203,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.075,28.01,70.22088,3162.879,0.260796,false,A2,2.019,0.063132,2.439774,12.15908,36.13281,35.72656,258.8203,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.175,28.16,71.04012,2871.473,0.25,false,A2,2.019,0.063288,2.462165,12.14557,36.13281,35.72656,258.8203,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.276,28.27,71.85937,3233.334,0.25,false,A2,2.019,0.063441,2.484556,12.15335,36.1875,35.67188,262.1484,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.375,28.4,72.67861,3025.0,0.254106,false,A2,2.019,0.063781,2.499484,12.14099,36.1875,35.67188,262.1484,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.476,28.6,73.49785,2958.333,0.261632,false,A2,2.019,0.063927,2.521875,12.10826,36.1875,35.67188,262.1484,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.575,28.77,74.20006,2920.833,0.257339,false,A2,2.019,0.064158,2.536802,12.14649,36.27344,35.82031,265.1016,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.664,28.84,75.0193,3112.5,0.258714,false,A2,2.019,0.064299,2.559193,12.1577,36.27344,35.82031,265.1016,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.767,29.08,75.83855,3140.437,0.257841,false,A2,2.019,0.064624,2.574121,12.15587,36.27344,35.82031,265.1016,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.875,29.27,76.65779,2954.545,0.252285,false,A2,2.019,0.064759,2.596512,12.0428,36.25,35.9375,267.5547,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:08.974,29.37,77.47704,3308.333,0.264475,false,A2,2.019,0.064892,2.618903,12.1696,36.25,35.9375,267.5547,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:09.126,29.56,78.76442,3233.334,0.25,false,A2,2.019,0.065226,2.648758,12.149,36.32031,35.9375,270.0391,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:09.173,29.79,79.11552,3112.5,0.256726,false,A2,2.019,0.065333,2.656221,12.14534,36.32031,35.9375,270.0391,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:09.276,29.8,79.93477,3262.5,0.257488,false,A2,2.019,0.065458,2.678613,12.15015,36.32031,35.9375,270.0391,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:09.374,30.04,80.87105,3337.5,0.259569,false,A2,2.019,0.065857,2.69354,12.16342,36.38281,35.90625,272.4297,-7.0,-7.0,TEST_BURNING
2018-06-27 17:04:09.526,30.18,82.15843,3000.273,0.260312,false,A2,2.019,0.066172,2.723395,12.16068,36.38281,35.90625,272.4297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:09.642,29.9,83.0947,2600.0,0.260108,false,A2,2.019,0.066381,2.745786,12.17212,36.51563,35.98438,274.5391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:09.742,29.88,83.91395,2435.827,0.572286,false,A2,2.019,0.066673,2.760714,12.17784,36.51563,35.98438,274.5391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:09.842,29.72,84.73319,2117.617,1.4677,false,A2,2.019,0.06696,2.775691,12.19318,36.51563,35.98438,274.5391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:09.944,29.63,85.55244,1958.333,1.4677,false,A2,2.019,0.067242,2.790805,12.1957,36.46875,36.11719,269.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.057,29.55,86.37168,1719.853,1.4677,false,A2,2.019,0.067699,2.798481,12.19615,36.46875,36.11719,269.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.226,29.59,87.89314,1354.167,1.4677,false,A2,2.019,0.06816,2.82852,12.18471,36.5625,36.0625,254.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.276,29.56,88.24424,1258.333,1.4677,false,A2,2.019,0.068432,2.82852,12.17121,36.5625,36.0625,254.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.358,29.38,88.94644,379.1667,1.4677,false,A2,2.019,0.06869,2.840354,12.17235,36.5625,36.0625,254.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.458,29.4,89.76569,829.6209,1.4677,false,A2,2.019,0.069035,2.852188,12.1767,36.5625,36.0625,254.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.558,29.31,90.58494,1429.218,1.4677,false,A2,2.019,0.069644,2.853053,12.18219,36.59375,36.21094,239.5703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.659,29.36,91.40417,1429.218,1.4677,false,A2,2.019,0.070273,2.853053,12.1854,36.59375,36.21094,239.5703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.774,29.2,92.34045,1429.218,1.4677,false,A2,2.019,0.070993,2.853053,12.19112,36.74219,36.33594,229.6016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.874,29.29,93.1597,1429.218,1.4677,false,A2,2.019,0.071623,2.853053,12.20165,36.74219,36.33594,229.6016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:10.974,29.11,93.97895,1429.218,1.4677,false,A2,2.019,0.072253,2.853053,12.19913,36.74219,36.33594,229.6016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.075,29.25,94.79819,0.0,1.4677,false,A2,2.019,0.072883,2.853053,12.19341,36.75,36.51563,221.9453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.177,29.1,95.61743,0.0,1.4677,false,A2,2.019,0.073513,2.853053,12.18883,36.75,36.51563,221.9453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.324,29.19,96.78777,0.0,1.4677,false,A2,2.019,0.074412,2.853053,12.20119,36.86719,36.89063,215.6797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.375,29.09,97.13889,0.0,1.4677,false,A2,2.019,0.074682,2.853053,12.17739,36.86719,36.89063,215.6797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.471,29.02,97.95812,0.0,1.4677,false,A2,2.019,0.075312,2.853053,12.17716,36.86719,36.89063,215.6797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.576,29.06,98.77737,0.0,1.4677,false,A2,2.019,0.075942,2.853053,12.18128,36.86719,37.15625,210.4766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.675,29.03,99.59661,0.0,1.4677,false,A2,2.019,0.076572,2.853053,12.18311,36.86719,37.15625,210.4766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.791,28.98,100.4159,0.0,1.4677,false,A2,2.019,0.077202,2.853053,12.18883,36.86719,37.15625,210.4766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.892,28.92,101.3521,0.0,1.4677,false,A2,2.019,0.077922,2.853053,12.19593,37.01563,37.30469,206.6484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:11.991,28.92,102.1714,0.0,1.4677,false,A2,2.019,0.078551,2.853053,12.1902,37.01563,37.30469,206.6484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.091,28.81,102.9906,0.0,1.4677,false,A2,2.019,0.079181,2.853053,12.18585,37.01563,37.42969,202.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.190,28.91,103.6928,0.0,1.4677,false,A2,2.019,0.079721,2.853053,12.19913,37.01563,37.42969,202.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.291,28.68,104.5121,0.0,1.4677,false,A2,2.019,0.080351,2.853053,12.19295,37.01563,37.42969,202.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.442,28.76,105.6824,0.0,1.4677,false,A2,2.019,0.081251,2.853053,12.18448,37.04688,37.51563,199.4531,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.488,28.72,106.1506,0.0,1.4677,false,A2,2.019,0.081611,2.853053,12.20531,37.04688,37.51563,199.4531,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.591,28.7,106.9698,0.0,1.4677,false,A2,2.019,0.082241,2.853053,12.18288,37.04688,37.51563,199.4531,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.691,28.58,107.672,0.0,1.4677,false,A2,2.019,0.08278,2.853053,12.19043,37.20313,37.48438,195.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.791,28.6,108.4912,0.0,1.4677,false,A2,2.019,0.08341,2.853053,12.18311,37.20313,37.48438,195.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:12.892,28.6,109.3105,0.0,1.4677,false,A2,2.019,0.08404,2.853053,12.1854,37.20313,37.48438,195.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.008,28.53,110.1298,0.0,1.4677,false,A2,2.019,0.08467,2.853053,12.18654,37.3125,37.35938,192.4844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.095,28.57,110.949,0.0,1.4677,false,A2,2.019,0.0853,2.853053,12.19318,37.3125,37.35938,192.4844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.207,28.37,111.7682,0.0,1.4677,false,A2,2.019,0.08593,2.853053,12.19936,37.26563,37.35938,189.4297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.325,28.47,112.5875,0.0,1.4677,false,A2,2.019,0.08656,2.853053,12.19638,37.26563,37.35938,189.4297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.387,28.35,113.1726,0.0,1.4677,false,A2,2.019,0.087009,2.853053,12.20623,37.26563,37.35938,189.4297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.534,28.44,114.343,0.0,1.4677,false,A2,2.019,0.087909,2.853053,12.20897,37.39844,37.3125,186.75,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.591,28.21,114.8111,0.0,1.4677,false,A2,2.019,0.088269,2.853053,12.19066,37.39844,37.3125,186.75,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.691,28.28,115.5133,0.0,1.4677,false,A2,2.019,0.088809,2.853053,12.18585,37.39844,37.3125,186.75,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.790,28.3,116.3326,0.0,1.4677,false,A2,2.019,0.089439,2.853053,12.1854,37.53906,37.25,183.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.891,28.13,117.1518,0.0,1.4677,false,A2,2.019,0.090069,2.853053,12.19341,37.53906,37.25,183.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:13.990,28.2,117.9711,0.0,1.4677,false,A2,2.019,0.090699,2.853053,12.18814,37.53906,37.25,183.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.092,28.03,118.7903,0.0,1.4677,false,A2,2.019,0.091328,2.853053,12.18769,37.5625,37.20313,180.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.201,28.15,119.4925,0.0,1.4677,false,A2,2.019,0.091868,2.853053,12.20714,37.5625,37.20313,180.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.292,28.0,120.3118,0.0,1.4677,false,A2,2.019,0.092498,2.853053,12.21332,37.5625,37.20313,180.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.391,28.04,121.131,0.0,1.4677,false,A2,2.019,0.093128,2.853053,12.20165,37.60938,37.17188,178.4922,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.609,27.99,122.7695,0.0,1.4677,false,A2,2.019,0.094388,2.853053,12.20691,37.71875,37.17188,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.674,28.01,123.1206,0.0,1.4677,false,A2,2.019,0.094658,2.853053,12.19112,37.71875,37.17188,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.708,27.9,123.4717,0.0,1.4677,false,A2,2.019,0.094928,2.853053,12.20577,37.71875,37.17188,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.825,27.89,124.408,0.0,1.4677,false,A2,2.019,0.095647,2.853053,12.21881,37.71875,37.17188,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:14.924,27.84,125.1102,0.0,1.4677,false,A2,2.019,0.096187,2.853053,12.19409,37.83594,37.19531,173.6016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.015,27.85,125.9294,0.0,1.4677,false,A2,2.019,0.096817,2.853053,12.18814,37.83594,37.19531,173.6016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.116,27.82,126.6316,0.0,1.4677,false,A2,2.019,0.097357,2.853053,12.19043,37.83594,37.19531,173.6016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.225,27.72,127.4509,0.0,1.4677,false,A2,2.019,0.097987,2.853053,12.19181,37.8125,37.125,171.4297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.324,27.78,128.2701,0.0,1.4677,false,A2,2.019,0.098617,2.853053,12.21195,37.8125,37.125,171.4297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.419,27.67,128.9724,0.0,1.4677,false,A2,2.019,0.099157,2.853053,12.19799,37.94531,37.14844,169.2891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.525,27.63,129.7916,0.0,1.4677,false,A2,2.019,0.099786,2.853053,12.20577,37.94531,37.14844,169.2891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.709,27.52,131.196,0.0,1.4677,false,A2,2.019,0.100866,2.853053,12.20027,37.96875,37.17188,167.2188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.756,27.63,131.5471,0.0,1.4677,false,A2,2.019,0.101136,2.853053,12.21653,37.96875,37.17188,167.2188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.817,27.51,132.0152,0.0,1.4677,false,A2,2.019,0.101496,2.853053,12.20531,37.96875,37.17188,167.2188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:15.925,27.41,132.8345,0.0,1.4677,false,A2,2.019,0.102126,2.853053,12.19066,37.96875,37.17188,167.2188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.050,27.58,133.6537,0.0,1.4677,false,A2,2.019,0.102756,2.853053,12.19089,38.10156,37.17188,165.0,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.124,27.33,134.3559,0.0,1.4677,false,A2,2.019,0.103296,2.853053,12.19318,38.10156,37.17188,165.0,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.225,27.41,135.1752,0.0,1.4677,false,A2,2.019,0.103925,2.853053,12.20119,38.08594,37.30469,165.0,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.341,27.36,135.9944,0.0,1.4677,false,A2,2.019,0.104555,2.853053,12.19615,38.08594,37.30469,163.0938,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.445,27.37,136.8137,0.0,1.4677,false,A2,2.019,0.105185,2.853053,12.19364,38.08594,37.30469,163.0938,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.559,27.3,137.5159,0.0,1.4677,false,A2,2.019,0.105725,2.853053,12.19341,38.23438,37.33594,161.2109,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.646,27.21,138.3351,0.0,1.4677,false,A2,2.019,0.106355,2.853053,12.19638,38.23438,37.33594,161.2109,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.809,27.18,139.5055,0.0,1.4677,false,A2,2.019,0.107255,2.853053,12.21561,38.19531,37.30469,159.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.857,27.07,139.9736,0.0,1.4677,false,A2,2.019,0.107615,2.853053,12.19936,38.19531,37.30469,159.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:16.941,27.14,140.5588,0.0,1.4677,false,A2,2.019,0.108064,2.853053,12.19547,38.19531,37.30469,159.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.035,27.04,141.261,0.0,1.4677,false,A2,2.019,0.108604,2.853053,12.20096,38.19531,37.30469,159.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.142,27.04,142.0802,0.0,1.4677,false,A2,2.019,0.109234,2.853053,12.20485,38.39844,37.32813,157.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.241,26.96,142.7825,0.0,1.4677,false,A2,2.019,0.109774,2.853053,12.21263,38.39844,37.32813,157.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.357,27.01,143.6017,0.0,1.4677,false,A2,2.019,0.110404,2.853053,12.2163,38.46094,37.35938,155.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.451,26.92,144.4209,0.0,1.4677,false,A2,2.019,0.111034,2.853053,12.21561,38.46094,37.35938,155.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.557,26.91,145.1231,0.0,1.4677,false,A2,2.019,0.111574,2.853053,12.20279,38.46094,37.35938,155.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.656,26.98,145.9424,0.0,1.4677,false,A2,2.019,0.112203,2.853053,12.19387,38.42188,37.375,154.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.757,26.73,146.6446,0.0,1.4677,false,A2,2.019,0.112743,2.853053,12.20211,38.42188,37.375,154.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.900,26.79,147.6979,0.0,1.4677,false,A2,2.019,0.113553,2.853053,12.19501,38.50781,37.42969,152.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:17.950,26.82,148.049,0.0,1.4677,false,A2,2.019,0.113823,2.853053,12.19615,38.50781,37.42969,152.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.057,26.74,148.8683,0.0,1.4677,false,A2,2.019,0.114453,2.853053,12.20188,38.50781,37.42969,152.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.158,26.67,149.5705,0.0,1.4677,false,A2,2.019,0.114993,2.853053,12.20256,38.50781,37.42969,152.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.258,26.64,150.3897,0.0,1.4677,false,A2,2.019,0.115623,2.853053,12.20737,38.69531,37.42969,150.9844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.359,26.63,151.0919,0.0,1.4677,false,A2,2.019,0.116162,2.853053,12.2163,38.69531,37.42969,150.9844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.474,26.5,151.9112,0.0,1.4677,false,A2,2.019,0.116792,2.853053,12.2195,38.67188,37.35938,149.4922,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.557,26.55,152.4963,0.0,1.4677,false,A2,2.019,0.117242,2.853053,12.22019,38.67188,37.35938,149.4922,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.648,26.47,153.1985,0.0,1.4677,false,A2,2.019,0.117782,2.853053,12.21927,38.67188,37.35938,149.4922,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.749,26.41,154.0178,0.0,1.4677,false,A2,2.019,0.118412,2.853053,12.21401,38.82031,37.44531,148.0703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:18.860,26.47,154.72,0.0,1.4677,false,A2,2.019,0.118952,2.853053,12.206,38.82031,37.44531,148.0703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.025,26.42,156.0074,0.0,1.4677,false,A2,2.019,0.119942,2.853053,12.2179,38.82813,37.38281,146.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.073,26.4,156.3585,0.0,1.4677,false,A2,2.019,0.120212,2.853053,12.20119,38.82813,37.38281,146.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.176,26.27,157.0607,0.0,1.4677,false,A2,2.019,0.120751,2.853053,12.19982,38.82813,37.38281,146.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.277,26.3,157.8799,0.0,1.4677,false,A2,2.019,0.121381,2.853053,12.19936,38.89844,37.46094,145.1406,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.390,26.2,158.5821,0.0,1.4677,false,A2,2.019,0.121921,2.853053,12.19844,38.89844,37.46094,145.1406,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.480,26.16,159.2844,0.0,1.4677,false,A2,2.019,0.122461,2.853053,12.20348,38.89844,37.46094,145.1406,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.574,26.22,159.9866,0.0,1.4677,false,A2,2.019,0.123001,2.853053,12.20325,38.9375,37.48438,143.8438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.674,26.07,160.6888,0.0,1.4677,false,A2,2.019,0.123541,2.853053,12.21149,38.9375,37.48438,143.8438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.774,26.17,161.391,0.0,1.4677,false,A2,2.019,0.124081,2.853053,12.2179,38.9375,37.48438,143.8438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.873,26.04,162.0932,0.0,1.4677,false,A2,2.019,0.12462,2.853053,12.22133,39.02344,37.51563,142.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:19.975,25.97,162.9124,0.0,1.4677,false,A2,2.019,0.12525,2.853053,12.2211,39.02344,37.51563,142.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.126,25.82,163.9658,0.0,1.4677,false,A2,2.019,0.12606,2.853053,12.1973,39.04688,37.49219,141.4766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.174,25.93,164.3169,0.0,1.4677,false,A2,2.019,0.12633,2.853053,12.20577,39.04688,37.49219,141.4766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.275,25.87,165.0191,0.0,1.4677,false,A2,2.019,0.12687,2.853053,12.21469,39.04688,37.49219,141.4766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.377,25.84,165.7213,0.0,1.4677,false,A2,2.019,0.12741,2.853053,12.22087,39.07813,37.51563,140.0156,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.478,25.87,166.5405,0.0,1.4677,false,A2,2.019,0.12804,2.853053,12.22087,39.07813,37.51563,140.0156,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.590,25.71,167.2427,0.0,1.4677,false,A2,2.019,0.12858,2.853053,12.21904,39.07813,37.51563,140.0156,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.693,25.67,168.062,0.0,1.4677,false,A2,2.019,0.129209,2.853053,12.20989,39.1875,37.5625,138.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.793,25.7,168.7642,0.0,1.4677,false,A2,2.019,0.129749,2.853053,12.20394,39.1875,37.5625,138.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:20.908,25.63,169.4664,0.0,1.4677,false,A2,2.019,0.130289,2.853053,12.1973,39.23438,37.50781,137.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.007,25.72,170.1686,0.0,1.4677,false,A2,2.019,0.130829,2.853053,12.20188,39.23438,37.50781,137.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.098,25.54,170.8708,0.0,1.4677,false,A2,2.019,0.131369,2.853053,12.20485,39.23438,37.50781,137.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.226,25.55,171.8071,0.0,1.4677,false,A2,2.019,0.132089,2.853053,12.2195,39.28125,37.51563,136.625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.306,25.6,172.3923,0.0,1.4677,false,A2,2.019,0.132539,2.853053,12.21286,39.28125,37.51563,136.625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.405,25.38,173.0945,0.0,1.4677,false,A2,2.019,0.133078,2.853053,12.2005,39.28125,37.51563,136.625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.501,25.42,173.7967,0.0,1.4677,false,A2,2.019,0.133618,2.853053,12.19982,39.28125,37.53906,135.3672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.608,25.35,174.4989,0.0,1.4677,false,A2,2.019,0.134158,2.853053,12.20577,39.28125,37.53906,135.3672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.724,25.39,175.3181,0.0,1.4677,false,A2,2.019,0.134788,2.853053,12.20439,39.28125,37.53906,135.3672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.806,25.44,175.7863,0.0,1.4677,false,A2,2.019,0.135148,2.853053,12.20623,39.39063,37.58594,134.2813,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:21.894,25.17,176.4885,0.0,1.4677,false,A2,2.019,0.135688,2.853053,12.21286,39.39063,37.58594,134.2813,-7.0,-7.0,TEST_COASTING
