OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
6410.00,1970-01-01 00:00:06.410,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.94,78.77,-199.92,38.64,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
6510.00,1970-01-01 00:00:06.510,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,65.94,78.74,-199.92,38.64,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
6610.00,1970-01-01 00:00:06.610,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,65.91,78.74,-199.92,38.64,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
6710.00,1970-01-01 00:00:06.710,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,65.91,78.74,-199.92,38.64,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
6810.00,1970-01-01 00:00:06.810,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,65.91,78.84,-199.92,38.80,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
6910.00,1970-01-01 00:00:06.910,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,65.84,78.84,-199.92,38.80,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7010.00,1970-01-01 00:00:07.010,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,65.84,78.81,-199.92,38.80,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7110.00,1970-01-01 00:00:07.110,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,65.84,78.81,-199.92,38.80,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7210.00,1970-01-01 00:00:07.210,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.61,65.75,78.81,-199.92,39.10,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7310.00,1970-01-01 00:00:07.310,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,65.75,78.88,-199.92,39.10,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7410.00,1970-01-01 00:00:07.410,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.59,65.70,78.88,-199.92,39.10,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7510.00,1970-01-01 00:00:07.510,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,65.70,78.84,-199.92,39.10,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7610.00,1970-01-01 00:00:07.610,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.70,78.84,-199.92,39.19,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7710.00,1970-01-01 00:00:07.710,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,65.51,78.84,-199.92,39.19,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
7810.00,1970-01-01 00:00:07.810,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.61,65.51,78.87,-199.92,39.19,-9.74,0.16,17.00,10.00,0.00,0.00,0.00
7910.00,1970-01-01 00:00:07.910,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,65.54,78.87,-199.92,39.19,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8010.00,1970-01-01 00:00:08.010,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,65.54,78.88,-199.92,39.22,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8110.00,1970-01-01 00:00:08.110,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,65.54,78.88,-199.92,39.22,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8210.00,1970-01-01 00:00:08.210,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,65.39,78.88,-199.92,39.22,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8310.00,1970-01-01 00:00:08.310,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,65.39,78.91,-199.92,39.22,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8410.00,1970-01-01 00:00:08.410,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.39,78.91,-199.92,39.42,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8510.00,1970-01-01 00:00:08.510,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,65.28,79.01,-199.92,39.42,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8610.00,1970-01-01 00:00:08.610,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.28,79.01,-199.92,39.42,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8710.00,1970-01-01 00:00:08.710,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.61,65.30,79.01,-199.92,39.42,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
8810.00,1970-01-01 00:00:08.810,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,65.30,78.91,-199.92,39.53,-9.75,0.17,17.00,10.00,0.00,0.00,0.00
8910.00,1970-01-01 00:00:08.910,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,65.30,78.91,-199.92,39.53,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9010.00,1970-01-01 00:00:09.010,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,65.22,79.01,-199.92,39.53,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9110.00,1970-01-01 00:00:09.110,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.22,79.01,-199.92,39.53,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9210.00,1970-01-01 00:00:09.210,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,65.12,79.01,-199.92,39.62,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9310.00,1970-01-01 00:00:09.310,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,65.12,78.95,-199.92,39.62,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9410.00,1970-01-01 00:00:09.410,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,65.12,78.95,-199.92,39.62,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9510.00,1970-01-01 00:00:09.510,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,65.02,79.00,-199.92,39.62,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9610.00,1970-01-01 00:00:09.610,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.02,79.00,-199.92,39.73,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9710.00,1970-01-01 00:00:09.710,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.02,79.00,-199.92,39.73,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
9810.00,1970-01-01 00:00:09.810,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.60,65.02,78.98,-199.92,39.73,-9.75,0.17,17.00,10.00,0.00,0.00,0.00
9910.00,1970-01-01 00:00:09.910,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.59,65.02,78.98,-199.92,39.73,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
10023.00,1970-01-01 00:00:10.023,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,64.93,79.12,-199.92,40.01,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
10123.00,1970-01-01 00:00:10.123,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.59,64.93,79.12,-199.92,40.01,-9.75,0.15,17.00,10.00,0.00,0.00,0.00
10223.00,1970-01-01 00:00:10.223,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.66,64.93,79.12,-199.92,40.01,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
10323.00,1970-01-01 00:00:10.323,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.65,64.91,79.08,-199.92,40.01,-9.75,0.17,17.00,10.00,0.00,0.00,0.00
10423.00,1970-01-01 00:00:10.423,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.91,79.08,-199.92,40.26,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
10523.00,1970-01-01 00:00:10.523,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.69,64.75,79.05,-199.92,40.26,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
10623.00,1970-01-01 00:00:10.623,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.69,64.75,79.05,-199.92,40.26,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
10723.00,1970-01-01 00:00:10.723,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.66,64.75,79.05,-199.92,40.26,79.69,0.17,17.00,10.00,0.00,0.00,0.00
10823.00,1970-01-01 00:00:10.823,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,64.77,79.02,-199.92,40.52,79.79,0.16,17.00,10.00,0.00,0.00,0.00
10923.00,1970-01-01 00:00:10.923,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.69,64.77,79.02,-199.92,40.52,79.91,0.16,17.00,10.00,0.00,0.00,0.00
11023.00,1970-01-01 00:00:11.023,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.77,79.03,-199.92,40.52,-9.75,0.16,17.00,10.00,0.00,0.00,0.00
11123.00,1970-01-01 00:00:11.123,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.69,64.70,79.03,-199.92,40.52,78.43,0.16,17.00,10.00,0.00,0.00,0.00
11223.00,1970-01-01 00:00:11.223,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,64.70,79.03,-199.92,40.65,-9.72,0.16,17.00,10.00,0.00,0.00,0.00
11323.00,1970-01-01 00:00:11.323,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.61,79.14,-199.92,40.65,79.91,0.16,17.00,10.00,0.00,0.00,0.00
11423.00,1970-01-01 00:00:11.423,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.61,79.14,-199.92,40.65,79.99,0.16,17.00,10.00,0.00,0.00,0.00
11523.00,1970-01-01 00:00:11.523,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,64.61,79.19,-199.92,40.65,79.35,0.16,17.00,10.00,0.00,0.00,0.00
11623.00,1970-01-01 00:00:11.623,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,64.56,79.19,-199.92,40.80,79.95,0.16,17.00,10.00,0.00,0.00,0.00
11723.00,1970-01-01 00:00:11.723,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,64.56,79.19,-199.92,40.80,79.52,0.17,17.00,10.00,0.00,0.00,0.00
11823.00,1970-01-01 00:00:11.823,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,64.40,79.20,-199.92,40.80,79.94,0.17,17.00,10.00,0.00,0.00,0.00
11923.00,1970-01-01 00:00:11.923,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,64.40,79.20,-199.92,40.80,79.68,0.15,17.00,10.00,0.00,0.00,0.00
12023.00,1970-01-01 00:00:12.023,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,64.40,79.17,-199.92,40.85,-8.06,0.17,17.00,10.00,0.00,0.00,0.00
12123.00,1970-01-01 00:00:12.123,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,64.41,79.17,-199.92,40.85,-7.56,0.16,17.00,10.00,0.00,0.00,0.00
12223.00,1970-01-01 00:00:12.223,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,64.41,79.17,-199.92,40.85,-8.19,0.16,17.00,10.00,0.00,0.00,0.00
12323.00,1970-01-01 00:00:12.323,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.41,79.12,-199.92,40.85,79.97,0.16,17.00,10.00,0.00,0.00,0.00
12423.00,1970-01-01 00:00:12.423,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,64.37,79.12,-199.92,40.93,79.53,0.16,17.00,10.00,0.00,0.00,0.00
12523.00,1970-01-01 00:00:12.523,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,64.37,79.20,-199.92,40.93,79.24,0.17,17.00,10.00,0.00,0.00,0.00
12623.00,1970-01-01 00:00:12.623,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,64.27,79.20,-199.92,40.93,79.81,0.17,17.00,10.00,0.00,0.00,0.00
12723.00,1970-01-01 00:00:12.723,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.67,64.27,79.20,-199.92,40.93,79.30,0.16,17.00,10.00,0.00,0.00,0.00
12823.00,1970-01-01 00:00:12.823,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.65,64.27,79.19,-199.92,40.93,79.90,0.16,17.00,10.00,0.00,0.00,0.00
12923.00,1970-01-01 00:00:12.923,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.65,64.14,79.19,-199.92,40.93,79.45,0.16,17.00,10.00,0.00,0.00,0.00
13023.00,1970-01-01 00:00:13.023,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,64.14,79.24,-199.92,40.93,79.71,0.16,17.00,10.00,0.00,0.00,0.00
13123.00,1970-01-01 00:00:13.123,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,64.05,79.24,-199.92,40.93,-9.05,0.16,17.00,10.00,0.00,0.00,0.00
13223.00,1970-01-01 00:00:13.223,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.05,79.24,-199.92,40.96,79.52,0.14,17.00,10.00,0.00,0.00,0.00
13323.00,1970-01-01 00:00:13.323,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,64.05,79.27,-199.92,40.96,80.00,0.16,17.00,10.00,0.00,0.00,0.00
13423.00,1970-01-01 00:00:13.423,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,64.02,79.27,-199.92,40.96,79.33,0.16,17.00,10.00,0.00,0.00,0.00
13523.00,1970-01-01 00:00:13.523,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,64.02,79.19,-199.92,40.96,79.76,0.16,17.00,10.00,0.00,0.00,0.00
13623.00,1970-01-01 00:00:13.623,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,64.02,79.19,-199.92,40.98,79.44,0.16,17.00,10.00,0.00,0.00,0.00
13723.00,1970-01-01 00:00:13.723,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,64.02,79.19,-199.92,40.98,79.52,0.16,17.00,10.00,0.00,0.00,0.00
13823.00,1970-01-01 00:00:13.823,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,64.02,79.33,-199.92,40.98,79.92,0.16,17.00,10.00,0.00,0.00,0.00
13923.00,1970-01-01 00:00:13.923,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,63.92,79.33,-199.92,40.98,-9.24,0.16,17.00,10.00,0.00,0.00,0.00
14023.00,1970-01-01 00:00:14.023,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.65,63.92,79.24,-199.92,40.91,-9.64,0.17,17.00,10.00,0.00,0.00,0.00
14123.00,1970-01-01 00:00:14.123,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,63.92,79.24,-199.92,40.91,-9.33,0.17,17.00,10.00,0.00,0.00,0.00
14223.00,1970-01-01 00:00:14.223,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,63.88,79.24,-199.92,40.91,-9.61,0.17,17.00,10.00,0.00,0.00,0.00
14323.00,1970-01-01 00:00:14.323,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,63.88,79.30,-199.92,40.91,-9.55,0.16,17.00,10.00,0.00,0.00,0.00
14423.00,1970-01-01 00:00:14.423,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.66,63.77,79.30,-199.92,40.96,-9.28,0.15,17.00,10.00,0.00,0.00,0.00
14523.00,1970-01-01 00:00:14.523,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,63.77,79.28,-199.92,40.96,-9.57,0.16,17.00,10.00,0.00,0.00,0.00
14623.00,1970-01-01 00:00:14.623,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,63.77,79.28,-199.92,40.96,-8.89,0.16,17.00,10.00,0.00,0.00,0.00
14723.00,1970-01-01 00:00:14.723,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,63.66,79.28,-199.92,40.96,-8.36,0.16,17.00,10.00,0.00,0.00,0.00
14823.00,1970-01-01 00:00:14.823,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,63.66,79.21,-199.92,40.85,-9.12,0.16,17.00,10.00,0.00,0.00,0.00
14923.00,1970-01-01 00:00:14.923,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,63.66,79.21,-199.92,40.85,-8.28,0.16,17.00,10.00,0.00,0.00,0.00
15023.00,1970-01-01 00:00:15.023,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.67,63.67,79.28,-199.92,40.85,-8.57,0.17,17.00,10.00,0.00,0.00,0.00
15123.00,1970-01-01 00:00:15.123,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.61,63.67,79.28,-199.92,40.85,-9.71,0.14,17.00,10.00,0.00,0.00,0.00
15223.00,1970-01-01 00:00:15.223,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,63.58,79.28,-199.92,40.93,-9.58,0.16,17.00,10.00,0.00,0.00,0.00
15323.00,1970-01-01 00:00:15.323,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,63.58,79.29,-199.92,40.93,-9.60,0.16,17.00,10.00,0.00,0.00,0.00
15423.00,1970-01-01 00:00:15.423,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,63.58,79.29,-199.92,40.93,-9.34,0.16,17.00,10.00,0.00,0.00,0.00
15523.00,1970-01-01 00:00:15.523,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.64,63.58,79.33,-199.92,40.93,-9.09,0.16,17.00,10.00,0.00,0.00,0.00
15623.00,1970-01-01 00:00:15.623,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,63.58,79.33,-199.92,40.91,-8.91,0.17,17.00,10.00,0.00,0.00,0.00
15723.00,1970-01-01 00:00:15.723,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.64,63.49,79.33,-199.92,40.91,-9.36,0.16,17.00,10.00,0.00,0.00,0.00
15823.00,1970-01-01 00:00:15.823,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,63.49,79.33,-199.92,40.91,-9.50,0.16,17.00,10.00,0.00,0.00,0.00
15923.00,1970-01-01 00:00:15.923,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,63.49,79.33,-199.92,40.91,-9.37,0.16,17.00,10.00,0.00,0.00,0.00
16023.00,1970-01-01 00:00:16.023,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,63.44,79.34,-199.92,40.78,-0.58,0.15,17.00,10.00,0.00,0.00,0.00
16123.00,1970-01-01 00:00:16.123,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.62,63.44,79.34,-199.92,40.78,-9.73,0.15,17.00,10.00,0.00,0.00,0.00
16223.00,1970-01-01 00:00:16.223,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.65,63.44,79.34,-199.92,40.78,79.86,0.16,17.00,10.00,0.00,0.00,0.00
16323.00,1970-01-01 00:00:16.323,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.62,63.38,79.29,-199.92,40.78,79.16,0.16,17.00,10.00,0.00,0.00,0.00
16423.00,1970-01-01 00:00:16.423,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.66,63.38,79.29,-199.92,40.64,79.38,0.17,17.00,10.00,0.00,0.00,0.00
16523.00,1970-01-01 00:00:16.523,0.00,3.39,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.63,63.34,79.34,-199.92,40.64,79.40,0.16,17.00,10.00,0.00,0.00,0.00
16623.00,1970-01-01 00:00:16.623,0.00,3.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,63.34,79.34,-199.92,40.64,79.32,0.14,17.00,10.00,0.00,0.00,0.00
