OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
808.00,1970-00-00 00:00:00.808,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.19,0.00,0.00,0.00,0.00,0.00,1.85,17.00,10.00,0.00,0.00,0.00
4129.00,1970-01-01 00:00:04.129,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.19,53.46,40.35,21.02,38.83,3.50,1.85,17.00,10.00,0.00,0.00,0.00
4229.00,1970-01-01 00:00:04.229,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,53.46,40.35,21.02,38.83,3.47,1.83,17.00,10.00,0.00,0.00,0.00
4329.00,1970-01-01 00:00:04.329,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,53.46,40.35,21.02,38.83,3.52,1.83,17.00,10.00,0.00,0.00,0.00
4429.00,1970-01-01 00:00:04.429,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,53.40,40.41,21.02,38.83,3.46,1.83,17.00,10.00,0.00,0.00,0.00
4529.00,1970-01-01 00:00:04.529,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.09,53.40,40.41,21.02,38.66,3.54,1.84,17.00,10.00,0.00,0.00,0.00
4629.00,1970-01-01 00:00:04.629,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.95,53.40,40.44,21.02,38.66,3.41,1.83,17.00,10.00,0.00,0.00,0.00
4729.00,1970-01-01 00:00:04.729,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.06,53.39,40.44,21.08,38.66,3.49,1.84,17.00,10.00,0.00,0.00,0.00
4829.00,1970-01-01 00:00:04.829,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.98,53.39,40.44,21.08,38.66,3.50,1.84,17.00,10.00,0.00,0.00,0.00
4929.00,1970-01-01 00:00:04.929,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,53.40,40.51,21.10,38.69,3.47,1.83,17.00,10.00,0.00,0.00,0.00
5029.00,1970-01-01 00:00:05.029,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,53.40,40.51,21.10,38.69,3.51,1.83,17.00,10.00,0.00,0.00,0.00
5129.00,1970-01-01 00:00:05.129,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.94,53.40,40.48,21.10,38.69,3.44,1.83,17.00,10.00,0.00,0.00,0.00
5229.00,1970-01-01 00:00:05.229,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,53.40,40.48,21.04,38.69,3.56,1.83,17.00,10.00,0.00,0.00,0.00
5329.00,1970-01-01 00:00:05.329,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,53.40,40.48,21.04,38.72,3.50,1.82,17.00,10.00,0.00,0.00,0.00
5429.00,1970-01-01 00:00:05.429,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,53.44,40.45,21.14,38.72,3.49,1.81,17.00,10.00,0.00,0.00,0.00
5529.00,1970-01-01 00:00:05.529,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,53.44,40.45,21.14,38.72,3.50,1.81,17.00,10.00,0.00,0.00,0.00
5629.00,1970-01-01 00:00:05.629,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,53.44,40.48,21.14,38.72,3.46,1.80,17.00,10.00,0.00,0.00,0.00
5729.00,1970-01-01 00:00:05.729,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.08,53.41,40.48,21.16,38.74,3.54,1.81,17.00,10.00,0.00,0.00,0.00
5829.00,1970-01-01 00:00:05.829,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.97,53.41,40.48,21.16,38.74,3.44,1.82,17.00,10.00,0.00,0.00,0.00
5929.00,1970-01-01 00:00:05.929,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,53.41,40.45,21.16,38.74,3.56,1.81,17.00,10.00,0.00,0.00,0.00
6029.00,1970-01-01 00:00:06.029,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,53.51,40.45,21.08,38.74,3.50,1.83,17.00,10.00,0.00,0.00,0.00
6129.00,1970-01-01 00:00:06.129,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.02,53.51,40.53,21.08,38.78,3.45,1.82,17.00,10.00,0.00,0.00,0.00
6229.00,1970-01-01 00:00:06.229,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.02,53.50,40.53,21.13,38.78,3.53,1.83,17.00,10.00,0.00,0.00,0.00
6329.00,1970-01-01 00:00:06.329,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.95,53.50,40.53,21.13,38.78,3.44,1.82,17.00,10.00,0.00,0.00,0.00
6429.00,1970-01-01 00:00:06.429,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,53.50,40.56,21.13,38.78,3.57,1.82,17.00,10.00,0.00,0.00,0.00
6529.00,1970-01-01 00:00:06.529,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.95,53.50,40.56,21.14,38.88,3.50,1.82,17.00,10.00,0.00,0.00,0.00
6629.00,1970-01-01 00:00:06.629,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,53.50,40.52,21.14,38.88,3.48,1.82,17.00,10.00,0.00,0.00,0.00
6729.00,1970-01-01 00:00:06.729,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,53.48,40.52,21.04,38.88,3.51,1.82,17.00,10.00,0.00,0.00,0.00
6829.00,1970-01-01 00:00:06.829,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.94,53.48,40.52,21.04,38.88,3.45,1.82,17.00,10.00,0.00,0.00,0.00
6929.00,1970-01-01 00:00:06.929,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.08,53.48,40.51,21.04,38.88,3.53,1.82,17.00,10.00,0.00,0.00,0.00
7029.00,1970-01-01 00:00:07.029,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,53.46,40.51,21.09,38.88,3.48,1.82,17.00,10.00,0.00,0.00,0.00
7129.00,1970-01-01 00:00:07.129,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,53.46,40.55,21.09,38.88,3.49,1.82,17.00,10.00,0.00,0.00,0.00
7229.00,1970-01-01 00:00:07.229,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,53.46,40.55,21.09,38.88,3.50,1.82,17.00,10.00,0.00,0.00,0.00
7329.00,1970-01-01 00:00:07.329,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,53.50,40.55,21.13,38.91,3.46,1.82,17.00,10.00,0.00,0.00,0.00
7429.00,1970-01-01 00:00:07.429,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,53.50,40.66,21.13,38.91,3.52,1.83,17.00,10.00,0.00,0.00,0.00
7529.00,1970-01-01 00:00:07.529,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.96,53.48,40.66,21.19,38.91,3.49,1.82,17.00,10.00,0.00,0.00,0.00
7629.00,1970-01-01 00:00:07.629,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.10,53.48,40.56,21.19,38.91,3.55,1.82,17.00,10.00,0.00,0.00,0.00
7729.00,1970-01-01 00:00:07.729,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.97,53.48,40.56,21.19,38.92,3.50,1.82,17.00,10.00,0.00,0.00,0.00
7829.00,1970-01-01 00:00:07.829,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,53.42,40.56,21.10,38.92,3.48,1.82,17.00,10.00,0.00,0.00,0.00
7929.00,1970-01-01 00:00:07.929,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,53.42,40.55,21.10,38.92,3.49,1.81,17.00,10.00,0.00,0.00,0.00
8029.00,1970-01-01 00:00:08.029,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.96,53.50,40.55,21.21,38.92,3.45,1.82,17.00,10.00,0.00,0.00,0.00
8129.00,1970-01-01 00:00:08.129,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.07,53.50,40.56,21.21,38.89,3.52,1.81,17.00,10.00,0.00,0.00,0.00
8229.00,1970-01-01 00:00:08.229,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,53.50,40.56,21.21,38.89,3.50,1.82,17.00,10.00,0.00,0.00,0.00
8329.00,1970-01-01 00:00:08.329,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.06,53.46,40.56,21.14,38.89,3.50,1.83,17.00,10.00,0.00,0.00,0.00
8429.00,1970-01-01 00:00:08.429,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,53.46,40.59,21.14,38.89,3.51,1.84,17.00,10.00,0.00,0.00,0.00
8529.00,1970-01-01 00:00:08.529,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,53.46,40.59,21.14,38.88,3.46,1.84,17.00,10.00,0.00,0.00,0.00
8629.00,1970-01-01 00:00:08.629,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.06,53.38,40.63,21.19,38.88,3.52,1.84,17.00,10.00,0.00,0.00,0.00
8729.00,1970-01-01 00:00:08.729,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.97,53.38,40.63,21.19,38.88,3.50,1.84,17.00,10.00,0.00,0.00,0.00
8829.00,1970-01-01 00:00:08.829,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.09,53.40,40.63,21.21,38.88,3.55,1.85,17.00,10.00,0.00,0.00,0.00
8929.00,1970-01-01 00:00:08.929,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,53.40,40.59,21.21,38.89,3.50,1.85,17.00,10.00,0.00,0.00,0.00
9029.00,1970-01-01 00:00:09.029,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.01,53.40,40.59,21.21,38.89,3.48,1.85,17.00,10.00,0.00,0.00,0.00
9129.00,1970-01-01 00:00:09.129,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,53.40,40.56,21.21,38.89,3.52,1.85,17.00,10.00,0.00,0.00,0.00
9229.00,1970-01-01 00:00:09.229,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.99,53.40,40.56,21.21,38.89,3.44,1.85,17.00,10.00,0.00,0.00,0.00
9329.00,1970-01-01 00:00:09.329,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.06,53.45,40.56,21.16,38.92,3.53,1.85,17.00,10.00,0.00,0.00,0.00
9429.00,1970-01-01 00:00:09.429,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.99,53.45,40.56,21.16,38.92,3.50,1.85,17.00,10.00,0.00,0.00,0.00
9529.00,1970-01-01 00:00:09.529,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.07,53.45,40.56,21.16,38.92,3.54,1.85,17.00,10.00,0.00,0.00,0.00
9629.00,1970-01-01 00:00:09.629,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.00,53.45,40.52,21.14,38.92,3.53,1.86,17.00,10.00,0.00,0.00,0.00
9729.00,1970-01-01 00:00:09.729,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.99,53.45,40.52,21.14,38.94,3.45,1.85,17.00,10.00,0.00,0.00,0.00
9829.00,1970-01-01 00:00:09.829,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.07,53.45,40.52,21.14,38.94,3.51,1.85,17.00,10.00,0.00,0.00,0.00
9929.00,1970-01-01 00:00:09.929,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.95,53.45,40.59,21.16,38.94,3.45,1.85,17.00,10.00,0.00,0.00,0.00
10029.00,1970-01-01 00:00:10.029,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,53.45,40.59,21.16,38.94,3.54,1.85,17.00,10.00,0.00,0.00,0.00
10129.00,1970-01-01 00:00:10.129,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.95,53.48,40.56,21.10,38.90,3.50,1.85,17.00,10.00,0.00,0.00,0.00
10229.00,1970-01-01 00:00:10.229,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.08,53.48,40.56,21.10,38.90,3.47,1.84,17.00,10.00,0.00,0.00,0.00
10329.00,1970-01-01 00:00:10.329,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.01,53.48,40.56,21.10,38.90,3.51,1.85,17.00,10.00,0.00,0.00,0.00
10429.00,1970-01-01 00:00:10.429,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.01,53.51,40.50,21.16,38.90,3.47,1.85,17.00,10.00,0.00,0.00,0.00
10529.00,1970-01-01 00:00:10.529,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.03,53.51,40.50,21.16,38.80,3.53,1.85,17.00,10.00,0.00,0.00,0.00
