OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
785.00,1970-00-00 00:00:00.785,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.20,0.00,0.00,0.00,0.00,0.00,1.91,17.00,10.00,0.00,0.00,0.00
4027.00,1970-01-01 00:00:04.027,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.20,29.21,29.03,26.80,28.45,3.38,1.91,17.00,10.00,0.00,0.00,0.00
4127.00,1970-01-01 00:00:04.127,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,29.21,29.03,26.80,28.45,3.35,1.91,17.00,10.00,0.00,0.00,0.00
4227.00,1970-01-01 00:00:04.227,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.14,29.21,29.03,26.80,28.45,3.34,1.91,17.00,10.00,0.00,0.00,0.00
4327.00,1970-01-01 00:00:04.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.17,29.23,29.12,26.76,28.45,3.36,1.91,17.00,10.00,0.00,0.00,0.00
4427.00,1970-01-01 00:00:04.427,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,29.23,29.12,26.76,28.42,3.33,1.91,17.00,10.00,0.00,0.00,0.00
4527.00,1970-01-01 00:00:04.527,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.08,29.23,29.13,26.76,28.42,3.36,1.91,17.00,10.00,0.00,0.00,0.00
4627.00,1970-01-01 00:00:04.627,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.09,29.36,29.13,26.77,28.42,3.30,1.91,17.00,10.00,0.00,0.00,0.00
4727.00,1970-01-01 00:00:04.727,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.10,29.36,29.13,26.77,28.42,3.38,1.91,17.00,10.00,0.00,0.00,0.00
4827.00,1970-01-01 00:00:04.827,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.07,29.32,29.09,26.81,28.37,3.34,1.91,17.00,10.00,0.00,0.00,0.00
4927.00,1970-01-01 00:00:04.927,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.16,29.32,29.09,26.81,28.37,3.33,1.91,17.00,10.00,0.00,0.00,0.00
5027.00,1970-01-01 00:00:05.027,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.16,29.32,29.18,26.81,28.37,3.35,1.91,17.00,10.00,0.00,0.00,0.00
5127.00,1970-01-01 00:00:05.127,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.08,29.36,29.18,26.74,28.37,3.33,1.91,17.00,10.00,0.00,0.00,0.00
5227.00,1970-01-01 00:00:05.227,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.12,29.36,29.18,26.74,28.39,3.38,1.91,17.00,10.00,0.00,0.00,0.00
5327.00,1970-01-01 00:00:05.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,29.34,29.18,26.80,28.39,3.34,1.92,17.00,10.00,0.00,0.00,0.00
5427.00,1970-01-01 00:00:05.427,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.07,29.34,29.18,26.80,28.39,3.34,1.91,17.00,10.00,0.00,0.00,0.00
5527.00,1970-01-01 00:00:05.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,29.34,29.16,26.80,28.39,3.34,1.91,17.00,10.00,0.00,0.00,0.00
5627.00,1970-01-01 00:00:05.627,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.08,29.30,29.16,26.81,28.48,3.34,1.91,17.00,10.00,0.00,0.00,0.00
5727.00,1970-01-01 00:00:05.727,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.14,29.30,29.16,26.81,28.48,3.37,1.91,17.00,10.00,0.00,0.00,0.00
5827.00,1970-01-01 00:00:05.827,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.10,29.30,29.19,26.81,28.48,3.30,1.91,17.00,10.00,0.00,0.00,0.00
5927.00,1970-01-01 00:00:05.927,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.09,29.37,29.19,26.90,28.48,3.40,1.91,17.00,10.00,0.00,0.00,0.00
6027.00,1970-01-01 00:00:06.027,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.14,29.37,29.16,26.90,28.52,3.36,1.91,17.00,10.00,0.00,0.00,0.00
6127.00,1970-01-01 00:00:06.127,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.16,29.36,29.16,26.87,28.52,3.34,1.91,17.00,10.00,0.00,0.00,0.00
6227.00,1970-01-01 00:00:06.227,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.08,29.36,29.16,26.87,28.52,3.35,1.91,17.00,10.00,0.00,0.00,0.00
6327.00,1970-01-01 00:00:06.327,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.09,29.36,29.23,26.87,28.52,3.33,1.91,17.00,10.00,0.00,0.00,0.00
6427.00,1970-01-01 00:00:06.427,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.10,29.30,29.23,26.83,28.41,3.37,1.91,17.00,10.00,0.00,0.00,0.00
6527.00,1970-01-01 00:00:06.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.09,29.30,29.20,26.83,28.41,3.36,1.91,17.00,10.00,0.00,0.00,0.00
