OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
793.00,1970-00-00 00:00:00.793,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.11,0.00,0.00,0.00,0.00,0.00,1.78,17.00,10.00,0.00,0.00,0.00
4003.00,1970-01-01 00:00:04.003,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,39.06,32.01,19.94,27.10,3.29,1.78,17.00,10.00,0.00,0.00,0.00
4103.00,1970-01-01 00:00:04.103,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.98,39.06,32.01,19.94,27.10,3.20,1.76,17.00,10.00,0.00,0.00,0.00
4203.00,1970-01-01 00:00:04.203,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.84,39.06,32.01,19.94,27.10,3.30,1.75,17.00,10.00,0.00,0.00,0.00
4303.00,1970-01-01 00:00:04.303,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,13.02,38.89,31.98,20.03,27.10,3.26,1.75,17.00,10.00,0.00,0.00,0.00
4403.00,1970-01-01 00:00:04.403,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.86,38.89,31.98,20.03,27.08,3.25,1.76,17.00,10.00,0.00,0.00,0.00
4503.00,1970-01-01 00:00:04.503,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.93,38.89,31.98,20.03,27.08,3.25,1.76,17.00,10.00,0.00,0.00,0.00
4603.00,1970-01-01 00:00:04.603,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,38.91,31.98,20.02,27.08,3.22,1.76,17.00,10.00,0.00,0.00,0.00
4703.00,1970-01-01 00:00:04.703,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,38.91,31.98,20.02,27.08,3.29,1.75,17.00,10.00,0.00,0.00,0.00
4803.00,1970-01-01 00:00:04.803,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,38.98,32.00,20.05,27.15,3.15,1.75,17.00,10.00,0.00,0.00,0.00
4903.00,1970-01-01 00:00:04.903,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,38.98,32.00,20.05,27.15,3.32,1.75,17.00,10.00,0.00,0.00,0.00
5003.00,1970-01-01 00:00:05.003,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.93,38.98,31.98,20.05,27.15,3.24,1.75,17.00,10.00,0.00,0.00,0.00
5103.00,1970-01-01 00:00:05.103,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.93,38.90,31.98,20.12,27.15,3.17,1.75,17.00,10.00,0.00,0.00,0.00
5203.00,1970-01-01 00:00:05.203,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.90,38.90,31.98,20.12,27.14,3.24,1.74,17.00,10.00,0.00,0.00,0.00
5303.00,1970-01-01 00:00:05.303,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.99,38.96,32.05,20.20,27.14,3.16,1.75,17.00,10.00,0.00,0.00,0.00
5403.00,1970-01-01 00:00:05.403,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.87,38.96,32.05,20.20,27.14,3.31,1.75,17.00,10.00,0.00,0.00,0.00
5503.00,1970-01-01 00:00:05.503,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.02,38.96,32.09,20.20,27.14,3.24,1.74,17.00,10.00,0.00,0.00,0.00
5603.00,1970-01-01 00:00:05.603,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.88,38.88,32.09,20.11,27.13,3.18,1.74,17.00,10.00,0.00,0.00,0.00
5703.00,1970-01-01 00:00:05.703,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.93,38.88,32.09,20.11,27.13,3.19,1.74,17.00,10.00,0.00,0.00,0.00
5803.00,1970-01-01 00:00:05.803,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.99,38.88,32.09,20.11,27.13,3.11,1.74,17.00,10.00,0.00,0.00,0.00
5903.00,1970-01-01 00:00:05.903,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.85,38.98,32.09,20.13,27.13,3.11,1.72,17.00,10.00,0.00,0.00,0.00
6003.00,1970-01-01 00:00:06.003,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,38.98,32.09,20.13,27.23,2.93,1.70,17.00,10.00,0.00,0.00,0.00
6103.00,1970-01-01 00:00:06.103,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.91,38.88,32.09,20.11,27.23,2.94,1.68,17.00,10.00,0.00,0.00,0.00
6203.00,1970-01-01 00:00:06.203,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.95,38.88,32.09,20.11,27.23,2.84,1.67,17.00,10.00,0.00,0.00,0.00
6303.00,1970-01-01 00:00:06.303,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.95,38.88,32.12,20.11,27.23,2.79,1.67,17.00,10.00,0.00,0.00,0.00
6403.00,1970-01-01 00:00:06.403,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,38.87,32.12,20.08,27.16,2.86,1.67,17.00,10.00,0.00,0.00,0.00
6503.00,1970-01-01 00:00:06.503,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.99,38.87,32.11,20.08,27.16,2.76,1.67,17.00,10.00,0.00,0.00,0.00
6603.00,1970-01-01 00:00:06.603,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.89,38.94,32.11,20.16,27.16,2.88,1.66,17.00,10.00,0.00,0.00,0.00
6703.00,1970-01-01 00:00:06.703,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.00,38.94,32.11,20.16,27.16,2.81,1.66,17.00,10.00,0.00,0.00,0.00
6803.00,1970-01-01 00:00:06.803,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.91,38.94,32.12,20.16,27.13,2.76,1.67,17.00,10.00,0.00,0.00,0.00
6903.00,1970-01-01 00:00:06.903,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.93,38.90,32.12,20.20,27.13,2.79,1.66,17.00,10.00,0.00,0.00,0.00
7003.00,1970-01-01 00:00:07.003,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,38.90,32.12,20.20,27.13,2.71,1.66,17.00,10.00,0.00,0.00,0.00
7103.00,1970-01-01 00:00:07.103,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.87,38.90,32.12,20.20,27.13,2.81,1.65,17.00,10.00,0.00,0.00,0.00
7203.00,1970-01-01 00:00:07.203,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,38.92,32.12,20.11,27.20,2.77,1.66,17.00,10.00,0.00,0.00,0.00
7303.00,1970-01-01 00:00:07.303,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.91,38.92,32.16,20.11,27.20,2.85,1.67,17.00,10.00,0.00,0.00,0.00
7403.00,1970-01-01 00:00:07.403,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,38.90,32.16,20.18,27.20,2.97,1.71,17.00,10.00,0.00,0.00,0.00
