OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
808.00,1970-00-00 00:00:00.808,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.13,0.00,0.00,0.00,0.00,0.00,2.58,17.00,10.00,0.00,0.00,0.00
4053.00,1970-01-01 00:00:04.053,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.13,28.89,28.36,-18.65,23.18,3.50,2.58,17.00,10.00,0.00,0.00,0.00
4153.00,1970-01-01 00:00:04.153,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.08,28.89,28.36,-18.65,23.18,3.51,2.56,17.00,10.00,0.00,0.00,0.00
4253.00,1970-01-01 00:00:04.253,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.01,28.89,28.36,-18.65,23.18,3.48,2.55,17.00,10.00,0.00,0.00,0.00
4353.00,1970-01-01 00:00:04.353,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.07,28.97,28.43,-14.95,23.18,3.52,2.56,17.00,10.00,0.00,0.00,0.00
4453.00,1970-01-01 00:00:04.453,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,28.97,28.43,-14.95,23.16,3.48,2.56,17.00,10.00,0.00,0.00,0.00
4553.00,1970-01-01 00:00:04.553,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.01,28.97,28.43,-14.95,23.16,3.54,2.56,17.00,10.00,0.00,0.00,0.00
4653.00,1970-01-01 00:00:04.653,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.10,29.02,28.43,-14.72,23.16,3.51,2.56,17.00,10.00,0.00,0.00,0.00
4753.00,1970-01-01 00:00:04.753,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.00,29.02,28.43,-14.72,23.16,3.50,2.56,17.00,10.00,0.00,0.00,0.00
4853.00,1970-01-01 00:00:04.853,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,29.05,28.41,-14.43,23.23,3.52,2.57,17.00,10.00,0.00,0.00,0.00
