OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
804.00,1970-00-00 00:00:00.804,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.20,0.00,0.00,0.00,0.00,0.00,0.44,17.00,10.00,0.00,0.00,0.00
4291.00,1970-01-01 00:00:04.291,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.20,37.76,24.44,18.83,20.54,-0.10,0.44,17.00,10.00,0.00,0.00,0.00
4391.00,1970-01-01 00:00:04.391,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.04,37.76,24.44,18.83,20.54,0.02,0.41,16.00,10.00,0.00,0.00,0.00
4491.00,1970-01-01 00:00:04.491,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.13,37.76,24.44,18.83,20.54,-0.03,0.42,16.00,10.00,0.00,0.00,0.00
4591.00,1970-01-01 00:00:04.591,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.02,37.80,24.45,18.85,20.54,-0.05,0.42,16.00,10.00,0.00,0.00,0.00
4691.00,1970-01-01 00:00:04.691,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.15,37.80,24.45,18.85,20.65,-0.01,0.42,16.00,10.00,0.00,0.00,0.00
4791.00,1970-01-01 00:00:04.791,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.06,37.80,24.47,18.85,20.65,-0.07,0.42,16.00,10.00,0.00,0.00,0.00
4891.00,1970-01-01 00:00:04.891,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,13.08,37.80,24.47,18.78,20.65,0.02,0.42,16.00,10.00,0.00,0.00,0.00
4991.00,1970-01-01 00:00:04.991,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,37.80,24.47,18.78,20.65,-0.04,0.42,16.00,10.00,0.00,0.00,0.00
5091.00,1970-01-01 00:00:05.091,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.14,37.86,24.52,18.90,20.76,-0.04,0.41,16.00,10.00,0.00,0.00,0.00
5191.00,1970-01-01 00:00:05.191,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.16,37.86,24.52,18.90,20.76,-0.03,0.42,16.00,10.00,0.00,0.00,0.00
5291.00,1970-01-01 00:00:05.291,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,37.86,24.46,18.90,20.76,-0.07,0.42,16.00,10.00,0.00,0.00,0.00
5391.00,1970-01-01 00:00:05.391,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,37.88,24.46,18.88,20.76,-0.01,0.41,16.00,10.00,0.00,0.00,0.00
5491.00,1970-01-01 00:00:05.491,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.10,37.88,24.46,18.88,20.64,-0.10,0.42,16.00,10.00,0.00,0.00,0.00
5591.00,1970-01-01 00:00:05.591,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.06,37.86,24.62,18.84,20.64,0.02,0.41,16.00,10.00,0.00,0.00,0.00
5691.00,1970-01-01 00:00:05.691,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,37.86,24.62,18.84,20.64,-0.04,0.42,16.00,10.00,0.00,0.00,0.00
5791.00,1970-01-01 00:00:05.791,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.05,37.86,24.51,18.84,20.64,-0.05,0.42,16.00,10.00,0.00,0.00,0.00
5891.00,1970-01-01 00:00:05.891,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,37.97,24.51,18.98,20.63,-0.02,0.42,16.00,10.00,0.00,0.00,0.00
5991.00,1970-01-01 00:00:05.991,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.11,37.97,24.51,18.98,20.63,-0.06,0.43,16.00,10.00,0.00,0.00,0.00
6091.00,1970-01-01 00:00:06.091,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.09,37.97,24.55,18.98,20.63,0.02,0.41,16.00,10.00,0.00,0.00,0.00
6191.00,1970-01-01 00:00:06.191,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.09,37.99,24.55,18.93,20.63,-0.03,0.42,16.00,10.00,0.00,0.00,0.00
6291.00,1970-01-01 00:00:06.291,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,37.99,24.64,18.93,20.78,-0.04,0.41,16.00,10.00,0.00,0.00,0.00
6391.00,1970-01-01 00:00:06.391,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.16,38.01,24.64,18.90,20.78,-0.02,0.42,16.00,10.00,0.00,0.00,0.00
6491.00,1970-01-01 00:00:06.491,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.06,38.01,24.64,18.90,20.78,-0.06,0.41,16.00,10.00,0.00,0.00,0.00
6591.00,1970-01-01 00:00:06.591,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.08,38.01,24.49,18.90,20.78,0.01,0.42,16.00,10.00,0.00,0.00,0.00
6691.00,1970-01-01 00:00:06.691,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.09,37.99,24.49,18.88,20.71,-0.04,0.42,16.00,10.00,0.00,0.00,0.00
6791.00,1970-01-01 00:00:06.791,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.06,37.99,24.60,18.88,20.71,0.02,0.42,16.00,10.00,0.00,0.00,0.00
6891.00,1970-01-01 00:00:06.891,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,37.97,24.60,19.00,20.71,-0.02,0.41,16.00,10.00,0.00,0.00,0.00
6991.00,1970-01-01 00:00:06.991,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.05,37.97,24.60,19.00,20.71,-0.04,0.42,16.00,10.00,0.00,0.00,0.00
7091.00,1970-01-01 00:00:07.091,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.13,37.97,24.62,19.00,20.77,-0.03,0.42,0.00,10.00,0.00,0.00,0.00
7191.00,1970-01-01 00:00:07.191,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.08,38.01,24.62,19.00,20.77,-0.07,0.42,0.00,10.00,0.00,0.00,0.00
7291.00,1970-01-01 00:00:07.291,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.09,38.01,24.58,19.00,20.77,0.02,0.42,0.00,10.00,0.00,0.00,0.00
7391.00,1970-01-01 00:00:07.391,0.00,0.00,0.00,0.81,0.00,0.00,1.00,0.00,0.00,13.07,38.01,24.58,19.00,20.77,-0.04,0.42,0.00,10.00,0.00,0.00,0.00
7491.00,1970-01-01 00:00:07.491,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.14,38.10,24.58,19.02,20.82,-0.04,0.42,0.00,10.00,0.00,0.00,0.00
7591.00,1970-01-01 00:00:07.591,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.15,38.10,24.58,19.02,20.82,-0.02,0.42,0.00,10.00,0.00,0.00,0.00
7691.00,1970-01-01 00:00:07.691,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.14,38.10,24.58,18.90,20.82,-0.05,0.41,0.00,10.00,0.00,0.00,0.00
7791.00,1970-01-01 00:00:07.791,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.09,38.10,24.60,18.90,20.82,-0.01,0.42,0.00,10.00,0.00,0.00,0.00
7891.00,1970-01-01 00:00:07.891,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.10,38.10,24.60,18.90,20.73,-0.02,0.41,0.00,10.00,0.00,0.00,0.00
7991.00,1970-01-01 00:00:07.991,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.07,38.04,24.60,18.95,20.73,0.02,0.41,0.00,10.00,0.00,0.00,0.00
8091.00,1970-01-01 00:00:08.091,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.07,38.04,24.58,18.95,20.73,-0.01,0.42,0.00,10.00,0.00,0.00,0.00
8191.00,1970-01-01 00:00:08.191,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.07,38.08,24.58,18.96,20.73,-0.05,0.41,0.00,10.00,0.00,0.00,0.00
8291.00,1970-01-01 00:00:08.291,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.13,38.08,24.63,18.96,20.82,-0.01,0.42,0.00,10.00,0.00,0.00,0.00
8391.00,1970-01-01 00:00:08.391,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.12,38.08,24.63,18.96,20.82,-0.08,0.42,0.00,10.00,0.00,0.00,0.00
8491.00,1970-01-01 00:00:08.491,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.10,38.16,24.63,18.96,20.82,0.02,0.42,0.00,10.00,0.00,0.00,0.00
8591.00,1970-01-01 00:00:08.591,0.00,0.00,0.00,0.81,0.00,0.00,1.00,0.00,0.00,13.11,38.16,24.63,18.96,20.82,-0.03,0.41,0.00,10.00,0.00,0.00,0.00
8691.00,1970-01-01 00:00:08.691,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.13,38.16,24.63,18.96,20.84,-0.03,0.42,0.00,10.00,0.00,0.00,0.00
8791.00,1970-01-01 00:00:08.791,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.14,38.01,24.64,18.98,20.84,-0.02,0.42,0.00,10.00,0.00,0.00,0.00
8891.00,1970-01-01 00:00:08.891,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.13,38.01,24.64,18.98,20.84,-0.07,0.42,0.00,10.00,0.00,0.00,0.00
8991.00,1970-01-01 00:00:08.991,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.09,38.06,24.64,18.95,20.84,-0.00,0.42,0.00,10.00,0.00,0.00,0.00
9091.00,1970-01-01 00:00:09.091,0.00,0.00,0.00,0.81,0.00,0.00,1.00,0.00,0.00,13.10,38.06,24.68,18.95,20.91,-0.03,0.41,0.00,10.00,0.00,0.00,0.00
9191.00,1970-01-01 00:00:09.191,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.12,38.06,24.68,18.95,20.91,0.01,0.42,0.00,10.00,0.00,0.00,0.00
9291.00,1970-01-01 00:00:09.291,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.07,38.08,24.62,18.98,20.91,-0.01,0.42,0.00,10.00,0.00,0.00,0.00
9391.00,1970-01-01 00:00:09.391,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.08,38.08,24.62,18.98,20.91,-0.03,0.42,0.00,10.00,0.00,0.00,0.00
9491.00,1970-01-01 00:00:09.491,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.13,38.10,24.62,18.96,20.90,-0.01,0.43,0.00,10.00,0.00,0.00,0.00
9591.00,1970-01-01 00:00:09.591,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.10,38.10,24.60,18.96,20.90,-0.05,0.42,0.00,10.00,0.00,0.00,0.00
9691.00,1970-01-01 00:00:09.691,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.08,38.10,24.60,18.96,20.90,0.03,0.42,0.00,10.00,0.00,0.00,0.00
9791.00,1970-01-01 00:00:09.791,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.07,38.19,24.59,18.90,20.90,0.01,0.42,0.00,10.00,0.00,0.00,0.00
9891.00,1970-01-01 00:00:09.891,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.13,38.19,24.59,18.90,20.95,0.02,0.41,0.00,10.00,0.00,0.00,0.00
9991.00,1970-01-01 00:00:09.991,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.14,38.19,24.59,18.90,20.95,0.03,0.42,0.00,10.00,0.00,0.00,0.00
10091.00,1970-01-01 00:00:10.091,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.09,38.12,24.58,18.95,20.95,-0.01,0.42,0.00,10.00,0.00,0.00,0.00
10191.00,1970-01-01 00:00:10.191,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.10,38.12,24.58,18.95,20.95,0.05,0.42,0.00,10.00,0.00,0.00,0.00
10291.00,1970-01-01 00:00:10.291,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.08,38.17,24.60,18.96,20.91,0.03,0.41,0.00,10.00,0.00,0.00,0.00
10391.00,1970-01-01 00:00:10.391,0.00,0.00,0.00,0.82,0.00,0.00,1.00,0.00,0.00,13.07,38.17,24.60,18.96,20.91,0.02,0.42,0.00,10.00,0.00,0.00,0.00
