OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
8507,1970-01-01 00:00:08.507,1.36,0.12,1596.96,0.26,0,1,1,1.7,0.08,12.81,26.87,30.15,60.06,0,-0.12,21,6265.22,-53
8725,1970-01-01 00:00:08.725,1.72,0.23,1664.72,0.27,0,1,1,2.84,0.1,12.84,26.85,30.15,67.68,0,-0.14,21,5926.38,-54
8825,1970-01-01 00:00:08.825,1.72,0.23,1652.32,0.26,0,1,1,2.69,0.1,12.84,26.85,30.15,67.68,0,-0.15,21,5988.38,-54
8925,1970-01-01 00:00:08.925,1.82,0.35,1667.52,0.27,0,1,1,3.65,0.11,12.83,26.85,30.15,67.68,0,-0.11,21,5912.38,-55
9025,1970-01-01 00:00:09.025,2.46,0.47,1677.17,0.28,0,1,1,4.65,0.12,12.84,26.84,30.15,76.82,0,-0.09,21,5864.14,-55
9125,1970-01-01 00:00:09.125,2.46,0.47,1683.12,0.27,0,1,1,4.45,0.13,12.79,26.84,30.15,76.82,0,-0.1,21,5834.38,-55
9425,1970-01-01 00:00:09.425,3.2,0.82,1687.41,0.27,0,1,1,6.41,0.15,12.8,26.79,30.15,83.55,0,-0.14,21,5812.96,-55
9525,1970-01-01 00:00:09.525,3.76,0.94,1692.19,0.27,0,1,1,7.08,0.16,12.85,26.8,30.15,90.06,0,-0.12,21,5789.05,-55
9625,1970-01-01 00:00:09.625,3.78,1.05,1705.93,0.27,0,1,1,7.7,0.16,12.83,26.8,30.15,90.06,0,-0.12,21,5720.37,-55
10142,1970-01-01 00:00:10.142,5.77,1.87,1735.96,0.26,0,1,1,10.89,0.2,12.8,26.91,30.15,103.82,0,-0.13,21,5570.2,-56
10242,1970-01-01 00:00:10.242,5.7,1.99,1737.62,0.26,0,1,1,11.28,0.21,12.83,26.91,30.15,103.82,0,-0.16,21,5561.9,-56
10342,1970-01-01 00:00:10.342,6.11,2.22,1735.43,0.26,0,1,1,12.02,0.22,12.79,26.91,30.15,103.82,0,-0.13,21,5572.83,-56
10542,1970-01-01 00:00:10.542,6.54,2.46,1762.58,0.27,0,1,1,12.42,0.24,12.82,26.77,30.15,109.42,0,-0.13,21,5497.48,-56
10642,1970-01-01 00:00:10.642,4.53,2.57,1760.28,0.27,0,1,1,12.73,0.24,12.83,26.89,30.15,114.5,0,-0.11,21,5497.94,-56
10742,1970-01-01 00:00:10.742,4.37,2.69,1759.2,0.27,0,1,1,12.77,0.25,12.86,26.89,30.15,114.5,0,-0.13,21,5498.16,-56
10960,1970-01-01 00:00:10.960,4.28,2.98,1750.73,0.26,0,1,1,13.34,0.27,12.82,26.83,30.15,119.44,0,-0.11,21,5499.85,-56
11060,1970-01-01 00:00:11.060,4.4,3.1,1757.83,0.26,0,1,1,13.61,0.27,12.83,26.83,30.15,119.44,0,-0.14,21,5498.43,-56
11160,1970-01-01 00:00:11.160,4.53,3.22,1758.6,0.27,0,1,1,13.61,0.28,12.79,26.83,30.15,119.44,0,-0.13,21,5498.28,-56
11460,1970-01-01 00:00:11.460,5.14,3.69,1765.59,0.26,0,1,1,14.53,0.3,12.81,26.93,30.15,125.55,0,-0.11,21,5496.88,-56
11560,1970-01-01 00:00:11.560,5.51,3.86,1778.73,0.26,0,1,1,14.73,0.31,12.83,26.89,30.15,130.07,0,-0.12,21,5494.25,-58
11660,1970-01-01 00:00:11.660,5.66,3.98,1773.99,0.26,0,1,1,14.93,0.32,12.84,26.89,30.15,130.07,0,-0.16,21,5495.2,-56
11760,1970-01-01 00:00:11.760,5.7,4.15,1778.23,0.26,0,1,1,15.1,0.33,12.8,26.81,30.15,134.4,0,-0.11,21,5494.35,-58
11860,1970-01-01 00:00:11.860,6.04,4.33,1772.84,0.26,0,1,1,15.5,0.33,12.85,26.81,30.15,134.4,0,-0.1,21,5495.43,-56
12082,1970-01-01 00:00:12.082,6.3,4.74,1772.05,0.26,0,1,1,16.22,0.35,12.83,26.89,30.15,138.2,0,-0.13,21,5495.59,-56
12182,1970-01-01 00:00:12.182,6.59,4.92,1792.01,0.27,0,1,1,16.34,0.36,12.83,26.89,30.15,138.2,0,-0.14,21,5491.6,-58
12282,1970-01-01 00:00:12.282,6.88,5.15,1797.05,0.26,0,1,1,16.87,0.36,12.81,26.89,30.15,138.2,0,-0.22,21,5490.59,-58
12382,1970-01-01 00:00:12.382,6.91,5.33,1807.23,0.26,0,1,1,16.97,0.37,12.82,26.9,30.15,143.24,0,-0.16,21,5488.55,-59
12482,1970-01-01 00:00:12.482,7.14,5.56,1814.44,0.26,0,1,1,17.48,0.38,12.83,26.9,30.15,143.24,0,-0.15,21,5487.11,-59
12582,1970-01-01 00:00:12.582,7.42,5.79,1855.29,0.26,0,1,1,17.74,0.39,12.82,26.9,30.15,143.24,0,-0.11,21,5478.94,-62
12682,1970-01-01 00:00:12.682,7.71,5.97,1869.04,0.26,0,1,1,17.81,0.4,12.82,26.8,30.15,146.88,0,-0.14,21,5476.19,-62
12882,1970-01-01 00:00:12.882,8.06,6.44,1916.23,0.26,0,1,1,18.5,0.41,12.82,26.83,30.15,150.57,0,-0.14,21,5466.75,-65
12982,1970-01-01 00:00:12.982,8.24,6.67,1925.21,0.26,0,1,1,18.94,0.42,12.8,26.83,30.15,150.57,0,-0.12,21,5464.96,-66
13199,1970-01-01 00:00:13.199,8.58,7.2,2009.38,0.26,0,1,1,19.49,0.44,12.84,26.84,30.15,154.37,0,-0.12,21,5448.12,-71
13399,1970-01-01 00:00:13.399,9.55,7.78,2058.43,0.26,0,1,1,20.37,0.45,12.83,26.84,30.15,154.37,0,-0.16,21,5438.31,-72
13499,1970-01-01 00:00:13.499,9.41,8.08,2093.51,0.26,0,1,1,20.68,0.46,12.82,26.84,30.15,159.58,0,-0.14,21,5431.3,-72
13799,1970-01-01 00:00:13.799,9.81,8.89,2167.04,0.26,0,1,1,21.6,0.49,12.8,26.89,30.15,162.34,0,-0.13,21,5416.59,-74
13899,1970-01-01 00:00:13.899,10.22,9.19,2234.3,0.26,0,1,1,21.86,0.5,12.82,26.89,30.15,162.34,0,-0.17,21,5403.14,-75
13999,1970-01-01 00:00:13.999,10.26,9.48,2276.26,0.26,0,1,1,22.12,0.51,12.82,26.84,30.15,166.16,0,-0.19,21,5389.5,-75
14418,1970-01-01 00:00:14.418,11.08,10.77,2408.48,0.26,0,1,1,23.29,0.55,12.79,26.83,30.15,171.2,0,-0.19,21,5336.61,-78
14518,1970-01-01 00:00:14.518,11.36,11.12,2472.9,0.26,0,1,1,23.62,0.56,12.83,26.83,30.15,171.2,0,-0.19,21,5310.84,-79
14618,1970-01-01 00:00:14.618,11.67,11.41,2512.62,0.26,0,1,1,23.62,0.57,12.83,26.83,30.15,177.63,0,-0.14,21,5312.62,-80
14718,1970-01-01 00:00:14.718,11.9,11.76,2559.29,0.26,0,1,1,23.93,0.58,12.81,26.83,30.15,177.63,0,-0.12,21,5359.29,-81
15118,1970-01-01 00:00:15.118,12.81,13.17,2729.26,0.26,0,1,1,24.85,0.63,12.81,26.87,30.15,188.21,0,-0.16,21,5529.26,-84
15435,1970-01-01 00:00:15.435,13.37,14.4,2881.22,0.26,0,1,1,25.7,0.67,12.81,26.84,30.15,194.41,0,-0.14,21,5497.51,-86
15535,1970-01-01 00:00:15.535,13.64,14.75,2919.35,0.27,0,1,1,25.93,0.68,12.82,26.84,30.15,194.41,0,-0.12,21,5482.26,-87
17968,1970-01-01 00:00:17.968,18.99,26.16,3950.88,0.26,0,1,1,29.85,1.04,12.79,26.83,30.15,251.09,0,-0.17,21,5570.53,-106
23362,1970-01-01 00:00:23.362,23.9,58.22,2570.14,0.26,0,2,1,43.77,1.58,12.81,26.91,30.15,245.26,0,-0.13,21,5178.06,-81
24062,1970-01-01 00:00:24.062,24.58,63.02,2638.46,0.27,0,2,1,45.29,1.65,12.84,26.87,30.15,250.32,0,-0.13,21,5205.39,-82
24480,1970-01-01 00:00:24.480,25.22,65.89,2716.96,0.26,0,2,1,46.12,1.7,12.82,26.96,30.15,251.7,0,-0.15,21,5236.78,-83
24580,1970-01-01 00:00:24.580,25.19,66.65,2732.99,0.26,0,2,1,46.26,1.71,12.85,26.96,30.15,251.7,0,-0.11,21,5243.19,-84
24880,1970-01-01 00:00:24.880,25.5,68.76,2758.49,0.26,0,2,1,46.78,1.75,12.83,26.91,30.15,253.86,0,-0.12,21,5253.4,-84
85652,2018-07-07 07:40:05.652,15.08,438.18,1884.19,1,0,2,1,255.34,2.04,12.5,27.75,35.8,76.21,0,-0.19,21,5851.12,-63
85752,2018-07-07 07:40:05.752,15.04,438.53,1899.34,0.5,0,2,1,254.88,2.04,12.54,27.75,35.8,76.21,0,-0.22,21,5811.73,-64
85852,2018-07-07 07:40:05.852,15.07,439,1838.91,0.72,0,2,1,253.79,2.06,12.59,27.65,35.8,79.4,0,-0.19,21,5968.83,-61
85952,2018-07-07 07:40:05.952,15,439.41,1821.91,0.77,0,2,1,253.35,2.06,12.6,27.65,35.8,79.4,0,-0.18,21,6013.04,-59
86052,2018-07-07 07:40:06.052,15.31,439.82,1847.97,0.84,0,2,1,252.25,2.07,12.57,27.65,35.8,79.4,0,-0.18,21,5945.27,-61
86152,2018-07-07 07:40:06.152,15.41,440.29,1845.87,1.15,0,2,1,251.86,2.08,12.64,27.68,35.8,90.09,0,-0.17,21,5950.74,-61
87270,2018-07-07 07:40:07.270,16.43,445.2,1910.25,1.39,0,2,1,243.3,2.17,12.65,27.7,35.8,127.48,0,-0.22,21,5783.35,-65
87370,2018-07-07 07:40:07.370,16.43,445.67,1912.96,1.41,0,2,1,242.96,2.18,12.68,27.7,35.8,127.48,0,-0.18,21,5776.3,-65
87470,2018-07-07 07:40:07.470,16.58,446.14,1919.48,1.13,0,2,1,242.04,2.19,12.69,27.68,35.8,134.46,0,-0.21,21,5759.36,-65
87570,2018-07-07 07:40:07.570,16.65,446.6,1941.31,1.06,0,2,1,241.14,2.2,12.67,27.68,35.8,134.46,0,-0.19,21,5702.6,-66
87792,2018-07-07 07:40:07.792,16.83,447.66,1949.44,1.05,0,2,1,239.99,2.22,12.69,27.65,35.8,141.05,0,-0.22,21,5681.44,-67
87892,2018-07-07 07:40:07.892,17.01,448.13,1958.29,0.85,0,2,1,239.11,2.23,12.69,27.65,35.8,141.05,0,-0.17,21,5658.45,-68
87992,2018-07-07 07:40:07.992,17.13,448.59,1969.15,0.81,0,2,1,238.25,2.24,12.72,27.65,35.8,141.05,0,-0.21,21,5630.21,-68
88092,2018-07-07 07:40:08.092,17.2,449.06,1969.54,0.78,0,2,1,237.95,2.24,12.7,27.67,35.8,148.38,0,-0.16,21,5629.2,-68
88192,2018-07-07 07:40:08.192,17.24,449.53,1971.19,0.65,0,2,1,237.1,2.25,12.64,27.67,35.8,148.38,0,-0.2,21,5624.91,-68
88292,2018-07-07 07:40:08.292,17.18,450.06,1999.47,0.6,0,2,1,236.29,2.26,12.72,27.67,35.8,148.38,0,-0.21,21,5551.39,-69
88392,2018-07-07 07:40:08.392,17.28,450.53,2000.13,0.52,0,2,1,236,2.27,12.7,27.59,35.8,154.73,0,-0.23,21,5549.81,-71
88492,2018-07-07 07:40:08.492,17.35,450.99,2011.9,0.51,0,2,1,235.18,2.28,12.66,27.59,35.8,154.73,0,-0.19,21,5533.33,-71
88592,2018-07-07 07:40:08.592,17.65,451.52,1999.03,0.53,0,2,1,234.4,2.29,12.7,27.7,35.8,160.57,0,-0.21,21,5552.51,-69
88692,2018-07-07 07:40:08.692,17.8,451.99,2023.95,0.5,0,2,1,234.12,2.29,12.72,27.7,35.8,160.57,0,-0.15,21,5516.47,-71
88909,2018-07-07 07:40:08.909,17.73,453.1,2032.86,0.45,0,2,1,232.63,2.31,12.71,27.73,35.8,166.27,0,-0.19,21,5503.99,-71
89009,2018-07-07 07:40:09.009,18.09,453.63,2065.65,0.54,0,2,1,231.88,2.32,12.71,27.73,35.8,166.27,0,-0.2,21,5458.09,-72
89109,2018-07-07 07:40:09.109,18.13,454.1,2048.66,0.54,0,2,1,231.61,2.33,12.74,27.73,35.8,166.27,0,-0.22,21,5481.88,-71
89209,2018-07-07 07:40:09.209,18.09,454.62,2075.77,0.46,0,2,1,230.88,2.34,12.72,27.68,35.8,171.28,0,-0.2,21,5443.93,-72
89309,2018-07-07 07:40:09.309,18.39,455.15,2078.61,0.32,0,2,1,230.15,2.35,12.73,27.68,35.8,171.28,0,-0.2,21,5439.95,-72
89409,2018-07-07 07:40:09.409,18.48,455.62,2083.41,0.32,0,2,1,229.4,2.36,12.73,27.68,35.8,171.28,0,-0.19,21,5433.23,-72
89509,2018-07-07 07:40:09.509,18.38,456.14,2094.31,0.35,0,2,1,229.17,2.36,12.72,27.66,35.8,175.94,0,-0.14,21,5417.96,-72
89609,2018-07-07 07:40:09.609,18.62,456.67,2107.74,0.34,0,2,1,228.46,2.37,12.76,27.66,35.8,175.94,0,-0.18,21,5399.16,-72
89709,2018-07-07 07:40:09.709,18.53,457.2,2085.76,0.28,0,2,1,227.76,2.38,12.7,27.74,35.8,180.8,0,-0.22,21,5429.94,-72
89809,2018-07-07 07:40:09.809,18.83,457.72,2114.39,0.3,0,2,1,227.07,2.39,12.74,27.74,35.8,180.8,0,-0.23,21,5389.86,-73
90028,2018-07-07 07:40:10.028,19.08,458.89,2120.33,0.29,0,2,1,226.23,2.41,12.74,27.66,35.8,185.52,0,-0.26,21,5381.54,-73
90128,2018-07-07 07:40:10.128,18.95,459.42,2142.47,0.31,0,2,1,225.56,2.42,12.74,27.66,35.8,185.52,0,-0.24,21,5350.54,-73
90228,2018-07-07 07:40:10.228,19.26,459.95,2153.93,0.29,0,2,1,224.89,2.43,12.75,27.66,35.8,185.52,0,-0.2,21,5334.49,-73
90328,2018-07-07 07:40:10.328,19.15,460.47,2132.61,0.32,0,2,1,224.23,2.44,12.71,27.62,35.8,190.9,0,-0.17,21,5364.34,-73
90428,2018-07-07 07:40:10.428,19.45,461,2177.58,0.28,0,2,1,223.58,2.45,12.77,27.62,35.8,190.9,0,-0.19,21,5301.39,-74
90528,2018-07-07 07:40:10.528,19.51,461.59,2151.15,0.27,0,2,1,223.41,2.45,12.75,27.62,35.8,190.9,0,-0.25,21,5338.38,-73
90828,2018-07-07 07:40:10.828,19.83,463.22,2203.78,0.29,0,2,1,221.53,2.48,12.72,27.7,35.8,198.6,0,-0.2,21,5264.71,-74
90928,2018-07-07 07:40:10.928,19.73,463.75,2200.91,0.35,0,2,1,220.9,2.49,12.77,27.7,35.8,198.6,0,-0.18,21,5268.73,-74
91145,2018-07-07 07:40:11.145,20.11,464.98,2216.23,0.33,0,2,1,219.76,2.51,12.75,27.73,35.8,202.41,0,-0.21,21,5247.28,-74
91245,2018-07-07 07:40:11.245,20.21,465.56,2229.24,0.34,0,2,1,219.18,2.52,12.75,27.73,35.8,202.41,0,-0.22,21,5229.06,-75
91345,2018-07-07 07:40:11.345,20.2,466.09,2251.41,0.29,0,2,1,219.01,2.53,12.76,27.73,35.8,202.41,0,-0.15,21,5199.72,-75
91445,2018-07-07 07:40:11.445,20.28,466.68,2241.82,0.34,0,2,1,218.44,2.54,12.76,27.68,35.8,207.5,0,-0.15,21,5211.46,-75
91545,2018-07-07 07:40:11.545,20.33,467.26,2242.99,0.35,0,2,1,217.88,2.55,12.74,27.68,35.8,207.5,0,-0.22,21,5209.81,-75
91645,2018-07-07 07:40:11.645,20.51,467.85,2278.34,0.36,0,2,1,217.32,2.56,12.76,27.68,35.8,207.5,0,-0.2,21,5194.33,-76
91745,2018-07-07 07:40:11.745,20.73,468.37,2252.21,0.26,0,2,1,216.74,2.57,12.73,27.68,35.8,210.81,0,-0.18,21,5199.56,-75
92360,2018-07-07 07:40:12.360,21.33,472,2321.08,0.27,0,2,1,213.57,2.63,12.75,27.68,35.8,217.14,0,-0.19,21,5185.78,-76
92460,2018-07-07 07:40:12.460,21.43,472.59,2325.94,0.3,0,2,1,213.05,2.64,12.78,27.68,35.8,217.14,0,-0.19,21,5184.81,-76
93679,2018-07-07 07:40:13.679,22.62,480.14,2462.75,0.28,0,2,1,207.31,2.75,12.76,27.74,35.8,233.03,0,-0.21,21,5157.45,-79
93879,2018-07-07 07:40:13.879,22.72,481.42,2465.08,0.26,0,2,1,206.42,2.77,12.79,27.74,35.8,233.03,0,-0.15,21,5156.98,-79
95915,2018-07-07 07:40:15.915,25.02,495.06,2654.81,0.26,0,2,1,197.08,2.98,12.77,27.79,35.8,249.84,0,-0.19,21,5211.92,-82
96935,2018-07-07 07:40:16.935,26.07,502.31,2793.69,0.26,0,2,1,192.69,3.1,12.78,27.85,35.8,256.05,0,-0.17,21,5267.47,-85
