OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
20427,1970-01-01 00:00:20,19.76,82.63,2139.3,0.87,0,2,0.92,86.54,0.71,12.42,0,31.13,227.73,-9.74,-0.3,20,4984.41,-73
20527,1970-01-01 00:00:20,19.59,83.15,2142.05,0.87,0,2,0.92,85.95,0.72,12.33,0,31.24,229.3,-9.75,-0.24,20,4982.38,-73
20627,1970-01-01 00:00:20,19.57,83.68,2129.62,0.84,0,2,0.92,85.38,0.73,12.39,0,31.24,229.3,-9.75,-0.27,20,4991.58,-73
20727,1970-01-01 00:00:20,19.71,84.27,2141.52,0.85,0,2,0.92,85.43,0.73,12.41,0,31.38,230.7,-9.75,-0.27,20,4982.78,-73
20827,1970-01-01 00:00:20,19.73,84.79,2159.28,0.85,0,2,0.92,84.88,0.74,12.4,0,31.38,230.7,-9.75,-0.25,20,4969.63,-73
21039,1970-01-01 00:00:21,19.78,85.96,2176.59,0.85,0,2,0.92,83.94,0.76,12.39,0,31.51,232.35,-9.74,-0.28,20,4956.82,-74
21139,1970-01-01 00:00:21,19.95,86.55,2180.55,0.81,0,2,0.92,83.49,0.77,12.39,0,31.51,232.35,-9.75,-0.26,20,4953.89,-74
21239,1970-01-01 00:00:21,19.95,87.07,2193.26,0.76,0,2,0.92,82.99,0.78,12.4,0,31.51,232.35,-9.75,-0.27,20,4944.49,-74
21339,1970-01-01 00:00:21,20.18,87.66,2187.35,0.71,0,2,0.92,83.06,0.79,12.4,0,31.77,234.65,-9.75,-0.3,20,4948.86,-74
21439,1970-01-01 00:00:21,20.19,88.19,2211.82,0.66,0,2,0.92,82.58,0.8,12.39,0,31.77,234.65,-9.75,-0.24,20,4930.75,-74
21539,1970-01-01 00:00:21,20.19,88.77,2207.91,0.66,0,2,0.92,82.16,0.8,12.4,0,31.77,234.65,-9.75,-0.24,20,4933.65,-74
21639,1970-01-01 00:00:21,20.21,89.36,2217.13,0.63,0,2,0.92,81.76,0.81,12.4,0,31.94,236.58,-9.74,-0.24,20,4926.82,-74
21739,1970-01-01 00:00:21,20.5,89.88,2230.69,0.6,0,2,0.92,81.31,0.82,12.41,0,31.94,236.58,-9.75,-0.25,20,4916.79,-75
21839,1970-01-01 00:00:21,20.49,90.47,2230.81,0.56,0,2,0.92,80.93,0.83,12.32,0,32.13,238.33,-9.75,-0.25,20,4916.7,-75
21939,1970-01-01 00:00:21,20.59,91.05,2230.57,0.6,0,2,0.92,80.55,0.84,12.41,0,32.13,238.33,-9.75,-0.25,20,4916.88,-75
22151,1970-01-01 00:00:22,20.61,92.28,2263.51,0.56,0,2,0.92,79.88,0.86,12.42,0,32.48,240.03,-9.75,-0.28,20,4902.5,-75
22251,1970-01-01 00:00:22,20.79,92.87,2247.57,0.47,0,2,0.92,79.96,0.87,12.42,0,32.48,240.03,-9.75,-0.26,20,4904.3,-75
22351,1970-01-01 00:00:22,20.88,93.45,2268.13,0.47,0,2,0.92,79.61,0.87,12.41,0,32.48,240.03,-9.75,-0.26,20,4902.5,-75
22451,1970-01-01 00:00:22,20.94,94.04,2272.64,0.49,0,2,0.92,79.27,0.88,12.4,0,32.81,241.9,-9.75,-0.24,20,4902.5,-75
22551,1970-01-01 00:00:22,20.98,94.62,2288.85,0.51,0,2,0.92,78.93,0.89,12.41,0,32.81,241.9,-9.74,-0.23,20,4902.5,-76
22651,1970-01-01 00:00:22,21.15,95.21,2315.44,0.53,0,2,0.92,78.61,0.9,12.41,0,32.81,241.9,-9.74,-0.32,20,4902.5,-76
22751,1970-01-01 00:00:22,21.17,95.79,2302.25,0.51,0,2,0.92,78.28,0.91,12.38,0,33.07,243.02,-9.74,-0.26,20,4902.5,-76
22851,1970-01-01 00:00:22,21.3,96.38,2299.03,0.45,0,2,0.92,77.97,0.92,12.39,0,33.07,243.02,-9.75,-0.26,20,4902.5,-76
22951,1970-01-01 00:00:22,21.53,97.02,2322.3,0.43,0,2,0.92,77.71,0.93,12.41,0,33.39,244.73,-9.75,-0.24,20,4902.5,-76
23051,1970-01-01 00:00:23,21.54,97.61,2323.02,0.36,0,2,0.92,77.41,0.94,12.33,0,33.39,244.73,-9.75,-0.28,20,4902.5,-76
23263,1970-01-01 00:00:23,21.72,98.89,2342.06,0.34,0,2,0.92,76.91,0.96,12.36,0,33.55,246.05,-9.75,-0.27,20,4902.5,-77
23363,1970-01-01 00:00:23,21.72,99.48,2335.08,0.39,0,2,0.92,76.62,0.97,12.4,0,33.55,246.05,-9.75,-0.23,20,4902.5,-77
23463,1970-01-01 00:00:23,21.88,100.12,2350.04,0.39,0,2,0.92,76.39,0.98,12.41,0,33.55,246.05,-9.75,-0.24,20,4902.5,-77
23563,1970-01-01 00:00:23,21.87,100.71,2367.52,0.38,0,2,0.92,76.11,0.99,12.37,0,33.89,247.99,-9.75,-0.28,20,4902.5,-77
23663,1970-01-01 00:00:23,22.05,101.35,2385.88,0.44,0,2,0.92,75.88,1,12.39,0,33.89,247.99,-9.75,-0.26,20,4902.5,-77
23763,1970-01-01 00:00:23,22.22,101.94,2385.92,0.42,0,2,0.92,75.62,1,12.39,0,33.89,247.99,-9.75,-0.24,20,4902.5,-77
23863,1970-01-01 00:00:23,22.25,102.58,2400.48,0.42,0,2,0.92,75.4,1.01,12.34,0,34.06,249.44,-9.75,-0.28,20,4902.5,-78
23963,1970-01-01 00:00:23,22.22,103.17,2417.11,0.4,0,2,0.92,75.14,1.02,12.4,0,34.06,249.44,-9.75,-0.27,20,4902.5,-78
24063,1970-01-01 00:00:24,22.52,103.81,2414.54,0.33,0,2,0.92,74.93,1.03,12.41,0,34.18,250.97,-9.75,-0.25,20,4902.5,-78
24163,1970-01-01 00:00:24,22.41,104.45,2417.89,0.37,0,2,0.92,74.73,1.04,12.38,0,34.18,250.97,-9.75,-0.27,20,4902.5,-78
24375,1970-01-01 00:00:24,22.8,105.8,2467.41,0.36,0,2,0.92,74.37,1.06,12.41,0,34.32,252.59,-9.75,-0.26,20,4902.5,-79
24475,1970-01-01 00:00:24,22.67,106.44,2423.61,0.37,0,2,0.92,74.17,1.07,12.42,0,34.32,252.59,-9.75,-0.25,20,4902.5,-78
24575,1970-01-01 00:00:24,22.97,107.09,2451.73,0.35,0,2,0.92,73.98,1.08,12.41,0,34.32,252.59,-9.75,-0.27,20,4902.5,-79
24675,1970-01-01 00:00:24,22.95,107.73,2485.86,0.33,0,2,0.92,73.79,1.09,12.41,0,34.43,254.56,-9.75,-0.23,20,4902.5,-79
24775,1970-01-01 00:00:24,23.04,108.37,2467.87,0.27,0,2,0.92,73.6,1.1,12.41,0,34.43,254.56,-9.75,-0.24,20,4902.5,-79
24875,1970-01-01 00:00:24,23.2,109.02,2471.83,0.26,0,2,0.92,73.42,1.11,12.42,0,34.43,254.56,-9.75,-0.29,20,4902.5,-79
25487,1970-01-01 00:00:25,23.73,113.06,2536.14,0.31,0,2,0.92,72.21,1.17,12.4,0,34.86,258.59,-9.75,-0.22,20,4902.5,-80
25587,1970-01-01 00:00:25,23.8,113.7,2586.54,0.26,0,2,0.92,72.04,1.18,12.39,0,34.86,258.59,-9.75,-0.2,20,4902.5,-81
25687,1970-01-01 00:00:25,24.05,114.34,2575.38,0.27,0,2,0.92,71.61,1.19,12.39,0,34.86,258.59,-9.74,-0.27,20,4902.5,-81
25787,1970-01-01 00:00:25,23.97,115.05,2560.87,0.28,0,2,0.92,71.49,1.2,12.37,0,35.14,260.47,-9.75,-0.18,20,4902.5,-81
26087,1970-01-01 00:00:26,24.2,117.03,2587.71,0.29,0,2,0.92,71.08,1.23,12.41,0,35.23,261.69,-9.75,-0.25,20,4902.5,-81
26187,1970-01-01 00:00:26,24.45,117.74,2584.03,0.31,0,2,0.92,70.97,1.24,12.41,0,35.23,261.69,-9.75,-0.28,20,4902.5,-81
26287,1970-01-01 00:00:26,24.52,118.44,2602.7,0.31,0,2,0.92,70.6,1.25,12.4,0,35.44,263.14,-9.75,-0.29,20,4902.5,-81
26387,1970-01-01 00:00:26,24.39,119.08,2609.21,0.28,0,2,0.92,70.46,1.26,12.38,0,35.44,263.14,-9.75,-0.21,20,4902.5,-81
