OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
9911,2018-07-07 12:01:13,35.94,75.37,3840,0.36,0,2,1,103.42,0.87,12.48,60.48,82.76,345.31,0,-0.11,21,5404,-104
10029,2018-07-07 12:01:14,35.95,76.6,3838.53,0.36,0,2,1,102.72,0.89,12.48,60.57,82.74,348.85,0,-0.11,21,5403.12,-104
10129,2018-07-07 12:01:14,36.47,77.59,3877.22,0.34,0,2,1,102.31,0.9,12.48,60.57,82.74,348.85,0,-0.28,21,5426.33,-104
10229,2018-07-07 12:01:14,36.69,78.65,3896.86,0.34,0,2,1,101.99,0.92,12.39,60.57,82.74,348.85,0,-0.13,21,5438.12,-105
10329,2018-07-07 12:01:14,36.64,79.64,3878.47,0.33,0,2,1,101.59,0.93,12.44,60.67,82.69,353.05,0,-0.16,21,5427.08,-104
10429,2018-07-07 12:01:14,36.84,80.7,3981.16,0.34,0,2,1,100.75,0.95,12.47,60.67,82.69,353.05,0,-0.16,21,5488.69,-106
10529,2018-07-07 12:01:14,37.16,81.69,3917.98,0.34,0,2,1,100.38,0.97,12.48,60.67,82.69,353.05,0,-0.13,21,5450.79,-105
10629,2018-07-07 12:01:14,37.51,82.74,4016.47,0.33,0,2,1,100.1,0.98,12.45,60.86,82.79,356.27,0,-0.12,21,5503.29,-107
10729,2018-07-07 12:01:14,37.58,83.8,3988.96,0.34,0,2,1,99.31,1,12.47,60.86,82.79,356.27,0,-0.24,21,5493.38,-106
10829,2018-07-07 12:01:14,37.9,84.85,4020.64,0.34,0,2,1,99.05,1.02,12.48,60.93,82.81,360.02,0,-0.11,21,5504.13,-107
10929,2018-07-07 12:01:14,37.87,85.96,4028.06,0.32,0,2,1,98.86,1.03,12.47,60.93,82.81,360.02,0,-0.08,21,5505.61,-107
11147,2018-07-07 12:01:15,38.36,88.3,4106.64,0.32,0,2,1,97.69,1.07,12.44,61.06,82.83,364.08,0,-0.21,21,5521.33,-108
12272,2018-07-07 12:01:16,38.9,100.42,1664.45,0.37,0,2,1,99.42,1.2,12.52,61.26,82.93,320.47,0,-0.17,17,6507.99,-54
13390,2018-07-07 12:01:17,38.63,112.35,1613.32,0.36,0,2,1,107.3,1.24,12.46,61.38,83.09,285.73,0,-0.16,17,6692.07,-54
14505,2018-07-07 12:01:18,38.56,124.29,0,0.35,0,2,1,118.7,1.24,12.45,62.48,83.23,272.74,0,-0.19,17,6692.07,-54
15618,2018-07-07 12:01:19,37.97,136.11,0,0.35,0,2,1,129.99,1.24,12.44,63.29,83.37,262.75,0,-0.15,17,6692.07,-54
16730,2018-07-07 12:01:20,38.12,147.81,0,0.35,0,2,1,141.17,1.24,12.45,63.39,83.55,254.48,0,-0.2,17,6692.07,-54
17845,2018-07-07 12:01:21,38.42,159.69,0,0.34,0,2,1,152.52,1.24,12.45,63.51,83.69,247.27,0,-0.17,17,6692.07,-54
18960,2018-07-07 12:01:22,38.17,171.51,0,0.34,0,2,1,163.8,1.24,12.42,63.52,83.9,241.05,0,-0.14,17,6692.07,-54
20069,2018-07-07 12:01:24,38.14,183.28,0,0.34,0,2,1,175.04,1.24,12.45,63.39,84,235.56,0,-0.13,17,6692.07,-54
21181,2018-07-07 12:01:25,38.18,195.04,0,0.36,0,2,1,186.27,1.24,12.5,63.27,84.14,230.69,0,-0.16,17,6692.07,-54
22293,2018-07-07 12:01:26,38.03,206.74,0,0.35,0,2,1,197.45,1.24,12.49,63.07,84.23,226.04,0,-0.18,17,6692.07,-54
23405,2018-07-07 12:01:27,37.89,218.5,0,0.33,0,2,1,208.68,1.24,12.43,63.04,84.46,222.04,0,-0.19,17,6692.07,-54
24518,2018-07-07 12:01:28,37.93,230.21,0,0.3,0,2,1,219.86,1.24,12.33,62.88,84.48,218.34,0,-0.15,17,6692.07,-54
25518,2018-07-07 12:01:29,37.77,240.74,0,0.29,0,2,1,229.92,1.24,12.36,62.72,84.65,215.69,0,-0.11,17,6692.07,-54
26518,2018-07-07 12:01:30,37.99,251.22,0,0.28,0,2,1,239.92,1.24,12.3,62.58,84.61,212.43,0,-0.19,17,6692.07,-54
27518,2018-07-07 12:01:31,37.9,261.75,0,0.31,0,2,1,249.98,1.24,12.35,62.44,84.79,210.07,0,-0.15,17,6692.07,-54
28518,2018-07-07 12:01:32,37.64,272.22,0,0.28,0,2,1,259.99,1.24,12.29,62.3,84.87,207.3,0,-0.18,17,6692.07,-54
29518,2018-07-07 12:01:33,38.02,282.7,0,0.35,0,2,1,269.99,1.24,12.51,62.25,84.91,204.66,0,0.01,17,6692.07,-54
30518,2018-07-07 12:01:34,37.62,293.17,0,0.37,0,2,1,279.99,1.24,12.49,62.16,84.96,202.72,0,-0.15,17,6692.07,-54
31518,2018-07-07 12:01:35,37.83,303.65,0,0.37,0,2,1,290,1.24,12.48,62.06,84.98,200.62,0,-0.14,17,6692.07,-54
32518,2018-07-07 12:01:36,37.72,314.06,0,0.36,0,2,1,299.94,1.24,12.5,61.99,85.05,199,0,-0.11,17,6692.07,-54
33518,2018-07-07 12:01:37,37.67,324.48,0,0.36,0,2,1,309.89,1.24,12.5,61.81,85.13,197.02,0,-0.18,17,6692.07,-54
34518,2018-07-07 12:01:38,37.43,334.9,0,0.35,0,2,1,319.84,1.24,12.49,61.88,85.05,195.13,0,-0.15,17,6692.07,-54
35626,2018-07-07 12:01:39,37.31,346.36,0,0.36,0,2,1,330.79,1.24,12.48,61.71,85.2,193.3,0,-0.18,17,6692.07,-54
36738,2018-07-07 12:01:40,37.41,357.83,0,0.36,0,2,1,341.75,1.24,12.51,61.64,85.17,191.66,0,-0.12,17,6692.07,-54
37850,2018-07-07 12:01:41,37.17,369.3,0,0.33,0,2,1,352.7,1.24,12.45,61.53,85.21,190.09,0,-0.16,17,6692.07,-54
38850,2018-07-07 12:01:42,36.74,379.49,0,0.36,0,2,1,362.43,1.24,12.43,61.53,85.19,188.95,0,-0.17,17,6692.07,-54
39850,2018-07-07 12:01:43,35.72,389.49,0,0.33,0,2,1,371.98,1.24,12.44,61.34,85.26,187.48,0,-0.09,17,6692.07,-54
40850,2018-07-07 12:01:44,35.21,399.32,0,0.34,0,2,1,381.37,1.24,12.44,61.3,85.21,186.4,0,-0.13,17,6692.07,-54
