OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
2913,1970-01-01 00:00:02,11.95,8.49,1553.32,0.26,0,1,1.3,268.16,0.02,12.42,32.27,28.05,97.77,-9.75,-0.29,20,8849.9,-52
7276,1970-01-01 00:00:07,18.4,27.33,2075.44,0.26,0,2,1.3,28.78,0.71,12.44,32.27,28.27,213.84,-9.75,-0.29,20,7093.3,-72
