OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
12945,1970-01-01 00:00:12,17.61,18.02,3751.17,0.34,0,1,1,36.35,0.59,12.41,62.07,84.68,286.61,0,-0.21,21,5450.7,-102
13045,1970-01-01 00:00:13,18.09,18.55,3832.03,0.33,0,1,1,36.47,0.6,12.42,62.14,84.67,294.56,0,-0.23,21,5499.22,-103
13145,1970-01-01 00:00:13,18.29,19.02,3353.08,0.35,0,1,1,36.45,0.62,12.48,62.14,84.67,294.56,0,-0.18,21,5632.46,-95
13366,1970-01-01 00:00:13,18.54,20.19,2817.1,0.34,0,1,1,36.87,0.65,12.45,62.09,84.73,302.17,0,-0.26,21,5523.16,-85
13466,1970-01-01 00:00:13,18.27,20.72,2637.54,0.33,0,2,1,37.26,0.66,12.33,62.09,84.73,302.17,0,-0.25,21,5205.01,-82
13566,1970-01-01 00:00:13,18.54,21.24,2445.79,0.36,0,2,1,37.66,0.67,12.47,62.09,84.73,302.17,0,-0.22,21,5160.84,-79
13666,1970-01-01 00:00:13,18.57,21.71,2002.4,0.37,0,2,1,37.92,0.68,12.44,62.14,84.7,290.05,0,-0.23,21,5546.64,-71
13766,1970-01-01 00:00:13,18.36,22.24,1635.23,0.35,0,2,1,38.51,0.69,12.44,62.14,84.7,290.05,0,-0.23,21,6613.16,-54
13866,1970-01-01 00:00:13,18.54,22.76,2104.67,0.35,0,2,1,38.81,0.7,12.44,62.14,84.7,290.05,0,-0.21,21,5403.46,-72
13966,1970-01-01 00:00:13,18.57,23.29,2289.55,0.36,0,2,1,39.43,0.7,12.48,62.29,84.7,277.02,0,-0.24,21,5192.09,-76
14066,1970-01-01 00:00:14,18.73,23.82,2190.74,0.35,0,2,1,39.76,0.71,12.43,62.29,84.7,277.02,0,-0.23,21,5282.96,-74
14166,1970-01-01 00:00:14,18.75,24.28,2045.02,0.35,0,2,1,39.97,0.72,12.39,62.43,84.7,270.91,0,-0.2,21,5486.97,-71
14266,1970-01-01 00:00:14,18.95,24.87,2178.17,0.35,0,2,1,40.38,0.73,12.38,62.43,84.7,270.91,0,-0.25,21,5300.56,-74
14484,1970-01-01 00:00:14,19.2,26.04,2107,0.35,0,2,1,41.17,0.75,12.44,62.72,84.6,272.12,0,-0.23,21,5400.2,-72
14584,1970-01-01 00:00:14,19.27,26.57,2218.44,0.33,0,2,1,41.46,0.76,12.43,62.72,84.6,272.12,0,-0.28,21,5244.18,-74
14684,1970-01-01 00:00:14,19.53,27.09,2177.03,0.35,0,2,1,42.01,0.77,12.46,62.72,84.6,272.12,0,-0.21,21,5302.16,-74
14784,1970-01-01 00:00:14,19.62,27.68,2226.43,0.35,0,2,1,42.37,0.78,12.46,62.84,84.55,274.41,0,-0.2,21,5233,-75
14884,1970-01-01 00:00:14,19.67,28.21,2239.47,0.35,0,2,1,42.64,0.79,12.43,62.84,84.55,274.41,0,-0.28,21,5214.74,-75
14984,1970-01-01 00:00:14,19.87,28.79,2248.62,0.35,0,2,1,42.99,0.8,12.39,62.84,84.55,274.41,0,-0.22,21,5201.93,-75
15084,1970-01-01 00:00:15,20.13,29.32,2228.74,0.36,0,2,1,43.25,0.81,12.46,63.11,84.66,276.55,0,-0.23,21,5229.76,-75
15184,1970-01-01 00:00:15,20.31,29.9,2289.99,0.37,0,2,1,43.59,0.82,12.47,63.11,84.66,276.55,0,-0.25,21,5192,-76
15284,1970-01-01 00:00:15,20.5,30.49,2284.97,0.37,0,2,1,43.92,0.82,12.48,63.2,84.68,278.66,0,-0.23,21,5193.01,-76
15384,1970-01-01 00:00:15,20.6,31.07,2275.53,0.35,0,2,1,44.24,0.83,12.44,63.2,84.68,278.66,0,-0.24,21,5194.89,-75
15484,1970-01-01 00:00:15,20.75,31.66,2344.48,0.35,0,2,1,44.55,0.84,12.43,63.2,84.68,278.66,0,-0.22,21,5181.1,-77
15602,1970-01-01 00:00:15,20.82,32.3,2325.27,0.35,0,2,1,44.94,0.85,12.43,63.31,84.65,280.92,0,-0.22,21,5184.95,-76
15702,1970-01-01 00:00:15,20.9,32.89,2308.49,0.36,0,2,1,45.24,0.86,12.48,63.31,84.65,280.92,0,-0.21,21,5188.3,-76
15802,1970-01-01 00:00:15,21.24,33.53,2385.16,0.35,0,2,1,45.62,0.87,12.44,63.31,84.65,280.92,0,-0.19,21,5172.97,-77
15902,1970-01-01 00:00:15,21.37,34.12,2344.16,0.35,0,2,1,45.9,0.88,12.44,63.44,84.63,283.75,0,-0.22,21,5181.17,-77
16002,1970-01-01 00:00:16,21.46,34.7,2387.25,0.36,0,2,1,46.18,0.89,12.49,63.44,84.63,283.75,0,-0.22,21,5172.55,-77
16102,1970-01-01 00:00:16,21.59,35.29,2392.92,0.37,0,2,1,46.46,0.9,12.48,63.44,84.63,283.75,0,-0.23,21,5171.42,-78
16202,1970-01-01 00:00:16,21.7,35.93,2418.04,0.36,0,2,1,46.8,0.91,12.47,63.49,84.7,285.73,0,-0.17,21,5166.39,-78
16302,1970-01-01 00:00:16,21.78,36.51,2428.85,0.36,0,2,1,47.06,0.92,12.46,63.49,84.7,285.73,0,-0.23,21,5164.23,-78
16402,1970-01-01 00:00:16,22.18,37.16,2433.88,0.36,0,2,1,47.4,0.93,12.47,63.61,84.67,287.62,0,-0.26,21,5163.22,-78
16502,1970-01-01 00:00:16,22.4,37.74,2515.62,0.36,0,2,1,47.65,0.94,12.48,63.61,84.67,287.62,0,-0.22,21,5156.25,-80
16720,1970-01-01 00:00:16,22.86,39.15,2512.3,0.37,0,2,1,48.43,0.96,12.47,63.67,84.68,289.84,0,-0.18,21,5154.92,-80
16820,1970-01-01 00:00:16,22.8,39.79,2578.15,0.34,0,2,1,48.73,0.97,12.48,63.67,84.68,289.84,0,-0.25,21,5181.26,-81
16920,1970-01-01 00:00:16,23.21,40.44,2583.92,0.35,0,2,1,48.79,0.98,12.47,63.67,84.68,289.84,0,-0.2,21,5183.57,-81
17020,1970-01-01 00:00:17,23.41,41.14,2515.04,0.36,0,2,1,49.15,0.99,12.44,63.81,84.67,292.84,0,-0.18,21,5156.02,-80
17120,1970-01-01 00:00:17,23.32,41.78,2571.58,0.34,0,2,1,49.44,1,12.44,63.81,84.67,292.84,0,-0.24,21,5178.63,-81
17220,1970-01-01 00:00:17,23.75,42.43,2611.7,0.35,0,2,1,49.72,1.01,12.44,63.81,84.67,292.84,0,-0.19,21,5194.68,-82
17320,1970-01-01 00:00:17,23.93,43.13,2595.04,0.36,0,2,1,50.07,1.02,12.44,63.9,84.77,295.07,0,-0.24,21,5188.02,-81
17420,1970-01-01 00:00:17,23.93,43.77,2634.06,0.35,0,2,1,50.33,1.03,12.48,63.9,84.77,295.07,0,-0.28,21,5203.63,-82
17520,1970-01-01 00:00:17,24.15,44.47,2646.26,0.35,0,2,1,50.43,1.05,12.44,63.88,84.7,297.33,0,-0.29,21,5208.5,-82
17620,1970-01-01 00:00:17,24.25,45.12,2610.85,0.35,0,2,1,50.69,1.06,12.44,63.88,84.7,297.33,0,-0.22,21,5194.34,-81
17835,1970-01-01 00:00:17,24.59,46.64,2652.11,0.35,0,2,1,51.45,1.08,12.45,64,84.75,299.69,0,-0.21,21,5210.84,-82
17935,1970-01-01 00:00:17,24.51,47.28,2673.56,0.34,0,2,1,51.46,1.09,12.45,64,84.75,299.69,0,-0.24,21,5219.42,-83
18035,1970-01-01 00:00:18,24.79,47.98,2738.79,0.35,0,2,1,51.76,1.1,12.44,64,84.75,299.69,0,-0.2,21,5245.52,-84
18135,1970-01-01 00:00:18,24.85,48.69,2640.38,0.35,0,2,1,52.06,1.11,12.45,64.02,84.74,302.46,0,-0.26,21,5206.15,-82
18235,1970-01-01 00:00:18,25.1,49.39,2783.19,0.36,0,2,1,52.34,1.12,12.45,64.02,84.74,302.46,0,-0.21,21,5263.28,-85
18335,1970-01-01 00:00:18,25.25,50.09,2785.39,0.36,0,2,1,52.4,1.14,12.48,64.02,84.74,302.46,0,-0.16,21,5264.15,-85
18435,1970-01-01 00:00:18,25.24,50.79,2672.49,0.36,0,2,1,52.68,1.15,12.48,64.16,84.77,305.34,0,-0.23,21,5218.99,-83
18535,1970-01-01 00:00:18,25.58,51.55,2809.91,0.35,0,2,1,53.02,1.16,12.45,64.16,84.77,305.34,0,-0.22,21,5273.96,-85
18635,1970-01-01 00:00:18,25.58,52.26,2795.18,0.35,0,2,1,53.06,1.17,12.46,64.16,84.74,308.09,0,-0.21,21,5268.07,-85
18735,1970-01-01 00:00:18,25.8,52.96,2751.85,0.36,0,2,1,53.33,1.18,12.46,64.16,84.74,308.09,0,-0.22,21,5250.74,-84
18956,1970-01-01 00:00:18,26.06,54.6,2841.51,0.35,0,2,1,53.85,1.2,12.46,64.34,84.77,310.33,0,-0.21,21,5286.61,-86
19056,1970-01-01 00:00:19,26.18,55.3,2800.27,0.35,0,2,1,54.1,1.21,12.48,64.34,84.77,310.33,0,-0.22,21,5270.11,-85
19156,1970-01-01 00:00:19,26.26,56,2791.22,0.36,0,2,1,54.13,1.23,12.49,64.34,84.77,310.33,0,-0.16,21,5266.49,-85
19256,1970-01-01 00:00:19,26.39,56.76,2887.32,0.36,0,2,1,54.43,1.24,12.48,64.32,84.88,313.77,0,-0.19,21,5304.93,-86
19356,1970-01-01 00:00:19,26.6,57.52,2832.46,0.35,0,2,1,54.51,1.25,12.47,64.32,84.88,313.77,0,-0.21,21,5282.98,-85
19456,1970-01-01 00:00:19,26.76,58.22,2877.84,0.36,0,2,1,54.74,1.26,12.45,64.32,84.88,313.77,0,-0.2,21,5301.13,-86
19556,1970-01-01 00:00:19,27.27,59.04,2875.28,0.36,0,2,1,55.08,1.27,12.48,64.41,84.87,316.38,0,-0.17,21,5300.11,-86
19656,1970-01-01 00:00:19,27.32,59.8,2860.55,0.35,0,2,1,55.15,1.29,12.44,64.41,84.87,316.38,0,-0.19,21,5294.22,-86
19756,1970-01-01 00:00:19,27.12,60.57,2926.76,0.36,0,2,1,55.42,1.3,12.43,64.4,84.88,318.73,0,-0.21,21,5320.7,-87
19856,1970-01-01 00:00:19,27.22,61.33,2926.19,0.36,0,2,1,55.49,1.31,12.48,64.4,84.88,318.73,0,-0.21,21,5320.47,-87
20074,1970-01-01 00:00:20,27.39,62.96,2927.4,0.36,0,2,1,55.91,1.34,12.44,64.48,85.01,320.98,0,-0.24,21,5320.96,-87
20174,1970-01-01 00:00:20,27.37,63.73,2956.47,0.35,0,2,1,56.17,1.35,12.48,64.48,85.01,320.98,0,-0.18,21,5332.59,-88
20274,1970-01-01 00:00:20,27.7,64.49,2969.56,0.34,0,2,1,56.22,1.36,12.45,64.48,85.01,320.98,0,-0.2,21,5337.82,-88
20374,1970-01-01 00:00:20,27.79,65.31,2972.8,0.36,0,2,1,56.52,1.37,12.48,64.4,84.8,323.97,0,-0.21,21,5339.12,-88
20474,1970-01-01 00:00:20,27.83,66.07,2978.85,0.36,0,2,1,56.56,1.39,12.48,64.4,84.8,323.97,0,-0.15,21,5341.54,-88
20574,1970-01-01 00:00:20,28.03,66.89,3018.72,0.35,0,2,1,56.86,1.4,12.45,64.4,84.8,323.97,0,-0.21,21,5353.74,-89
20674,1970-01-01 00:00:20,28.22,67.65,3041.59,0.36,0,2,1,56.89,1.41,12.49,64.44,84.89,326.48,0,-0.21,21,5358.32,-89
20774,1970-01-01 00:00:20,28.29,68.47,3003.15,0.35,0,2,1,57.18,1.42,12.49,64.44,84.89,326.48,0,-0.26,21,5350.63,-89
