OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
6987,1970-01-01 00:00:06,5.1,3.51,1772.6,0.36,0,1,1,17.94,0.23,12.45,57.23,80.05,219.18,0,-0.24,21,5495.48,-56
7087,1970-01-01 00:00:07,5.29,3.63,1772.24,0.36,0,1,1,17.76,0.24,12.44,57.23,80.05,219.18,0,-0.27,21,5495.55,-56
7187,1970-01-01 00:00:07,5.36,3.8,1772.68,0.36,0,1,1,18.24,0.25,12.45,57.23,80.05,219.18,0,-0.25,21,5495.46,-56
7287,1970-01-01 00:00:07,5.76,3.98,1749.6,0.36,0,1,1,18.32,0.26,12.43,57.23,80.05,223.26,0,-0.28,21,5501.99,-56
7387,1970-01-01 00:00:07,5.82,4.15,1755.41,0.36,0,1,1,18.76,0.26,12.45,57.23,80.05,223.26,0,-0.26,21,5498.92,-56
7487,1970-01-01 00:00:07,6.19,4.33,1772.81,0.36,0,1,1,18.83,0.27,12.42,57.32,80.05,226.86,0,-0.25,21,5495.44,-56
7587,1970-01-01 00:00:07,6.27,4.51,1776.75,0.36,0,1,1,19.23,0.28,12.45,57.32,80.05,226.86,0,-0.27,21,5494.65,-57
7805,1970-01-01 00:00:07,6.97,4.92,1830.58,0.36,0,1,1,19.55,0.3,12.44,57.3,80.05,229.95,0,-0.25,21,5483.88,-60
7905,1970-01-01 00:00:07,7.27,5.15,1815.02,0.35,0,1,1,20.14,0.3,12.44,57.3,80.05,229.95,0,-0.26,21,5487,-59
8005,1970-01-01 00:00:08,7.59,5.38,1899.18,0.35,0,1,1,20.37,0.31,12.41,57.3,80.05,229.95,0,-0.26,21,5470.16,-64
8105,1970-01-01 00:00:08,7.83,5.62,1880.67,0.35,0,1,1,20.92,0.32,12.44,57.36,80.05,234.52,0,-0.3,21,5473.87,-63
8205,1970-01-01 00:00:08,8.09,5.85,1973.59,0.35,0,1,1,21.12,0.33,12.43,57.36,80.05,234.52,0,-0.24,21,5455.28,-68
8305,1970-01-01 00:00:08,8.32,6.09,1965.34,0.35,0,1,1,21.31,0.34,12.44,57.36,80.05,234.52,0,-0.21,21,5456.93,-68
8405,1970-01-01 00:00:08,8.56,6.32,2022.07,0.35,0,1,1,21.8,0.34,12.44,57.34,80.05,237.82,0,-0.27,21,5445.58,-71
8505,1970-01-01 00:00:08,8.85,6.55,2068.32,0.35,0,1,1,21.97,0.35,12.44,57.34,80.05,237.82,0,-0.28,21,5436.34,-72
8605,1970-01-01 00:00:08,8.99,6.85,2137.7,0.36,0,1,1,22.31,0.36,12.44,57.38,80.05,241.39,0,-0.24,21,5422.46,-73
8705,1970-01-01 00:00:08,9.5,7.14,2160.99,0.35,0,1,1,22.64,0.37,12.44,57.38,80.05,241.39,0,-0.26,21,5417.8,-73
8926,1970-01-01 00:00:08,9.99,7.72,2278.6,0.35,0,1,1,23.25,0.39,12.45,57.4,80.05,245.06,0,-0.27,21,5388.56,-76
9026,1970-01-01 00:00:09,10.27,8.08,2301.63,0.34,0,1,1,23.7,0.4,12.44,57.4,80.05,245.06,0,-0.29,21,5379.35,-76
9126,1970-01-01 00:00:09,10.45,8.37,2411.62,0.34,0,1,1,23.97,0.41,12.47,57.4,80.05,245.06,0,-0.25,21,5335.35,-78
9226,1970-01-01 00:00:09,10.91,8.66,2410.9,0.35,0,1,1,24.23,0.42,12.46,57.45,80.05,250.41,0,-0.24,21,5335.64,-78
9326,1970-01-01 00:00:09,11.29,9.01,2528.66,0.36,0,1,1,24.64,0.43,12.44,57.45,80.05,250.41,0,-0.29,21,5328.66,-80
9426,1970-01-01 00:00:09,11.4,9.3,2535.87,0.35,0,1,1,24.87,0.44,12.42,57.45,80.05,250.41,0,-0.25,21,5335.87,-80
9526,1970-01-01 00:00:09,11.63,9.66,2580.37,0.36,0,1,1,25.24,0.45,12.45,57.38,80.05,255.37,0,-0.26,21,5380.37,-81
9626,1970-01-01 00:00:09,12,10.01,2687.15,0.35,0,1,1,25.59,0.46,12.45,57.38,80.05,255.37,0,-0.25,21,5487.15,-83
9726,1970-01-01 00:00:09,12.32,10.36,2698.45,0.35,0,1,1,25.91,0.47,12.45,57.36,80.05,260.55,0,-0.28,21,5498.45,-83
9826,1970-01-01 00:00:09,12.94,10.77,2840.1,0.35,0,1,1,26.09,0.49,12.44,57.36,80.05,260.55,0,-0.24,21,5513.96,-86
10044,1970-01-01 00:00:10,13.63,11.59,2927.19,0.35,0,1,1,26.69,0.52,12.46,57.4,80.05,265.96,0,-0.26,21,5479.13,-87
10144,1970-01-01 00:00:10,13.87,12,3068.5,0.31,0,1,1,26.84,0.53,12.36,57.4,80.05,265.96,0,-0.21,21,5477.4,-90
10244,1970-01-01 00:00:10,14.39,12.41,3014.02,0.29,0,1,1,27.24,0.54,12.38,57.4,80.05,265.96,0,-0.27,21,5455.61,-89
10344,1970-01-01 00:00:10,14.59,12.82,3270.65,0.29,0,1,1,27.36,0.56,12.3,57.45,80.05,273.84,0,-0.21,21,5566.52,-93
10444,1970-01-01 00:00:10,14.98,13.28,3202.73,0.28,0,1,1,27.6,0.57,12.37,57.45,80.05,273.84,0,-0.28,21,5531.09,-92
10544,1970-01-01 00:00:10,15.5,13.69,3322.54,0.29,0,1,1,27.95,0.58,12.37,57.45,80.05,273.84,0,-0.26,21,5608.03,-94
10644,1970-01-01 00:00:10,15.97,14.16,3432.99,0.29,0,1,1,28.14,0.6,12.34,57.41,80.05,280.35,0,-0.32,21,5696.39,-96
10744,1970-01-01 00:00:10,16.29,14.63,3464.6,0.29,0,1,1,28.32,0.61,12.32,57.41,80.05,280.35,0,-0.32,21,5721.68,-97
10844,1970-01-01 00:00:10,16.56,15.1,3521.54,0.28,0,1,1,28.49,0.63,12.32,57.45,80.05,287.13,0,-0.26,21,5724.15,-98
10944,1970-01-01 00:00:10,16.97,15.57,3637.69,0.27,0,1,1,28.67,0.65,12.31,57.45,80.05,287.13,0,-0.3,21,5584.78,-100
11162,1970-01-01 00:00:11,18.01,16.74,3677.82,0.3,0,1,1,29.2,0.68,12.23,57.45,80.05,294.8,0,-0.22,21,5536.61,-101
11262,1970-01-01 00:00:11,18.16,17.2,3373.34,0.28,0,1,1,29.35,0.7,12.42,57.45,80.05,294.8,0,-0.24,21,5648.68,-95
11362,1970-01-01 00:00:11,18.13,17.73,3163.22,0.31,0,1,1,29.81,0.71,12.46,57.45,80.05,294.8,0,-0.18,21,5515.29,-91
11462,1970-01-01 00:00:11,18.24,18.26,2905.5,0.32,0,1,1,30.04,0.72,12.48,57.52,80.05,304.86,0,-0.21,21,5487.8,-87
11562,1970-01-01 00:00:11,18.23,18.73,2725.35,0.27,0,2,1,30.38,0.73,12.19,57.52,80.05,304.86,0,-0.18,21,5525.35,-84
11662,1970-01-01 00:00:11,18.09,19.25,2537.8,0.35,0,2,1,30.83,0.74,12.48,57.52,80.05,304.86,0,-0.21,21,5165.12,-80
11762,1970-01-01 00:00:11,18.36,19.78,1961.3,0.36,0,2,1,31.25,0.75,12.41,57.52,80.05,296.07,0,-0.33,21,5650.63,-68
11862,1970-01-01 00:00:11,18.23,20.25,1556.4,0.36,0,2,1,31.73,0.76,12.45,57.52,80.05,296.07,0,-0.26,21,6896.96,-53
11962,1970-01-01 00:00:11,18.09,20.77,2083.41,0.36,0,2,1,32.09,0.77,12.39,57.49,80.05,282.62,0,-0.22,21,5433.23,-72
12062,1970-01-01 00:00:12,18.43,21.3,2024.09,0.35,0,2,1,32.48,0.78,12.43,57.49,80.05,282.62,0,-0.21,21,5516.28,-71
12280,1970-01-01 00:00:12,18.4,22.41,2150.81,0.36,0,2,1,33.32,0.8,12.46,57.57,80.05,275.12,0,-0.18,21,5338.87,-73
12380,1970-01-01 00:00:12,18.69,22.94,2142.97,0.35,0,2,1,33.89,0.8,12.46,57.57,80.05,275.12,0,-0.27,21,5349.84,-73
12480,1970-01-01 00:00:12,18.72,23.47,2168.45,0.34,0,2,1,34.25,0.81,12.43,57.57,80.05,275.12,0,-0.19,21,5314.17,-74
12580,1970-01-01 00:00:12,18.89,23.99,2143.51,0.32,0,2,1,34.59,0.82,12.3,57.69,80.05,276.44,0,-0.23,21,5349.09,-73
12680,1970-01-01 00:00:12,19,24.52,2168.84,0.31,0,2,1,34.93,0.83,12.37,57.69,80.05,276.44,0,-0.21,21,5313.62,-74
12780,1970-01-01 00:00:12,19.22,25.05,2184.96,0.28,0,2,1,35.27,0.84,12.36,57.69,80.05,276.44,0,-0.24,21,5291.06,-74
12880,1970-01-01 00:00:12,19.19,25.57,2184.84,0.29,0,2,1,35.8,0.85,12.33,57.76,80.05,277.91,0,-0.24,21,5291.23,-74
12980,1970-01-01 00:00:12,19.49,26.1,2179.84,0.3,0,2,1,36.12,0.86,12.4,57.76,80.05,277.91,0,-0.23,21,5298.23,-74
13080,1970-01-01 00:00:13,19.68,26.68,2198.73,0.29,0,2,1,36.51,0.87,12.33,57.93,80.05,280.05,0,-0.22,21,5271.78,-74
13180,1970-01-01 00:00:13,19.63,27.21,2265.35,0.3,0,2,1,36.82,0.88,12.35,57.93,80.05,280.05,0,-0.18,21,5196.93,-75
13401,1970-01-01 00:00:13,20.05,28.44,2207.14,0.29,0,2,1,37.64,0.9,12.31,57.96,80.05,281.97,0,-0.23,21,5260,-74
13501,1970-01-01 00:00:13,20.16,29.02,2287.98,0.3,0,2,1,38,0.91,12.34,57.96,80.05,281.97,0,-0.21,21,5192.4,-76
13601,1970-01-01 00:00:13,20.33,29.61,2264.32,0.29,0,2,1,38.36,0.92,12.33,57.96,80.05,281.97,0,-0.22,21,5197.14,-75
13701,1970-01-01 00:00:13,20.5,30.19,2275.92,0.31,0,2,1,38.7,0.93,12.37,58.08,80.05,284.66,0,-0.2,21,5194.82,-75
13801,1970-01-01 00:00:13,20.39,30.72,2298.59,0.28,0,2,1,38.97,0.94,12.38,58.08,80.05,284.66,0,-0.19,21,5190.28,-76
13901,1970-01-01 00:00:13,20.48,31.31,2280.5,0.29,0,2,1,39.3,0.95,12.35,58.08,80.05,284.66,0,-0.25,21,5193.9,-76
14001,1970-01-01 00:00:14,20.69,31.89,2320.99,0.3,0,2,1,39.83,0.95,12.37,58.12,80.05,286.32,0,-0.25,21,5185.8,-76
14101,1970-01-01 00:00:14,20.74,32.48,2285.19,0.29,0,2,1,40.16,0.96,12.33,58.12,80.05,286.32,0,-0.23,21,5192.96,-76
14201,1970-01-01 00:00:14,20.85,33.06,2366.68,0.3,0,2,1,40.47,0.97,12.33,58.19,80.05,287.97,0,-0.24,21,5176.66,-77
14301,1970-01-01 00:00:14,20.98,33.65,2350.31,0.3,0,2,1,40.78,0.98,12.35,58.19,80.05,287.97,0,-0.25,21,5179.94,-77
14519,1970-01-01 00:00:14,21.46,34.99,2370.23,0.29,0,2,1,41.39,1,12.35,58.21,80.05,289.77,0,-0.24,21,5175.95,-77
14619,1970-01-01 00:00:14,21.68,35.58,2419.55,0.29,0,2,1,41.68,1.01,12.31,58.21,80.05,289.77,0,-0.27,21,5166.09,-78
14719,1970-01-01 00:00:14,21.73,36.16,2389.87,0.29,0,2,1,41.96,1.02,12.33,58.21,80.05,289.77,0,-0.22,21,5172.03,-78
14819,1970-01-01 00:00:14,21.79,36.81,2440.61,0.29,0,2,1,42.31,1.03,12.36,58.34,80.05,292.16,0,-0.19,21,5161.88,-78
14919,1970-01-01 00:00:14,21.98,37.39,2428.36,0.29,0,2,1,42.58,1.04,12.35,58.34,80.05,292.16,0,-0.22,21,5164.33,-78
15019,1970-01-01 00:00:15,22.19,38.04,2496.05,0.29,0,2,1,42.92,1.05,12.31,58.34,80.05,292.16,0,-0.21,21,5150.79,-79
15119,1970-01-01 00:00:15,22.3,38.68,2444.34,0.29,0,2,1,43.25,1.06,12.32,58.36,80.05,294.29,0,-0.25,21,5161.13,-78
15219,1970-01-01 00:00:15,22.63,39.32,2516.83,0.3,0,2,1,43.57,1.07,12.3,58.36,80.05,294.29,0,-0.18,21,5156.73,-80
15319,1970-01-01 00:00:15,22.76,39.91,2499.01,0.28,0,2,1,43.82,1.08,12.31,58.42,80.05,296.3,0,-0.19,21,5150.2,-79
15419,1970-01-01 00:00:15,22.84,40.55,2494.28,0.29,0,2,1,44.14,1.09,12.34,58.42,80.05,296.3,0,-0.23,21,5151.14,-79
15637,1970-01-01 00:00:15,23.27,42.02,2556.51,0.27,0,2,1,44.74,1.12,12.33,58.52,80.05,298.55,0,-0.24,21,5172.6,-81
15737,1970-01-01 00:00:15,23.3,42.66,2592.86,0.3,0,2,1,45.03,1.13,12.33,58.52,80.05,298.55,0,-0.23,21,5187.14,-81
15837,1970-01-01 00:00:15,23.63,43.3,2565.09,0.3,0,2,1,45.32,1.14,12.31,58.52,80.05,298.55,0,-0.25,21,5176.04,-81
15937,1970-01-01 00:00:15,23.86,44.01,2594.37,0.29,0,2,1,45.67,1.14,12.31,58.66,79.77,300.88,0,-0.19,21,5187.75,-81
16037,1970-01-01 00:00:16,23.76,44.65,2626.22,0.3,0,2,1,45.94,1.15,12.35,58.66,79.77,300.88,0,-0.19,21,5200.49,-82
16137,1970-01-01 00:00:16,24.09,45.29,2600.39,0.29,0,2,1,46.22,1.16,12.32,58.66,79.77,300.88,0,-0.22,21,5190.15,-81
16237,1970-01-01 00:00:16,24.41,45.99,2637.94,0.31,0,2,1,46.35,1.18,12.37,58.7,79.82,303.05,0,-0.22,21,5205.18,-82
16337,1970-01-01 00:00:16,24.52,46.7,2671.53,0.31,0,2,1,46.67,1.19,12.27,58.7,79.82,303.05,0,-0.18,21,5218.61,-83
16437,1970-01-01 00:00:16,24.77,47.4,2655.87,0.29,0,2,1,46.99,1.2,12.3,58.75,79.87,305.13,0,-0.29,21,5212.35,-82
16537,1970-01-01 00:00:16,24.9,48.1,2762.56,0.31,0,2,1,47.3,1.21,12.38,58.75,79.87,305.13,0,-0.18,21,5255.02,-84
16755,1970-01-01 00:00:16,25.32,49.62,2687.81,0.29,0,2,1,47.83,1.23,12.33,58.87,79.96,307.34,0,-0.24,21,5225.12,-83
16855,1970-01-01 00:00:16,25.34,50.32,2716.65,0.29,0,2,1,47.93,1.25,12.31,58.87,79.96,307.34,0,-0.21,21,5236.66,-83
16955,1970-01-01 00:00:16,25.66,51.03,2803.15,0.29,0,2,1,48.22,1.26,12.25,58.87,79.96,307.34,0,-0.31,21,5271.26,-85
17055,1970-01-01 00:00:17,25.75,51.73,2778.1,0.3,0,2,1,48.5,1.27,12.35,58.89,79.84,310.37,0,-0.24,21,5261.24,-85
17155,1970-01-01 00:00:17,25.8,52.49,2806.3,0.3,0,2,1,48.65,1.28,12.35,58.89,79.84,310.37,0,-0.18,21,5272.52,-85
17255,1970-01-01 00:00:17,25.96,53.19,2818.22,0.3,0,2,1,48.93,1.29,12.3,58.89,79.84,310.37,0,-0.24,21,5277.29,-85
17355,1970-01-01 00:00:17,26.22,53.95,2844.21,0.3,0,2,1,49.25,1.3,12.36,59.02,79.87,312.81,0,-0.14,21,5287.68,-86
17455,1970-01-01 00:00:17,26.37,54.71,2832.06,0.3,0,2,1,49.38,1.32,12.33,59.02,79.87,312.81,0,-0.2,21,5282.82,-85
17555,1970-01-01 00:00:17,26.46,55.42,2867.52,0.31,0,2,1,49.64,1.33,12.34,59.07,79.98,315.21,0,-0.21,21,5297.01,-86
17655,1970-01-01 00:00:17,26.74,56.18,2858.71,0.29,0,2,1,49.95,1.34,12.31,59.07,79.98,315.21,0,-0.23,21,5293.48,-86
17876,1970-01-01 00:00:17,27.18,57.87,3188.27,0.31,0,2,1,50.34,1.37,12.3,59.11,80.02,317.47,0,-0.25,21,5387.65,-92
17976,1970-01-01 00:00:17,27.25,58.63,2677.85,0.3,0,2,1,50.64,1.38,12.35,59.11,80.02,317.47,0,-0.19,21,5221.14,-83
18076,1970-01-01 00:00:18,27.2,59.4,2906.2,0.29,0,2,1,50.74,1.39,12.31,59.11,80.02,317.47,0,-0.13,21,5312.48,-87
18176,1970-01-01 00:00:18,27.47,60.16,3021.22,0.3,0,2,1,51.03,1.4,12.36,59.25,80.05,321.02,0,-0.28,21,5354.24,-89
18276,1970-01-01 00:00:18,27.41,60.92,2841.65,0.29,0,2,1,51.13,1.42,12.36,59.25,80.05,321.02,0,-0.21,21,5286.66,-86
19276,1970-01-01 00:00:19,27.54,68.58,904.92,0.33,0,2,1,54.46,1.5,12.37,59.53,80.14,295.14,0,-0.18,17,7100,-36
20276,1970-01-01 00:00:20,26.86,76.07,0,0.36,0,2,1,59.9,1.51,12.45,59.99,80.28,275.02,0,-0.21,17,7100,-25
21276,1970-01-01 00:00:21,26.18,83.39,0,0.35,0,2,1,65.66,1.51,12.44,61.11,80.43,261.2,0,-0.22,17,7100,-25
22345,1970-01-01 00:00:22,25.56,91.05,0,0.37,0,2,1,71.7,1.51,12.48,61.85,80.68,250.62,0,-0.19,17,7100,-25
23458,1970-01-01 00:00:23,24.66,98.78,0,0.35,0,2,1,77.78,1.51,12.39,61.99,80.88,242.07,0,-0.2,17,7100,-25
24570,1970-01-01 00:00:24,23.37,106.09,0,0.34,0,2,1,83.54,1.51,12.44,61.88,81.08,234.77,0,-0.18,17,7100,-25
25570,1970-01-01 00:00:25,22.75,112.47,0,0.36,0,2,1,88.57,1.51,12.46,61.72,81.27,229.88,0,-0.2,17,7100,-25
26570,1970-01-01 00:00:26,21.9,118.56,0,0.36,0,2,1,93.36,1.51,12.47,61.53,81.43,224.01,0,-0.18,17,7100,-25
27570,1970-01-01 00:00:27,21.84,124.64,0,0.36,0,2,1,98.15,1.51,12.45,61.44,81.64,220.13,0,-0.21,17,7100,-25
