OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
18275,1970-01-01 00:00:18.275,2.49,31.19,1729.48,0.26,0,1,1,215.96,0.17,12.23,57.8,79.21,195.43,-5.97,-0.26,5,5602.6,-56
18475,1970-01-01 00:00:18.475,2.79,31.37,1749.09,0.26,0,1,1,199.32,0.19,12.25,57.82,79.21,201.02,-5.97,-0.28,5,5504.54,-56
18575,1970-01-01 00:00:18.575,2.97,31.48,1751.67,0.26,0,1,1,189.66,0.2,12.2,57.82,79.21,201.02,-5.99,-0.27,5,5499.67,-56
18675,1970-01-01 00:00:18.675,3.06,31.54,1753.85,0.26,0,1,1,185.23,0.2,12.24,57.89,79.21,206.02,-5.98,-0.26,5,5499.23,-56
18775,1970-01-01 00:00:18.775,3.22,31.66,1784.23,0.26,0,1,1,177,0.21,12.21,57.89,79.21,206.02,-5.96,-0.31,5,5493.15,-58
19001,1970-01-01 00:00:19.001,3.53,31.89,1822.16,0.27,0,1,1,166.35,0.23,12.26,57.86,79.21,210.59,-5.97,-0.27,5,5485.57,-59
19201,1970-01-01 00:00:19.201,3.8,32.13,1869.65,0.26,0,1,1,157.06,0.24,12.23,57.86,79.21,210.59,-5.99,-0.27,5,5476.07,-62
19301,1970-01-01 00:00:19.301,3.97,32.24,1974.33,0.26,0,1,1,151.32,0.25,12.21,57.87,79.21,216.84,-5.97,-0.3,5,5455.13,-68
19401,1970-01-01 00:00:19.401,4.1,32.36,1969.15,0.27,0,1,1,146.03,0.26,12.24,57.87,79.21,216.84,-5.96,-0.27,5,5456.17,-68
19601,1970-01-01 00:00:19.601,4.37,32.59,2141.79,0.26,0,1,1,139.08,0.28,12.24,57.91,79.21,221.45,-5.98,-0.25,5,5421.64,-73
19701,1970-01-01 00:00:19.701,4.48,32.71,2041.44,0.27,0,1,1,134.69,0.29,12.23,57.91,79.21,221.45,-5.97,-0.25,5,5441.71,-71
19801,1970-01-01 00:00:19.801,4.63,32.89,2123.63,0.26,0,1,1,133.09,0.29,12.26,57.82,79.21,226.36,-5.97,-0.3,5,5425.27,-73
20132,1970-01-01 00:00:20.132,5.12,33.35,2304.06,0.28,0,1,1,120.57,0.33,12.28,57.87,79.21,231.24,-5.97,-0.27,5,5378.38,-76
20232,1970-01-01 00:00:20.232,5.27,33.53,2350.36,0.27,0,1,1,117.62,0.34,12.26,57.87,79.21,231.24,-5.96,-0.26,5,5359.86,-77
20332,1970-01-01 00:00:20.332,5.36,33.65,2452.63,0.27,0,1,1,114.67,0.35,12.25,57.87,79.21,231.24,-5.97,-0.28,5,5318.95,-79
20432,1970-01-01 00:00:20.432,5.52,33.82,2431.56,0.28,0,1,1,112.08,0.36,12.25,57.84,79.21,237.97,-5.96,-0.22,5,5327.38,-78
20532,1970-01-01 00:00:20.532,5.71,34,2558.69,0.29,0,1,1,109.62,0.37,12.22,57.84,79.21,237.97,-5.98,-0.27,5,5358.69,-81
20732,1970-01-01 00:00:20.732,5.99,34.35,2601.57,0.29,0,1,1,105.03,0.39,12.27,57.84,79.21,243.34,-5.96,-0.3,5,5401.57,-81
20932,1970-01-01 00:00:20.932,6.22,34.7,2729.26,0.29,0,1,1,99.58,0.41,12.3,57.84,79.21,249.06,-5.98,-0.23,5,5529.26,-84
21032,1970-01-01 00:00:21.032,6.42,34.88,2755.9,0.28,0,1,1,97.67,0.42,12.2,57.84,79.21,249.06,-5.98,-0.24,5,5547.64,-84
21132,1970-01-01 00:00:21.132,6.57,35.05,2911,0.27,0,1,1,95.86,0.43,12.25,57.84,79.21,249.06,-5.95,-0.25,5,5485.6,-87
21257,1970-01-01 00:00:21.257,6.75,35.29,2885.93,0.27,0,1,1,93.22,0.45,12.25,57.84,79.21,255.09,-5.96,-0.26,5,5495.63,-86
22157,1970-01-01 00:00:22.157,8.26,37.28,3507.44,1.45,0,1,1,76.5,0.58,12.22,57.87,79.21,277.78,-5.96,-0.26,5,5741.07,-98
22388,1970-01-01 00:00:22.388,8.74,37.86,3803,1.34,0,1,1,73.16,0.61,12.27,57.87,79.21,284.77,-5.98,-0.21,5,5481.8,-103
22488,1970-01-01 00:00:22.488,8.9,38.09,3739.13,1.27,0,1,1,71.83,0.63,12.29,57.87,79.21,284.77,-5.97,-0.23,5,5463.04,-102
27688,1970-01-01 00:00:27.688,12.78,53.84,2729.07,1.43,0,2,1,54.16,1.18,12.27,59.34,79.21,300.49,-5.96,-0.2,5,5241.63,-84
28019,1970-01-01 00:00:28.019,12.98,55.01,2761.92,1.46,0,2,1,53.77,1.22,12.29,59.49,79.21,303.18,-5.96,-0.2,5,5254.77,-84
28419,1970-01-01 00:00:28.419,13.27,56.53,2829.99,1.42,0,2,1,53.11,1.26,12.18,59.56,79.21,306.53,-5.95,-0.31,5,5282,-85
28619,1970-01-01 00:00:28.619,13.43,57.23,2918,1.42,0,2,1,52.73,1.29,12.27,59.67,79.21,308.89,-5.96,-0.21,5,5317.2,-87
28719,1970-01-01 00:00:28.719,13.47,57.64,2869.71,1.45,0,2,1,52.71,1.3,12.25,59.67,79.21,308.89,-5.95,-0.2,5,5297.89,-86
29344,1970-01-01 00:00:29.344,13.91,60.04,2950.87,1.45,0,2,1,51.92,1.37,12.29,59.76,79.21,313.41,-5.96,-0.18,5,5330.35,-88
29744,1970-01-01 00:00:29.744,14.15,61.62,3032.98,1.36,0,2,1,51.42,1.42,12.29,59.81,79.21,319.05,-5.97,-0.16,5,5356.6,-89
29844,1970-01-01 00:00:29.844,14.27,62.03,3051.65,1.34,0,2,1,51.23,1.44,12.28,59.81,79.21,319.05,-5.97,-0.29,5,5360.33,-89
30044,1970-01-01 00:00:30.044,14.36,62.79,3043.91,1.46,0,2,1,50.97,1.46,12.31,59.91,79.21,321.49,-5.96,-0.22,5,5358.78,-89
30469,1970-01-01 00:00:30.469,14.7,64.54,3126.79,1.44,0,2,1,50.5,1.52,12.28,59.88,79.21,323.65,-5.95,-0.2,5,5375.36,-91
30569,1970-01-01 00:00:30.569,14.79,64.95,3200.43,1.46,0,2,1,50.32,1.53,12.19,59.85,79.21,326.76,-5.97,-0.21,5,5390.09,-92
30669,1970-01-01 00:00:30.669,14.82,65.36,3131.61,1.45,0,2,1,50.31,1.54,12.29,59.85,79.21,326.76,-5.97,-0.21,5,5376.32,-91
30969,1970-01-01 00:00:30.969,15.05,66.65,3145.15,1.36,0,2,1,50,1.58,12.29,59.88,79.21,329.52,-5.98,-0.24,5,5379.03,-91
31069,1970-01-01 00:00:31.069,15.1,67.06,3232.41,1.4,0,2,1,49.83,1.6,12.28,59.95,79.21,332.21,-5.98,-0.18,5,5396.48,-93
31169,1970-01-01 00:00:31.169,15.21,67.47,3320.42,1.37,0,2,1,49.67,1.61,12.27,59.95,79.21,332.21,-5.98,-0.18,5,5394.37,-94
31400,1970-01-01 00:00:31.400,15.39,68.47,3270.74,1.39,0,2,1,49.48,1.64,12.3,59.95,79.21,334.63,-5.97,-0.23,5,5398.34,-93
31500,1970-01-01 00:00:31.500,15.44,68.87,3260.43,1.44,0,2,1,49.32,1.66,12.23,59.95,79.21,334.63,-5.97,-0.22,5,5399.17,-93
31600,1970-01-01 00:00:31.600,15.51,69.34,3370.98,1.43,0,2,1,49.21,1.67,12.26,59.95,79.21,334.63,-5.97,-0.19,5,5390.32,-95
31700,1970-01-01 00:00:31.700,15.57,69.75,3290.65,1.35,0,2,1,49.21,1.68,12.29,59.95,79.21,337.78,-5.96,-0.24,5,5396.75,-94
31800,1970-01-01 00:00:31.800,15.64,70.22,3340.57,1.39,0,2,1,49.1,1.7,12.28,59.95,79.21,337.78,-5.95,-0.2,5,5392.75,-95
41590,1970-01-01 00:00:41.590,14.23,109.43,3231.37,1.24,0,2,1,69.29,1.88,12.18,60.16,81.22,219.8,-5.92,-0.12,5,5396.27,-93
44341,1970-01-01 00:00:44.341,16.71,121.37,3621.44,1.45,0,2,1,63.88,2.26,12.28,60.04,81.22,310.8,-5.93,-0.2,5,5365.43,-100
44441,1970-01-01 00:00:44.441,16.77,121.83,3662.89,1.44,0,2,1,63.7,2.27,12.26,60.04,81.22,310.8,-5.92,-0.18,5,5360.45,-100
46791,1970-01-01 00:00:46.791,19.02,133.65,4055.7,1.43,0,2,1,59.93,2.65,12.27,60.57,81.22,354.74,-5.93,-0.25,5,5511.14,-108
47116,1970-01-01 00:00:47.116,19.4,135.41,4144.36,1.45,0,2,1,59.46,2.71,12.2,60.79,81.22,359,-5.93,-0.11,5,5528.87,-109
47416,1970-01-01 00:00:47.416,19.68,137.05,4233.25,1.39,0,2,1,58.95,2.76,12.27,61.04,81.22,364.61,-5.92,-0.21,5,5546.65,-111
47516,1970-01-01 00:00:47.516,19.85,137.63,4184.1,1.46,0,2,1,58.87,2.78,12.18,61.04,81.22,364.61,-5.92,-0.16,5,5536.82,-110
143079,2018-07-06 20:43:59.079,0,507.4,1795.79,1.33,0,1,1,182.46,3.3,12.19,60.02,82.48,152.91,-5.98,-0.34,5,5490.84,-58
144219,2018-07-06 20:44:00.219,1.67,507.81,1773.13,1.38,0,1,1,177.95,3.39,12.22,60.02,82.48,188.93,-5.97,-0.25,5,5495.37,-56
144544,2018-07-06 20:44:00.544,2.04,507.99,1768.69,1.34,0,1,1,176.94,3.41,12.27,60.04,82.48,195.35,-5.97,-0.25,5,5496.26,-56
144844,2018-07-06 20:44:00.844,2.5,508.22,1761.65,1.36,0,1,1,175.71,3.44,12.26,60.04,82.48,202.85,-5.97,-0.27,5,5497.67,-56
144944,2018-07-06 20:44:00.944,2.6,508.28,1761.62,1.39,0,1,1,175.47,3.44,12.25,60.04,82.48,202.85,-5.97,-0.31,5,5497.68,-56
145144,2018-07-06 20:44:01.144,2.89,508.46,1744.74,1.42,0,1,1,174.75,3.46,12.24,60.07,82.48,207.65,-5.98,-0.25,5,5526.28,-56
145244,2018-07-06 20:44:01.244,3.06,508.57,1757.16,1.3,0,1,1,174.28,3.47,12.27,59.99,82.48,212.1,-5.96,-0.24,5,5498.57,-56
145669,2018-07-06 20:44:01.669,3.59,508.98,1871.75,1.43,0,1,1,172.9,3.5,12.26,60.05,82.48,216.18,-5.97,-0.23,5,5475.65,-62
145769,2018-07-06 20:44:01.769,3.77,509.1,1879.35,1.24,0,1,1,172.44,3.51,12.29,60.05,82.48,216.18,-5.97,-0.27,5,5474.13,-63
145969,2018-07-06 20:44:01.969,4.06,509.34,1981.18,1.46,0,1,1,171.77,3.52,12.19,60.09,82.48,221.55,-5.97,-0.26,5,5453.76,-69
146269,2018-07-06 20:44:02.269,4.5,509.75,2101.5,1.39,0,1,1,170.69,3.55,12.28,60.07,82.48,225.93,-5.97,-0.29,5,5429.7,-72
147594,2018-07-06 20:44:03.594,6.39,511.85,2766.38,1.24,0,1,1,165.08,3.68,12.24,60.07,82.48,253.71,-5.97,-0.23,5,5543.45,-84
147825,2018-07-06 20:44:03.825,6.69,512.26,2892.19,1.23,0,1,1,163.85,3.71,12.27,60.16,82.48,259.69,-5.97,-0.18,5,5493.12,-87
147925,2018-07-06 20:44:03.925,6.87,512.5,2958.8,1.39,0,1,1,163.48,3.72,12.27,60.16,82.48,259.69,-5.96,-0.24,5,5466.48,-88
148525,2018-07-06 20:44:04.525,7.85,513.78,3435.15,1.13,0,1,1,160.35,3.81,12.28,60.07,82.48,275.3,-5.97,-0.25,5,5698.12,-96
148951,2018-07-06 20:44:04.951,8.42,514.78,2813.73,1.24,0,1,1,158.07,3.87,12.27,60.09,82.48,289.63,-5.97,-0.25,5,5524.51,-85
149651,2018-07-06 20:44:05.651,8.61,516.42,2049.36,0.68,0,2,1,156.21,3.93,12.27,60.11,82.48,275.98,-5.96,-0.22,5,5480.9,-71
149751,2018-07-06 20:44:05.751,8.66,516.71,2033.45,1.13,0,2,1,155.89,3.94,12.27,60.07,82.48,271.31,-5.97,-0.27,5,5503.17,-71
150176,2018-07-06 20:44:06.176,8.81,517.7,2056.52,1.42,0,2,1,154.79,3.97,12.29,60.09,82.48,272.06,-5.96,-0.23,5,5470.87,-72
150276,2018-07-06 20:44:06.276,8.9,518,2079.36,1.44,0,2,1,154.48,3.98,12.25,60.09,82.48,272.06,-5.97,-0.25,5,5438.89,-72
150376,2018-07-06 20:44:06.376,8.93,518.23,2058.85,1.2,0,2,1,154.15,3.99,12.28,60.09,82.48,274.14,-5.96,-0.22,5,5467.61,-72
150476,2018-07-06 20:44:06.476,8.94,518.46,2025.28,1.28,0,2,1,153.83,4,12.26,60.09,82.48,274.14,-5.96,-0.23,5,5514.6,-71
150576,2018-07-06 20:44:06.576,9.01,518.76,2090.99,1.45,0,2,1,153.73,4.01,12.28,60.09,82.48,274.14,-5.97,-0.24,5,5422.61,-72
150676,2018-07-06 20:44:06.676,9.06,518.99,2064.84,1.39,0,2,1,153.41,4.02,12.26,60.16,82.48,275.67,-5.97,-0.29,5,5459.23,-72
150776,2018-07-06 20:44:06.776,9.07,519.22,2069.5,1.12,0,2,1,153.09,4.03,12.27,60.16,82.48,275.67,-5.95,-0.21,5,5452.7,-72
150876,2018-07-06 20:44:06.876,9.08,519.52,2085.32,1.21,0,2,1,152.99,4.03,12.29,60.19,82.48,277.38,-5.96,-0.25,5,5430.55,-72
150976,2018-07-06 20:44:06.976,9.14,519.75,2109.3,1.32,0,2,1,152.67,4.04,12.26,60.19,82.48,277.38,-5.96,-0.22,5,5396.98,-72
151207,2018-07-06 20:44:07.207,9.25,520.34,2130.72,1.26,0,2,1,152.09,4.06,12.27,60.09,82.48,278.91,-5.97,-0.24,5,5366.99,-73
151307,2018-07-06 20:44:07.307,9.34,520.63,2171.12,1.33,0,2,1,151.81,4.07,12.26,60.09,82.48,278.91,-5.97,-0.24,5,5310.43,-74
151507,2018-07-06 20:44:07.507,9.49,521.16,2149.84,1.41,0,2,1,151.22,4.09,12.26,60.2,82.48,280.92,-5.97,-0.29,5,5340.22,-73
151707,2018-07-06 20:44:07.707,9.64,521.68,2177.27,1.32,0,2,1,150.83,4.11,12.3,60.2,82.48,280.92,-5.96,-0.25,5,5301.83,-74
151807,2018-07-06 20:44:07.807,9.69,521.98,2241.06,1.28,0,2,1,150.55,4.12,12.27,60.2,82.48,282.33,-5.95,-0.16,5,5212.51,-75
151907,2018-07-06 20:44:07.907,9.77,522.21,2199.05,1.46,0,2,1,150.26,4.13,12.3,60.2,82.48,282.33,-5.97,-0.24,5,5271.33,-74
153463,2018-07-06 20:44:09.463,10.95,526.77,2378.92,1.46,0,2,1,146.4,4.28,12.28,60.34,82.48,292.94,-5.95,-0.23,5,5174.22,-77
154887,2018-07-06 20:44:10.887,12.14,531.45,2661.05,1.45,0,2,1,142.84,4.42,12.26,60.73,82.48,304.12,-5.96,-0.21,5,5214.42,-82
155487,2018-07-06 20:44:11.487,12.48,533.5,2680.67,1.41,0,2,1,141.21,4.49,12.26,60.81,82.48,308.8,-5.97,-0.25,5,5222.27,-83
155812,2018-07-06 20:44:11.812,12.73,534.67,2732.05,1.46,0,2,1,140.45,4.52,12.26,60.92,82.48,310.82,-5.97,-0.27,5,5242.82,-84
156012,2018-07-06 20:44:12.012,12.84,535.38,2767.34,1.4,0,2,1,139.87,4.55,12.25,61.06,82.48,313.83,-5.97,-0.22,5,5256.93,-84
156112,2018-07-06 20:44:12.112,12.91,535.73,2823.4,1.44,0,2,1,139.66,4.56,12.26,61.06,82.48,313.83,-5.97,-0.22,5,5279.36,-85
156212,2018-07-06 20:44:12.212,12.96,536.08,2809.78,1.34,0,2,1,139.3,4.57,12.26,61.06,82.48,313.83,-5.97,-0.22,5,5273.91,-85
156312,2018-07-06 20:44:12.312,13.06,536.49,2809.84,1.44,0,2,1,139.11,4.58,12.25,61.2,82.48,316.3,-5.96,-0.22,5,5273.94,-85
156612,2018-07-06 20:44:12.612,13.18,537.54,2850.69,1.31,0,2,1,138.34,4.62,12.24,61.26,82.48,318.8,-5.96,-0.23,5,5290.28,-86
156843,2018-07-06 20:44:12.843,13.34,538.42,2886.35,1.46,0,2,1,137.83,4.64,12.31,61.27,82.5,321.33,-5.96,-0.19,5,5277.69,-85
156943,2018-07-06 20:44:12.943,13.38,538.83,2914.81,1.46,0,2,1,137.49,4.66,12.24,61.27,82.5,321.33,-5.97,-0.24,5,5315.93,-87
171246,2018-07-06 20:44:27.246,12.29,586.23,2589.5,1.06,0,2,1,144.94,4.81,12.13,62.55,84.72,202.73,-5.95,-0.21,5,5185.8,-81
171399,2018-07-06 20:44:27.399,12.4,586.75,2828.52,0.47,0,2,1,144.63,4.82,12.16,62.52,84.72,205.96,-5.94,-0.21,5,5281.41,-85
174149,2018-07-06 20:44:30.149,14.72,597.17,2929.4,1.34,0,2,1,137.72,5.15,12.21,62.02,84.72,290.11,-5.95,-0.15,5,5321.76,-87
175474,2018-07-06 20:44:31.474,15.8,602.85,3293.08,1.43,0,2,1,134.33,5.33,12.26,61.74,84.72,318.02,-5.94,-0.18,5,5396.55,-94
175905,2018-07-06 20:44:31.905,16.16,604.78,3449.96,1.42,0,2,1,133.13,5.4,12.27,61.88,84.72,326.61,-5.93,-0.15,5,5384,-97
176305,2018-07-06 20:44:32.305,16.64,606.65,3551.35,1.31,0,2,1,132.19,5.45,12.27,62.34,84.72,331.72,-5.95,-0.19,5,5373.84,-98
176405,2018-07-06 20:44:32.405,16.71,607.12,3627.79,1.43,0,2,1,131.93,5.47,12.25,62.34,84.72,331.72,-5.93,-0.15,5,5364.67,-100
176505,2018-07-06 20:44:32.505,16.83,607.59,3576.64,1.45,0,2,1,131.67,5.48,12.23,62.91,84.72,335.46,-5.94,-0.16,5,5370.8,-99
177431,2018-07-06 20:44:33.431,17.76,612.09,3821.9,1.45,0,2,1,129.24,5.63,12.23,63.72,85.08,348.01,-5.95,-0.14,5,5393.14,-103
178756,2018-07-06 20:44:34.756,19.14,618.94,4102.56,1.42,0,2,1,125.82,5.84,12.17,64.35,85.24,365.45,-5.95,-0.25,5,5520.51,-108
178956,2018-07-06 20:44:34.956,19.36,620.05,4203.3,1.36,0,2,1,125.27,5.88,12.26,64.3,85.29,369.13,-5.94,-0.13,5,5540.66,-110
281929,2018-07-06 20:46:17.929,1.03,983.27,1810.99,0.77,0,1,1,191.44,6.1,12.17,61.06,84.3,150.26,-5.98,-0.33,5,5487.8,-59
282029,2018-07-06 20:46:18.029,1.03,983.27,1808.65,1.22,0,1,1,191.28,6.11,12.18,61.06,84.3,150.26,-5.96,-0.31,5,5488.27,-59
282173,2018-07-06 20:46:18.173,1.03,983.27,1815.29,1.28,0,1,1,190.96,6.12,12.17,60.97,84.3,159.45,-5.96,-0.3,5,5486.94,-59
282373,2018-07-06 20:46:18.373,0.74,983.33,1800.07,1.45,0,1,1,190.5,6.13,12.21,60.97,84.3,159.45,-5.97,-0.33,5,5489.99,-59
282473,2018-07-06 20:46:18.473,0.94,983.38,1792.36,1.43,0,1,1,190.2,6.14,12.19,61.1,84.3,171.78,-5.98,-0.3,5,5491.53,-58
282573,2018-07-06 20:46:18.573,1.14,983.44,1794.61,1.38,0,1,1,190.05,6.15,12.24,61.1,84.3,171.78,-5.97,-0.3,5,5491.08,-58
282873,2018-07-06 20:46:18.873,1.48,983.56,1798.51,1.4,0,1,1,189.29,6.17,12.18,60.98,84.3,180.17,-5.96,-0.29,5,5490.3,-58
282973,2018-07-06 20:46:18.973,1.62,983.62,1785.05,1.42,0,1,1,189.14,6.18,12.23,61.09,84.3,187.42,-5.97,-0.25,5,5492.99,-58
283073,2018-07-06 20:46:19.073,1.77,983.68,1760.64,1.37,0,1,1,188.84,6.19,12.24,61.09,84.3,187.42,-5.98,-0.31,5,5497.87,-56
283304,2018-07-06 20:46:19.304,2.01,983.79,1753.33,1.39,0,1,1,188.4,6.2,12.23,61.08,84.3,193.98,-5.97,-0.3,5,5499.33,-56
283604,2018-07-06 20:46:19.604,2.49,984.03,1776.78,1.32,0,1,1,187.67,6.23,12.24,61.11,84.3,201.8,-5.97,-0.26,5,5494.64,-57
283704,2018-07-06 20:46:19.704,2.6,984.09,1760.49,1.09,0,1,1,187.53,6.23,12.23,61.11,84.3,201.8,-5.97,-0.23,5,5497.9,-56
283804,2018-07-06 20:46:19.804,2.7,984.15,1752.52,1.36,0,1,1,187.39,6.24,12.24,61.11,84.3,201.8,-5.96,-0.26,5,5499.5,-56
284004,2018-07-06 20:46:20.004,2.98,984.32,1753.64,1.37,0,1,1,186.96,6.26,12.27,61.04,84.3,207.23,-5.98,-0.25,5,5499.27,-56
284104,2018-07-06 20:46:20.104,3.15,984.44,1772.66,1.29,0,1,1,186.68,6.27,12.24,61.08,84.3,212.04,-5.95,-0.27,5,5495.47,-56
284204,2018-07-06 20:46:20.204,3.29,984.56,1777.88,1.33,0,1,1,186.55,6.27,12.28,61.08,84.3,212.04,-5.96,-0.25,5,5494.42,-58
284429,2018-07-06 20:46:20.429,3.61,984.79,1865.24,1.34,0,1,1,185.99,6.29,12.25,61.05,84.3,216.41,-5.97,-0.28,5,5476.95,-62
284729,2018-07-06 20:46:20.729,4.05,985.14,1959.73,1.41,0,1,1,185.31,6.32,12.25,61.13,84.3,222.28,-5.96,-0.26,5,5458.05,-68
285029,2018-07-06 20:46:21.029,4.41,985.49,2065.9,1.36,0,1,1,184.64,6.34,12.22,61.06,84.3,226.77,-5.98,-0.25,5,5436.82,-72
285229,2018-07-06 20:46:21.229,4.72,985.78,2151.12,1.42,0,1,1,184.25,6.36,12.25,61.21,84.3,231.41,-5.97,-0.19,5,5419.78,-73
285560,2018-07-06 20:46:21.560,5.15,986.25,2320.36,1.45,0,1,1,183.33,6.39,12.26,61.09,84.3,236.24,-5.97,-0.2,5,5371.85,-76
285760,2018-07-06 20:46:21.760,5.4,986.54,2412.01,1.44,0,1,1,182.81,6.41,12.27,61.09,84.3,236.24,-5.96,-0.28,5,5335.2,-78
286360,2018-07-06 20:46:22.360,6.29,987.6,2770.02,1.37,0,1,1,181.16,6.48,12.25,61.16,84.3,254.7,-5.96,-0.27,5,5541.99,-84
286460,2018-07-06 20:46:22.460,6.44,987.77,2787.26,1.41,0,1,1,180.91,6.49,12.23,61.16,84.3,254.7,-5.96,-0.26,5,5535.1,-85
286560,2018-07-06 20:46:22.560,6.55,987.95,2848.8,1.28,0,1,1,180.65,6.5,12.26,61.16,84.3,254.7,-5.97,-0.27,5,5510.48,-86
286685,2018-07-06 20:46:22.685,6.71,988.18,2905.5,1.28,0,1,1,180.27,6.51,12.26,61.17,84.3,260.63,-5.96,-0.24,5,5487.8,-87
286785,2018-07-06 20:46:22.785,6.91,988.42,2985.52,1.34,0,1,1,179.89,6.53,12.22,61.17,84.3,260.63,-5.97,-0.2,5,5455.79,-88
286885,2018-07-06 20:46:22.885,7.13,988.59,3078.98,1.37,0,1,1,179.65,6.54,12.26,61.17,84.3,260.63,-5.96,-0.29,5,5481.59,-90
287185,2018-07-06 20:46:23.185,7.53,989.24,3305.6,1.24,0,1,1,178.64,6.58,12.28,61.13,84.3,269.46,-5.96,-0.2,5,5594.48,-94
287285,2018-07-06 20:46:23.285,7.74,989.47,3281.56,1.25,0,1,1,178.26,6.59,12.25,61.23,84.3,276.23,-5.96,-0.25,5,5575.25,-94
287385,2018-07-06 20:46:23.385,7.88,989.7,3400.4,1.4,0,1,1,177.88,6.61,12.24,61.23,84.3,276.23,-5.97,-0.28,5,5670.32,-96
287485,2018-07-06 20:46:23.485,8.03,989.94,3485.43,1.42,0,1,1,177.5,6.63,12.19,61.2,84.3,283.32,-5.96,-0.24,5,5738.35,-97
287585,2018-07-06 20:46:23.585,8.23,990.17,3471.82,1.37,0,1,1,177.12,6.64,12.24,61.2,84.3,283.32,-5.96,-0.21,5,5727.46,-97
287811,2018-07-06 20:46:23.811,8.58,990.7,3656.2,1.38,0,1,1,176.25,6.68,12.27,61.23,84.3,290.38,-5.98,-0.23,5,5562.56,-100
287911,2018-07-06 20:46:23.911,8.73,990.93,3768.61,1.23,0,1,1,175.89,6.69,12.27,61.23,84.3,290.38,-5.95,-0.28,5,5461.16,-102
288011,2018-07-06 20:46:24.011,8.96,991.23,3811.58,1.17,0,1,1,175.55,6.71,12.25,61.23,84.3,290.38,-5.96,-0.14,5,5486.95,-103
292317,2018-07-06 20:46:28.317,12.81,1004.69,2776.24,1.37,0,2,1,164.45,7.26,12.29,63.2,84.3,299.65,-5.97,-0.23,5,5260.49,-84
292617,2018-07-06 20:46:28.617,13.05,1005.8,2855.72,1.45,0,2,1,163.86,7.29,12.27,63.27,84.3,304.07,-5.96,-0.18,5,5292.29,-86
292817,2018-07-06 20:46:28.817,13.24,1006.56,2922.2,1.46,0,2,1,163.54,7.31,12.28,63.27,84.3,304.07,-5.96,-0.22,5,5318.88,-87
294042,2018-07-06 20:46:30.042,13.99,1011.24,2972.21,1.46,0,2,1,161.02,7.46,12.27,63.42,84.3,320.31,-5.95,-0.22,5,5338.88,-88
