OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
108889,1970-01-01 00:01:48.889,0,0.18,0,0.37,0,1,1,999,0,13.24,42.53,43.09,39.58,0,0.51,16,10,0
109889,1970-01-01 00:01:49.889,0,0.18,0,0.37,0,1,1,999,0,13.22,42.53,43.11,39.7,0,0.52,16,10,0
110889,1970-01-01 00:01:50.889,0,0.18,0,0.37,0,1,1,999,0,13.24,42.52,43.14,39.62,0,0.52,16,10,0
111889,1970-01-01 00:01:51.889,0,0.18,0,0.37,0,1,1,999,0,13.22,42.59,43.14,39.6,0,0.51,16,10,0
112889,1970-01-01 00:01:52.889,0,0.18,0,0.37,0,1,1,999,0,13.22,42.59,43.17,39.66,0,0.51,16,10,0
113889,1970-01-01 00:01:53.889,0,0.18,0,0.37,0,1,1,999,0,13.26,42.52,43.12,39.73,0,0.5,16,10,0
114889,1970-01-01 00:01:54.889,0,0.18,0,0.37,0,1,1,999,0,13.22,42.55,43.19,39.59,0,0.51,16,10,0
115889,1970-01-01 00:01:55.889,0,0.18,0,0.37,0,1,1,999,0,13.24,42.58,43.22,39.63,0,0.46,16,10,0
116889,1970-01-01 00:01:56.889,0,0.18,0,0.37,0,1,1,999,0,13.23,42.55,43.17,39.63,0,0.52,16,10,0
117889,1970-01-01 00:01:57.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.55,43.13,39.52,0,0.51,16,10,0
118889,1970-01-01 00:01:58.889,0,0.18,0,0.37,0,1,1,999,0,13.21,42.59,43.26,39.5,0,0.51,16,10,0
119889,1970-01-01 00:01:59.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.63,43.23,39.64,0,0.47,16,10,0
120889,2018-07-06 16:04:08.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.58,43.16,39.6,0,0.49,16,10,0
121889,2018-07-06 16:04:09.889,0,0.18,0,0.38,0,1,1,999,0,13.22,42.52,43.23,39.55,0,0.52,16,10,0
122889,2018-07-06 16:04:10.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.51,43.16,39.62,0,0.52,16,10,0
123889,2018-07-06 16:04:11.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.53,43.21,39.58,0,0.52,16,10,0
124889,2018-07-06 16:04:12.889,0,0.18,0,0.37,0,1,1,999,0,13.24,42.6,43.17,39.59,0,0.46,16,10,0
125889,2018-07-06 16:04:13.889,0,0.18,0,0.36,0,1,1,999,0,13.24,42.55,43.11,39.59,0,0.51,16,10,0
126889,2018-07-06 16:04:14.889,0,0.18,0,0.37,0,1,1,999,0,13.24,42.51,43.17,39.55,0,0.5,16,10,0
127889,2018-07-06 16:04:15.889,0,0.18,0,0.38,0,1,1,999,0,13.22,42.62,43.19,39.62,0,0.51,16,10,0
128889,2018-07-06 16:04:16.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.55,43.23,39.58,0,0.52,16,10,0
129889,2018-07-06 16:04:17.889,0,0.18,0,0.37,0,1,1,999,0,13.21,42.58,43.14,39.58,0,0.52,16,10,0
130889,2018-07-06 16:04:18.889,0,0.18,0,0.37,0,1,1,999,0,13.21,42.53,43.21,39.62,0,0.52,16,10,0
131889,2018-07-06 16:04:19.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.51,43.19,39.63,0,0.46,16,10,0
132889,2018-07-06 16:04:20.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.62,43.13,39.58,0,0.51,16,10,0
133889,2018-07-06 16:04:21.889,0,0.18,0,0.38,0,1,1,999,0,13.25,42.55,43.19,39.59,0,0.51,16,10,0
134889,2018-07-06 16:04:22.889,0,0.18,0,0.37,0,1,1,999,0,13.2,42.48,43.19,39.55,0,0.51,16,10,0
135889,2018-07-06 16:04:23.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.6,43.24,39.57,0,0.52,16,10,0
136889,2018-07-06 16:04:24.889,0,0.18,0,0.37,0,1,1,999,0,13.23,42.6,43.16,39.57,0,0.48,16,10,0
137889,2018-07-06 16:04:25.889,0,0.18,0,0.37,0,1,1,999,0,13.24,42.63,43.17,39.63,0,0.51,16,10,0
138989,2018-07-06 16:04:26.989,0,0.18,0,0.37,0,1,1,999,0,13.24,42.58,43.24,39.53,0,0.52,16,10,0
139989,2018-07-06 16:04:27.989,0,0.18,0,0.37,0,1,1,999,0,13.21,42.66,43.28,39.57,0,0.46,16,10,0
140989,2018-07-06 16:04:28.989,0,0.18,0,0.37,0,1,1,999,0,13.24,42.58,43.19,39.6,0,0.52,16,10,0
141989,2018-07-06 16:04:29.989,0,0.18,0,0.37,0,1,1,999,0,13.22,42.62,43.26,39.58,0,0.52,16,10,0
142989,2018-07-06 16:04:30.989,0,0.18,0,0.37,0,1,1,999,0,13.23,42.57,43.24,39.59,0,0.49,16,10,0
143989,2018-07-06 16:04:31.989,0,0.18,0,0.37,0,1,1,999,0,13.25,42.55,43.3,39.6,0,0.52,16,10,0
144989,2018-07-06 16:04:32.989,0,0.18,0,0.37,0,1,1,999,0,13.23,42.63,43.32,39.59,0,0.52,16,10,0
145989,2018-07-06 16:04:33.989,0,0.18,0,0.37,0,1,1,999,0,13.25,42.6,43.27,39.55,0,0.52,16,10,0
146989,2018-07-06 16:04:34.989,0,0.18,0,0.37,0,1,1,999,0,13.2,42.63,43.34,39.69,0,0.49,16,10,0
147989,2018-07-06 16:04:35.989,0,0.18,0,0.36,0,1,1,999,0,13.23,42.69,43.28,39.63,0,0.51,16,10,0
148989,2018-07-06 16:04:36.989,0,0.18,0,0.37,0,1,1,999,0,13.25,42.64,43.34,39.53,0,0.51,16,10,0
149989,2018-07-06 16:04:37.989,0,0.18,0,0.38,0,1,1,999,0,13.24,42.68,43.23,39.51,0,0.5,16,10,0
151089,2018-07-06 16:04:39.089,0,0.18,0,0.37,0,1,1,999,0,13.25,42.64,43.34,39.57,0,0.46,16,10,0
152189,2018-07-06 16:04:40.189,0,0.18,0,0.37,0,1,1,999,0,13.24,42.59,43.32,39.69,0,0.51,16,10,0
153189,2018-07-06 16:04:41.189,0,0.18,0,0.37,0,1,1,999,0,13.21,42.7,43.32,39.6,0,0.52,16,10,0
154189,2018-07-06 16:04:42.189,0,0.18,0,0.37,0,1,1,999,0,13.24,42.64,43.32,39.63,0,0.51,16,10,0
155189,2018-07-06 16:04:43.189,0,0.18,0,0.37,0,1,1,999,0,13.22,42.66,43.39,39.52,0,0.47,16,10,0
156189,2018-07-06 16:04:44.189,0,0.18,0,0.38,0,1,1,999,0,13.24,42.66,43.3,39.62,0,0.51,16,10,0
157189,2018-07-06 16:04:45.189,0,0.18,0,0.37,0,1,1,999,0,13.25,42.66,43.33,39.62,0,0.51,16,10,0
158189,2018-07-06 16:04:46.189,0,0.18,0,0.36,0,1,1,999,0,13.24,42.66,43.26,39.57,0,0.51,16,10,0
159189,2018-07-06 16:04:47.189,0,0.18,0,0.37,0,1,1,999,0,13.23,42.62,43.33,39.53,0,0.52,16,10,0
160189,2018-07-06 16:04:48.189,0,0.18,0,0.37,0,1,1,999,0,13.25,42.68,43.41,39.6,0,0.51,16,10,0
161189,2018-07-06 16:04:49.189,0,0.18,0,0.37,0,1,1,999,0,13.21,42.64,43.4,39.6,0,0.52,16,10,0
162189,2018-07-06 16:04:50.189,0,0.18,0,0.37,0,1,1,999,0,13.24,42.62,43.35,39.58,0,0.52,16,10,0
163189,2018-07-06 16:04:51.189,0,0.18,0,0.37,0,1,1,999,0,13.2,42.64,43.3,39.55,0,0.51,16,10,0
164289,2018-07-06 16:04:52.289,0,0.18,0,0.37,0,1,1,999,0,13.23,42.62,43.38,39.55,0,0.51,16,10,0
165389,2018-07-06 16:04:53.389,0,0.18,0,0.37,0,1,1,999,0,13.24,42.68,43.39,39.57,0,0.51,16,10,0
166489,2018-07-06 16:04:54.489,0,0.18,0,0.37,0,1,1,999,0,13.21,42.69,43.35,39.55,0,0.47,16,10,0
167589,2018-07-06 16:04:55.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.62,43.41,39.55,0,0.48,16,10,0
168589,2018-07-06 16:04:56.589,0,0.18,0,0.38,0,1,1,999,0,13.21,42.62,43.39,39.48,0,0.51,16,10,0
169589,2018-07-06 16:04:57.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.62,43.41,39.57,0,0.51,16,10,0
170589,2018-07-06 16:04:58.589,0,0.18,0,0.36,0,1,1,999,0,13.24,42.68,43.39,39.53,0,0.52,16,10,0
171589,2018-07-06 16:04:59.589,0,0.18,0,0.37,0,1,1,999,0,13.22,42.58,43.35,39.53,0,0.52,16,10,0
172589,2018-07-06 16:05:00.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.68,43.39,39.55,0,0.51,16,10,0
173589,2018-07-06 16:05:01.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.62,43.33,39.57,0,0.5,16,10,0
174589,2018-07-06 16:05:02.589,0,0.18,0,0.37,0,1,1,999,0,13.23,42.62,43.34,39.62,0,0.51,16,10,0
175589,2018-07-06 16:05:03.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.64,43.34,39.64,0,0.52,16,10,0
176589,2018-07-06 16:05:04.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.63,43.45,39.55,0,0.51,16,10,0
177589,2018-07-06 16:05:05.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.73,43.42,39.59,0,0.5,16,10,0
178589,2018-07-06 16:05:06.589,0,0.18,0,0.37,0,1,1,999,0,13.2,42.62,43.37,39.58,0,0.52,16,10,0
179589,2018-07-06 16:05:07.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.63,43.4,39.55,0,0.47,16,10,0
180589,2018-07-06 16:05:08.589,0,0.18,0,0.37,0,1,1,999,0,13.22,42.59,43.45,39.55,0,0.51,16,10,0
181589,2018-07-06 16:05:09.589,0,0.18,0,0.37,0,1,1,999,0,13.23,42.73,43.41,39.51,0,0.51,16,10,0
182589,2018-07-06 16:05:10.589,0,0.18,0,0.37,0,1,1,999,0,13.2,42.66,43.4,39.55,0,0.46,16,10,0
183589,2018-07-06 16:05:11.589,0,0.18,0,0.36,0,1,1,999,0,13.23,42.7,43.45,39.63,0,0.51,16,10,0
184589,2018-07-06 16:05:12.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.59,43.42,39.63,0,0.51,16,10,0
185589,2018-07-06 16:05:13.589,0,0.18,0,0.37,0,1,1,999,0,13.23,42.64,43.41,39.57,0,0.51,16,10,0
186589,2018-07-06 16:05:14.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.71,43.41,39.58,0,0.46,16,10,0
187589,2018-07-06 16:05:15.589,0,0.18,0,0.36,0,1,1,999,0,13.22,42.71,43.38,39.51,0,0.52,16,10,0
188589,2018-07-06 16:05:16.589,0,0.18,0,0.37,0,1,1,999,0,13.24,42.73,43.39,39.59,0,0.51,16,10,0
189589,2018-07-06 16:05:17.589,0,0.18,0,0.38,0,1,1,999,0,13.21,42.62,43.39,39.59,0,0.51,16,10,0
190689,2018-07-06 16:05:18.689,0,0.18,0,0.37,0,1,1,999,0,13.24,42.66,43.37,39.62,0,0.52,16,10,0
191789,2018-07-06 16:05:19.789,0,0.18,0,0.38,0,1,1,999,0,13.22,42.63,43.4,39.59,0,0.51,16,10,0
192889,2018-07-06 16:05:20.889,0,0.18,0,0.37,0,1,1,999,0,13.25,42.68,43.45,39.53,0,0.52,16,10,0
193989,2018-07-06 16:05:21.989,0,0.18,0,0.37,0,1,1,999,0,13.23,42.66,43.44,39.64,0,0.52,16,10,0
195089,2018-07-06 16:05:23.089,0,0.18,0,0.37,0,1,1,999,0,13.22,42.7,43.48,39.66,0,0.52,16,10,0
196189,2018-07-06 16:05:24.189,0,0.18,0,0.37,0,1,1,999,0,13.21,42.64,43.39,39.63,0,0.52,16,10,0
197289,2018-07-06 16:05:25.289,0,0.18,0,0.37,0,1,1,999,0,13.25,42.7,43.39,39.64,0,0.52,16,10,0
198389,2018-07-06 16:05:26.389,0,0.18,0,0.37,0,1,1,999,0,13.23,42.64,43.44,39.62,0,0.52,16,10,0
199489,2018-07-06 16:05:27.489,0,0.18,0,0.37,0,1,1,999,0,13.21,42.64,43.37,39.58,0,0.51,16,10,0
200589,2018-07-06 16:05:28.589,0,0.18,0,0.36,0,1,1,999,0,13.24,42.64,43.38,39.68,0,0.52,16,10,0
201689,2018-07-06 16:05:29.689,0,0.18,0,0.37,0,1,1,999,0,13.23,42.6,43.4,39.57,0,0.51,16,10,0
202689,2018-07-06 16:05:30.689,0,0.18,0,0.37,0,1,1,999,0,13.24,42.63,43.41,39.55,0,0.52,16,10,0
203689,2018-07-06 16:05:31.689,0,0.18,0,0.37,0,1,1,999,0,13.23,42.64,43.41,39.62,0,0.52,16,10,0
204689,2018-07-06 16:05:32.689,0,0.18,0,0.37,0,1,1,999,0,13.24,42.7,43.42,39.59,0,0.49,16,10,0
205689,2018-07-06 16:05:33.689,0,0.18,0,0.38,0,1,1,999,0,13.24,42.66,43.48,39.55,0,0.51,16,10,0
206689,2018-07-06 16:05:34.689,0,0.18,0,0.36,0,1,1,999,0,13.23,42.66,43.4,39.59,0,0.52,16,10,0
